BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
3.773000	119.396729	40.336952	1281.236504
3.774000	121.722797	42.434918	1271.191818
3.775000	122.926571	43.601007	1258.893394
3.776000	122.767002	43.601837	1239.846954
3.777000	123.650509	44.379228	1227.724846
3.778000	123.731239	44.689854	1212.833961
3.779000	124.293331	45.312762	1202.961113
3.780000	124.293331	45.235521	1189.804932
3.781000	124.294090	44.925729	1176.822021
3.782000	124.374443	44.849314	1164.357269
3.783000	124.535149	44.462281	1152.583656
3.784000	123.493214	43.453993	1137.697304
3.785000	124.535149	43.765449	1130.769508
3.786000	125.095345	43.533725	1122.116394
3.787000	125.175316	42.914964	1112.075150
3.788000	125.334885	42.295373	1100.307915
3.789000	125.093826	41.132602	1087.846016
3.790000	125.654022	40.667497	1077.979042
3.791000	126.374928	40.437430	1070.016342
3.792000	126.213840	39.508047	1058.419975
3.793000	127.175045	39.277153	1052.188416
3.794000	128.376926	39.823651	1046.995880
3.795000	126.692928	37.494791	1030.723671
3.796000	127.493423	37.264728	1023.627998
3.797000	128.134727	37.111075	1017.228111
3.798000	128.454628	36.568726	1008.055298
3.799000	129.015579	36.104448	1001.304474
3.800000	129.897190	36.028867	995.765137
3.801000	130.377792	35.719071	990.053986
3.802000	130.778419	35.332034	983.650497
3.803000	131.259018	35.022239	977.245560
3.804000	130.216709	33.469114	964.958427
3.805000	130.938362	33.548846	959.594948
3.806000	132.220985	34.170097	958.210571
3.807000	131.499695	33.082907	948.345581
3.808000	132.220985	32.850353	945.403740
3.809000	132.381691	32.773111	940.557343
3.810000	132.702721	32.773111	937.613998
3.811000	132.381691	32.151033	930.175911
3.812000	131.981819	31.762336	925.503311
3.813000	131.741524	31.450884	920.312073
3.814000	132.222878	32.072131	918.065598
3.815000	130.219734	29.974169	907.332294
3.816000	130.380058	30.438444	906.644180
3.817000	129.899841	30.048920	903.183975
3.818000	128.137005	29.038144	896.089977
3.819000	127.175423	28.725028	891.423325
3.820000	126.133488	28.413572	888.310730
3.821000	124.851254	27.945976	883.986748
3.822000	123.168770	27.166923	879.319046
3.823000	121.405552	26.544013	875.514030
3.824000	119.562744	25.377094	870.497654
3.825000	118.600780	25.763300	871.369095
3.826000	115.795631	24.129614	863.930714
3.827000	113.792114	23.583115	860.130104
3.828000	111.788593	22.804063	858.058887
3.829000	108.983826	21.325689	852.527100
3.830000	106.259026	20.080698	848.205009
3.831000	104.335484	19.069923	847.168900
3.832000	102.171261	18.290041	844.579147
3.833000	99.846706	17.510988	842.336056
3.834000	97.522919	16.343239	838.710430
3.835000	94.958065	15.408874	835.600685
3.836000	91.912617	13.853258	830.758091
3.837000	89.829124	13.228689	829.040031
3.838000	87.504955	11.674733	827.310425
3.839000	85.661385	10.894852	826.798031
3.840000	83.978901	10.115798	826.455128
3.841000	81.574001	9.258675	824.389378
3.842000	78.688873	7.780300	820.585728
3.843000	76.605762	7.233803	820.074917
3.844000	74.361565	6.222196	819.211906
3.845000	72.037773	5.831840	819.737488
3.846000	70.515236	5.285341	821.992470
3.847000	68.030741	4.428218	820.610931
3.848000	66.027220	3.959790	820.962318
3.849000	63.221693	3.025426	819.413864
3.850000	60.978252	2.479756	819.416084
3.851000	58.333052	1.622632	818.038563
3.852000	55.608252	0.611027	817.349766
3.853000	53.284081	-0.245267	817.527752
3.854000	50.719610	-1.101562	817.530281
3.855000	48.315086	-1.802542	817.882172
3.856000	46.230837	-2.426283	819.272278
3.857000	43.185005	-3.826585	816.684036
3.858000	41.020782	-4.605638	818.245583
3.859000	38.616259	-5.306619	819.290657
3.860000	36.452415	-6.318225	819.815247
3.861000	34.929122	-6.941966	821.030136
3.862000	33.085552	-7.642117	822.765495
3.863000	30.921329	-8.265856	823.289612
3.864000	28.115419	-9.587258	821.218193
3.865000	26.272230	-9.977614	822.955635
3.866000	24.028034	-11.066462	822.269844
3.867000	22.024137	-11.456818	822.791878
3.868000	19.379313	-12.856291	820.717545
3.869000	18.337378	-12.625397	824.008995
3.870000	16.493809	-13.248307	824.705009
3.871000	14.810566	-13.560592	824.881927
3.872000	12.245716	-14.262403	823.498962
3.873000	10.322173	-14.495787	822.811714
3.874000	8.238303	-15.196767	821.772369
3.875000	5.994106	-15.896919	819.355240
3.876000	5.513505	-15.665195	822.468384
3.877000	5.192472	-14.656908	827.145950
3.878000	3.268550	-15.356230	824.896362
3.879000	1.345007	-16.056381	820.744926
3.880000	0.222719	-15.979970	821.266586
3.881000	-0.658889	-15.670175	821.267242
3.882000	-2.502838	-16.370326	816.941086
3.883000	-3.143766	-16.214183	816.940857
3.884000	-3.464798	-16.136942	817.633255
3.885000	-4.587086	-16.371156	816.075493
3.886000	-5.308747	-16.216673	815.556084
3.887000	-6.752067	-17.149379	810.542252
3.888000	-7.393374	-17.149379	809.156120
3.889000	-7.874355	-17.226619	807.424530
3.890000	-8.675610	-17.460833	804.138939
3.891000	-8.355336	-17.227450	805.519669
3.892000	-8.596015	-17.382762	803.444435
3.893000	-8.997022	-17.692557	801.882660
3.894000	-10.039715	-18.469950	793.924568
3.895000	-9.879009	-17.926771	793.231438
3.896000	-9.158107	-17.150209	793.922966
3.897000	-9.959741	-17.925941	787.345520
3.898000	-9.639087	-17.925941	785.611397
3.899000	-9.158486	-17.381933	783.879341
3.900000	-9.158865	-17.536415	779.549690
3.901000	-8.998917	-17.536415	774.701080
3.902000	-8.678264	-17.070477	771.760513
3.903000	-7.877008	-16.836263	768.643295
3.904000	-7.717060	-16.758192	763.450500
3.905000	-7.556733	-17.145229	758.079903
3.906000	-5.793897	-15.979970	758.078209
3.907000	-5.152968	-16.211694	753.054199
3.908000	-3.550457	-15.201747	751.494865
3.909000	-2.829555	-15.356230	744.746189
3.910000	-1.787620	-14.889462	740.937531
3.911000	-0.746065	-14.965874	735.395088
3.912000	0.295871	-14.808901	730.202709
3.913000	2.138682	-14.264893	727.777817
3.914000	2.699257	-14.806411	719.638271
3.915000	5.424434	-13.174385	720.502251
3.916000	6.064605	-13.562251	711.500702
3.917000	7.747847	-12.706787	709.599266
3.918000	7.587141	-13.481690	699.208073
3.919000	9.590279	-12.548985	697.994961
3.920000	10.552240	-12.314771	691.762245
3.921000	12.395051	-11.457647	689.682980
3.922000	13.196306	-11.301505	683.272881
3.923000	14.558895	-10.524113	679.463837
3.924000	15.359393	-9.902033	674.271141
3.925000	15.359393	-10.289899	665.785213
3.926000	17.122608	-8.890426	664.055111
3.927000	17.923485	-8.422829	658.684601
3.928000	18.965799	-7.800749	655.393887
3.929000	20.248034	-7.178668	650.889011
3.930000	21.049289	-6.555759	646.040462
3.931000	22.571826	-5.389669	643.614517
3.932000	22.411498	-5.388840	635.482632
3.933000	23.533788	-4.456964	632.880547
3.934000	24.495369	-3.679572	628.900555
3.935000	24.656075	-3.445358	623.357613
3.936000	26.258585	-1.968644	624.047779
3.937000	27.541578	-0.881456	623.525986
3.938000	27.701527	-0.570002	619.716854
3.939000	27.861853	-0.181305	615.217941
3.940000	27.541578	0.051250	610.717579
3.941000	27.701527	0.517186	608.638329
3.942000	26.980246	0.439945	602.756702
3.943000	26.900271	0.906713	601.194408
3.944000	27.060598	1.683276	600.159210
3.945000	27.060598	2.381767	599.810253
3.946000	25.617657	1.760517	593.063988
3.947000	24.896376	1.915830	590.466793
3.948000	23.133159	1.293749	584.411385
3.949000	22.972833	1.992241	584.930611
3.950000	21.850924	1.836099	582.165874
3.951000	21.209616	2.146724	582.856529
3.952000	20.167682	2.146724	582.166733
3.953000	19.526374	2.689073	583.206921
3.954000	18.885066	3.154180	583.385395
3.955000	16.801196	2.220645	579.232010
3.956000	15.839236	2.453199	579.063400
3.957000	13.995667	1.132628	575.082336
3.958000	12.633078	1.054556	573.181900
3.959000	12.392776	1.209039	576.471191
3.960000	11.591522	0.819512	575.780426
3.961000	10.709535	0.741442	575.783550
3.962000	9.426541	0.273844	573.883881
3.963000	8.145064	-0.580790	571.634777
3.964000	7.904384	-0.193754	574.406044
3.965000	6.141167	-1.280941	570.600441
3.966000	5.740161	-1.281771	572.505600
3.967000	5.981220	-0.971976	577.352360
3.968000	5.019258	-1.283431	578.568199
3.969000	3.896591	-2.059993	577.357330
3.970000	2.775062	-2.371449	576.150101
3.971000	2.373676	-2.605663	579.437958
3.972000	1.492068	-2.839046	580.134865
3.973000	0.049505	-3.538368	580.134865
3.974000	-0.431854	-3.694510	584.636024
3.975000	-1.473789	-4.161278	586.371277
3.976000	-2.515724	-4.628045	587.062050
3.977000	-3.478064	-5.017572	587.760429
3.978000	-4.439646	-5.405438	589.665016
3.979000	-5.241280	-5.640481	592.436367
3.980000	-6.924523	-6.495945	591.574261
3.981000	-7.485477	-6.883812	595.553154
3.982000	-8.367085	-7.195267	598.323051
3.983000	-9.008014	-7.506722	601.784702
3.984000	-10.291008	-8.129632	602.304111
3.985000	-11.332942	-8.285775	603.864624
3.986000	-10.771988	-7.587283	611.654503
3.987000	-12.214550	-8.131292	609.927063
3.988000	-12.053466	-7.356389	616.676411
3.989000	-13.817440	-8.521648	614.767258
3.990000	-14.217688	-8.444407	618.575985
3.991000	-14.779022	-8.211853	620.823357
3.992000	-15.500682	-8.058200	621.863251
3.993000	-16.221584	-7.902058	623.420242
3.994000	-16.622591	-7.437780	626.360313
3.995000	-17.343493	-7.592262	626.533607
3.996000	-17.824094	-7.515851	628.606178
3.997000	-17.503820	-6.661217	633.794472
3.998000	-17.824094	-6.273351	635.520851
3.999000	-18.305455	-6.196109	635.518883
4.000000	-19.026735	-5.962726	635.517731
4.001000	-19.587690	-5.574859	636.208488
4.002000	-19.988317	-5.108092	638.109596
4.003000	-20.068291	-4.487671	640.355404
4.004000	-19.988317	-3.866421	642.599209
4.005000	-20.228997	-3.011787	643.637074
4.006000	-20.950279	-2.778403	642.593632
4.007000	-21.110605	-2.235224	641.554226
4.008000	-21.431259	-1.613144	641.205078
4.009000	-21.270554	-0.604028	642.760975
4.010000	-21.751534	0.017222	641.545815
4.011000	-21.751155	0.483160	642.059326
4.012000	-21.590449	1.415035	642.748699
4.013000	-21.911481	2.114357	641.709114
4.014000	-22.151783	2.580295	640.493465
4.015000	-22.071430	3.821965	640.495018
4.016000	-22.953037	3.590241	637.373203
4.017000	-23.513613	3.900036	634.256325
4.018000	-23.192201	4.831911	635.638424
4.019000	-22.951900	5.453162	635.633038
4.020000	-22.791953	6.230555	635.285442
4.021000	-22.631626	6.618421	634.244545
4.022000	-22.711600	7.239671	631.995823
4.023000	-23.192201	7.316912	628.877361
4.024000	-23.512855	7.239671	625.929287
4.025000	-23.272174	7.705609	623.507664
4.026000	-22.069534	8.792796	628.176624
4.027000	-22.229482	8.947279	624.712631
4.028000	-20.706567	10.580135	629.554993
4.029000	-21.748880	9.724672	622.459026
4.030000	-21.507822	9.957226	621.939491
4.031000	-21.427847	10.345922	620.725803
4.032000	-21.267142	10.501234	619.858604
4.033000	-21.106436	10.501234	618.991970
4.034000	-19.984527	11.277797	621.413208
4.035000	-19.744226	11.510351	621.759907
4.036000	-20.144475	10.966342	618.121925
4.037000	-19.984527	11.198896	616.392262
4.038000	-19.583520	11.198896	616.219929
4.039000	-20.064122	10.810199	613.278763
4.040000	-20.144475	10.423164	611.027599
4.041000	-19.342841	10.810199	612.237869
4.042000	-19.422815	10.190609	610.505150
4.043000	-19.022187	10.345092	609.638626
4.044000	-19.182893	9.491288	606.524181
4.045000	-18.220932	10.111708	607.737118
4.046000	-18.782645	9.179833	603.756050
4.047000	-18.302043	9.102592	603.584221
4.048000	-18.060984	9.258734	602.890984
4.049000	-17.420055	9.181493	602.887974
4.050000	-17.260108	8.793626	601.847942
4.051000	-16.779128	8.792796	600.635216
4.052000	-16.699532	8.404930	598.216137
4.053000	-16.699532	8.248788	595.792450
4.054000	-16.699532	7.706439	593.713028
4.055000	-17.100539	6.852635	589.560143
4.056000	-15.176617	8.250447	596.480465
4.057000	-14.616042	8.172377	596.477039
4.058000	-15.257349	7.008777	591.628590
4.059000	-14.375741	7.629198	594.224121
4.060000	-14.536447	7.163260	591.457256
4.061000	-13.895139	7.008777	592.149185
4.062000	-13.815165	6.775393	591.107628
4.063000	-13.734812	6.698152	590.760529
4.064000	-12.692877	6.776223	593.874454
4.065000	-12.131924	6.931536	595.084267
4.066000	-12.612904	5.922419	591.620178
4.067000	-12.452956	5.766277	590.410885
4.068000	-11.971975	5.999660	591.620674
4.069000	-11.570969	5.921590	591.792007
4.070000	-12.131924	5.222267	588.850479
4.071000	-10.850066	5.767107	591.790543
4.072000	-10.689740	5.223928	590.575264
4.073000	-10.048433	5.380070	590.919807
4.074000	-9.808132	5.845178	589.706703
4.075000	-9.647805	5.689866	587.976810
4.076000	-9.487478	5.380070	587.278126
4.077000	-9.006497	5.612624	586.587257
4.078000	-8.765818	5.690695	587.101665
4.079000	-7.804236	6.157463	589.866978
4.080000	-7.563556	6.157463	589.864513
4.081000	-7.082196	6.312775	589.518414
4.082000	-7.162549	6.001320	586.749588
4.083000	-6.922249	6.157463	586.573837
4.084000	-7.162170	5.768767	583.975872
4.085000	-6.601216	6.157463	586.051777
4.086000	-6.520863	5.690695	584.836617
4.087000	-5.639255	6.235534	587.777153
4.088000	-6.120235	5.536212	585.698124
4.089000	-5.399333	5.846837	586.218716
4.090000	-5.559281	5.690695	585.354553
4.091000	-5.479307	5.380900	584.660259
4.092000	-5.078301	5.380900	586.044918
4.093000	-4.757647	5.380900	587.083946
4.094000	-4.196692	5.536212	589.851788
4.095000	-3.315084	5.846837	592.796333
4.096000	-3.956771	4.992204	590.029011
4.097000	-3.315463	5.225587	592.625488
4.098000	-4.518104	3.749703	587.434471
4.099000	-3.796823	4.294542	591.588837
4.100000	-4.437751	3.361836	589.516346
4.101000	-3.636117	3.595221	593.495918
4.102000	-3.395816	3.749703	594.882626
4.103000	-2.995567	3.595221	597.306698
4.104000	-3.236248	2.973140	595.753258
4.105000	-2.835241	3.517149	599.043949
4.106000	-2.995567	2.972311	598.353973
4.107000	-3.075920	2.662516	598.873001
4.108000	-3.716849	1.885953	597.143703
4.109000	-2.514587	2.351890	602.163292
4.110000	-2.353881	2.117677	603.551842
4.111000	-1.632600	2.506373	607.185806
4.112000	-1.311946	2.428302	606.845581
4.113000	-1.391920	1.806221	607.194717
4.114000	-0.910939	1.806221	608.752110
4.115000	-1.311188	0.952418	607.198181
4.116000	-0.269253	1.029659	611.352123
4.117000	0.612355	1.107730	613.604847
4.118000	0.933009	1.107730	615.682705
4.119000	1.333257	0.951587	615.860123
4.120000	1.333636	0.484820	614.825123
4.121000	1.734643	0.563721	616.903950
4.122000	1.654669	0.018883	615.002907
4.123000	1.815375	-0.368984	616.558418
4.124000	2.696983	0.096954	619.848221
4.125000	2.857310	-0.135600	621.406162
4.126000	2.776957	-0.212842	620.889187
4.127000	2.535898	-0.679609	620.026985
4.128000	2.295597	-1.145547	618.642448
4.129000	2.856930	-0.525126	621.414776
4.130000	2.295977	-0.834922	619.686527
4.131000	2.776957	-0.525126	622.799988
4.132000	2.536277	-0.602368	622.280563
4.133000	2.857310	-0.290913	624.357159
4.134000	2.456303	-0.291743	622.459053
4.135000	1.735401	-0.912993	619.862560
4.136000	1.815375	-0.680439	620.728180
4.137000	1.895728	-0.291743	622.459248
4.138000	1.896107	0.173365	622.979240
4.139000	2.297113	0.483990	625.056404
4.140000	1.976460	0.483990	624.710682
4.141000	1.896486	0.793785	625.576000
4.142000	1.415505	0.792955	624.196331
4.143000	1.255558	1.181652	625.062050
4.144000	0.774956	1.258893	623.851757
4.145000	0.694982	1.802072	625.583218
4.146000	-0.106273	1.257233	622.641094
4.147000	0.294354	2.034626	626.101822
4.148000	0.214002	2.500564	627.487938
4.149000	-0.266600	2.422492	626.102325
4.150000	-1.067855	2.577805	624.549438
4.151000	-0.827175	2.965671	626.104942
4.152000	-0.907149	3.353538	626.107571
4.153000	-1.468104	3.042912	625.759975
4.154000	-0.987123	3.430779	628.873932
4.155000	-0.345816	4.052859	631.816132
4.156000	-0.987123	3.742234	629.908539
4.157000	-0.746822	3.897546	630.775730
4.158000	-0.666090	4.285413	631.469521
4.159000	0.055191	4.829421	635.106014
4.160000	-0.586117	4.517967	632.681866
4.161000	0.215897	5.140047	637.700546
4.162000	0.456197	5.372601	638.565769
4.163000	0.616903	5.684056	640.468365
4.164000	0.376223	5.371771	639.603809
4.165000	0.216275	5.371771	638.913540
4.166000	-0.264326	4.906663	637.699741
4.167000	-0.103999	5.371771	639.953232
4.168000	-0.023267	5.527083	641.165058
4.169000	0.617661	5.760468	644.108337
4.170000	0.858341	5.915780	646.010952
4.171000	0.778367	5.992192	647.916759
4.172000	0.777988	5.681566	647.052692
4.173000	0.538066	5.603495	647.403881
4.174000	1.259727	6.457299	652.598534
4.175000	-0.343163	5.137557	647.754272
4.176000	-0.102104	5.912460	651.738052
4.177000	-0.102104	6.610951	655.374634
4.178000	-0.823006	6.610951	656.934731
4.179000	-1.223634	6.610122	657.630180
4.180000	-1.303607	6.222255	657.633873
4.181000	-1.704235	6.220595	658.157494
4.182000	-1.864941	5.909971	659.542824
4.183000	-2.986471	5.521274	658.682739
4.184000	-3.227151	5.365962	658.680870
4.185000	-2.746170	6.297837	663.182594
4.186000	-2.665817	6.452319	663.703751
4.187000	-3.307504	6.062793	661.283783
4.188000	-3.387099	6.451489	662.152534
4.189000	-4.349060	5.830239	658.864380
4.190000	-4.910014	5.287060	657.136230
4.191000	-4.909635	5.364301	656.271667
4.192000	-4.589739	5.364301	657.308342
4.193000	-4.509386	5.597686	655.928276
4.194000	-3.868079	6.296177	658.176193
4.195000	-4.830419	5.675757	652.124802
4.196000	-5.230668	5.442373	649.876572
4.197000	-4.589739	5.985552	650.048584
4.198000	-4.990367	6.062793	647.972275
4.199000	-4.509386	6.140034	647.452942
4.200000	-4.509386	6.374248	646.067780
4.201000	-4.589739	6.296177	644.339249
4.202000	-4.429413	6.839356	643.302475
4.203000	-4.989988	6.296177	639.149582
4.204000	-4.589360	6.761285	638.631218
4.205000	-5.230668	6.140034	634.654747
4.206000	-5.230289	5.985552	632.921127
4.207000	-4.829661	6.373418	632.404251
4.208000	-4.349060	6.529561	632.920425
4.209000	-3.948432	6.917427	632.232674
4.210000	-3.948432	6.839356	629.120384
4.211000	-3.948432	6.606802	626.870781
4.212000	-3.547426	6.606802	626.875275
4.213000	-4.269465	5.984722	622.203445
4.214000	-3.467452	6.062793	623.241196
4.215000	-3.147177	6.218936	622.377220
4.216000	-2.345543	6.529561	625.838455
4.217000	-2.666196	6.218936	622.730057
4.218000	-2.425517	6.606802	624.635872
4.219000	-2.665817	6.062793	623.080574
4.220000	-2.986471	5.829409	622.735611
4.221000	-3.307125	5.674097	622.738625
4.222000	-2.986092	5.752168	624.641998
4.223000	-2.906118	5.829409	626.202484
4.224000	-3.948053	5.052016	623.781532
4.225000	-4.429413	4.896704	622.402931
4.226000	-3.948053	5.750508	626.039520
4.227000	-5.070341	4.973945	623.618164
4.228000	-6.513282	3.808686	619.811783
4.229000	-6.112276	4.662490	624.142647
4.230000	-6.112276	4.817803	627.083488
4.231000	-6.833557	4.739732	626.913216
4.232000	-7.394511	4.351036	627.259521
4.233000	-8.436825	4.194893	625.881897
4.234000	-8.676748	4.272964	627.094322
4.235000	-9.559113	3.883438	625.884544
4.236000	-10.039715	3.960679	626.232704
4.237000	-9.639087	4.272134	629.522011
4.238000	-10.280395	3.728125	627.963158
4.239000	-9.799793	4.427447	630.735901
4.240000	-10.200800	3.883438	628.138527
4.241000	-10.521453	3.728125	625.719818
4.242000	-10.361126	3.805367	624.851646
4.243000	-10.441479	3.882608	622.777695
4.244000	-9.880146	4.039580	623.464066
4.245000	-9.720199	3.962339	621.038994
4.246000	-9.800172	3.574472	619.133919
4.247000	-8.998917	4.351036	618.786743
4.248000	-8.678264	4.660831	616.535973
4.249000	-8.357231	5.049527	615.669350
4.250000	-8.517937	4.971456	612.552467
4.251000	-8.276878	5.282911	610.301086
4.252000	-7.555596	5.593536	610.641418
4.253000	-7.074616	6.214786	610.120438
4.254000	-6.753963	6.292857	608.736763
4.255000	-6.594015	6.448170	605.276222
4.256000	-7.394890	5.282911	598.695709
4.257000	-6.433309	6.214786	599.388062
4.258000	-6.192629	6.370099	597.830658
4.259000	-5.871596	6.448170	597.828232
4.260000	-5.631674	6.292857	595.401611
4.261000	-5.230668	5.983062	592.804222
4.262000	-5.391373	5.905820	590.555504
4.263000	-4.670092	6.138375	588.651421
4.264000	-4.910772	5.595196	584.151840
4.265000	-4.670471	5.439053	582.421059
4.266000	-3.548184	5.828579	582.422234
4.267000	-3.388236	5.286230	579.996681
4.268000	-2.987608	4.897534	578.261902
4.269000	-1.945673	5.519614	579.822403
4.270000	-1.465072	5.519614	578.091728
4.271000	-0.903738	5.442373	575.669609
4.272000	-0.343163	5.443203	574.113693
4.273000	0.218171	5.365131	573.250595
4.274000	0.458850	5.443203	570.999435
4.275000	1.260106	5.366791	571.690384
4.276000	2.061361	5.832729	571.865349
4.277000	2.542720	6.066113	571.171631
4.278000	3.103675	6.608461	570.829620
4.279000	2.302040	5.832729	565.812073
4.280000	2.462368	5.910800	565.118469
4.281000	1.581139	5.599345	561.487526
4.282000	2.302420	6.142524	564.430794
4.283000	2.543099	6.531220	565.812233
4.284000	2.382772	6.531220	565.296310
4.285000	1.420811	6.142524	561.663811
4.286000	0.860236	6.297006	560.282387
4.287000	0.138576	5.985552	558.726082
4.288000	-0.502731	5.907481	557.515907
4.289000	-0.982954	5.985552	557.866684
4.290000	-0.823006	6.373418	559.599113
4.291000	-1.223634	6.140034	559.252686
4.292000	-2.105242	6.140034	558.562988
4.293000	-2.506249	6.061963	556.837784
4.294000	-3.628157	5.595196	554.414688
4.295000	-4.269465	5.672437	554.243523
4.296000	-3.948432	6.526241	556.325294
4.297000	-4.269086	6.526241	557.189537
4.298000	-5.551700	5.439053	553.209450
4.299000	-5.150694	6.138375	556.671753
4.300000	-6.192629	5.982232	554.082390
4.301000	-6.433309	6.292027	553.909668
4.302000	-7.154590	6.058644	552.526672
4.303000	-7.394890	6.058644	553.047737
4.304000	-7.474864	6.446510	553.918541
4.305000	-7.314537	6.679894	556.340843
4.306000	-8.356472	6.058644	554.092712
4.307000	-8.917806	5.748019	554.092216
4.308000	-8.757101	6.368439	554.962349
4.309000	-10.039715	5.514635	551.155754
4.310000	-10.120068	5.901671	551.334145
4.311000	-10.601048	5.591876	550.641800
4.312000	-11.162002	5.591876	549.950165
4.313000	-11.082029	5.513805	550.641495
4.314000	-10.921323	5.978912	552.202576
4.315000	-11.242355	5.591876	551.334503
4.316000	-11.884043	5.435734	548.569199
4.317000	-12.043990	5.436563	548.570671
4.318000	-11.242735	6.368439	552.898521
4.319000	-12.204317	5.436563	548.398918
4.320000	-11.322708	5.824430	551.686180
4.321000	-11.322708	5.514635	550.995422
4.322000	-10.922081	5.592706	551.342117
4.323000	-10.200800	6.213126	552.901451
4.324000	-10.441479	5.669947	549.615364
4.325000	-9.720199	5.670777	550.133308
4.326000	-10.041231	5.126768	546.155090
4.327000	-8.116551	6.292027	551.866028
4.328000	-8.517937	5.282911	547.711494
4.329000	-6.995021	5.904991	550.827484
4.330000	-6.434067	6.060303	550.480888
4.331000	-5.632811	6.292857	549.789558
4.332000	-5.552459	5.982232	548.579765
4.333000	-5.151831	5.827749	547.714035
4.334000	-4.269465	6.370929	549.103188
4.335000	-3.307504	6.914937	552.215683
4.336000	-3.468210	6.060303	548.755516
4.337000	-2.666196	6.370929	551.003830
4.338000	-2.907255	6.060303	548.931358
4.339000	-2.666196	5.904991	548.759514
4.340000	-2.746549	5.826920	548.068283
4.341000	-2.585843	5.516295	548.588684
4.342000	-2.585843	5.438223	547.727066
4.343000	-2.104863	5.282911	549.628181
4.344000	-2.265190	4.739732	549.282555
4.345000	-1.303229	5.127598	551.707230
4.346000	-1.463935	4.272964	548.769035
4.347000	-2.104863	3.651714	547.385841
4.348000	-0.181320	5.049527	553.966026
4.349000	-1.143281	3.574472	550.680229
4.350000	-0.902601	3.263848	551.200630
4.351000	-0.020993	3.419160	554.833817
4.352000	0.299282	3.263848	555.011612
4.353000	0.699909	3.032124	556.224319
4.354000	0.860236	3.497231	557.268845
4.355000	0.058223	2.099418	554.154968
4.356000	1.100158	2.875981	559.004204
4.357000	-0.422758	1.167543	553.295715
4.358000	1.020184	2.023007	559.701622
4.359000	0.378876	1.400927	558.145027
4.360000	0.378876	1.167543	559.012321
4.361000	0.137817	0.856918	557.458778
4.362000	-0.583464	0.390981	556.421303
4.363000	-0.183215	0.390981	558.156273
4.364000	-0.343542	0.390981	558.851051
4.365000	-0.423516	0.158426	559.716591
4.366000	-1.225150	-0.851520	558.331543
4.367000	-0.102862	0.235668	564.911514
4.368000	-0.904496	-0.773449	562.144173
4.369000	-0.664574	-0.229440	564.226158
4.370000	-1.065202	-0.540065	564.399857
4.371000	-1.305882	-0.696208	564.230064
4.372000	-1.466208	-0.851520	565.269585
4.373000	-1.065581	-0.696208	568.038795
4.374000	-1.546561	-1.393869	566.134727
4.375000	-1.145555	-0.694548	569.943832
4.376000	-1.145934	-0.850690	569.599670
4.377000	-1.546941	-1.238557	567.697578
4.378000	-1.787620	-1.549181	566.660110
4.379000	-1.466967	-1.238557	568.392357
4.380000	-1.306261	-1.238557	569.430283
4.381000	-0.826038	-1.005173	570.643127
4.382000	-0.344679	-1.005173	572.719994
4.383000	-0.425411	-1.005173	572.548668
4.384000	0.616524	-0.073298	576.012245
4.385000	-1.147071	-2.091531	567.357620
4.386000	-0.425411	-1.237726	570.991974
4.387000	-0.505764	-1.393039	569.958038
4.388000	-1.147071	-2.402156	566.839592
4.389000	0.135544	-1.314138	571.167725
4.390000	0.375844	-1.003513	572.552887
4.391000	0.455818	-0.848200	572.035904
4.392000	0.215139	-1.236897	570.478363
4.393000	0.215139	-1.237726	569.961288
4.394000	0.455818	-0.848200	570.480316
4.395000	0.215139	-1.002683	568.922752
4.396000	1.497374	-0.148049	573.593300
4.397000	0.856067	-0.613987	571.861938
4.398000	1.657701	-0.070808	574.281998
4.399000	1.256316	-0.536746	571.862839
4.400000	1.336668	-0.302532	571.689438
4.401000	1.657701	0.007263	572.901573
4.402000	1.898002	0.239818	573.247299
4.403000	2.379361	0.395130	574.458054
4.404000	3.741950	1.172523	578.782288
4.405000	4.142577	1.560389	580.516579
4.406000	3.741950	0.784657	577.569954
4.407000	3.100643	0.161746	573.764481
4.408000	4.784264	1.483148	579.820648
4.409000	4.543205	1.172523	577.919418
4.410000	4.543963	1.017210	577.225540
4.411000	5.024565	1.017210	577.573120
4.412000	5.505925	1.094451	578.957779
4.413000	6.066500	1.562049	580.859497
4.414000	5.906173	1.172523	578.264374
4.415000	5.585140	0.708245	576.709953
4.416000	5.986526	0.863557	577.572151
4.417000	6.387532	1.327835	579.306854
4.418000	5.666251	0.242307	575.670937
4.419000	7.188787	1.640120	582.249451
4.420000	7.670147	1.951575	584.498268
4.421000	7.509441	1.950745	583.808006
4.422000	7.669010	2.028816	583.636559
4.423000	7.268761	1.795433	581.907257
4.424000	7.829337	2.494754	584.504738
4.425000	6.306800	1.019700	577.407677
4.426000	7.749363	2.340271	584.157631
4.427000	8.150370	2.806209	585.888885
4.428000	8.711324	3.737255	589.177216
4.429000	8.070017	3.038763	585.717560
4.430000	7.348735	2.883451	584.851425
4.431000	7.268761	3.038763	584.506302
4.432000	7.749363	3.426629	586.064751
4.433000	7.268382	2.884280	584.162628
4.434000	7.990043	3.582772	588.140244
4.435000	7.188787	3.038763	586.239204
4.436000	7.348735	3.893397	588.662781
4.437000	6.866997	3.350218	585.029808
4.438000	5.985768	2.650896	582.433403
4.439000	6.947350	3.660013	587.282150
