BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	618.915344	618.915344	618.915344
Normalized length (m):	1000.000000	1000.000000	1000.000000
abs time (s)	Fx	Fy	Fz
	N	N	N
6.805000	-0.031890	-1.012312	615.670326
6.806000	1.331078	0.618054	622.077522
6.807000	0.449091	-0.080437	619.827713
6.808000	0.449091	-0.080437	619.827713
6.809000	0.690150	0.152946	621.730804
6.810000	0.930450	0.152946	622.942139
6.811000	0.930450	0.153776	622.939613
6.812000	0.770123	0.075705	622.421158
6.813000	0.689770	0.152946	622.423111
6.814000	0.689770	0.152946	622.422630
6.815000	0.368738	-0.080437	621.387131
6.816000	0.930450	0.618054	624.156425
6.817000	0.368738	-0.235750	621.036018
6.818000	-0.352165	-1.089554	618.610855
6.819000	-0.112243	-0.700858	620.346611
6.820000	0.448712	-0.234920	621.903206
6.821000	0.288764	-0.080437	621.387131
6.822000	0.128437	-0.312991	620.692345
6.823000	-0.112243	-0.546375	619.828194
6.824000	0.288764	-0.157679	621.729897
6.825000	0.128437	-0.391062	621.382217
6.826000	0.368738	-0.468304	621.902596
6.827000	0.769744	0.152946	623.460083
6.828000	-0.112243	-0.778929	618.441978
6.829000	0.368738	-0.003196	621.043465
6.830000	0.368738	-0.080437	621.387009
6.831000	-0.512870	-0.622787	618.099663
6.832000	0.288764	-0.390233	620.692757
6.833000	0.288764	-0.312991	620.522369
6.834000	0.529064	-0.080437	621.387009
6.835000	0.128058	-0.468304	618.790047
6.836000	0.368738	0.075705	620.696754
6.837000	-0.432896	-0.856170	617.404495
6.838000	-0.432896	-0.546375	617.061745
6.839000	0.288764	-0.157679	619.657356
6.840000	0.368738	-0.235750	620.347122
6.841000	0.288385	-0.234920	619.999931
6.842000	0.128058	-0.390233	618.615776
6.843000	-0.272949	-0.468304	617.061745
6.844000	0.128058	-0.157679	618.790047
6.845000	0.128058	-0.312991	617.752487
6.846000	0.529064	0.230188	620.523369
6.847000	0.929692	0.540813	622.077873
6.848000	1.010045	0.386330	622.076309
6.849000	0.128058	-0.468304	618.267517
6.850000	0.288006	-0.312991	618.097633
6.851000	0.047705	-0.158509	617.925873
6.852000	0.288385	-0.001536	618.616646
6.853000	-0.112243	-0.391062	616.368927
6.854000	0.288764	-0.312991	617.924324
6.855000	-0.112243	-0.778929	615.846458
6.856000	1.170372	0.540813	621.729134
6.857000	1.090019	0.308259	620.520622
6.858000	-0.031890	-0.778929	615.846458
6.859000	0.449091	-0.158509	618.269951
6.860000	0.689770	0.075705	618.788483
6.861000	0.208411	-0.391062	617.230453
6.862000	1.010045	0.152946	619.825356
6.863000	0.930450	-0.080437	620.340866
6.864000	1.090398	0.075705	620.859779
6.865000	0.288385	-0.546375	616.534996
6.866000	0.529823	-0.546375	617.400726
6.867000	0.369117	-0.391062	617.574516
6.868000	1.170751	0.540813	620.862732
6.869000	0.609797	-0.391062	617.919624
6.870000	1.492163	0.386330	622.591652
6.871000	1.491405	0.386330	622.762306
6.872000	1.331078	0.152946	621.379204
6.873000	0.930450	-0.158509	619.302834
6.874000	1.491405	0.308259	621.381668
6.875000	0.609797	-0.469134	617.225769
6.876000	1.091156	0.152946	620.859230
6.877000	1.331457	-0.080437	620.685829
6.878000	1.171509	-0.157679	621.200333
6.879000	1.411431	-0.003196	621.204376
6.880000	1.572137	0.230188	621.548912
6.881000	1.251104	-0.003196	620.167885
6.882000	1.331457	-0.003196	621.378647
6.883000	1.492163	0.074045	620.168762
6.884000	1.572137	0.384670	621.552444
6.885000	1.492163	-0.003196	621.201721
6.886000	1.331457	-0.081267	621.720749
6.887000	1.812437	0.230188	621.895149
6.888000	1.652489	0.230188	621.032936
6.889000	1.171509	-0.236580	619.299545
6.890000	1.492163	-0.004026	620.339035
6.891000	1.011182	-0.159338	619.127708
6.892000	1.893169	0.384670	622.412010
6.893000	1.892790	0.384670	622.413971
6.894000	2.053496	0.539983	623.797050
6.895000	0.770503	-0.780589	616.355263
6.896000	1.171509	-0.236580	618.953224
6.897000	1.892790	0.384670	621.547272
6.898000	1.732842	0.150457	620.683502
6.899000	2.133470	0.384670	622.931824
6.900000	1.973143	0.074045	621.890457
6.901000	2.453745	0.462742	624.139671
6.902000	2.293418	0.384670	622.585724
6.903000	1.812816	-0.159338	619.988152
6.904000	1.812816	-0.159338	620.856239
6.905000	2.053117	0.305769	621.201477
6.906000	1.332215	-0.703347	617.737785
6.907000	2.534477	0.461912	623.101135
6.908000	2.534477	0.384670	622.580551
6.909000	2.694804	0.539153	623.617599
6.910000	2.213823	-0.004026	621.022606
6.911000	2.213823	-0.004026	621.195885
6.912000	2.133470	-0.004026	621.370064
6.913000	1.893169	-0.159338	620.330658
6.914000	2.614451	0.228528	622.751312
6.915000	2.935483	0.539983	625.173431
6.916000	2.294555	-0.313821	621.883133
6.917000	2.614451	0.228528	623.096939
6.918000	2.373771	0.150457	622.577911
6.919000	2.374529	-0.004026	622.403038
6.920000	2.614451	0.228528	622.403038
6.921000	2.695182	0.461912	623.786148
6.922000	2.935483	0.617224	624.649803
6.923000	3.336490	0.772537	626.726784
6.924000	3.015457	0.617224	625.515427
6.925000	2.855130	0.539983	624.478363
6.926000	2.935104	0.694465	623.958374
6.927000	3.656765	1.237645	627.418526
6.928000	3.416464	1.392957	627.074852
6.929000	3.015457	0.617224	624.993874
6.930000	3.095810	0.850608	625.861450
6.931000	3.656765	1.160403	627.244560
6.932000	3.095431	0.772537	625.514771
6.933000	2.614451	0.617224	623.783501
6.934000	2.374529	0.461912	622.919250
6.935000	2.694804	0.617224	623.612465
6.936000	2.614830	0.849778	624.133041
6.937000	2.695182	0.694465	624.475235
6.938000	2.694804	0.849778	624.996223
6.939000	2.694804	0.695295	624.647072
6.940000	2.373771	0.694465	622.572662
6.941000	2.133470	0.694465	622.918167
6.942000	2.213823	0.849778	623.091476
6.943000	1.813195	0.616394	621.705360
6.944000	2.294555	0.772537	623.781860
6.945000	2.775156	1.237645	625.686996
6.946000	2.775156	1.237645	625.683479
6.947000	2.935104	1.392957	626.030670
6.948000	1.412568	0.305769	620.322273
6.949000	1.893548	0.694465	622.048546
6.950000	1.652869	0.616394	621.185371
6.951000	1.973901	0.771707	623.086090
6.952000	2.374529	1.236814	623.952133
6.953000	2.614830	1.159573	625.335213
6.954000	2.373771	1.159573	624.122498
6.955000	2.133849	1.004261	622.220863
6.956000	2.053496	1.159573	622.913597
6.957000	1.492921	0.616394	620.142807
6.958000	1.252620	0.383011	619.107224
6.959000	2.294555	1.082332	623.258713
6.960000	1.813195	0.771707	621.179901
6.961000	2.374529	1.081502	623.428108
6.962000	2.053496	1.004261	620.835060
6.963000	1.973901	0.771707	620.833099
6.964000	1.893548	1.004261	620.833588
6.965000	2.214581	1.081502	622.044952
6.966000	2.374908	1.314886	623.255707
6.967000	2.935862	1.703582	625.504524
6.968000	3.176542	1.858895	626.543846
6.969000	2.695182	1.626341	623.945961
6.970000	2.374908	1.470198	622.909012
6.971000	2.374908	1.392127	622.562424
6.972000	2.214581	1.314886	621.350960
6.973000	2.214960	1.236814	622.041222
6.974000	2.454882	1.470198	622.905388
6.975000	2.935862	1.858895	625.846031
6.976000	3.336869	2.324832	626.538849
6.977000	2.454882	1.314886	622.213051
6.978000	2.053875	1.314886	621.521713
6.979000	2.855888	2.168690	624.637627
6.980000	1.973901	1.314056	621.347923
6.981000	2.294934	1.470198	622.211006
6.982000	2.535235	1.626341	623.595650
6.983000	2.855510	1.858895	624.288872
6.984000	2.614830	1.703582	623.249458
6.985000	2.053875	1.314886	621.172485
6.986000	2.214581	1.392127	621.001617
6.987000	2.535235	1.547440	622.039101
6.988000	2.134607	1.703582	620.828522
6.989000	3.336869	2.402073	625.672859
6.990000	2.775536	1.936966	623.423645
6.991000	2.775156	1.781653	622.730835
6.992000	2.614830	1.780823	620.999954
6.993000	2.294555	1.703582	620.137352
6.994000	2.454882	1.703582	620.653244
6.995000	1.893548	1.547440	618.750076
6.996000	2.454882	1.858895	621.171310
6.997000	2.935862	1.936966	622.209160
6.998000	2.535235	1.626341	621.342545
6.999000	2.294555	1.470198	620.650322
7.000000	2.855510	2.246761	621.864922
7.001000	2.935483	2.246761	622.035759
7.002000	2.454882	1.858895	620.306580
7.003000	2.615588	1.858895	620.477814
7.004000	3.015836	2.091449	622.207108
7.005000	2.775536	1.859725	621.168198
7.006000	3.657522	2.790770	624.975441
7.007000	3.256516	2.246761	621.863449
7.008000	3.176542	2.168690	621.518227
7.009000	2.535235	1.780823	620.131104
7.010000	2.695941	2.013377	619.957825
7.011000	2.695941	1.624681	620.129150
7.012000	3.256895	2.246761	621.857498
7.013000	3.577549	2.324002	623.417282
7.014000	2.855888	1.935306	620.300896
7.015000	3.337248	2.324002	621.510788
7.016000	3.337248	2.324002	622.031296
7.017000	3.256895	2.245931	621.857895
7.018000	2.776672	1.858895	620.299934
7.019000	3.096947	1.780823	621.508743
7.020000	3.658281	2.402073	624.449768
7.021000	3.577928	2.402073	623.759399
7.022000	3.737876	2.401244	623.067574
7.023000	3.417222	2.245931	622.549149
7.024000	3.417222	2.557386	623.414764
7.025000	3.337248	2.401244	622.376228
7.026000	3.096947	1.935306	621.507652
7.027000	3.176921	1.858895	621.332222
7.028000	3.497954	2.246761	623.756393
7.029000	3.497575	2.324002	622.719421
7.030000	3.176921	2.012547	621.508141
7.031000	3.176921	2.090619	620.989525
7.032000	3.417601	2.245931	622.546501
7.033000	3.177300	2.245931	621.508141
7.034000	3.497954	2.167860	622.888695
7.035000	3.577928	2.245931	622.542107
7.036000	4.299588	3.099735	626.004112
7.037000	3.657522	2.478485	621.853127
7.038000	3.176921	2.245931	620.990433
7.039000	3.818228	2.866352	623.584953
7.040000	3.096947	2.167860	619.605278
7.041000	3.337627	2.245931	620.815552
7.042000	3.497954	2.401244	622.023491
7.043000	3.417980	2.323173	621.333015
7.044000	3.417601	2.245931	620.294655
7.045000	2.856646	2.013377	617.352943
7.046000	2.936999	2.012547	618.735741
7.047000	3.657902	2.788280	621.334106
7.048000	2.055391	1.235985	614.927307
7.049000	2.936999	1.779164	618.041763
7.050000	3.578307	2.245931	620.809601
7.051000	3.578307	2.323173	620.983391
7.052000	3.577928	2.323173	619.428955
7.053000	3.497954	2.478485	619.774582
7.054000	3.417601	2.245101	619.774582
7.055000	2.857026	1.856405	616.657120
7.056000	4.139640	2.788280	622.541832
7.057000	3.658281	2.323173	620.289581
7.058000	4.620242	3.176976	624.789192
7.059000	4.219235	2.865521	621.675133
7.060000	3.818987	2.400414	619.943382
7.061000	3.497954	2.245101	618.561188
7.062000	3.417601	2.167030	618.387398
7.063000	3.097705	2.089788	617.868759
7.064000	3.739013	2.245101	619.941429
7.065000	3.417980	1.779164	617.691048
7.066000	4.620242	3.176976	623.054420
7.067000	2.936999	1.468538	615.787971
7.068000	3.979313	2.632967	620.114059
7.069000	3.818987	2.632138	619.768913
7.070000	3.417980	2.089788	617.861809
7.071000	3.818987	2.400414	619.940269
7.072000	3.818987	2.167860	620.457245
7.073000	3.979313	2.245101	620.977821
7.074000	4.059287	2.400414	620.632675
7.075000	4.299588	2.866352	621.499298
7.076000	3.177300	1.546610	615.960487
7.077000	3.818987	2.632967	620.635124
7.078000	3.578307	2.245101	619.593948
7.079000	4.139640	2.711039	621.840919
7.080000	3.979313	2.479315	620.976669
7.081000	3.978935	2.478485	620.803360
7.082000	3.738255	2.245931	619.764427
7.083000	3.577928	2.245101	619.247849
7.084000	3.898961	2.711039	621.150627
7.085000	3.017352	1.856405	617.519539
7.086000	4.379562	2.866352	623.054214
7.087000	3.417601	2.090619	619.591026
7.088000	3.577928	2.090619	620.282852
7.089000	4.459536	3.022494	623.575203
7.090000	3.577549	2.245101	619.593590
7.091000	3.417601	2.167860	619.248360
7.092000	3.337627	2.168690	618.903122
7.093000	2.936999	1.856405	618.382713
7.094000	3.577928	2.245931	620.807190
7.095000	3.978176	2.789110	623.055214
7.096000	2.535614	1.080672	616.301735
7.097000	2.535614	1.314056	615.787209
7.098000	2.615967	1.391297	616.479546
7.099000	3.016594	2.090619	618.903214
7.100000	2.455640	1.546610	615.960999
7.101000	3.337248	2.012547	619.593468
7.102000	3.257274	2.012547	619.418625
7.103000	3.657902	2.245101	621.669090
7.104000	3.256895	2.012547	619.075050
7.105000	3.176921	2.090619	618.902138
7.106000	2.856646	1.391297	617.344101
7.107000	2.134986	1.157913	615.267624
7.108000	3.337627	2.245931	620.458641
7.109000	3.417601	2.012547	620.458641
7.110000	3.497575	1.935306	620.111061
7.111000	3.417222	2.090619	620.802711
7.112000	3.176921	1.779164	618.729744
7.113000	2.855888	1.468538	617.343124
7.114000	3.016594	1.546610	617.863724
7.115000	2.776672	1.701092	617.343124
7.116000	3.337248	1.935306	619.246796
7.117000	3.577928	1.935306	620.629402
7.118000	3.176921	1.546610	618.552032
7.119000	3.577549	2.012547	620.112419
7.120000	3.016594	1.391297	617.514481
7.121000	3.337248	1.701092	619.418633
7.122000	3.176921	1.624681	618.900116
7.123000	3.337248	1.546610	620.108894
7.124000	3.577928	2.012547	621.493576
7.125000	4.219235	2.478485	623.741867
7.126000	3.016594	1.314056	618.203773
7.127000	3.337248	1.624681	619.760757
7.128000	2.695941	1.235985	617.340599
7.129000	3.176921	1.469368	619.245247
7.130000	3.257274	1.546610	618.725639
7.131000	3.818228	2.090619	622.701782
7.132000	3.978935	2.245931	623.047020
7.133000	4.138882	2.168690	623.047020
7.134000	3.818228	2.012547	621.145393
7.135000	4.138882	2.400414	622.706207
7.136000	4.219235	2.400414	623.049973
7.137000	3.657902	2.012547	620.801155
7.138000	3.658281	2.012547	620.797234
7.139000	4.539889	2.711039	624.605957
7.140000	4.219235	2.323173	622.874619
7.141000	3.818228	1.935306	621.317619
7.142000	3.738255	2.090619	621.147285
7.143000	3.657902	1.779164	620.279709
7.144000	3.657902	1.856405	620.455460
7.145000	3.497954	1.701092	619.244102
7.146000	3.898961	2.012547	621.668159
7.147000	3.738255	1.623021	619.587776
7.148000	4.059287	2.012547	621.489883
7.149000	4.138882	2.012547	620.627296
7.150000	3.497954	1.701092	618.548836
7.151000	3.898961	1.701092	620.107201
7.152000	3.417980	1.468538	617.340027
7.153000	3.979313	1.856405	620.972916
7.154000	3.898961	1.701092	619.586212
7.155000	4.059287	1.779164	621.142799
7.156000	3.577928	1.390467	618.200180
7.157000	3.978935	1.856405	619.415451
7.158000	3.497954	1.468538	617.336426
7.159000	3.497954	1.313226	617.166153
7.160000	3.337627	1.390467	616.819443
7.161000	4.299588	1.856405	620.279419
7.162000	3.818987	1.468538	618.721062
7.163000	4.379941	1.779164	621.660263
7.164000	3.818228	1.468538	618.029251
7.165000	3.497954	1.235155	617.163620
7.166000	3.417601	1.157084	616.643219
7.167000	3.979313	1.700262	618.895851
7.168000	4.299588	2.167030	620.280495
7.169000	4.379941	1.856405	620.448418
7.170000	3.979313	1.468538	619.061317
7.171000	4.459915	1.778334	620.449394
7.172000	3.738255	1.390467	617.853989
7.173000	4.059287	1.544950	618.718140
7.174000	4.139640	1.623021	618.720589
7.175000	4.861301	2.244271	622.527367
7.176000	4.540268	1.623021	620.448807
7.177000	4.781327	1.546610	622.177727
7.178000	4.139640	1.235155	619.756096
7.179000	4.700595	1.700262	621.486282
7.180000	4.299588	1.701092	619.413307
7.181000	4.219993	1.390467	619.928429
7.182000	4.059666	1.312396	618.892342
7.183000	4.460294	1.623021	621.314445
7.184000	4.460294	1.468538	621.138695
7.185000	5.502229	2.322343	625.121315
7.186000	4.379941	1.079842	619.581238
7.187000	4.460294	1.235155	620.275017
7.188000	4.219993	1.312396	619.583191
7.189000	4.620621	1.468538	621.311516
7.190000	4.300346	1.544950	620.102615
7.191000	4.861679	1.623021	622.004921
7.192000	4.941274	1.777503	622.350540
7.193000	4.781327	1.312396	621.829948
7.194000	4.780568	1.700262	622.005905
7.195000	4.620621	1.622191	621.141632
7.196000	4.540647	1.623021	621.834068
7.197000	4.300346	1.544950	620.104660
7.198000	4.540647	1.544950	621.832108
7.199000	3.819366	0.457762	618.024750
7.200000	4.781327	1.700262	623.045227
7.201000	4.540647	1.466879	621.142136
7.202000	3.899339	1.000941	618.372925
7.203000	4.140019	1.312396	620.449806
7.204000	4.140019	1.388808	620.104660
7.205000	3.739392	0.845628	618.201096
7.206000	4.781327	1.700262	623.220581
7.207000	4.861679	1.700262	623.392014
7.208000	5.422634	2.476825	626.507057
7.209000	4.941274	2.088129	623.047859
7.210000	4.060045	1.234325	620.276497
7.211000	4.140019	1.544120	620.451859
7.212000	4.059666	1.388808	620.276604
7.213000	4.140019	1.234325	620.795044
7.214000	4.380699	1.466879	621.834068
7.215000	5.101980	2.088129	625.641022
7.216000	3.899339	0.845628	619.928909
7.217000	4.540647	1.544120	622.182243
7.218000	3.899339	1.000111	619.584763
7.219000	3.819366	1.078182	619.067299
7.220000	3.419117	0.767557	618.374977
7.221000	4.140019	1.234325	620.104767
7.222000	4.220372	0.922870	620.794746
7.223000	3.980072	0.845628	619.583778
7.224000	3.979313	0.690316	618.719711
7.225000	3.819366	0.612245	617.856056
7.226000	3.979692	0.844799	619.582413
7.227000	3.418359	0.535003	617.509361
7.228000	4.140019	0.922870	620.797203
7.229000	4.701353	1.234325	622.353577
7.230000	4.701353	1.078182	622.351227
7.231000	4.540647	1.234325	622.180283
7.232000	4.701353	1.234325	622.527374
7.233000	4.140019	0.845628	620.450600
7.234000	4.380699	1.234325	622.182243
7.235000	3.980072	0.845628	620.278763
7.236000	4.541405	1.234325	622.874069
7.237000	4.540647	1.234325	623.048073
7.238000	3.819744	0.303279	619.582413
7.239000	4.781327	1.388808	623.048073
7.240000	3.819744	0.612245	619.241196
7.241000	3.899718	0.690316	620.277306
7.242000	3.899718	0.689486	620.105469
7.243000	4.140019	0.845628	621.142426
7.244000	3.980072	0.690316	621.142426
7.245000	4.380699	1.157084	622.874283
7.246000	4.300346	0.845628	622.182335
7.247000	2.777431	-0.319631	615.434937
7.248000	3.739392	0.456932	619.588501
7.249000	3.659418	0.534173	619.070068
7.250000	3.419117	0.534173	619.244141
7.251000	3.819366	0.612245	620.626938
7.252000	3.979692	0.612245	621.837593
7.253000	3.819366	0.456932	620.282761
7.254000	3.659039	0.223548	618.205795
7.255000	3.739392	0.456932	618.898232
7.256000	3.819744	0.534173	619.416748
7.257000	3.018111	-0.242389	616.476501
7.258000	3.419117	-0.009006	618.377136
7.259000	3.899718	0.612245	621.147034
7.260000	3.899718	0.534173	621.316803
7.261000	3.418359	-0.009006	619.071617
7.262000	3.899718	0.612245	620.630066
7.263000	3.819744	0.534173	619.766396
7.264000	3.178058	-0.087077	618.379303
7.265000	2.697457	-0.397702	616.128914
7.266000	3.018111	-0.396872	617.511513
7.267000	3.980072	0.612245	622.704582
7.268000	4.781327	1.544120	625.476349
7.269000	3.418359	0.222718	619.419197
7.270000	3.659039	0.300790	620.111633
7.271000	2.937757	-0.087077	617.170387
7.272000	2.777809	-0.242389	616.823784
7.273000	3.098084	-0.087077	618.380852
7.274000	3.739392	0.300790	620.629669
7.275000	2.937757	-0.474943	617.513077
7.276000	3.739392	0.300790	620.111130
7.277000	3.659039	0.300790	619.765999
7.278000	2.697457	-0.630256	615.783379
7.279000	3.258411	0.145477	619.071724
7.280000	3.499470	0.300790	620.977257
7.281000	3.659418	-0.009006	620.803360
7.282000	3.819744	0.145477	621.838554
7.283000	3.980072	0.223548	622.012848
7.284000	3.899718	0.300790	621.320824
7.285000	3.899718	0.456932	621.494720
7.286000	4.060045	0.534173	622.707130
7.287000	3.098463	-0.319631	618.379883
7.288000	4.140398	0.456932	622.705170
7.289000	4.300725	0.612245	624.437424
7.290000	3.980072	0.145477	622.184685
7.291000	3.819366	-0.009006	621.667221
7.292000	3.419117	-0.165148	619.417938
7.293000	3.980072	0.067406	621.150734
7.294000	3.579065	-0.165148	620.285034
7.295000	3.739771	-0.087077	620.630157
7.296000	3.819744	-0.242389	621.839058
7.297000	4.060424	-0.009006	621.839058
7.298000	4.300725	0.223548	622.877007
7.299000	4.060045	0.223548	620.977737
7.300000	3.819744	-0.087077	620.285530
7.301000	3.739392	-0.164318	619.246498
7.302000	3.419117	-0.242389	618.729622
7.303000	3.899718	-0.009006	620.979401
7.304000	3.819744	-0.009006	621.152695
7.305000	4.380699	0.612245	623.920944
7.306000	3.659039	-0.242389	619.075157
7.307000	3.017731	-0.630256	616.305344
7.308000	3.258411	-0.320461	618.209023
7.309000	3.178437	-0.320461	617.692055
7.310000	3.579065	-0.242389	619.073204
7.311000	3.899718	0.145477	620.631149
7.312000	3.899718	-0.164318	620.457359
7.313000	3.980072	0.145477	620.977936
7.314000	3.258411	-0.242389	617.865852
7.315000	3.979692	0.300790	620.979904
7.316000	4.060045	0.534173	621.327103
7.317000	3.018111	-0.553015	617.344475
7.318000	4.060045	0.145477	620.631149
7.319000	4.300725	0.534173	622.534340
7.320000	3.979692	-0.009006	620.974327
7.321000	3.739013	-0.087077	619.418335
7.322000	3.418359	-0.242389	618.554260
7.323000	3.979692	0.300790	619.766022
7.324000	3.258411	-0.165148	618.035728
7.325000	3.979692	0.300790	621.151733
7.326000	3.098084	-0.553015	617.512802
7.327000	4.060045	0.300790	621.151230
7.328000	3.659039	-0.242389	618.899406
7.329000	3.979692	0.456932	620.457359
7.330000	3.258411	-0.164318	618.554260
7.331000	3.659039	0.145477	619.592125
7.332000	3.178437	-0.242389	618.380859
7.333000	3.980072	0.145477	620.974327
7.334000	4.220372	0.535003	622.876053
7.335000	4.380699	0.689486	623.394974
7.336000	3.338006	-0.474943	617.684639
7.337000	4.140398	0.612245	621.667549
7.338000	4.140019	0.611415	622.359573
7.339000	4.140398	0.689486	622.186966
7.340000	4.060045	0.535003	621.838882
7.341000	4.540647	0.535003	623.567871
7.342000	4.621758	0.689486	623.742554
7.343000	4.620621	0.612245	623.742554
7.344000	4.140398	0.534173	621.665985
7.345000	4.140398	0.300790	621.318390
7.346000	3.659418	-0.242389	618.724457
7.347000	4.621758	0.922870	623.743057
7.348000	4.942032	0.922870	624.433319
7.349000	4.300725	0.612245	622.700989
7.350000	4.861679	0.767557	624.431358
7.351000	4.781327	0.845628	622.874786
7.352000	4.380699	0.612245	621.492584
7.353000	4.701353	0.689486	622.877243
7.354000	4.300346	0.689486	621.495033
7.355000	4.380699	0.456932	622.009552
7.356000	4.300725	0.456932	621.317329
7.357000	5.583340	1.544120	626.856323
7.358000	4.540647	0.456932	621.318703
7.359000	4.060045	0.223548	619.933662
7.360000	4.380699	0.612245	620.799286
7.361000	4.140019	0.378031	619.588028
7.362000	4.380699	0.612245	620.973572
7.363000	4.942032	0.767557	622.529068
7.364000	4.861679	0.612245	622.355667
7.365000	5.422634	1.309906	625.470207
7.366000	4.460294	0.534173	620.107460
7.367000	4.781327	0.535003	620.971123
7.368000	4.059666	0.145477	619.066368
7.369000	3.659418	-0.474943	616.296677
7.370000	4.941274	0.689486	622.184341
7.371000	5.021627	0.767557	623.219833
7.372000	4.941653	0.612245	622.872635
7.373000	5.181954	0.767557	623.050049
7.374000	4.861301	0.612245	621.145409
7.375000	5.021627	0.844799	622.873627
7.376000	4.300346	0.300790	619.415527
7.377000	4.380699	0.534173	620.625221
7.378000	5.021627	0.690316	622.699738
7.379000	4.541405	0.223548	620.967407
7.380000	5.021627	0.689486	621.837143
7.381000	4.540268	0.223548	620.278809
7.382000	4.460294	0.069066	619.241623
7.383000	4.620621	0.379691	620.450645
7.384000	4.701353	0.300790	619.930534
7.385000	4.380699	-0.241559	619.235664
7.386000	5.022006	0.069066	622.003014
7.387000	5.743288	0.845628	624.948059
7.388000	4.861301	-0.086247	620.795578
7.389000	5.342281	0.922870	624.082832
7.390000	5.022006	0.456932	621.835587
7.391000	4.941274	0.223548	622.179260
7.392000	4.781327	0.379691	621.488983
7.393000	5.422634	0.690316	624.082329
7.394000	5.182333	0.456932	623.390106
7.395000	5.662556	0.845628	625.120399
7.396000	4.941274	0.069066	621.311279
7.397000	5.021627	0.612245	622.700134
7.398000	5.101980	0.535003	623.043411
7.399000	4.540647	-0.009006	620.102676
7.400000	5.422634	0.845628	624.773705
7.401000	5.262307	0.535003	623.908546
7.402000	5.261928	0.690316	623.906982
7.403000	5.181954	0.612245	623.388542
7.404000	4.861301	0.456932	621.662582
7.405000	5.502229	0.922870	624.430031
7.406000	5.262307	1.000111	624.087334
7.407000	4.380699	-0.009006	620.274506
7.408000	5.582582	1.234325	625.296539
7.409000	4.460294	-0.086247	620.621201
7.410000	5.262307	0.768387	624.256721
7.411000	4.540268	0.069066	620.624146
7.412000	4.700595	0.535003	621.489761
7.413000	4.620621	0.379691	620.626091
7.414000	4.219993	-0.009006	618.720573
7.415000	4.861301	0.535003	621.662781
7.416000	4.460294	-0.009006	619.757133
7.417000	5.582582	1.234325	625.642929
7.418000	5.582203	1.078182	624.431007
7.419000	3.979313	-0.319631	618.027740
7.420000	4.700595	0.456932	620.451912
7.421000	4.459915	0.379691	620.278511
7.422000	4.140019	0.145477	619.411896
7.423000	4.700595	0.535003	620.969284
7.424000	5.101601	0.690316	623.043411
7.425000	5.261928	0.922870	623.566353
7.426000	4.139640	-0.164318	618.546272
7.427000	4.620621	0.535003	620.279015
7.428000	4.620621	0.612245	620.624252
7.429000	4.059666	0.223548	618.893959
7.430000	4.620242	0.535003	620.451912
7.431000	4.780568	0.767557	622.006454
7.432000	4.780568	0.845628	622.874023
7.433000	4.299209	0.069066	618.720070
7.434000	4.459915	0.457762	619.585800
7.435000	4.299588	0.456932	618.720573
7.436000	4.299588	0.379691	619.065704
7.437000	3.819366	-0.009006	617.507347
7.438000	4.941274	0.767557	622.524483
7.439000	5.101601	0.768387	623.043900
7.440000	4.620242	0.613075	621.832657
7.441000	4.700216	0.612245	620.795975
7.442000	4.700595	0.690316	621.489487
7.443000	4.459915	0.535003	620.623749
7.444000	4.540268	0.612245	620.624146
7.445000	3.818987	-0.396872	617.678596
7.446000	4.379941	-0.008176	619.927399
7.447000	4.941274	0.613075	622.178291
7.448000	4.700216	0.225208	620.444870
7.449000	4.539889	0.535003	619.931908
7.450000	4.540268	0.457762	620.450348
7.451000	4.059287	0.069066	618.545807
7.452000	4.219993	0.069066	619.931816
7.453000	4.941274	0.457762	621.486359
7.454000	4.941274	0.379691	622.178291
7.455000	4.299588	-0.318801	618.889946
7.456000	4.620242	0.379691	619.584236
7.457000	4.940516	0.535003	620.798035
7.458000	4.860542	0.457762	620.624252
7.459000	4.299588	-0.163488	617.682144
7.460000	4.941274	0.457762	621.139648
7.461000	4.860542	0.535003	620.969864
7.462000	5.021248	0.303279	621.139648
7.463000	4.699837	0.456932	620.106590
7.464000	4.219235	-0.163488	617.165070
7.465000	3.497954	-0.861980	614.568092
7.466000	3.738255	-0.396042	615.779434
7.467000	4.299588	0.069066	618.203522
7.468000	5.501850	1.234325	623.047829
7.469000	4.540268	-0.008176	618.717644
7.470000	4.700216	0.303279	619.412407
7.471000	4.379183	-0.008176	617.507378
7.472000	4.699837	0.457762	619.067276
7.473000	4.459536	0.069066	617.856415
7.474000	4.299588	-0.164318	617.166046
7.475000	4.459915	0.225208	618.201653
7.476000	5.502229	0.846458	622.355515
7.477000	4.780190	0.225208	619.412407
7.478000	4.940516	0.303279	619.586189
7.479000	5.261170	0.845628	620.800003
7.480000	4.700216	0.225208	618.547775
7.481000	4.379562	-0.086247	616.819443
