BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2982	2982	2982
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	2.982000	2.982000	2.982000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	831.580383	831.580383	831.580383
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 21, 2013  13:53:44
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.389000	0.261592	0.176884	2.574116
0.390000	0.021922	0.097078	-0.119828
0.391000	-0.018170	-0.062305	0.987369
0.392000	0.101519	0.057290	0.355534
0.393000	-0.018170	0.017272	0.354294
0.394000	0.141610	0.137096	0.989100
0.395000	0.101519	0.097078	1.147541
0.396000	0.221207	0.256690	1.147142
0.397000	0.141610	0.176884	2.097024
0.398000	0.101519	0.176884	-0.120647
0.399000	-0.018170	0.017272	0.354623
0.400000	-0.058261	0.017272	-0.438953
0.401000	-0.057968	0.057060	-0.438387
0.402000	0.141610	0.176884	1.303777
0.403000	-0.017877	0.097078	0.512244
0.404000	-0.098060	-0.062764	-0.120157
0.405000	0.181409	0.216672	2.255557
0.406000	0.101519	0.097078	0.989100
0.407000	-0.057968	0.017272	-1.228594
0.408000	0.101519	0.097078	1.779958
0.409000	0.181409	0.177113	0.038705
0.410000	0.261592	0.216902	1.621754
0.411000	-0.098060	-0.142340	-0.597249
0.412000	-0.058261	0.017272	-0.279272
0.413000	-0.098060	-0.062305	-0.121887
0.414000	0.301390	0.216902	2.890783
0.415000	0.021922	0.176884	0.355534
0.416000	0.021922	0.057290	1.620514
0.417000	0.021922	0.097078	0.037557
0.418000	-0.058261	0.017272	0.355534
0.419000	0.101519	0.137096	0.513738
0.420000	0.301390	0.216902	2.099994
0.421000	0.101519	0.136866	0.514067
0.422000	0.101519	0.057060	1.306327
0.423000	-0.057968	0.017272	-0.437476
0.424000	-0.098060	-0.062305	0.194521
0.425000	0.141317	0.057290	0.830475
0.426000	-0.057968	0.057290	0.196090
0.427000	0.141610	0.176884	1.462310
0.428000	0.062013	0.057290	0.988188
0.429000	-0.177950	-0.062764	-1.230486
0.430000	0.261592	0.097078	2.412451
0.431000	0.261592	0.256690	0.672271
0.432000	-0.098060	-0.062764	0.196090
0.433000	-0.018170	-0.022976	-0.121887
0.434000	-0.058261	-0.062305	-0.121068
0.435000	0.101519	0.176884	0.829984
0.436000	0.101519	0.097078	1.147632
0.437000	-0.018170	0.017272	-0.119828
0.438000	-0.138151	-0.222376	-0.278690
0.439000	-0.098060	-0.142340	-1.547552
0.440000	-0.138151	-0.142340	-0.436985
0.441000	-0.257840	-0.222146	-1.071699
0.442000	-0.177950	-0.182358	-0.754962
0.443000	-0.218041	-0.222376	-2.021512
0.444000	-0.098060	-0.142340	0.037136
0.445000	-0.058261	0.017272	-0.913986
0.446000	-0.018170	0.057060	0.356353
0.447000	-0.098060	-0.182358	-1.230561
0.448000	-0.177950	-0.182358	-1.545913
0.449000	-0.377821	-0.301952	-2.498933
0.450000	-0.177950	-0.182358	-1.228594
0.451000	-0.257840	-0.262164	-1.862979
0.452000	-0.257840	-0.262164	-0.754962
0.453000	-0.098060	-0.062764	0.037557
0.454000	-0.058261	0.017272	-0.437805
0.455000	-0.137859	-0.182358	-0.279110
