BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	599.911072	599.911072	599.911072
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 22, 2013  13:43:36
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
2.808000	56.891567	-35.951524	697.779541
2.809000	57.330524	-35.950833	702.390686
2.810000	57.849661	-35.630463	713.655510
2.811000	58.248819	-35.709350	721.277168
2.812000	58.687481	-35.269382	732.385529
2.813000	59.006458	-34.909453	741.432678
2.814000	59.126144	-34.708905	750.321709
2.815000	59.005871	-34.348974	757.941124
2.816000	58.845505	-34.188214	767.779984
2.817000	58.725231	-33.748477	775.876892
2.818000	58.844921	-32.949268	789.202637
2.819000	58.405087	-32.469746	796.348366
2.820000	57.486204	-32.189390	804.126625
2.821000	57.326132	-31.350854	815.709877
2.822000	56.726515	-30.631452	825.231155
2.823000	55.967415	-29.992313	834.278366
2.824000	55.408184	-29.432983	844.278015
2.825000	54.889048	-28.394815	855.384613
2.826000	54.129944	-27.835255	866.330750
2.827000	53.051577	-27.316401	872.844269
2.828000	52.372658	-26.676805	885.535233
2.829000	51.533665	-25.838497	895.376404
2.830000	50.854748	-25.119783	906.324677
2.831000	49.537001	-24.839888	915.370392
2.832000	48.818283	-24.240768	924.736740
2.833000	47.820391	-23.602091	937.427383
2.834000	47.261452	-22.763783	948.534439
2.835000	46.063103	-22.244240	959.484116
2.836000	44.785740	-21.725386	969.639297
2.837000	43.467995	-21.445721	979.477692
2.838000	42.230139	-20.846830	990.900146
2.839000	41.391732	-19.968966	1003.592560
2.840000	40.274150	-19.250710	1015.016998
2.841000	38.836716	-18.771645	1026.754974
2.842000	37.558767	-18.173214	1037.068451
2.843000	35.961261	-18.053161	1046.748566
2.844000	34.643514	-17.494518	1058.010925
2.845000	33.565146	-16.975894	1071.019562
2.846000	32.087327	-16.736705	1081.647217
2.847000	30.689105	-16.497057	1091.959442
2.848000	29.370772	-16.218080	1104.012878
2.849000	27.932753	-16.018451	1115.595459
2.850000	26.454348	-16.178292	1123.688080
2.851000	25.216492	-15.819050	1138.277374
2.852000	24.417299	-15.579862	1149.380020
2.853000	22.819499	-15.819510	1160.482620
2.854000	21.341387	-15.979351	1169.526962
2.855000	20.302525	-15.740162	1182.372696
2.856000	19.224155	-15.341362	1195.854965
2.857000	18.105695	-15.421628	1204.897568
2.858000	16.428298	-15.661504	1215.048706
2.859000	15.229948	-15.622175	1225.518951
2.860000	14.391249	-15.342968	1238.366974
2.861000	13.312586	-14.944398	1250.102142
2.862000	12.114822	-14.825033	1259.937378
2.863000	10.876673	-14.666110	1269.615005
2.864000	9.559220	-14.746375	1279.291519
2.865000	8.561033	-14.388051	1288.650589
2.866000	7.642738	-14.069057	1302.130600
2.867000	6.924313	-13.631157	1311.807983
2.868000	5.846530	-13.472004	1321.799408
2.869000	4.608673	-13.512480	1329.890610
2.870000	3.610781	-13.273980	1338.932678
2.871000	3.012337	-12.516397	1351.460587
2.872000	1.774188	-12.437510	1358.125214
2.873000	0.776002	-12.278357	1364.946243
2.874000	0.377138	-11.600579	1376.367203
2.875000	-0.541744	-11.321832	1382.715866
2.876000	-1.420241	-11.162909	1390.487320
2.877000	-1.939380	-10.405325	1399.687805
2.878000	-2.658390	-10.046772	1407.300735
2.879000	-3.537181	-9.807583	1413.172760
2.880000	-4.057198	-9.209612	1421.105011
2.881000	-4.136796	-8.491587	1430.779663
2.882000	-5.216336	-8.252858	1433.004883
2.883000	-6.135217	-7.973881	1439.192535
2.884000	-6.335381	-7.096244	1447.440231
2.885000	-6.695326	-6.338661	1453.945831
2.886000	-7.135159	-5.900072	1458.705536
2.887000	-7.894554	-5.461712	1462.517960
2.888000	-7.974737	-4.544287	1468.546982
2.889000	-8.015121	-3.546826	1476.952896
2.890000	-8.415450	-2.988414	1479.494003
2.891000	-8.895082	-2.749454	1483.304367
2.892000	-8.935467	-1.871818	1486.798752
2.893000	-9.135924	-1.273617	1492.352249
2.894000	-8.977022	-0.395980	1497.430405
2.895000	-8.937517	0.202221	1501.716965
2.896000	-9.098175	0.641040	1505.366882
2.897000	-9.218157	0.999822	1507.275543
2.898000	-9.219327	1.598253	1511.085449
2.899000	-9.020042	2.356296	1516.638641
2.900000	-9.340480	2.435872	1515.218597
2.901000	-8.861140	3.193685	1520.930389
2.902000	-8.582842	4.111569	1524.581100
2.903000	-8.224069	4.790035	1525.539734
2.904000	-7.984985	5.268642	1527.766113
2.905000	-7.027182	6.425945	1531.735611
2.906000	-6.588812	6.785416	1532.852905
2.907000	-6.748592	7.423406	1532.857910
2.908000	-5.272237	8.302190	1536.670044
2.909000	-5.111871	9.139349	1538.578003
2.910000	-4.833867	9.419245	1537.315979
2.911000	-3.994582	10.057234	1537.797302
2.912000	-3.556504	10.975348	1540.655762
2.913000	-2.038887	11.773408	1541.140015
2.914000	-2.040059	12.092862	1541.144730
2.915000	-1.161561	12.491892	1538.617142
2.916000	0.235490	13.449795	1541.474258
2.917000	0.954793	14.327661	1542.271133
2.918000	1.752815	14.447255	1540.375641
2.919000	2.511038	15.125721	1538.796036
2.920000	2.990085	15.444945	1538.009293
2.921000	4.587007	16.083852	1537.538849
2.922000	5.425120	16.921701	1538.335663
2.923000	6.941859	17.560838	1536.122025
2.924000	7.301511	17.840274	1534.856644
2.925000	8.379587	18.000116	1530.743179
2.926000	8.897847	18.758388	1530.902969
2.927000	9.776345	19.077842	1527.262115
2.928000	10.934311	19.556908	1525.997818
2.929000	12.092570	20.155568	1524.576187
2.930000	13.050079	20.355657	1519.982513
2.931000	14.208923	21.273541	1518.085648
2.932000	15.805552	21.633243	1516.188690
2.933000	16.884214	22.152097	1513.499466
2.934000	17.882693	22.671181	1509.699799
2.935000	19.400018	22.950847	1509.388092
2.936000	20.358112	23.988554	1506.377899
2.937000	21.636645	23.669789	1502.894989
2.938000	22.794026	24.109297	1499.573456
2.939000	24.511515	24.828011	1500.209991
2.940000	25.469902	24.987622	1494.985443
2.941000	26.028839	24.988081	1491.500092
2.942000	27.426183	25.307765	1488.494186
2.943000	28.503674	25.547872	1487.545563
2.944000	29.781914	26.545791	1486.440887
2.945000	31.019184	26.386868	1482.640427
2.946000	31.338452	26.785897	1478.521423
2.947000	32.855484	27.305670	1478.368408
2.948000	33.693891	27.864542	1476.470383
2.949000	34.612186	28.742867	1476.789719
2.950000	35.290812	28.463890	1471.086960
2.951000	35.050262	28.863379	1467.601471
2.952000	35.968851	29.342675	1465.543671
2.953000	36.607094	29.901547	1464.753067
2.954000	36.567295	30.300807	1460.791718
2.955000	37.565189	30.500896	1458.415649
2.956000	37.324934	31.339434	1456.673660
2.957000	38.083157	31.539294	1452.554108
2.958000	37.842316	31.659576	1450.652283
2.959000	38.361746	32.617477	1448.434036
2.960000	38.320776	32.258924	1443.364044
2.961000	38.201088	32.857584	1440.512650
2.962000	38.958725	33.058132	1440.512314
2.963000	38.919220	33.297320	1437.025589
2.964000	38.439001	33.218434	1432.585983
2.965000	39.358175	33.417833	1430.211075
2.966000	39.077536	33.857342	1429.418655
2.967000	39.357298	33.538345	1425.932022
2.968000	38.917170	33.259371	1422.447647
2.969000	39.156256	33.419441	1420.545273
2.970000	39.475815	32.901278	1419.909653
2.971000	39.275944	33.499935	1414.998047
2.972000	39.195469	31.864487	1413.569672
2.973000	38.676037	32.263746	1407.546631
2.974000	38.315506	31.705563	1406.752289
2.975000	38.355305	31.426126	1404.373932
2.976000	37.994482	32.025705	1401.995911
2.977000	37.514263	30.988226	1399.617111
2.978000	36.833879	31.347927	1395.335297
2.979000	36.633717	30.829303	1392.639526
2.980000	36.233097	30.989374	1391.366638
2.981000	35.473701	30.869780	1387.402252
2.982000	34.953390	30.192003	1383.912842
2.983000	34.633537	30.591033	1383.435425
2.984000	34.033924	30.072409	1379.469391
2.985000	33.513614	29.793202	1376.297852
2.986000	33.154255	29.992832	1372.809174
2.987000	32.953506	29.833449	1373.756607
2.988000	32.394861	29.673608	1367.889526
