BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
0.301000	-0.788249	-2.065125	828.322754
0.302000	-1.107809	-2.224507	829.589539
0.303000	-0.828047	-2.264525	829.746689
0.304000	-1.107809	-2.184949	828.639832
0.305000	-1.067718	-2.344562	829.745789
0.306000	-1.027626	-2.065125	829.588821
0.307000	-0.748450	-2.025107	830.538208
0.308000	-1.387570	-2.424367	828.795959
0.309000	-0.868432	-2.065125	830.221146
0.310000	-1.227498	-2.145161	829.586334
0.311000	-0.988413	-2.104914	830.853470
0.312000	-1.067718	-1.905513	829.903992
0.313000	-1.347772	-2.344562	829.743713
0.314000	-1.187699	-2.105143	830.379349
0.315000	-0.988121	-2.065125	831.170044
0.316000	-1.347772	-2.105143	829.903168
0.317000	-1.227498	-2.384579	830.060547
0.318000	-1.587149	-2.264985	829.268356
0.319000	-1.227498	-2.264985	829.425415
0.320000	-1.347187	-2.184949	830.061371
0.321000	-1.587149	-2.384579	830.057571
0.322000	-1.267296	-2.065354	830.060226
0.323000	-1.147901	-2.144931	832.277740
0.324000	-1.626947	-2.384579	829.583130
0.325000	-1.507552	-2.144931	830.535492
0.326000	-1.626947	-2.305002	830.057663
0.327000	-1.707130	-2.264525	830.217834
0.328000	-1.587149	-2.344562	830.213165
0.329000	-1.866618	-2.344562	830.534576
0.330000	-1.547643	-2.384350	829.899536
0.331000	-1.746343	-2.225197	830.850586
0.332000	-1.707423	-2.384350	830.850586
0.333000	-1.666453	-2.065584	830.374405
0.334000	-1.867204	-2.384350	831.799576
0.335000	-1.666453	-2.025566	831.165268
0.336000	-1.787606	-2.144931	831.642700
0.337000	-1.786435	-2.265444	830.847305
0.338000	-2.026983	-2.504173	830.057251
0.339000	-1.786435	-2.225197	831.321243
0.340000	-1.787021	-2.065354	833.066132
0.341000	-1.547057	-1.945761	833.224991
0.342000	-1.707130	-2.065354	832.273132
0.343000	-1.746636	-2.145161	833.222610
0.344000	-1.627240	-2.184949	833.064407
0.345000	-1.546764	-1.945761	833.065643
0.346000	-1.667332	-2.264985	832.904633
0.347000	-1.986014	-2.265214	831.323715
0.348000	-1.627240	-2.384350	832.587891
0.349000	-1.865739	-2.225426	833.382050
0.350000	-1.587735	-2.264525	831.954315
0.351000	-1.706252	-2.185409	833.855194
0.352000	-1.547643	-2.065125	834.488663
0.353000	-1.706545	-2.065584	831.954758
0.354000	-1.946801	-2.504173	832.429596
0.355000	-1.906416	-2.225426	831.954483
0.356000	-1.946801	-2.305002	831.637161
0.357000	-1.586856	-2.145161	834.012726
0.358000	-1.986599	-2.185409	831.638397
0.359000	-1.587149	-2.025337	833.379654
0.360000	-1.905831	-2.265214	832.588226
0.361000	-1.747222	-2.225197	832.587891
0.362000	-1.985721	-2.225426	831.478958
0.363000	-1.507844	-2.065354	834.486282
0.364000	-1.905831	-2.265444	831.794876
0.365000	-1.787021	-2.065354	832.428436
0.366000	-1.746343	-2.145620	833.537216
0.367000	-1.707130	-2.185409	833.064072
0.368000	-1.945922	-2.225426	831.794067
0.369000	-1.826819	-2.185409	832.746094
0.370000	-1.866325	-2.225426	831.795792
0.371000	-1.786435	-2.185409	832.586639
0.372000	-1.945922	-2.305002	832.269913
0.373000	-1.786435	-2.185409	832.903809
0.374000	-1.866325	-2.145620	833.379654
0.375000	-1.826526	-2.185409	832.744354
0.376000	-1.906416	-2.065584	832.111710
0.377000	-1.866325	-2.265444	833.693848
0.378000	-1.746343	-1.905972	833.220154
0.379000	-1.746636	-1.985778	834.169785
0.380000	-2.065611	-2.265444	832.427292
0.381000	-1.906416	-2.065584	831.794876
0.382000	-2.145208	-2.265444	831.315399
0.383000	-2.225976	-2.345020	831.952759
0.384000	-1.945629	-2.225426	832.268677
0.385000	-2.345958	-2.185409	831.791580
0.386000	-1.905831	-2.025796	833.693527
0.387000	-2.105995	-2.265444	831.158920
0.388000	-2.345665	-2.305232	832.267853
0.389000	-1.986014	-2.185409	832.111374
0.390000	-2.146086	-2.225426	832.427292
0.391000	-2.185884	-2.265444	831.633041
0.392000	-1.986014	-2.105372	833.060440
0.393000	-1.906416	-2.105832	832.428116
0.394000	-2.025812	-2.225426	833.375870
0.395000	-1.866325	-2.145620	832.585831
0.396000	-2.146086	-2.345250	832.585831
0.397000	-1.786435	-2.105832	833.060440
0.398000	-1.666746	-2.185637	833.693848
0.399000	-1.986599	-2.265444	831.474838
0.400000	-1.667039	-2.265214	833.852051
0.401000	-1.866618	-2.265444	830.998825
0.402000	-1.787021	-2.265214	832.742798
0.403000	-1.626947	-2.145849	832.899689
0.404000	-1.587149	-2.225426	832.745178
0.405000	-1.586856	-2.265444	831.157776
0.406000	-1.467460	-2.185409	833.377502
0.407000	-1.626947	-2.305232	831.317123
0.408000	-1.587149	-2.225426	830.998245
0.409000	-1.667039	-2.305462	832.901901
0.410000	-1.547643	-2.465075	830.998825
0.411000	-1.547643	-2.225426	831.952759
0.412000	-1.267590	-2.225426	833.376846
0.413000	-1.547643	-2.385038	831.317612
0.414000	-1.507552	-2.305462	830.999481
0.415000	-1.507552	-2.385038	832.268829
0.416000	-1.267590	-2.265444	831.791580
0.417000	-1.387863	-2.305232	833.374634
0.418000	-1.467753	-2.425056	831.157684
0.419000	-1.307973	-2.305232	832.266190
0.420000	-1.147901	-2.265444	832.586639
0.421000	-1.108395	-2.305232	833.061249
0.422000	-1.387863	-2.385268	830.999969
0.423000	-1.108395	-2.305232	832.901810
0.424000	-1.147901	-2.265674	832.111771
0.425000	-0.948907	-2.225426	832.424713
0.426000	-1.028505	-2.345250	831.949783
0.427000	-1.268174	-2.425056	831.792068
0.428000	-1.068596	-2.385268	831.157684
0.429000	-0.988999	-2.385038	832.743607
0.430000	-1.068596	-2.385268	830.523468
0.431000	-0.788835	-2.265444	832.428360
0.432000	-0.789127	-2.305462	832.742462
0.433000	-0.908816	-2.425056	832.110611
0.434000	-0.828926	-2.345480	832.585083
0.435000	-0.948907	-2.544651	832.585739
0.436000	-0.749036	-2.425056	831.950592
0.437000	-0.869018	-2.425056	831.632629
0.438000	-0.749036	-2.425056	834.010590
0.439000	-0.629640	-2.345250	831.792389
0.440000	-0.908816	-2.664474	832.582916
0.441000	-0.669438	-2.544651	831.474426
0.442000	-0.589255	-2.385268	832.585892
0.443000	-0.669732	-2.425056	833.060349
0.444000	-0.828926	-2.664474	831.792068
0.445000	-0.869018	-2.744280	830.684387
0.446000	-0.789127	-2.624685	832.585571
0.447000	-0.549457	-2.345250	831.634674
0.448000	-0.749036	-2.624685	831.158997
0.449000	-0.828926	-2.744280	831.316711
0.450000	-0.789127	-2.704492	830.682816
0.451000	-0.789127	-2.664474	830.368637
0.452000	-0.429476	-2.624685	832.744095
0.453000	-0.589255	-2.305462	831.634674
0.454000	-0.389678	-2.465075	833.060349
0.455000	-0.589255	-2.425286	832.266998
0.456000	-0.509658	-2.584439	831.159317
0.457000	-0.788835	-2.784528	830.364929
0.458000	-0.549457	-2.465075	831.793213
0.459000	-0.589255	-2.704492	830.683395
0.460000	-0.549457	-2.425286	833.377747
0.461000	-0.389678	-2.505321	831.949783
0.462000	-0.429476	-2.465075	832.902145
0.463000	-0.309788	-2.265674	833.379242
0.464000	-0.229605	-2.505321	833.059860
0.465000	-0.669438	-2.585127	831.316711
0.466000	-0.469567	-2.624685	831.158173
0.467000	-0.549457	-2.585127	832.902145
0.468000	-0.509658	-2.345480	830.683151
0.469000	-0.349586	-2.545109	832.901810
0.470000	-0.749621	-2.505321	830.999069
0.471000	-0.429476	-2.465075	831.474915
0.472000	-0.509658	-2.385498	832.425201
0.473000	-0.389678	-2.385498	832.269485
0.474000	-0.549457	-2.385268	830.524612
0.475000	-0.549457	-2.505321	831.949936
0.476000	-0.509658	-2.545109	831.318268
0.477000	-0.429476	-2.225885	832.264954
0.478000	-0.469860	-2.425286	832.108307
0.479000	-0.389678	-2.225885	831.950592
0.480000	-0.629933	-2.345480	830.839279
0.481000	-0.509658	-2.664703	831.950592
0.482000	-0.549457	-2.186097	830.683395
0.483000	-0.349879	-2.624685	832.266098
0.484000	-0.509366	-2.146079	832.585083
0.485000	-0.150300	-2.106061	832.902634
0.486000	-0.389678	-2.385498	833.217407
0.487000	-0.469860	-2.185867	831.949692
0.488000	-0.389385	-2.545339	831.157272
0.489000	-0.709823	-2.225656	831.950592
0.490000	-0.349586	-2.225885	831.474915
0.491000	-0.749621	-2.545339	830.204575
0.492000	-0.549457	-2.106061	832.741119
0.493000	-0.190392	-2.345710	831.632629
0.494000	-0.749621	-2.106061	831.948868
0.495000	-0.430061	-2.305692	831.949036
0.496000	-0.709530	-2.265903	831.789261
0.497000	-0.589841	-2.146079	831.790405
0.498000	-0.389970	-2.305922	833.372467
0.499000	-0.749915	-2.026484	830.997482
0.500000	-0.589841	-2.545109	832.107239
0.501000	-1.029383	-2.225885	830.996826
0.502000	-0.509658	-2.225885	832.108475
0.503000	-0.749621	-2.225885	831.946976
0.504000	-0.909402	-2.106061	831.630402
0.505000	-0.949201	-2.585127	830.364014
0.506000	-1.228961	-2.345710	830.994766
0.507000	-0.629640	-2.385498	832.264954
0.508000	-1.308852	-2.345710	830.680420
0.509000	-0.669732	-2.026714	832.895966
0.510000	-0.789713	-2.385498	832.897598
0.511000	-1.108980	-2.066503	831.153717
0.512000	-0.749621	-2.545109	832.580872
0.513000	-1.468339	-2.266133	830.519669
0.514000	-0.909402	-2.345710	831.628906
0.515000	-1.308852	-2.545568	831.786377
0.516000	-1.309144	-2.385956	830.201599
0.517000	-1.069181	-2.705181	831.311020
0.518000	-1.548815	-2.226115	831.788116
0.519000	-0.749621	-2.226115	832.580872
0.520000	-1.588905	-2.625375	830.515945
0.521000	-1.228961	-2.305922	831.470459
0.522000	-1.188870	-2.625375	830.675385
0.523000	-1.668503	-2.385956	831.945724
0.524000	-0.909402	-2.425744	831.470459
0.525000	-1.748100	-2.625605	831.623474
0.526000	-1.388449	-2.465532	830.517670
0.527000	-1.188870	-2.545568	832.417389
0.528000	-1.708594	-2.425744	830.992126
0.529000	-0.988999	-2.465762	832.102783
0.530000	-1.788191	-2.585587	832.416489
0.531000	-1.308852	-2.505550	830.517670
0.532000	-1.508138	-2.545798	831.942032
0.533000	-1.788191	-2.625375	831.623138
0.534000	-1.268760	-2.425974	830.041824
0.535000	-1.907587	-2.825233	832.257950
0.536000	-1.428247	-2.545568	830.358719
0.537000	-1.428247	-2.506010	832.575348
0.538000	-1.947971	-2.944828	830.355850
0.539000	-1.388449	-2.545798	830.516434
0.540000	-1.987770	-2.785445	830.355362
0.541000	-1.548229	-2.745427	831.149094
0.542000	-1.548229	-2.545798	830.832779
0.543000	-1.748393	-2.825233	831.622238
0.544000	-1.508430	-2.705181	831.468079
0.545000	-1.828283	-2.625605	831.305496
0.546000	-1.628704	-2.825233	831.464615
0.547000	-1.748100	-2.585816	830.991302
0.548000	-1.468632	-2.625605	832.573868
0.549000	-1.468339	-2.545798	832.892990
0.550000	-1.428540	-2.305922	834.159241
0.551000	-1.508138	-2.745657	832.255310
0.552000	-1.308852	-2.186557	834.953049
0.553000	-1.268760	-2.546028	833.048813
0.554000	-1.748100	-2.785445	832.097595
0.555000	-1.188870	-2.385956	833.366623
0.556000	-1.428247	-2.625605	833.842987
0.557000	-1.468339	-2.505780	832.734131
0.558000	-0.909109	-2.226803	836.060989
0.559000	-1.788191	-2.785445	831.463699
0.560000	-1.148778	-2.545798	832.734131
0.561000	-1.348357	-2.745657	833.841248
0.562000	-1.468339	-2.585587	832.574692
0.563000	-0.869310	-2.266591	833.843307
0.564000	-1.468046	-2.865252	832.890274
0.565000	-1.228961	-2.425974	831.785065
0.566000	-1.308266	-2.825463	832.732407
0.567000	-1.308852	-2.545798	832.573868
0.568000	-1.188577	-2.625605	832.260742
0.569000	-1.468339	-2.825233	831.304031
0.570000	-0.909109	-2.266591	834.637466
0.571000	-1.028798	-2.705639	833.683640
0.572000	-1.028798	-2.266133	833.366470
0.573000	-0.948907	-2.665851	834.478119
0.574000	-1.108980	-2.545798	833.048813
0.575000	-0.828926	-2.146769	834.160629
0.576000	-1.228961	-2.944828	832.733551
0.577000	-1.068596	-2.266591	832.416153
0.578000	-0.749621	-2.465992	835.113739
0.579000	-0.829219	-2.266591	834.476547
0.580000	-0.869018	-2.346168	831.943344
0.581000	-1.148778	-2.825233	833.209991
0.582000	-0.909109	-2.066962	831.623138
0.583000	-0.909109	-2.705639	833.843307
0.584000	-0.949201	-2.306609	832.574844
0.585000	-0.709530	-2.186557	833.050537
0.586000	-1.068596	-2.825233	831.943344
0.587000	-0.709530	-2.026944	832.574036
0.588000	-0.669438	-2.426204	834.318680
0.589000	-0.949201	-2.346627	833.050537
0.590000	-0.589841	-2.306609	832.734283
0.591000	-1.069181	-2.625605	832.576416
0.592000	-0.948907	-2.226803	831.626282
0.593000	-0.709823	-2.625605	832.891098
0.594000	-0.909109	-2.306609	831.783508
0.595000	-0.469860	-2.226803	834.475647
0.596000	-0.709530	-2.306609	833.686264
0.597000	-0.669732	-2.146769	832.416977
0.598000	-0.909109	-2.466222	833.367874
0.599000	-0.789713	-2.386186	831.464676
0.600000	-0.869018	-2.306839	833.049316
0.601000	-0.749915	-2.386186	833.049316
0.602000	-0.869018	-2.306839	832.255951
0.603000	-1.109566	-2.466222	831.622818
0.604000	-0.869310	-2.506240	833.841995
0.605000	-0.909402	-2.027404	832.733383
0.606000	-1.069181	-2.705869	832.887802
0.607000	-1.149071	-2.187015	831.938889
0.608000	-0.829804	-2.346627	833.522949
0.609000	-1.228961	-2.386875	832.729599
0.610000	-0.950078	-2.306609	833.364899
0.611000	-1.228961	-2.347087	832.255951
0.612000	-1.189749	-2.466222	833.045517
0.613000	-1.188870	-2.187474	832.571884
0.614000	-1.030554	-2.426204	833.520462
0.615000	-1.388449	-2.147686	833.522614
0.616000	-0.910866	-2.306609	833.997559
0.617000	-1.588027	-2.307299	832.729599
0.618000	-1.190627	-2.426204	833.520126
0.619000	-1.508138	-2.427121	831.935944
0.620000	-1.310901	-2.466222	833.201584
0.621000	-1.468339	-2.427121	832.728622
0.622000	-1.190627	-2.226803	833.044281
0.623000	-1.708594	-2.626752	832.251541
