	-78.00	46.00	-11.00	37.00	8128.00	8104.00
	-101.00	74.00	-20.00	34.00	8128.00	8104.00
	-104.00	66.00	-14.00	23.00	8128.00	8103.00
	-72.00	60.00	0.00	3.00	8128.00	8104.00
	-17.00	51.00	2.00	-16.00	8129.00	8103.00
	6.00	43.00	-5.00	-29.00	8130.00	8105.00
	42.00	41.00	-10.00	-31.00	8129.00	8104.00
	89.00	35.00	-15.00	-25.00	8129.00	8104.00
	101.00	25.00	-19.00	-30.00	8129.00	8105.00
	89.00	14.00	-21.00	-39.00	8128.00	8103.00
	69.00	2.00	-15.00	-48.00	8128.00	8103.00
	60.00	-26.00	-6.00	-37.00	8129.00	8104.00
	22.00	-66.00	8.00	-26.00	8129.00	8104.00
	16.00	-93.00	23.00	-7.00	8128.00	8103.00
	24.00	-112.00	29.00	7.00	8128.00	8104.00
	19.00	-95.00	35.00	8.00	8127.00	8103.00
	9.00	-86.00	35.00	19.00	8127.00	8103.00
	-16.00	-70.00	34.00	35.00	8127.00	8103.00
	-33.00	-48.00	32.00	55.00	8127.00	8103.00
	-29.00	-8.00	20.00	50.00	8127.00	8103.00
	-20.00	23.00	13.00	36.00	8128.00	8103.00
	-46.00	-12.00	12.00	37.00	8128.00	8103.00
	-55.00	-24.00	12.00	47.00	8128.00	8103.00
	-65.00	-2.00	7.00	41.00	8127.00	8103.00
	-64.00	56.00	-10.00	8.00	8128.00	8103.00
	-50.00	142.00	-20.00	-28.00	8128.00	8103.00
	-17.00	190.00	-28.00	-48.00	8128.00	8102.00
	25.00	209.00	-34.00	-65.00	8128.00	8104.00
	61.00	178.00	-34.00	-64.00	8128.00	8103.00
	85.00	125.00	-29.00	-57.00	8128.00	8103.00
	84.00	66.00	-22.00	-41.00	8129.00	8104.00
	79.00	2.00	1.00	-24.00	8128.00	8103.00
	84.00	-13.00	28.00	-19.00	8128.00	8103.00
	-25.00	-79.00	39.00	-5.00	8128.00	8103.00
	-91.00	-181.00	41.00	9.00	8128.00	8104.00
	-64.00	-241.00	40.00	23.00	8127.00	8103.00
	-15.00	-224.00	22.00	14.00	8128.00	8103.00
	32.00	-182.00	30.00	26.00	8129.00	8104.00
	34.00	-125.00	33.00	37.00	8128.00	8104.00
	0.00	-55.00	21.00	40.00	8128.00	8104.00
	-42.00	21.00	12.00	38.00	8128.00	8104.00
	-76.00	72.00	10.00	56.00	8128.00	8103.00
	-89.00	111.00	14.00	63.00	8128.00	8103.00
	-85.00	99.00	46.00	92.00	8129.00	8104.00
	-91.00	40.00	73.00	118.00	8130.00	8104.00
	-97.00	6.00	84.00	102.00	8129.00	8105.00
	-73.00	14.00	66.00	57.00	8128.00	8104.00
	-23.00	29.00	42.00	28.00	8128.00	8104.00
	21.00	19.00	29.00	0.00	8129.00	8103.00
	44.00	2.00	10.00	-18.00	8128.00	8103.00
	62.00	-2.00	-7.00	-36.00	8129.00	8104.00
	67.00	-7.00	-23.00	-52.00	8129.00	8104.00
	82.00	2.00	-38.00	-81.00	8128.00	8104.00
	83.00	8.00	-46.00	-89.00	8129.00	8104.00
	76.00	17.00	-52.00	-83.00	8128.00	8103.00
	55.00	10.00	-55.00	-68.00	8129.00	8104.00
	24.00	-15.00	-53.00	-42.00	8128.00	8103.00
	-5.00	-36.00	-52.00	-16.00	8129.00	8103.00
	-28.00	-43.00	-50.00	1.00	8128.00	8103.00
	-45.00	-44.00	-55.00	10.00	8128.00	8103.00
	-46.00	-39.00	-59.00	17.00	8128.00	8103.00
	-72.00	-26.00	-65.00	3.00	8127.00	8103.00
	-70.00	-12.00	-61.00	-7.00	8129.00	8103.00
	-44.00	17.00	-71.00	-30.00	8128.00	8104.00
	-17.00	37.00	-71.00	-50.00	8129.00	8104.00
	5.00	53.00	-66.00	-67.00	8129.00	8104.00
	11.00	53.00	-56.00	-63.00	8129.00	8104.00
	26.00	27.00	-38.00	-47.00	8128.00	8103.00
	61.00	27.00	-23.00	-32.00	8129.00	8104.00
	92.00	32.00	13.00	-21.00	8129.00	8103.00
	131.00	49.00	10.00	-43.00	8129.00	8104.00
	137.00	52.00	-8.00	-38.00	8128.00	8103.00
	124.00	50.00	-23.00	-20.00	8128.00	8103.00
	98.00	36.00	-30.00	-11.00	8128.00	8103.00
	69.00	-3.00	-24.00	9.00	8128.00	8103.00
	26.00	-27.00	-25.00	26.00	8128.00	8104.00
	-54.00	-43.00	37.00	38.00	8128.00	8104.00
	-117.00	-51.00	136.00	50.00	8128.00	8104.00
	-129.00	-47.00	95.00	44.00	8128.00	8104.00
	-155.00	-35.00	62.00	55.00	8129.00	8104.00
	-165.00	-35.00	54.00	86.00	8128.00	8103.00
	-113.00	-31.00	53.00	105.00	8128.00	8104.00
	-80.00	-25.00	74.00	106.00	8129.00	8104.00
	-48.00	-16.00	88.00	64.00	8129.00	8104.00
	1.00	-13.00	38.00	0.00	8129.00	8103.00
	34.00	-41.00	-4.00	-34.00	8129.00	8104.00
	49.00	-52.00	10.00	-46.00	8129.00	8104.00
	73.00	-43.00	53.00	-32.00	8129.00	8104.00
	68.00	-34.00	101.00	-4.00	8129.00	8104.00
	96.00	-20.00	110.00	19.00	8128.00	8104.00
	68.00	-14.00	92.00	16.00	8128.00	8104.00
	52.00	-4.00	49.00	16.00	8128.00	8103.00
	51.00	-10.00	-21.00	8.00	8128.00	8103.00
	26.00	-42.00	-40.00	3.00	8128.00	8104.00
	-5.00	-40.00	-47.00	1.00	8128.00	8103.00
	-16.00	-37.00	11.00	-2.00	8128.00	8103.00
	-36.00	-30.00	70.00	10.00	8127.00	8103.00
	-73.00	-26.00	66.00	6.00	8127.00	8103.00
	-81.00	-8.00	-2.00	-2.00	8128.00	8103.00
	-69.00	31.00	-30.00	-9.00	8128.00	8103.00
	-73.00	65.00	-44.00	-15.00	8129.00	8103.00
	-95.00	92.00	-56.00	-19.00	8128.00	8102.00
	-106.00	112.00	-64.00	-13.00	8128.00	8102.00
	-77.00	114.00	-69.00	-13.00	8128.00	8103.00
	-33.00	100.00	-68.00	-19.00	8128.00	8103.00
	-4.00	67.00	-53.00	-18.00	8128.00	8103.00
	22.00	46.00	-44.00	-18.00	8128.00	8103.00
	56.00	27.00	-31.00	-27.00	8129.00	8103.00
	82.00	9.00	-36.00	-37.00	8128.00	8103.00
	95.00	5.00	-51.00	-51.00	8128.00	8103.00
	86.00	0.00	-55.00	-58.00	8129.00	8104.00
	100.00	-15.00	-58.00	-57.00	8128.00	8103.00
	114.00	-23.00	-50.00	-72.00	8128.00	8104.00
	113.00	-35.00	-41.00	-78.00	8128.00	8103.00
	107.00	-61.00	-28.00	-54.00	8128.00	8103.00
	30.00	-60.00	-17.00	-40.00	8129.00	8104.00
	-25.00	-39.00	-15.00	-40.00	8129.00	8103.00
	-31.00	0.00	-7.00	-31.00	8129.00	8104.00
	-42.00	20.00	0.00	-10.00	8129.00	8104.00
	-57.00	22.00	6.00	20.00	8128.00	8104.00
	-60.00	17.00	2.00	45.00	8128.00	8103.00
	-65.00	9.00	9.00	83.00	8129.00	8104.00
	-65.00	3.00	24.00	105.00	8128.00	8103.00
	-66.00	1.00	25.00	122.00	8129.00	8104.00
	-69.00	-23.00	20.00	109.00	8129.00	8104.00
	-59.00	-52.00	5.00	95.00	8128.00	8104.00
	-36.00	-45.00	-7.00	63.00	8128.00	8104.00
	-50.00	-19.00	-8.00	12.00	8127.00	8103.00
	-68.00	7.00	-2.00	-24.00	8129.00	8104.00
	-7.00	-5.00	20.00	-37.00	8129.00	8104.00
	46.00	-23.00	39.00	-37.00	8129.00	8104.00
	86.00	-24.00	58.00	-44.00	8129.00	8104.00
	111.00	-31.00	45.00	-41.00	8129.00	8103.00
	110.00	-35.00	39.00	-35.00	8129.00	8104.00
	87.00	-31.00	20.00	-42.00	8129.00	8104.00
	61.00	-21.00	4.00	-37.00	8129.00	8104.00
	30.00	-13.00	0.00	-20.00	8128.00	8103.00
	-5.00	-24.00	0.00	16.00	8128.00	8104.00
	-43.00	-41.00	6.00	52.00	8128.00	8103.00
	-79.00	-46.00	5.00	63.00	8128.00	8103.00
	-82.00	-11.00	-6.00	56.00	8128.00	8103.00
	-57.00	27.00	-18.00	52.00	8129.00	8103.00
	-25.00	74.00	-27.00	38.00	8127.00	8103.00
	2.00	80.00	-34.00	13.00	8128.00	8102.00
	6.00	69.00	-39.00	-6.00	8129.00	8103.00
	5.00	52.00	-47.00	-25.00	8129.00	8103.00
	5.00	39.00	-49.00	-47.00	8128.00	8103.00
	16.00	30.00	-50.00	-60.00	8129.00	8104.00
	10.00	22.00	-47.00	-69.00	8128.00	8103.00
	23.00	24.00	-41.00	-83.00	8128.00	8104.00
	38.00	-1.00	-22.00	-72.00	8128.00	8103.00
	50.00	-30.00	18.00	-41.00	8129.00	8104.00
	58.00	-67.00	67.00	1.00	8127.00	8103.00
	34.00	-105.00	117.00	44.00	8128.00	8103.00
	0.00	-109.00	106.00	57.00	8128.00	8104.00
	-40.00	-85.00	73.00	50.00	8129.00	8104.00
	-76.00	-49.00	62.00	38.00	8128.00	8103.00
	-72.00	-33.00	46.00	36.00	8128.00	8103.00
	-65.00	-21.00	31.00	44.00	8128.00	8103.00
	-66.00	-12.00	18.00	45.00	8127.00	8103.00
	-64.00	-9.00	4.00	41.00	8128.00	8104.00
	-76.00	-13.00	-5.00	37.00	8128.00	8104.00
	-97.00	-19.00	-5.00	27.00	8128.00	8104.00
	-92.00	-50.00	-11.00	15.00	8128.00	8104.00
	-81.00	-24.00	-21.00	5.00	8128.00	8103.00
	-68.00	16.00	-30.00	-5.00	8128.00	8103.00
	-4.00	69.00	-35.00	-23.00	8128.00	8104.00
	70.00	110.00	-37.00	-38.00	8129.00	8103.00
	101.00	138.00	-33.00	-53.00	8129.00	8104.00
	101.00	147.00	-32.00	-67.00	8129.00	8104.00
	112.00	123.00	-31.00	-65.00	8129.00	8104.00
	121.00	83.00	-31.00	-64.00	8129.00	8104.00
	119.00	45.00	-27.00	-57.00	8129.00	8104.00
	97.00	4.00	-12.00	-36.00	8128.00	8104.00
	71.00	-24.00	-2.00	-21.00	8128.00	8103.00
	47.00	-35.00	4.00	-7.00	8128.00	8103.00
	19.00	-29.00	11.00	3.00	8128.00	8103.00
	-11.00	-37.00	16.00	13.00	8127.00	8103.00
	-45.00	-54.00	16.00	34.00	8127.00	8102.00
	-68.00	-55.00	8.00	48.00	8128.00	8103.00
	-69.00	-50.00	9.00	57.00	8128.00	8104.00
	-71.00	-43.00	10.00	56.00	8128.00	8103.00
	-72.00	-34.00	2.00	52.00	8128.00	8104.00
	-52.00	-13.00	-6.00	41.00	8127.00	8103.00
	-39.00	3.00	-13.00	21.00	8127.00	8103.00
	-14.00	4.00	-19.00	8.00	8127.00	8103.00
	5.00	5.00	-24.00	-11.00	8129.00	8103.00
	29.00	15.00	-26.00	-30.00	8128.00	8103.00
	54.00	24.00	-30.00	-46.00	8128.00	8103.00
	74.00	24.00	-30.00	-55.00	8128.00	8103.00
	94.00	26.00	-27.00	-61.00	8128.00	8104.00
	116.00	22.00	-23.00	-66.00	8128.00	8103.00
	99.00	14.00	-19.00	-75.00	8128.00	8103.00
	40.00	5.00	-17.00	-65.00	8129.00	8103.00
	-16.00	0.00	-6.00	-42.00	8129.00	8104.00
	-27.00	-6.00	0.00	-15.00	8129.00	8103.00
	-26.00	-19.00	10.00	13.00	8128.00	8104.00
	-34.00	-27.00	25.00	38.00	8128.00	8104.00
	-47.00	-34.00	27.00	56.00	8128.00	8104.00
	-64.00	-49.00	24.00	84.00	8128.00	8103.00
	-75.00	-59.00	29.00	91.00	8129.00	8104.00
	-88.00	-61.00	32.00	82.00	8128.00	8103.00
	-115.00	-62.00	28.00	81.00	8129.00	8104.00
	-97.00	-44.00	25.00	62.00	8128.00	8103.00
	-61.00	-11.00	17.00	29.00	8128.00	8104.00
	-27.00	23.00	3.00	-3.00	8129.00	8104.00
	5.00	51.00	0.00	-25.00	8129.00	8104.00
	24.00	64.00	-8.00	-42.00	8129.00	8104.00
	55.00	53.00	-15.00	-47.00	8129.00	8104.00
	64.00	34.00	-22.00	-57.00	8129.00	8104.00
	69.00	8.00	-20.00	-62.00	8128.00	8103.00
	78.00	-11.00	-11.00	-60.00	8129.00	8104.00
	76.00	-23.00	0.00	-51.00	8128.00	8103.00
	53.00	-6.00	6.00	-42.00	8129.00	8104.00
	30.00	21.00	9.00	-39.00	8128.00	8103.00
	19.00	41.00	14.00	-30.00	8128.00	8103.00
	-5.00	38.00	19.00	-2.00	8128.00	8103.00
	-34.00	28.00	27.00	21.00	8128.00	8104.00
	-61.00	21.00	24.00	27.00	8128.00	8104.00
	-82.00	12.00	16.00	41.00	8129.00	8105.00
	-94.00	-7.00	7.00	50.00	8128.00	8103.00
	-108.00	-33.00	5.00	53.00	8128.00	8104.00
	-95.00	-44.00	8.00	44.00	8129.00	8104.00
	-75.00	-49.00	8.00	41.00	8129.00	8104.00
	-40.00	-39.00	-2.00	38.00	8128.00	8104.00
	-8.00	-22.00	-11.00	30.00	8128.00	8104.00
	23.00	-17.00	-14.00	17.00	8127.00	8103.00
	52.00	-11.00	-18.00	-3.00	8129.00	8104.00
	53.00	-16.00	-17.00	-26.00	8129.00	8104.00
	66.00	-3.00	-21.00	-41.00	8129.00	8104.00
	104.00	-20.00	-23.00	-34.00	8129.00	8104.00
	134.00	-41.00	-24.00	-40.00	8129.00	8104.00
	120.00	-48.00	-24.00	-48.00	8129.00	8104.00
	101.00	-40.00	-24.00	-41.00	8129.00	8104.00
	81.00	-20.00	-16.00	-30.00	8129.00	8104.00
	26.00	2.00	-7.00	-13.00	8129.00	8104.00
	-21.00	19.00	6.00	9.00	8127.00	8103.00
	-35.00	40.00	12.00	28.00	8128.00	8104.00
	-46.00	50.00	20.00	48.00	8128.00	8103.00
	-77.00	28.00	39.00	77.00	8128.00	8103.00
	-106.00	6.00	48.00	80.00	8128.00	8103.00
	-118.00	11.00	43.00	66.00	8128.00	8103.00
	-112.00	19.00	37.00	44.00	8128.00	8103.00
	-92.00	20.00	24.00	13.00	8127.00	8103.00
	-62.00	7.00	9.00	1.00	8127.00	8103.00
	-40.00	1.00	-4.00	-16.00	8128.00	8103.00
	-17.00	5.00	-11.00	-33.00	8128.00	8103.00
	16.00	5.00	-16.00	-45.00	8128.00	8103.00
	33.00	8.00	-15.00	-53.00	8128.00	8103.00
	52.00	11.00	-19.00	-63.00	8127.00	8103.00
	84.00	15.00	-21.00	-67.00	8127.00	8103.00
	110.00	18.00	-22.00	-66.00	8128.00	8103.00
	119.00	14.00	-24.00	-65.00	8129.00	8104.00
	105.00	2.00	-27.00	-60.00	8128.00	8103.00
	77.00	-17.00	-23.00	-47.00	8128.00	8102.00
	49.00	-21.00	-20.00	-29.00	8129.00	8103.00
	14.00	-18.00	-19.00	-7.00	8128.00	8103.00
	-20.00	-11.00	-18.00	14.00	8128.00	8104.00
	-48.00	-1.00	-13.00	30.00	8128.00	8103.00
	-72.00	5.00	-12.00	42.00	8128.00	8104.00
	-88.00	9.00	-7.00	47.00	8128.00	8104.00
	-105.00	3.00	-2.00	52.00	8128.00	8104.00
	-98.00	-1.00	1.00	54.00	8129.00	8104.00
	-80.00	-14.00	2.00	54.00	8129.00	8104.00
	-58.00	-24.00	5.00	45.00	8128.00	8103.00
	-33.00	-19.00	5.00	19.00	8128.00	8104.00
	-2.00	-16.00	5.00	-2.00	8129.00	8103.00
	28.00	-13.00	5.00	-21.00	8129.00	8104.00
	50.00	-6.00	2.00	-36.00	8129.00	8104.00
	67.00	-1.00	-2.00	-46.00	8128.00	8103.00
	82.00	4.00	1.00	-50.00	8128.00	8104.00
	90.00	7.00	3.00	-50.00	8128.00	8103.00
	86.00	8.00	3.00	-46.00	8130.00	8104.00
	70.00	7.00	3.00	-37.00	8129.00	8104.00
	51.00	7.00	5.00	-25.00	8129.00	8104.00
	29.00	1.00	3.00	-16.00	8129.00	8104.00
	4.00	-5.00	3.00	0.00	8128.00	8103.00
	-26.00	-13.00	3.00	16.00	8128.00	8104.00
	-50.00	-17.00	2.00	31.00	8128.00	8104.00
	-67.00	-20.00	1.00	46.00	8128.00	8103.00
	-76.00	-19.00	1.00	52.00	8128.00	8104.00
	-83.00	-16.00	1.00	54.00	8127.00	8103.00
	-83.00	-15.00	-2.00	52.00	8128.00	8103.00
	-70.00	-7.00	-4.00	43.00	8128.00	8103.00
	-52.00	-2.00	-5.00	30.00	8127.00	8103.00
	-31.00	3.00	-5.00	17.00	8127.00	8103.00
	-4.00	7.00	-4.00	3.00	8127.00	8103.00
	37.00	15.00	1.00	-14.00	8128.00	8103.00
	62.00	15.00	-2.00	-26.00	8128.00	8103.00
	75.00	15.00	-3.00	-36.00	8127.00	8102.00
	83.00	16.00	-2.00	-48.00	8128.00	8103.00
	80.00	14.00	2.00	-54.00	8128.00	8103.00
	73.00	10.00	-3.00	-57.00	8128.00	8103.00
	53.00	4.00	-4.00	-52.00	8127.00	8102.00
	28.00	-1.00	2.00	-38.00	8129.00	8103.00
	7.00	-5.00	4.00	-24.00	8128.00	8102.00
	-14.00	-6.00	8.00	-2.00	8128.00	8103.00
	-38.00	-16.00	7.00	22.00	8129.00	8104.00
	-55.00	-23.00	4.00	43.00	8128.00	8104.00
	-67.00	-21.00	3.00	57.00	8128.00	8103.00
	-75.00	-11.00	-2.00	55.00	8128.00	8103.00
	-79.00	-1.00	-5.00	47.00	8127.00	8103.00
	-78.00	17.00	-9.00	36.00	8128.00	8103.00
	-61.00	23.00	-9.00	27.00	8127.00	8103.00
	-44.00	16.00	-7.00	20.00	8129.00	8104.00
	-23.00	7.00	-4.00	8.00	8128.00	8103.00
	17.00	6.00	-3.00	-8.00	8129.00	8103.00
	51.00	18.00	-5.00	-23.00	8129.00	8104.00
	56.00	21.00	-7.00	-30.00	8128.00	8103.00
	79.00	15.00	2.00	-29.00	8129.00	8103.00
	97.00	21.00	4.00	-39.00	8129.00	8104.00
	98.00	14.00	5.00	-38.00	8129.00	8103.00
	92.00	-2.00	8.00	-32.00	8129.00	8103.00
	76.00	-16.00	12.00	-22.00	8128.00	8103.00
	31.00	-34.00	14.00	-12.00	8129.00	8104.00
	-3.00	-43.00	13.00	4.00	8127.00	8103.00
	-32.00	-48.00	16.00	20.00	8127.00	8103.00
	-55.00	-57.00	15.00	45.00	8128.00	8104.00
	-72.00	-54.00	14.00	54.00	8129.00	8104.00
	-93.00	-46.00	12.00	56.00	8128.00	8104.00
	-107.00	-43.00	6.00	45.00	8129.00	8104.00
	-114.00	-37.00	8.00	36.00	8128.00	8104.00
	-111.00	-13.00	8.00	23.00	8128.00	8104.00
	-95.00	14.00	3.00	11.00	8128.00	8104.00
	-74.00	31.00	-2.00	1.00	8128.00	8103.00
	-46.00	46.00	-7.00	-14.00	8129.00	8103.00
	-11.00	50.00	-6.00	-30.00	8129.00	8104.00
	28.00	41.00	-8.00	-37.00	8129.00	8104.00
	60.00	38.00	-12.00	-44.00	8128.00	8104.00
	84.00	41.00	-16.00	-53.00	8128.00	8103.00
	96.00	47.00	-20.00	-63.00	8128.00	8103.00
	97.00	35.00	-22.00	-63.00	8128.00	8103.00
	111.00	3.00	-25.00	-63.00	8128.00	8103.00
	131.00	-5.00	-23.00	-54.00	8128.00	8103.00
	110.00	-15.00	-23.00	-37.00	8129.00	8103.00
	73.00	-11.00	-21.00	-18.00	8128.00	8103.00
	27.00	-10.00	-15.00	4.00	8127.00	8103.00
	-17.00	-8.00	-11.00	22.00	8128.00	8103.00
	-52.00	-5.00	-9.00	34.00	8128.00	8103.00
	-96.00	-8.00	-11.00	49.00	8127.00	8103.00
	-117.00	-16.00	-6.00	61.00	8128.00	8104.00
	-141.00	-29.00	1.00	64.00	8128.00	8103.00
	-128.00	-32.00	9.00	59.00	8128.00	8103.00
	-93.00	-42.00	19.00	58.00	8128.00	8103.00
	-55.00	-47.00	26.00	49.00	8128.00	8103.00
	-26.00	-40.00	38.00	30.00	8128.00	8104.00
	-4.00	-31.00	39.00	5.00	8128.00	8103.00
	17.00	-16.00	34.00	-7.00	8128.00	8103.00
	31.00	9.00	29.00	-21.00	8129.00	8104.00
	68.00	19.00	16.00	-38.00	8129.00	8104.00
	86.00	15.00	5.00	-55.00	8128.00	8103.00
	92.00	16.00	0.00	-54.00	8128.00	8104.00
	92.00	15.00	-3.00	-57.00	8128.00	8103.00
	79.00	19.00	-7.00	-53.00	8129.00	8103.00
	59.00	18.00	-14.00	-41.00	8129.00	8104.00
	42.00	19.00	-18.00	-32.00	8128.00	8104.00
	19.00	10.00	-18.00	-19.00	8129.00	8103.00
	-9.00	-3.00	-20.00	-3.00	8129.00	8104.00
	-44.00	-10.00	-19.00	13.00	8128.00	8104.00
	-81.00	-22.00	-16.00	31.00	8128.00	8104.00
	-102.00	-34.00	-13.00	40.00	8128.00	8103.00
	-91.00	-39.00	-7.00	41.00	8129.00	8103.00
	-75.00	-43.00	-7.00	44.00	8128.00	8104.00
	-55.00	-37.00	-4.00	38.00	8128.00	8104.00
	-34.00	-25.00	-4.00	31.00	8128.00	8104.00
	-14.00	-18.00	-2.00	31.00	8128.00	8104.00
	11.00	-4.00	3.00	19.00	8128.00	8104.00
	30.00	19.00	5.00	-1.00	8128.00	8103.00
	51.00	44.00	7.00	-15.00	8129.00	8103.00
	70.00	68.00	4.00	-38.00	8128.00	8103.00
	87.00	91.00	3.00	-54.00	8128.00	8103.00
	93.00	102.00	2.00	-64.00	8128.00	8103.00
	100.00	86.00	7.00	-65.00	8128.00	8103.00
	85.00	45.00	6.00	-60.00	8128.00	8102.00
	63.00	19.00	5.00	-47.00	8128.00	8102.00
	42.00	7.00	3.00	-26.00	8128.00	8103.00
	9.00	-7.00	1.00	-3.00	8128.00	8103.00
	-27.00	-14.00	-4.00	17.00	8128.00	8104.00
	-60.00	-22.00	-5.00	35.00	8128.00	8103.00
	-77.00	-26.00	-8.00	48.00	8128.00	8104.00
	-88.00	-29.00	-8.00	52.00	8128.00	8103.00
	-90.00	-27.00	-9.00	49.00	8129.00	8104.00
	-91.00	-32.00	-11.00	48.00	8128.00	8104.00
	-83.00	-42.00	-12.00	42.00	8128.00	8103.00
	-66.00	-29.00	-12.00	26.00	8128.00	8104.00
	-55.00	-25.00	-14.00	7.00	8128.00	8104.00
	-33.00	-12.00	-12.00	-12.00	8128.00	8103.00
	-8.00	1.00	-8.00	-27.00	8129.00	8104.00
	22.00	6.00	-5.00	-35.00	8129.00	8103.00
	56.00	16.00	-7.00	-44.00	8129.00	8103.00
	87.00	20.00	1.00	-44.00	8129.00	8104.00
	101.00	3.00	4.00	-38.00	8129.00	8104.00
	103.00	-4.00	9.00	-37.00	8128.00	8103.00
	84.00	-13.00	11.00	-29.00	8129.00	8104.00
	56.00	-22.00	13.00	-6.00	8129.00	8104.00
	38.00	-34.00	8.00	7.00	8128.00	8104.00
	7.00	-50.00	7.00	35.00	8128.00	8104.00
	-31.00	-55.00	13.00	54.00	8129.00	8104.00
	-57.00	-50.00	12.00	57.00	8128.00	8103.00
	-83.00	-44.00	13.00	61.00	8128.00	8104.00
	-93.00	-36.00	8.00	54.00	8127.00	8103.00
	-95.00	-21.00	8.00	50.00	8128.00	8104.00
	-87.00	-11.00	5.00	36.00	8127.00	8103.00
	-71.00	-2.00	0.00	27.00	8127.00	8102.00
	-49.00	8.00	-2.00	15.00	8128.00	8103.00
	-28.00	19.00	4.00	3.00	8127.00	8103.00
	-3.00	27.00	3.00	-12.00	8129.00	8103.00
	30.00	34.00	2.00	-21.00	8128.00	8103.00
	56.00	32.00	-6.00	-31.00	8128.00	8103.00
	90.00	38.00	-5.00	-42.00	8128.00	8103.00
	103.00	40.00	-8.00	-53.00	8129.00	8104.00
	92.00	47.00	-10.00	-61.00	8128.00	8103.00
	85.00	48.00	-12.00	-62.00	8129.00	8104.00
	67.00	35.00	-11.00	-55.00	8128.00	8102.00
	46.00	21.00	-12.00	-43.00	8128.00	8103.00
	19.00	9.00	-13.00	-29.00	8129.00	8103.00
	-15.00	-3.00	-8.00	-11.00	8129.00	8103.00
	-44.00	-19.00	-6.00	7.00	8128.00	8103.00
	-67.00	-31.00	-6.00	25.00	8128.00	8103.00
	-90.00	-42.00	-3.00	44.00	8129.00	8104.00
	-99.00	-42.00	2.00	49.00	8129.00	8104.00
	-99.00	-40.00	-3.00	45.00	8127.00	8103.00
	-95.00	-38.00	-3.00	44.00	8128.00	8104.00
	-80.00	-35.00	2.00	32.00	8128.00	8104.00
	-57.00	-25.00	5.00	17.00	8128.00	8104.00
	-29.00	-13.00	5.00	5.00	8128.00	8104.00
	1.00	-3.00	6.00	-4.00	8129.00	8103.00
	31.00	8.00	5.00	-15.00	8129.00	8104.00
	60.00	22.00	9.00	-31.00	8129.00	8104.00
	79.00	32.00	9.00	-43.00	8128.00	8104.00
	86.00	38.00	5.00	-50.00	8128.00	8103.00
	87.00	38.00	3.00	-49.00	8129.00	8104.00
	90.00	36.00	2.00	-50.00	8129.00	8104.00
	79.00	29.00	0.00	-46.00	8128.00	8104.00
	54.00	22.00	0.00	-32.00	8128.00	8103.00
	39.00	16.00	-4.00	-22.00	8129.00	8104.00
	19.00	6.00	-7.00	-6.00	8129.00	8104.00
	-8.00	-4.00	-5.00	12.00	8128.00	8104.00
	-42.00	-13.00	-6.00	29.00	8128.00	8104.00
	-64.00	-22.00	-8.00	44.00	8127.00	8103.00
	-70.00	-35.00	-11.00	50.00	8127.00	8102.00
	-66.00	-26.00	-9.00	49.00	8128.00	8103.00
	-65.00	-21.00	-10.00	44.00	8128.00	8103.00
	-60.00	-15.00	-12.00	36.00	8128.00	8103.00
	-45.00	-8.00	-12.00	23.00	8128.00	8103.00
	-30.00	-2.00	-7.00	13.00	8128.00	8103.00
	-12.00	1.00	-2.00	1.00	8129.00	8104.00
	14.00	-2.00	3.00	-11.00	8128.00	8103.00
	36.00	-10.00	5.00	-8.00	8129.00	8104.00
	57.00	-10.00	3.00	-11.00	8129.00	8104.00
	63.00	-9.00	6.00	-20.00	8129.00	8104.00
	62.00	1.00	9.00	-39.00	8128.00	8103.00
	66.00	1.00	16.00	-48.00	8128.00	8103.00
	61.00	-1.00	21.00	-43.00	8129.00	8104.00
	40.00	0.00	21.00	-34.00	8128.00	8103.00
	23.00	-2.00	14.00	-21.00	8129.00	8104.00
	0.00	-6.00	11.00	-1.00	8129.00	8104.00
	-27.00	-8.00	6.00	16.00	8128.00	8104.00
	-55.00	-15.00	-2.00	30.00	8128.00	8104.00
	-78.00	-21.00	-3.00	45.00	8129.00	8104.00
	-86.00	-26.00	-3.00	46.00	8127.00	8103.00
	-88.00	-29.00	-5.00	47.00	8128.00	8104.00
	-82.00	-27.00	-3.00	45.00	8128.00	8103.00
	-70.00	-23.00	2.00	36.00	8128.00	8104.00
	-53.00	-19.00	2.00	26.00	8129.00	8104.00
	-33.00	-10.00	-2.00	20.00	8129.00	8104.00
	-5.00	1.00	-4.00	8.00	8128.00	8104.00
	23.00	12.00	-6.00	-8.00	8129.00	8104.00
	45.00	22.00	-7.00	-24.00	8129.00	8104.00
	68.00	31.00	-6.00	-33.00	8129.00	8104.00
	87.00	41.00	-8.00	-49.00	8129.00	8103.00
	94.00	45.00	-9.00	-56.00	8128.00	8103.00
	97.00	31.00	-8.00	-55.00	8129.00	8104.00
	84.00	21.00	-9.00	-53.00	8129.00	8104.00
	63.00	19.00	-8.00	-44.00	8128.00	8103.00
	41.00	13.00	-8.00	-30.00	8128.00	8103.00
	9.00	5.00	-8.00	-9.00	8129.00	8104.00
	-20.00	1.00	-8.00	8.00	8128.00	8104.00
	-48.00	-4.00	-6.00	23.00	8128.00	8104.00
	-74.00	-8.00	-4.00	40.00	8128.00	8104.00
	-89.00	-12.00	-3.00	45.00	8128.00	8104.00
