	16.00	4.00	-33.00	-55.00	8128.00	8103.00
	-2.00	-13.00	43.00	-7.00	8129.00	8104.00
	-27.00	-17.00	105.00	32.00	8128.00	8103.00
	-48.00	-6.00	2.00	20.00	8128.00	8103.00
	-44.00	-16.00	-48.00	73.00	8128.00	8104.00
	-52.00	-25.00	-148.00	92.00	8128.00	8103.00
	-72.00	-29.00	-170.00	121.00	8128.00	8103.00
	-78.00	-39.00	-36.00	131.00	8128.00	8103.00
	-60.00	-15.00	-133.00	112.00	8129.00	8104.00
	-31.00	1.00	-199.00	44.00	8128.00	8103.00
	4.00	14.00	-140.00	-2.00	8129.00	8103.00
	24.00	20.00	-79.00	-13.00	8129.00	8104.00
	25.00	23.00	18.00	-35.00	8129.00	8103.00
	30.00	29.00	107.00	-58.00	8129.00	8103.00
	37.00	26.00	67.00	-71.00	8127.00	8103.00
	29.00	17.00	64.00	-34.00	8128.00	8103.00
	13.00	-14.00	45.00	-3.00	8128.00	8103.00
	-13.00	-39.00	87.00	-22.00	8128.00	8103.00
	-38.00	-49.00	94.00	-9.00	8128.00	8103.00
	-44.00	-30.00	43.00	22.00	8128.00	8103.00
	-30.00	-19.00	68.00	74.00	8128.00	8103.00
	-25.00	-15.00	51.00	54.00	8127.00	8102.00
	-17.00	-5.00	-16.00	28.00	8128.00	8103.00
	7.00	5.00	32.00	6.00	8127.00	8103.00
	26.00	5.00	67.00	-4.00	8128.00	8103.00
	33.00	12.00	168.00	-21.00	8128.00	8102.00
	36.00	11.00	261.00	-41.00	8129.00	8103.00
	26.00	10.00	259.00	-47.00	8128.00	8103.00
	16.00	10.00	248.00	-41.00	8128.00	8103.00
	11.00	14.00	9.00	-57.00	8129.00	8104.00
	19.00	15.00	-211.00	-30.00	8128.00	8102.00
	26.00	18.00	-276.00	-11.00	8128.00	8103.00
	12.00	12.00	-313.00	-19.00	8129.00	8103.00
	1.00	13.00	-239.00	-45.00	8128.00	8102.00
	7.00	17.00	-133.00	-64.00	8128.00	8103.00
	11.00	2.00	-149.00	-34.00	8128.00	8103.00
	9.00	-9.00	-75.00	-25.00	8128.00	8102.00
	-12.00	-17.00	-3.00	-19.00	8127.00	8102.00
	-28.00	-23.00	-92.00	-26.00	8128.00	8103.00
	-26.00	-27.00	16.00	-4.00	8128.00	8103.00
	-6.00	-20.00	-117.00	22.00	8127.00	8103.00
	25.00	2.00	-37.00	0.00	8128.00	8103.00
	29.00	15.00	-72.00	3.00	8127.00	8103.00
	32.00	23.00	-94.00	7.00	8127.00	8103.00
	7.00	8.00	136.00	56.00	8127.00	8102.00
	-22.00	-7.00	292.00	116.00	8127.00	8102.00
	-47.00	-17.00	415.00	146.00	8127.00	8102.00
	-56.00	-24.00	184.00	163.00	8128.00	8103.00
	-66.00	-25.00	144.00	80.00	8127.00	8103.00
	-43.00	-19.00	132.00	24.00	8127.00	8103.00
	-19.00	-15.00	86.00	-11.00	8128.00	8103.00
	8.00	-9.00	36.00	-4.00	8128.00	8103.00
	17.00	-2.00	-26.00	-23.00	8128.00	8103.00
	17.00	8.00	-123.00	-50.00	8128.00	8103.00
	12.00	12.00	-161.00	-58.00	8127.00	8103.00
	8.00	6.00	-143.00	-68.00	8128.00	8103.00
	3.00	10.00	-151.00	-98.00	8128.00	8103.00
	1.00	11.00	-154.00	-112.00	8127.00	8103.00
	5.00	8.00	-115.00	-67.00	8128.00	8103.00
	10.00	8.00	-25.00	-36.00	8128.00	8103.00
	0.00	5.00	107.00	8.00	8127.00	8103.00
	-10.00	-8.00	199.00	80.00	8128.00	8104.00
	-3.00	-14.00	251.00	104.00	8128.00	8103.00
	1.00	-19.00	175.00	71.00	8128.00	8103.00
	5.00	-15.00	56.00	8.00	8126.00	8102.00
	22.00	-3.00	-81.00	-57.00	8128.00	8103.00
	25.00	5.00	-129.00	-82.00	8128.00	8103.00
	18.00	15.00	-97.00	-74.00	8127.00	8102.00
	11.00	19.00	-101.00	-45.00	8128.00	8103.00
	9.00	12.00	-69.00	14.00	8128.00	8104.00
	2.00	2.00	-48.00	61.00	8128.00	8103.00
	1.00	-8.00	-22.00	62.00	8128.00	8103.00
	0.00	-16.00	-39.00	-17.00	8129.00	8104.00
	-2.00	-3.00	-89.00	-118.00	8128.00	8103.00
	-2.00	12.00	-103.00	-143.00	8128.00	8104.00
	-3.00	11.00	-69.00	-86.00	8129.00	8104.00
	-16.00	6.00	-10.00	35.00	8128.00	8104.00
	-25.00	-3.00	-59.00	127.00	8128.00	8103.00
	-36.00	-14.00	-27.00	157.00	8128.00	8104.00
	-41.00	-32.00	67.00	110.00	8128.00	8103.00
	-34.00	-34.00	68.00	36.00	8128.00	8104.00
	-13.00	-18.00	56.00	12.00	8128.00	8104.00
	1.00	-7.00	56.00	-1.00	8129.00	8104.00
	12.00	-7.00	73.00	-15.00	8128.00	8103.00
	19.00	-5.00	69.00	-39.00	8129.00	8104.00
	31.00	7.00	3.00	-59.00	8129.00	8104.00
	44.00	14.00	-84.00	-77.00	8128.00	8103.00
	42.00	8.00	3.00	-78.00	8129.00	8103.00
	29.00	-1.00	41.00	-59.00	8129.00	8104.00
	16.00	14.00	-29.00	-15.00	8129.00	8104.00
	1.00	18.00	-79.00	44.00	8128.00	8104.00
	-12.00	9.00	114.00	107.00	8128.00	8103.00
	-29.00	3.00	171.00	99.00	8128.00	8103.00
	-32.00	7.00	122.00	59.00	8128.00	8104.00
	-21.00	7.00	29.00	-2.00	8129.00	8104.00
	1.00	3.00	-10.00	-23.00	8128.00	8103.00
	21.00	2.00	-29.00	-13.00	8129.00	8104.00
	31.00	-2.00	-101.00	-29.00	8129.00	8104.00
	31.00	-7.00	-141.00	-51.00	8130.00	8104.00
	19.00	-6.00	-189.00	-36.00	8129.00	8103.00
	10.00	-10.00	-150.00	22.00	8128.00	8103.00
	-9.00	-13.00	36.00	77.00	8128.00	8103.00
	-36.00	-14.00	141.00	86.00	8128.00	8103.00
	-52.00	-33.00	48.00	47.00	8128.00	8103.00
	-55.00	-22.00	-27.00	-28.00	8128.00	8103.00
	-37.00	-4.00	-20.00	-63.00	8129.00	8104.00
	-17.00	8.00	-51.00	-69.00	8128.00	8103.00
	-10.00	7.00	-47.00	-62.00	8129.00	8104.00
	-11.00	12.00	-44.00	-77.00	8129.00	8104.00
	-9.00	20.00	-9.00	-97.00	8128.00	8104.00
	2.00	18.00	128.00	-60.00	8128.00	8103.00
	6.00	11.00	273.00	-1.00	8128.00	8103.00
	9.00	4.00	200.00	50.00	8128.00	8104.00
	14.00	4.00	101.00	89.00	8128.00	8103.00
	13.00	-3.00	81.00	136.00	8129.00	8104.00
	6.00	-14.00	-28.00	108.00	8128.00	8104.00
	8.00	-13.00	-61.00	16.00	8128.00	8103.00
	6.00	-6.00	-89.00	-41.00	8128.00	8103.00
	19.00	1.00	-127.00	-75.00	8128.00	8103.00
	40.00	3.00	-147.00	-68.00	8129.00	8103.00
	41.00	-3.00	-215.00	-60.00	8128.00	8103.00
	23.00	-10.00	-180.00	-38.00	8128.00	8103.00
	1.00	-10.00	-21.00	-2.00	8128.00	8103.00
	-9.00	-15.00	212.00	49.00	8128.00	8103.00
	-24.00	-19.00	67.00	92.00	8128.00	8104.00
	-27.00	-9.00	32.00	57.00	8128.00	8103.00
	-30.00	-12.00	83.00	31.00	8128.00	8104.00
	-29.00	-1.00	97.00	-24.00	8129.00	8103.00
	-7.00	16.00	-88.00	-57.00	8128.00	8103.00
	23.00	21.00	-206.00	-55.00	8128.00	8103.00
	24.00	11.00	-318.00	-63.00	8128.00	8103.00
	15.00	16.00	-350.00	-129.00	8128.00	8103.00
	8.00	20.00	-372.00	-130.00	8128.00	8103.00
	-4.00	17.00	-168.00	-51.00	8128.00	8102.00
	-18.00	-15.00	70.00	99.00	8128.00	8103.00
	-31.00	-30.00	315.00	170.00	8128.00	8103.00
	-39.00	-18.00	705.00	124.00	8128.00	8104.00
	-37.00	1.00	283.00	39.00	8128.00	8103.00
	18.00	5.00	73.00	3.00	8128.00	8104.00
	65.00	7.00	80.00	0.00	8128.00	8103.00
	67.00	-1.00	54.00	1.00	8128.00	8103.00
	49.00	-7.00	148.00	-2.00	8129.00	8104.00
	35.00	-4.00	339.00	12.00	8127.00	8103.00
	6.00	-10.00	394.00	43.00	8128.00	8103.00
	-16.00	-12.00	155.00	48.00	8128.00	8103.00
	-44.00	-19.00	-10.00	54.00	8127.00	8102.00
	-65.00	-15.00	-87.00	-4.00	8128.00	8103.00
	-55.00	-17.00	-123.00	-4.00	8128.00	8102.00
	-41.00	-7.00	-171.00	9.00	8127.00	8103.00
	-36.00	-7.00	-168.00	7.00	8128.00	8103.00
	-37.00	-6.00	-116.00	-23.00	8128.00	8103.00
	-20.00	2.00	-149.00	-32.00	8128.00	8103.00
	-3.00	-2.00	-205.00	-21.00	8128.00	8103.00
	5.00	-3.00	-309.00	-28.00	8128.00	8102.00
	12.00	3.00	-344.00	-41.00	8128.00	8103.00
	15.00	8.00	-293.00	-76.00	8128.00	8102.00
	29.00	16.00	-214.00	-86.00	8128.00	8103.00
	32.00	21.00	-121.00	-73.00	8128.00	8103.00
	21.00	8.00	57.00	-25.00	8128.00	8103.00
	3.00	1.00	286.00	19.00	8127.00	8103.00
	-10.00	-3.00	312.00	72.00	8128.00	8103.00
	-19.00	-18.00	144.00	67.00	8128.00	8103.00
	-30.00	-22.00	80.00	37.00	8127.00	8103.00
	-23.00	-8.00	45.00	8.00	8128.00	8104.00
	-3.00	2.00	20.00	-1.00	8128.00	8103.00
	20.00	7.00	7.00	-5.00	8128.00	8103.00
	28.00	10.00	-4.00	-18.00	8128.00	8103.00
	27.00	11.00	18.00	-23.00	8129.00	8103.00
	15.00	12.00	73.00	-23.00	8128.00	8103.00
	15.00	15.00	143.00	-35.00	8128.00	8103.00
	18.00	19.00	106.00	-37.00	8128.00	8103.00
	15.00	12.00	77.00	-7.00	8129.00	8103.00
	8.00	-7.00	113.00	5.00	8128.00	8103.00
	0.00	-11.00	112.00	-30.00	8129.00	8103.00
	3.00	-8.00	-16.00	-52.00	8128.00	8103.00
	6.00	1.00	-86.00	-100.00	8129.00	8103.00
	18.00	9.00	-185.00	-117.00	8128.00	8103.00
	14.00	8.00	-323.00	-88.00	8128.00	8103.00
	-3.00	2.00	-259.00	-47.00	8128.00	8103.00
	-9.00	-11.00	-141.00	54.00	8127.00	8103.00
	-8.00	-11.00	31.00	121.00	8128.00	8103.00
	-15.00	-22.00	134.00	192.00	8128.00	8103.00
	-32.00	-45.00	36.00	217.00	8129.00	8104.00
	-40.00	-44.00	-18.00	151.00	8128.00	8102.00
	-41.00	-33.00	-33.00	105.00	8128.00	8103.00
	-27.00	-15.00	-42.00	65.00	8128.00	8102.00
	-19.00	-10.00	-47.00	13.00	8128.00	8103.00
	-9.00	7.00	-32.00	-26.00	8127.00	8102.00
	3.00	16.00	9.00	-56.00	8128.00	8103.00
	14.00	22.00	26.00	-76.00	8128.00	8103.00
	36.00	29.00	-8.00	-94.00	8128.00	8103.00
	52.00	37.00	26.00	-115.00	8128.00	8103.00
	66.00	38.00	28.00	-103.00	8128.00	8104.00
	62.00	32.00	-7.00	-68.00	8128.00	8103.00
	41.00	17.00	-10.00	-2.00	8128.00	8103.00
	20.00	9.00	90.00	36.00	8127.00	8102.00
	-11.00	-7.00	209.00	65.00	8127.00	8103.00
	-38.00	-24.00	109.00	90.00	8127.00	8103.00
	-52.00	-35.00	66.00	66.00	8128.00	8104.00
	-54.00	-36.00	134.00	6.00	8127.00	8102.00
	-41.00	-31.00	148.00	-30.00	8128.00	8103.00
	-35.00	-24.00	50.00	-40.00	8128.00	8103.00
	-12.00	-13.00	-7.00	-64.00	8128.00	8103.00
	8.00	1.00	-59.00	-106.00	8128.00	8102.00
	24.00	3.00	-104.00	-53.00	8128.00	8103.00
	29.00	5.00	-98.00	-9.00	8128.00	8102.00
	20.00	4.00	-137.00	21.00	8126.00	8102.00
	18.00	6.00	-86.00	84.00	8128.00	8104.00
	4.00	-3.00	111.00	137.00	8128.00	8104.00
	-20.00	-15.00	69.00	96.00	8128.00	8103.00
	-27.00	-5.00	-25.00	16.00	8128.00	8104.00
	-41.00	4.00	-87.00	-30.00	8128.00	8103.00
	-41.00	6.00	-86.00	-30.00	8128.00	8103.00
	-38.00	4.00	-30.00	-48.00	8128.00	8103.00
	-37.00	1.00	48.00	-40.00	8128.00	8102.00
	-29.00	-4.00	123.00	-34.00	8128.00	8103.00
	-13.00	4.00	158.00	-51.00	8128.00	8103.00
	2.00	5.00	92.00	-68.00	8128.00	8103.00
	19.00	2.00	-7.00	-62.00	8128.00	8103.00
	30.00	2.00	-71.00	-70.00	8129.00	8104.00
	35.00	5.00	-107.00	-64.00	8129.00	8104.00
	42.00	8.00	-160.00	-46.00	8128.00	8103.00
	39.00	-4.00	-106.00	-12.00	8128.00	8103.00
	24.00	-5.00	-35.00	17.00	8128.00	8103.00
	15.00	-1.00	18.00	-15.00	8129.00	8104.00
	-5.00	-9.00	-13.00	50.00	8128.00	8103.00
	-10.00	-13.00	-82.00	97.00	8129.00	8104.00
	-17.00	-15.00	-182.00	96.00	8128.00	8103.00
	-15.00	-19.00	-207.00	52.00	8128.00	8103.00
	-6.00	-17.00	-45.00	-30.00	8128.00	8103.00
	23.00	12.00	-107.00	-81.00	8129.00	8104.00
	45.00	28.00	-160.00	-140.00	8128.00	8103.00
	44.00	23.00	89.00	-124.00	8128.00	8103.00
	24.00	12.00	253.00	-4.00	8129.00	8103.00
	-3.00	16.00	182.00	115.00	8128.00	8103.00
	-18.00	-2.00	128.00	198.00	8128.00	8103.00
	-29.00	-27.00	86.00	208.00	8129.00	8103.00
	-51.00	-34.00	29.00	140.00	8128.00	8104.00
	-62.00	-29.00	10.00	57.00	8128.00	8103.00
	-57.00	-21.00	12.00	3.00	8128.00	8103.00
	-33.00	-14.00	-10.00	-6.00	8129.00	8103.00
	-9.00	-7.00	-18.00	-26.00	8129.00	8103.00
	15.00	-1.00	-3.00	-43.00	8129.00	8103.00
	29.00	3.00	-14.00	-62.00	8129.00	8104.00
	34.00	12.00	-47.00	-92.00	8128.00	8103.00
	29.00	15.00	-5.00	-89.00	8128.00	8103.00
	24.00	10.00	127.00	-43.00	8128.00	8103.00
	16.00	14.00	113.00	26.00	8129.00	8104.00
	5.00	16.00	47.00	65.00	8129.00	8104.00
	-10.00	11.00	36.00	61.00	8128.00	8103.00
	-19.00	9.00	9.00	34.00	8127.00	8103.00
	-15.00	15.00	-35.00	-11.00	8128.00	8103.00
	-7.00	16.00	-67.00	-54.00	8128.00	8103.00
	8.00	13.00	-24.00	-68.00	8128.00	8103.00
	12.00	4.00	64.00	-76.00	8129.00	8103.00
	3.00	-12.00	155.00	-65.00	8128.00	8103.00
	1.00	-21.00	191.00	-7.00	8128.00	8103.00
	5.00	-23.00	23.00	49.00	8127.00	8103.00
	5.00	-33.00	5.00	92.00	8128.00	8103.00
	4.00	-31.00	-64.00	46.00	8128.00	8103.00
	16.00	-17.00	-196.00	-66.00	8128.00	8103.00
	19.00	0.00	-150.00	-112.00	8127.00	8102.00
	23.00	6.00	-11.00	-56.00	8128.00	8103.00
	11.00	1.00	121.00	-1.00	8128.00	8103.00
	-14.00	-6.00	221.00	38.00	8128.00	8104.00
	-41.00	-9.00	160.00	86.00	8127.00	8102.00
	-57.00	-19.00	83.00	93.00	8128.00	8103.00
	-49.00	-15.00	-9.00	13.00	8128.00	8103.00
	-30.00	-1.00	-10.00	-37.00	8128.00	8103.00
	1.00	18.00	-92.00	-45.00	8129.00	8104.00
	22.00	25.00	-198.00	-44.00	8128.00	8103.00
	26.00	35.00	-209.00	-76.00	8128.00	8102.00
	11.00	20.00	-151.00	-40.00	8128.00	8102.00
	11.00	14.00	-15.00	-2.00	8128.00	8103.00
	1.00	10.00	-126.00	45.00	8128.00	8103.00
	-5.00	1.00	-159.00	60.00	8128.00	8103.00
	-13.00	-15.00	-170.00	43.00	8128.00	8103.00
	0.00	-3.00	-125.00	-47.00	8128.00	8102.00
	34.00	7.00	21.00	-77.00	8129.00	8103.00
	41.00	-6.00	32.00	-69.00	8129.00	8103.00
	39.00	-22.00	42.00	-9.00	8128.00	8102.00
	34.00	-17.00	96.00	39.00	8128.00	8103.00
	18.00	-6.00	139.00	56.00	8127.00	8102.00
	-13.00	-31.00	45.00	139.00	8127.00	8102.00
	-52.00	-43.00	37.00	121.00	8129.00	8104.00
	-77.00	-26.00	30.00	41.00	8127.00	8103.00
	-79.00	-11.00	76.00	-14.00	8128.00	8103.00
	-49.00	1.00	43.00	0.00	8128.00	8103.00
	-34.00	2.00	-56.00	10.00	8127.00	8103.00
	-23.00	7.00	-98.00	-17.00	8128.00	8103.00
	0.00	15.00	-105.00	-40.00	8127.00	8102.00
	13.00	21.00	-83.00	-69.00	8128.00	8102.00
	23.00	28.00	-82.00	-77.00	8128.00	8102.00
	32.00	21.00	22.00	-70.00	8127.00	8102.00
	44.00	23.00	95.00	-58.00	8128.00	8103.00
	44.00	25.00	7.00	-20.00	8128.00	8103.00
	38.00	11.00	46.00	39.00	8127.00	8103.00
	23.00	2.00	109.00	45.00	8127.00	8103.00
	2.00	-9.00	143.00	35.00	8127.00	8102.00
	-11.00	-6.00	69.00	29.00	8128.00	8103.00
	-15.00	-24.00	63.00	77.00	8128.00	8103.00
	-28.00	-33.00	60.00	55.00	8127.00	8102.00
	-34.00	-22.00	-76.00	-6.00	8128.00	8103.00
	-18.00	-9.00	-137.00	-37.00	8128.00	8103.00
	5.00	-1.00	-193.00	-50.00	8128.00	8103.00
	24.00	8.00	-250.00	-64.00	8128.00	8103.00
	43.00	16.00	-170.00	-52.00	8128.00	8104.00
	41.00	8.00	-10.00	-40.00	8128.00	8103.00
	29.00	-4.00	166.00	-39.00	8127.00	8102.00
	19.00	-6.00	294.00	-34.00	8128.00	8103.00
	-2.00	-8.00	267.00	-1.00	8128.00	8103.00
	-18.00	1.00	180.00	27.00	8127.00	8103.00
	-23.00	-1.00	-18.00	88.00	8127.00	8102.00
	-25.00	-5.00	-48.00	62.00	8127.00	8102.00
	-31.00	-15.00	-21.00	38.00	8128.00	8104.00
	-34.00	-15.00	10.00	1.00	8127.00	8103.00
	-25.00	-17.00	59.00	-23.00	8127.00	8102.00
	-10.00	-13.00	-14.00	-29.00	8129.00	8104.00
	6.00	4.00	-27.00	-50.00	8128.00	8103.00
	13.00	8.00	3.00	-36.00	8128.00	8103.00
	12.00	4.00	-87.00	-62.00	8127.00	8102.00
	13.00	8.00	-76.00	-64.00	8128.00	8103.00
	12.00	20.00	-34.00	-85.00	8128.00	8103.00
	9.00	18.00	-31.00	-92.00	8128.00	8103.00
	2.00	9.00	42.00	-45.00	8128.00	8103.00
	-8.00	8.00	175.00	18.00	8128.00	8104.00
	1.00	8.00	215.00	124.00	8128.00	8104.00
	5.00	6.00	177.00	149.00	8128.00	8102.00
	0.00	-20.00	99.00	139.00	8128.00	8103.00
	-9.00	-39.00	28.00	100.00	8128.00	8103.00
	-11.00	-25.00	-52.00	40.00	8128.00	8103.00
	7.00	-9.00	-38.00	-22.00	8129.00	8103.00
	38.00	8.00	-142.00	-51.00	8128.00	8103.00
	44.00	18.00	-130.00	-100.00	8128.00	8104.00
	31.00	24.00	-144.00	-142.00	8129.00	8104.00
	13.00	13.00	-142.00	-67.00	8128.00	8103.00
	-12.00	3.00	-132.00	47.00	8128.00	8104.00
	-22.00	-23.00	-172.00	153.00	8129.00	8104.00
	-53.00	-56.00	-141.00	146.00	8128.00	8103.00
	-54.00	-44.00	-37.00	32.00	8128.00	8104.00
	-38.00	-35.00	43.00	-49.00	8129.00	8103.00
	-21.00	-17.00	80.00	-53.00	8128.00	8103.00
	-13.00	-9.00	96.00	-11.00	8129.00	8104.00
	-10.00	-2.00	59.00	7.00	8128.00	8104.00
	4.00	-1.00	-8.00	46.00	8127.00	8103.00
	0.00	-5.00	-54.00	70.00	8128.00	8104.00
	-12.00	-6.00	-61.00	42.00	8128.00	8103.00
	-24.00	0.00	-32.00	13.00	8128.00	8104.00
	-28.00	-1.00	-23.00	21.00	8128.00	8104.00
	-20.00	7.00	42.00	1.00	8128.00	8103.00
	-6.00	7.00	27.00	-22.00	8128.00	8103.00
	18.00	16.00	-89.00	-58.00	8129.00	8103.00
	23.00	13.00	-77.00	-69.00	8129.00	8104.00
	23.00	16.00	-38.00	-54.00	8128.00	8103.00
	24.00	14.00	17.00	-14.00	8129.00	8104.00
	20.00	14.00	78.00	31.00	8127.00	8103.00
	16.00	19.00	125.00	-7.00	8128.00	8103.00
	20.00	20.00	103.00	-23.00	8129.00	8103.00
	19.00	16.00	11.00	-57.00	8128.00	8103.00
	18.00	13.00	-40.00	-70.00	8129.00	8104.00
	21.00	17.00	-39.00	-105.00	8128.00	8103.00
	15.00	-3.00	28.00	-65.00	8129.00	8104.00
	6.00	-19.00	44.00	2.00	8128.00	8103.00
	-8.00	-20.00	75.00	-3.00	8129.00	8104.00
	-12.00	-21.00	113.00	-3.00	8128.00	8103.00
	-22.00	-31.00	171.00	26.00	8128.00	8103.00
	-22.00	-22.00	134.00	62.00	8129.00	8104.00
	-29.00	-16.00	166.00	77.00	8128.00	8103.00
	-30.00	-7.00	-5.00	88.00	8128.00	8104.00
	-32.00	5.00	-92.00	85.00	8128.00	8103.00
	-24.00	11.00	-120.00	26.00	8128.00	8103.00
	-19.00	6.00	-141.00	5.00	8127.00	8103.00
	-14.00	0.00	-158.00	-4.00	8129.00	8104.00
	-9.00	2.00	-93.00	-10.00	8129.00	8103.00
	0.00	4.00	18.00	-13.00	8129.00	8103.00
	7.00	3.00	87.00	-15.00	8128.00	8103.00
	11.00	1.00	143.00	-12.00	8129.00	8104.00
	12.00	-6.00	133.00	-6.00	8129.00	8104.00
	14.00	-4.00	10.00	-22.00	8128.00	8103.00
	15.00	4.00	-85.00	-32.00	8129.00	8103.00
	14.00	3.00	-115.00	-33.00	8128.00	8103.00
	15.00	0.00	-135.00	-28.00	8129.00	8103.00
	16.00	2.00	-129.00	-35.00	8129.00	8104.00
	29.00	3.00	-137.00	-45.00	8128.00	8103.00
	33.00	4.00	-142.00	-62.00	8128.00	8103.00
	38.00	8.00	-182.00	-57.00	8127.00	8103.00
	44.00	18.00	-213.00	-106.00	8128.00	8103.00
	53.00	24.00	-214.00	-122.00	8128.00	8104.00
	46.00	24.00	-144.00	-73.00	8129.00	8104.00
	22.00	17.00	-17.00	-28.00	8129.00	8104.00
	3.00	6.00	139.00	9.00	8128.00	8104.00
	-28.00	-19.00	401.00	107.00	8128.00	8103.00
	-58.00	-30.00	536.00	208.00	8128.00	8103.00
	-80.00	-29.00	359.00	209.00	8128.00	8103.00
	-73.00	-34.00	205.00	109.00	8128.00	8103.00
	-49.00	-21.00	114.00	6.00	8128.00	8103.00
	-28.00	-17.00	16.00	-11.00	8128.00	8103.00
	-15.00	-5.00	-54.00	-16.00	8128.00	8103.00
	0.00	-2.00	-104.00	2.00	8128.00	8103.00
	9.00	-8.00	-125.00	4.00	8128.00	8103.00
	12.00	-13.00	-166.00	-8.00	8128.00	8103.00
	-2.00	-18.00	-88.00	28.00	8128.00	8103.00
	-11.00	-7.00	-64.00	71.00	8128.00	8104.00
	2.00	1.00	-57.00	72.00	8127.00	8102.00
	8.00	7.00	-39.00	14.00	8128.00	8103.00
	4.00	5.00	-37.00	-20.00	8128.00	8102.00
	7.00	10.00	-82.00	-43.00	8128.00	8103.00
	22.00	20.00	-47.00	-78.00	8128.00	8103.00
	42.00	32.00	-18.00	-138.00	8128.00	8103.00
	63.00	39.00	-53.00	-199.00	8128.00	8104.00
	66.00	42.00	-206.00	-222.00	8128.00	8103.00
	45.00	34.00	-146.00	-149.00	8129.00	8103.00
	14.00	5.00	234.00	29.00	8127.00	8102.00
	-21.00	-18.00	282.00	176.00	8127.00	8102.00
	-51.00	-35.00	17.00	269.00	8128.00	8103.00
	-73.00	-45.00	6.00	239.00	8128.00	8103.00
	-92.00	-66.00	51.00	152.00	8128.00	8103.00
	-91.00	-54.00	79.00	28.00	8127.00	8102.00
	-69.00	-38.00	34.00	-16.00	8128.00	8103.00
	-32.00	-26.00	-12.00	-21.00	8128.00	8102.00
	-4.00	-19.00	-10.00	-11.00	8127.00	8103.00
	10.00	-14.00	19.00	-19.00	8128.00	8103.00
	21.00	-7.00	30.00	-66.00	8128.00	8103.00
	23.00	-2.00	82.00	-70.00	8128.00	8103.00
	20.00	-3.00	65.00	-29.00	8129.00	8103.00
	18.00	6.00	9.00	-15.00	8128.00	8102.00
	15.00	16.00	-50.00	-8.00	8129.00	8103.00
	9.00	12.00	-94.00	9.00	8127.00	8103.00
	16.00	23.00	-152.00	-25.00	8128.00	8102.00
	23.00	29.00	-156.00	-63.00	8128.00	8102.00
	31.00	32.00	-105.00	-87.00	8128.00	8103.00
	33.00	33.00	-106.00	-91.00	8128.00	8103.00
	28.00	30.00	-137.00	-60.00	8128.00	8102.00
	19.00	13.00	-127.00	11.00	8128.00	8103.00
	12.00	11.00	21.00	59.00	8127.00	8103.00
	2.00	-5.00	83.00	32.00	8128.00	8104.00
	-13.00	-16.00	130.00	-12.00	8128.00	8103.00
	-14.00	-13.00	252.00	-11.00	8128.00	8103.00
	-15.00	-16.00	299.00	8.00	8127.00	8102.00
	-19.00	-8.00	260.00	5.00	8127.00	8103.00
	-29.00	-19.00	216.00	51.00	8128.00	8103.00
	-34.00	-20.00	34.00	14.00	8128.00	8103.00
	-18.00	-14.00	-40.00	-19.00	8129.00	8103.00
	-5.00	-5.00	-78.00	-36.00	8128.00	8103.00
	8.00	0.00	-152.00	-34.00	8128.00	8102.00
	17.00	0.00	-110.00	-17.00	8128.00	8103.00
	14.00	3.00	-83.00	-10.00	8128.00	8103.00
	2.00	10.00	-50.00	16.00	8126.00	8102.00
	-6.00	4.00	-55.00	20.00	8128.00	8103.00
	-14.00	0.00	-17.00	15.00	8128.00	8104.00
	-27.00	3.00	-31.00	52.00	8128.00	8103.00
	-24.00	9.00	-65.00	44.00	8127.00	8102.00
	-15.00	9.00	-8.00	63.00	8127.00	8102.00
	-6.00	9.00	-15.00	79.00	8128.00	8103.00
	10.00	4.00	12.00	47.00	8127.00	8103.00
	22.00	1.00	5.00	-19.00	8128.00	8103.00
	33.00	0.00	-40.00	-56.00	8127.00	8102.00
	38.00	-2.00	-45.00	-79.00	8127.00	8102.00
	46.00	-1.00	8.00	-79.00	8128.00	8102.00
	37.00	-3.00	-19.00	-44.00	8128.00	8102.00
	26.00	-2.00	-30.00	5.00	8127.00	8103.00
	32.00	-9.00	-17.00	70.00	8127.00	8102.00
	26.00	-10.00	111.00	71.00	8128.00	8103.00
	-3.00	-13.00	207.00	30.00	8128.00	8103.00
	-23.00	-13.00	-110.00	9.00	8127.00	8102.00
	-32.00	-11.00	-170.00	-12.00	8128.00	8103.00
	-34.00	1.00	-71.00	4.00	8127.00	8103.00
	-41.00	-5.00	3.00	21.00	8128.00	8103.00
	-50.00	-19.00	39.00	26.00	8127.00	8102.00
	-50.00	-10.00	107.00	-24.00	8128.00	8103.00
	-25.00	1.00	11.00	-30.00	8128.00	8103.00
	-5.00	7.00	-49.00	-55.00	8128.00	8104.00
	3.00	13.00	-44.00	-83.00	8128.00	8103.00
	1.00	10.00	-70.00	-94.00	8127.00	8103.00
	11.00	13.00	-3.00	-93.00	8128.00	8104.00
	23.00	8.00	-2.00	-83.00	8128.00	8103.00
	20.00	4.00	-74.00	-34.00	8128.00	8103.00
	6.00	-2.00	-16.00	39.00	8128.00	8104.00
	-10.00	-9.00	50.00	75.00	8128.00	8103.00
	-15.00	-21.00	136.00	82.00	8127.00	8103.00
	-18.00	-23.00	24.00	77.00	8128.00	8103.00
	-21.00	-27.00	8.00	28.00	8128.00	8103.00
