MegaWin ASCII file

[DEFINITIONS]
ChannelCount=8
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=0.001000
PhaseName=Raw Free 15/12/2017 10:48:50


[COMMENT]



[SOURCE NAMES]
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - vastus lateralis
Quadriceps femoris muscle - vastus lateralis


[SIDE INFO]
R
R
R
R
R
R


[UNITS]
uV
uV
uV
uV
uV
uV






[DATA]
	-262.00	-155.00	749.00	427.00	8129.00	8103.00
	-301.00	-107.00	535.00	208.00	8128.00	8103.00
	-225.00	-51.00	281.00	69.00	8129.00	8105.00
	-113.00	21.00	184.00	-92.00	8129.00	8104.00
	-51.00	41.00	63.00	-164.00	8129.00	8104.00
	-12.00	29.00	-31.00	-189.00	8128.00	8103.00
	2.00	35.00	-103.00	-214.00	8128.00	8103.00
	-5.00	18.00	-155.00	-201.00	8128.00	8103.00
	26.00	-5.00	-184.00	-179.00	8128.00	8103.00
	58.00	-6.00	-204.00	-151.00	8129.00	8104.00
	61.00	-4.00	-212.00	-137.00	8127.00	8102.00
	64.00	4.00	-214.00	-130.00	8129.00	8104.00
	59.00	10.00	-207.00	-125.00	8128.00	8103.00
	58.00	16.00	-193.00	-111.00	8128.00	8103.00
	56.00	21.00	-178.00	-97.00	8128.00	8103.00
	57.00	27.00	-159.00	-92.00	8128.00	8103.00
	57.00	34.00	-142.00	-76.00	8129.00	8103.00
	54.00	35.00	-127.00	-70.00	8128.00	8102.00
	50.00	33.00	-112.00	-56.00	8129.00	8104.00
	44.00	30.00	-100.00	-40.00	8129.00	8104.00
	37.00	22.00	-85.00	-30.00	8129.00	8103.00
	29.00	15.00	-68.00	-13.00	8128.00	8103.00
	20.00	9.00	-55.00	-1.00	8129.00	8103.00
	8.00	0.00	-44.00	8.00	8127.00	8103.00
	3.00	-4.00	-29.00	14.00	8128.00	8103.00
	-6.00	-10.00	-14.00	23.00	8128.00	8103.00
	-12.00	-19.00	-9.00	26.00	8127.00	8102.00
	-15.00	-23.00	2.00	30.00	8128.00	8104.00
	-16.00	-24.00	11.00	32.00	8128.00	8103.00
	-16.00	-23.00	20.00	32.00	8127.00	8103.00
	-15.00	-18.00	22.00	31.00	8127.00	8103.00
	-16.00	-14.00	25.00	28.00	8128.00	8103.00
	-14.00	-12.00	28.00	29.00	8127.00	8103.00
	-14.00	-7.00	35.00	29.00	8128.00	8103.00
	-14.00	-5.00	33.00	27.00	8128.00	8103.00
	-16.00	-3.00	31.00	24.00	8128.00	8104.00
	-17.00	1.00	29.00	26.00	8128.00	8103.00
	-13.00	11.00	33.00	13.00	8128.00	8103.00
	-3.00	22.00	37.00	1.00	8127.00	8103.00
	3.00	27.00	37.00	-4.00	8129.00	8103.00
	2.00	21.00	29.00	-4.00	8129.00	8104.00
	0.00	15.00	26.00	2.00	8128.00	8103.00
	-6.00	8.00	21.00	3.00	8128.00	8103.00
	-7.00	1.00	20.00	3.00	8128.00	8103.00
	-8.00	-2.00	28.00	7.00	8128.00	8104.00
	-10.00	-9.00	25.00	9.00	8129.00	8104.00
	-13.00	-17.00	17.00	10.00	8127.00	8103.00
	-11.00	-18.00	19.00	14.00	8127.00	8103.00
	-11.00	-21.00	18.00	14.00	8128.00	8103.00
	-12.00	-21.00	17.00	14.00	8127.00	8103.00
	-10.00	-17.00	19.00	13.00	8128.00	8104.00
	-2.00	-11.00	21.00	9.00	8128.00	8104.00
	5.00	-7.00	17.00	5.00	8128.00	8103.00
	5.00	-4.00	14.00	8.00	8127.00	8103.00
	9.00	-4.00	15.00	8.00	8127.00	8102.00
	9.00	-1.00	17.00	9.00	8128.00	8104.00
	5.00	1.00	18.00	11.00	8128.00	8104.00
	-3.00	1.00	17.00	12.00	8128.00	8104.00
	-8.00	-1.00	20.00	13.00	8127.00	8103.00
	-8.00	1.00	7.00	14.00	8128.00	8103.00
	-13.00	-3.00	-4.00	14.00	8127.00	8103.00
	-20.00	-9.00	-5.00	18.00	8128.00	8104.00
	-26.00	-12.00	-12.00	13.00	8128.00	8103.00
	-17.00	-4.00	-5.00	1.00	8128.00	8103.00
	-9.00	-1.00	-2.00	-4.00	8129.00	8103.00
	-16.00	-13.00	-10.00	2.00	8127.00	8102.00
	-29.00	-31.00	-19.00	15.00	8127.00	8102.00
	-26.00	-29.00	-15.00	15.00	8128.00	8104.00
	-20.00	-23.00	-9.00	6.00	8127.00	8103.00
	-14.00	-13.00	4.00	-4.00	8128.00	8103.00
	1.00	2.00	19.00	-16.00	8128.00	8102.00
	15.00	14.00	26.00	-29.00	8128.00	8103.00
	23.00	24.00	26.00	-34.00	8128.00	8103.00
	21.00	24.00	18.00	-31.00	8128.00	8103.00
	19.00	20.00	10.00	-22.00	8128.00	8103.00
	15.00	16.00	-2.00	-15.00	8128.00	8103.00
	13.00	17.00	-10.00	-13.00	8128.00	8102.00
	17.00	22.00	-10.00	-14.00	8128.00	8103.00
	18.00	23.00	-14.00	-13.00	8129.00	8104.00
	17.00	24.00	-12.00	-9.00	8128.00	8103.00
	12.00	19.00	-7.00	-7.00	8128.00	8103.00
	9.00	14.00	-4.00	-4.00	8128.00	8103.00
	2.00	6.00	-2.00	2.00	8127.00	8102.00
	-2.00	2.00	5.00	1.00	8127.00	8103.00
	-2.00	-2.00	8.00	1.00	8127.00	8102.00
	-2.00	-11.00	3.00	4.00	8128.00	8103.00
	-4.00	-21.00	-6.00	7.00	8127.00	8103.00
	3.00	-22.00	-6.00	9.00	8128.00	8104.00
	1.00	-25.00	-12.00	7.00	8128.00	8104.00
	-2.00	-24.00	-15.00	6.00	8128.00	8103.00
	3.00	-18.00	-19.00	4.00	8128.00	8103.00
	3.00	-14.00	-23.00	-4.00	8128.00	8102.00
	4.00	-8.00	-22.00	-4.00	8128.00	8103.00
	3.00	-5.00	-22.00	-4.00	8128.00	8103.00
	-2.00	-2.00	-20.00	-3.00	8128.00	8103.00
	-4.00	3.00	-15.00	-3.00	8128.00	8103.00
	-4.00	8.00	-10.00	-4.00	8129.00	8103.00
	-8.00	10.00	-10.00	-2.00	8128.00	8103.00
	-9.00	13.00	-8.00	0.00	8129.00	8103.00
	-13.00	11.00	-14.00	3.00	8128.00	8104.00
	-14.00	6.00	-14.00	8.00	8128.00	8103.00
	-12.00	1.00	-15.00	10.00	8128.00	8103.00
	-11.00	-3.00	-12.00	10.00	8127.00	8103.00
	-7.00	-4.00	-6.00	5.00	8127.00	8102.00
	-4.00	-7.00	-3.00	2.00	8127.00	8103.00
	-4.00	-12.00	1.00	2.00	8128.00	8103.00
	1.00	-18.00	-2.00	3.00	8127.00	8103.00
	3.00	-21.00	-2.00	4.00	8127.00	8103.00
	-2.00	-25.00	-6.00	8.00	8128.00	8103.00
	-6.00	-26.00	-8.00	12.00	8128.00	8103.00
	-15.00	-30.00	-12.00	17.00	8127.00	8103.00
	-22.00	-26.00	-8.00	15.00	8127.00	8103.00
	-11.00	-7.00	7.00	-3.00	8128.00	8103.00
	2.00	15.00	22.00	-21.00	8128.00	8102.00
	6.00	22.00	25.00	-25.00	8128.00	8102.00
	7.00	23.00	19.00	-21.00	8128.00	8103.00
	8.00	22.00	13.00	-18.00	8128.00	8103.00
	8.00	21.00	10.00	-15.00	8129.00	8103.00
	7.00	19.00	3.00	-13.00	8129.00	8103.00
	8.00	20.00	0.00	-9.00	8128.00	8103.00
	2.00	13.00	-11.00	-3.00	8128.00	8103.00
	-2.00	7.00	-10.00	-1.00	8128.00	8102.00
	2.00	8.00	-2.00	-3.00	8129.00	8104.00
	8.00	10.00	6.00	-12.00	8128.00	8103.00
	12.00	11.00	8.00	-15.00	8128.00	8103.00
	10.00	3.00	7.00	-9.00	8128.00	8102.00
	5.00	-11.00	0.00	2.00	8127.00	8103.00
	0.00	-19.00	-8.00	8.00	8127.00	8103.00
	-3.00	-22.00	-7.00	11.00	8128.00	8103.00
	-2.00	-18.00	-6.00	7.00	8127.00	8103.00
	5.00	-10.00	-2.00	2.00	8127.00	8103.00
	8.00	-6.00	-4.00	0.00	8128.00	8103.00
	4.00	-4.00	-8.00	3.00	8127.00	8103.00
	1.00	-1.00	-7.00	5.00	8127.00	8102.00
	3.00	4.00	0.00	7.00	8128.00	8103.00
	1.00	7.00	3.00	5.00	8128.00	8103.00
	-3.00	10.00	6.00	3.00	8128.00	8104.00
	-2.00	13.00	15.00	-1.00	8129.00	8104.00
	2.00	17.00	21.00	-8.00	8129.00	8104.00
	3.00	19.00	25.00	-10.00	8128.00	8103.00
	5.00	19.00	28.00	-10.00	8128.00	8103.00
	7.00	16.00	21.00	-7.00	8129.00	8103.00
	8.00	10.00	19.00	-11.00	8128.00	8103.00
	8.00	4.00	17.00	-10.00	8129.00	8103.00
	9.00	-2.00	13.00	-14.00	8128.00	8103.00
	9.00	-7.00	4.00	-13.00	8128.00	8103.00
	8.00	-12.00	1.00	-5.00	8129.00	8103.00
	10.00	-16.00	0.00	-2.00	8128.00	8103.00
	9.00	-21.00	-8.00	1.00	8128.00	8103.00
	7.00	-22.00	-16.00	6.00	8127.00	8103.00
	7.00	-21.00	-17.00	6.00	8127.00	8103.00
	4.00	-19.00	-16.00	0.00	8128.00	8103.00
	0.00	-18.00	-10.00	-5.00	8128.00	8103.00
	-6.00	-15.00	-4.00	-6.00	8128.00	8104.00
	-8.00	-10.00	3.00	-8.00	8128.00	8103.00
	-10.00	-5.00	8.00	-9.00	8128.00	8103.00
	-10.00	-1.00	8.00	-6.00	8129.00	8103.00
	-11.00	2.00	4.00	-4.00	8129.00	8103.00
	-9.00	3.00	6.00	2.00	8128.00	8103.00
	-8.00	4.00	4.00	9.00	8127.00	8102.00
	-7.00	2.00	0.00	14.00	8127.00	8102.00
	-8.00	-2.00	-4.00	22.00	8128.00	8103.00
	-9.00	-6.00	-4.00	25.00	8127.00	8103.00
	-10.00	-12.00	-5.00	26.00	8127.00	8102.00
	-10.00	-14.00	3.00	24.00	8127.00	8103.00
	-10.00	-15.00	7.00	10.00	8128.00	8103.00
	-8.00	-14.00	3.00	-4.00	8128.00	8103.00
	-9.00	-16.00	-4.00	-13.00	8128.00	8103.00
	-11.00	-18.00	-12.00	-11.00	8129.00	8103.00
	-11.00	-19.00	-19.00	-10.00	8128.00	8103.00
	-10.00	-15.00	-18.00	-12.00	8129.00	8104.00
	-7.00	-9.00	-16.00	-10.00	8128.00	8103.00
	-3.00	1.00	-17.00	-15.00	8128.00	8103.00
	4.00	10.00	-20.00	-13.00	8129.00	8104.00
	5.00	12.00	-28.00	-14.00	8128.00	8102.00
	7.00	15.00	-22.00	-12.00	8129.00	8104.00
	3.00	16.00	-20.00	-6.00	8129.00	8103.00
	1.00	17.00	-10.00	-3.00	8128.00	8103.00
	1.00	21.00	-3.00	-4.00	8129.00	8104.00
	1.00	22.00	3.00	-4.00	8129.00	8104.00
	1.00	19.00	5.00	-2.00	8129.00	8103.00
	3.00	18.00	3.00	1.00	8129.00	8103.00
	3.00	14.00	5.00	0.00	8129.00	8103.00
	5.00	8.00	9.00	-16.00	8129.00	8104.00
	7.00	1.00	13.00	-10.00	8128.00	8103.00
	7.00	-2.00	16.00	2.00	8128.00	8103.00
	7.00	-8.00	11.00	-5.00	8129.00	8103.00
	8.00	-13.00	6.00	4.00	8127.00	8102.00
	6.00	-18.00	5.00	10.00	8128.00	8103.00
	3.00	-18.00	7.00	11.00	8127.00	8103.00
	-2.00	-18.00	12.00	16.00	8127.00	8103.00
	-7.00	-17.00	10.00	16.00	8127.00	8103.00
	-4.00	-8.00	18.00	11.00	8128.00	8103.00
	0.00	1.00	28.00	2.00	8128.00	8103.00
	1.00	8.00	29.00	-1.00	8128.00	8103.00
	0.00	11.00	21.00	-3.00	8128.00	8103.00
	0.00	13.00	9.00	0.00	8128.00	8102.00
	-4.00	10.00	5.00	5.00	8127.00	8103.00
	-6.00	10.00	7.00	7.00	8126.00	8102.00
	-10.00	9.00	9.00	6.00	8128.00	8103.00
	-10.00	9.00	5.00	4.00	8128.00	8103.00
	-9.00	8.00	-3.00	4.00	8127.00	8102.00
	-7.00	6.00	-10.00	3.00	8127.00	8102.00
	-4.00	1.00	-14.00	4.00	8127.00	8103.00
	1.00	0.00	-9.00	1.00	8128.00	8103.00
	2.00	-3.00	-6.00	-5.00	8128.00	8103.00
	-2.00	-9.00	-4.00	-6.00	8128.00	8103.00
	-5.00	-15.00	-11.00	-6.00	8128.00	8103.00
	-6.00	-15.00	-16.00	-6.00	8129.00	8103.00
	-6.00	-14.00	-21.00	-6.00	8129.00	8104.00
	-5.00	-14.00	-28.00	-6.00	8128.00	8103.00
	-6.00	-13.00	-29.00	-4.00	8128.00	8102.00
	-6.00	-11.00	-22.00	0.00	8128.00	8102.00
	-5.00	-6.00	-20.00	-1.00	8128.00	8103.00
	-3.00	-3.00	-15.00	1.00	8128.00	8104.00
	-5.00	0.00	-15.00	1.00	8128.00	8103.00
	-3.00	3.00	-9.00	1.00	8127.00	8102.00
	-5.00	5.00	-4.00	0.00	8128.00	8103.00
	-7.00	6.00	-2.00	-19.00	8128.00	8103.00
	-6.00	9.00	0.00	-36.00	8128.00	8102.00
	-3.00	12.00	-2.00	2.00	8128.00	8102.00
	-5.00	14.00	-4.00	-12.00	8128.00	8103.00
	-4.00	9.00	-2.00	-9.00	8128.00	8102.00
	-3.00	5.00	-2.00	6.00	8127.00	8103.00
	-3.00	0.00	2.00	1.00	8128.00	8103.00
	5.00	1.00	14.00	0.00	8128.00	8102.00
	7.00	-5.00	21.00	8.00	8127.00	8103.00
	10.00	-8.00	20.00	7.00	8128.00	8103.00
	16.00	-10.00	24.00	10.00	8128.00	8103.00
	19.00	-11.00	27.00	12.00	8127.00	8103.00
	18.00	-10.00	30.00	10.00	8128.00	8103.00
	16.00	-11.00	28.00	0.00	8129.00	8103.00
	8.00	-11.00	23.00	4.00	8128.00	8104.00
	1.00	-10.00	26.00	11.00	8128.00	8104.00
	-5.00	-7.00	39.00	15.00	8127.00	8103.00
	-9.00	-1.00	39.00	14.00	8128.00	8104.00
	-17.00	1.00	20.00	7.00	8128.00	8103.00
	-19.00	5.00	2.00	7.00	8127.00	8103.00
	-20.00	7.00	-13.00	9.00	8127.00	8103.00
	-22.00	7.00	-29.00	5.00	8127.00	8103.00
	-19.00	8.00	-44.00	-1.00	8128.00	8103.00
	-14.00	9.00	-53.00	-3.00	8129.00	8104.00
	-7.00	10.00	-56.00	-10.00	8128.00	8103.00
	-4.00	6.00	-64.00	-10.00	8128.00	8102.00
	-2.00	4.00	-67.00	-11.00	8128.00	8103.00
	4.00	2.00	-64.00	-15.00	8128.00	8103.00
	4.00	-4.00	-44.00	-14.00	8128.00	8103.00
	6.00	-8.00	-29.00	-15.00	8129.00	8103.00
	8.00	-11.00	-20.00	-21.00	8128.00	8103.00
	9.00	-11.00	-12.00	-22.00	8128.00	8103.00
	9.00	-10.00	-9.00	-24.00	8128.00	8102.00
	9.00	-9.00	-4.00	-23.00	8129.00	8103.00
	7.00	-8.00	3.00	-20.00	8128.00	8103.00
	4.00	-6.00	7.00	-20.00	8128.00	8103.00
	2.00	-3.00	19.00	-15.00	8129.00	8104.00
	0.00	-2.00	17.00	-14.00	8128.00	8103.00
	-3.00	0.00	12.00	-11.00	8128.00	8103.00
	-6.00	-1.00	11.00	-6.00	8129.00	8103.00
	-7.00	0.00	18.00	-3.00	8128.00	8104.00
	-7.00	1.00	17.00	-2.00	8128.00	8103.00
	-7.00	3.00	21.00	-4.00	8128.00	8103.00
	-4.00	7.00	22.00	-12.00	8128.00	8103.00
	-5.00	4.00	17.00	-10.00	8128.00	8103.00
	-4.00	-1.00	17.00	-8.00	8128.00	8103.00
	0.00	-3.00	8.00	-6.00	8129.00	8103.00
	3.00	-5.00	3.00	-9.00	8128.00	8103.00
	5.00	-10.00	0.00	-8.00	8128.00	8104.00
	2.00	-15.00	-6.00	-8.00	8128.00	8103.00
	3.00	-15.00	-8.00	-4.00	8129.00	8103.00
	1.00	-18.00	-9.00	0.00	8128.00	8103.00
	0.00	-16.00	0.00	2.00	8127.00	8103.00
	-2.00	-12.00	9.00	2.00	8128.00	8103.00
	-3.00	-6.00	16.00	0.00	8128.00	8103.00
	-2.00	1.00	16.00	-3.00	8128.00	8103.00
	3.00	7.00	17.00	-6.00	8128.00	8103.00
	9.00	12.00	12.00	-6.00	8129.00	8104.00
	15.00	18.00	11.00	-8.00	8128.00	8103.00
	17.00	20.00	11.00	-10.00	8128.00	8103.00
	17.00	21.00	16.00	-8.00	8128.00	8103.00
	14.00	20.00	7.00	-3.00	8128.00	8102.00
	12.00	16.00	6.00	-1.00	8129.00	8103.00
	9.00	14.00	16.00	1.00	8127.00	8102.00
	3.00	8.00	9.00	2.00	8127.00	8103.00
	-3.00	2.00	2.00	6.00	8127.00	8102.00
	-4.00	-3.00	6.00	5.00	8127.00	8103.00
	-7.00	-9.00	-4.00	9.00	8127.00	8102.00
	-10.00	-17.00	-16.00	12.00	8127.00	8103.00
	-9.00	-18.00	-19.00	10.00	8128.00	8104.00
	-9.00	-19.00	-26.00	7.00	8128.00	8103.00
	-2.00	-18.00	-13.00	9.00	8128.00	8104.00
	5.00	-14.00	12.00	5.00	8127.00	8102.00
	7.00	-12.00	37.00	5.00	8127.00	8103.00
	5.00	-11.00	36.00	8.00	8128.00	8103.00
	5.00	-5.00	29.00	9.00	8128.00	8103.00
	3.00	-2.00	27.00	12.00	8128.00	8103.00
	-3.00	2.00	-2.00	12.00	8128.00	8103.00
	-10.00	2.00	-33.00	14.00	8127.00	8103.00
	-14.00	5.00	-67.00	14.00	8128.00	8103.00
	-14.00	8.00	-81.00	16.00	8127.00	8103.00
	-19.00	8.00	-100.00	16.00	8127.00	8103.00
	-18.00	12.00	-106.00	7.00	8128.00	8104.00
	-13.00	16.00	-88.00	-7.00	8128.00	8103.00
	-11.00	12.00	-58.00	-5.00	8128.00	8103.00
	-11.00	4.00	-36.00	-6.00	8129.00	8103.00
	-8.00	2.00	-24.00	-6.00	8128.00	8103.00
	-5.00	-1.00	-21.00	-5.00	8129.00	8103.00
	2.00	-4.00	-3.00	-9.00	8127.00	8102.00
	7.00	-7.00	28.00	-10.00	8128.00	8103.00
	10.00	-7.00	36.00	-14.00	8128.00	8103.00
	16.00	-6.00	42.00	-16.00	8129.00	8103.00
	19.00	-5.00	48.00	-10.00	8128.00	8103.00
	21.00	-9.00	47.00	-1.00	8128.00	8103.00
	20.00	-5.00	48.00	-3.00	8128.00	8103.00
	19.00	3.00	41.00	-7.00	8129.00	8104.00
	16.00	4.00	41.00	-3.00	8128.00	8103.00
	9.00	6.00	52.00	-2.00	8128.00	8102.00
	3.00	9.00	75.00	1.00	8128.00	8104.00
	-6.00	10.00	67.00	0.00	8128.00	8103.00
	0.00	13.00	66.00	1.00	8128.00	8103.00
	1.00	11.00	58.00	4.00	8127.00	8103.00
	-6.00	6.00	45.00	7.00	8127.00	8103.00
	-10.00	2.00	50.00	11.00	8128.00	8104.00
	-8.00	-3.00	78.00	12.00	8128.00	8103.00
	-10.00	-7.00	64.00	4.00	8127.00	8103.00
	-14.00	-9.00	57.00	3.00	8128.00	8103.00
	-19.00	-17.00	52.00	7.00	8127.00	8102.00
	-29.00	-27.00	42.00	6.00	8127.00	8103.00
	-35.00	-33.00	30.00	7.00	8127.00	8103.00
	-27.00	-32.00	-11.00	5.00	8128.00	8103.00
	-18.00	-27.00	-43.00	0.00	8128.00	8102.00
	-11.00	-22.00	-46.00	0.00	8128.00	8102.00
	-5.00	-16.00	-26.00	-1.00	8128.00	8103.00
	1.00	-6.00	-35.00	-4.00	8128.00	8103.00
	5.00	2.00	-46.00	-8.00	8129.00	8104.00
	7.00	4.00	-17.00	-7.00	8128.00	8102.00
	10.00	6.00	-19.00	-7.00	8128.00	8103.00
	7.00	14.00	-43.00	-9.00	8128.00	8102.00
	2.00	23.00	-87.00	-15.00	8129.00	8103.00
	0.00	26.00	-122.00	-17.00	8129.00	8104.00
	4.00	31.00	-161.00	-18.00	8128.00	8103.00
	9.00	29.00	-158.00	-13.00	8128.00	8103.00
	12.00	24.00	-112.00	-5.00	8128.00	8102.00
	20.00	17.00	-78.00	3.00	8128.00	8104.00
	20.00	6.00	-65.00	6.00	8128.00	8103.00
	13.00	-5.00	-47.00	13.00	8128.00	8104.00
	2.00	-17.00	10.00	14.00	8128.00	8103.00
	-4.00	-23.00	46.00	13.00	8127.00	8103.00
	-5.00	-27.00	59.00	9.00	8128.00	8103.00
	-9.00	-35.00	45.00	6.00	8128.00	8103.00
	-11.00	-35.00	28.00	3.00	8127.00	8103.00
	-11.00	-30.00	22.00	-2.00	8128.00	8102.00
	-9.00	-22.00	11.00	-7.00	8128.00	8103.00
	-12.00	-17.00	-21.00	-5.00	8128.00	8103.00
	-16.00	-12.00	-47.00	-5.00	8129.00	8103.00
	-12.00	-2.00	-61.00	-3.00	8128.00	8103.00
	-12.00	9.00	-61.00	-11.00	8128.00	8103.00
	-11.00	20.00	-35.00	-5.00	8128.00	8103.00
	-11.00	27.00	-6.00	-6.00	8128.00	8103.00
	-7.00	31.00	6.00	-14.00	8128.00	8103.00
	-2.00	36.00	16.00	-11.00	8129.00	8104.00
	3.00	35.00	20.00	-11.00	8128.00	8103.00
	3.00	32.00	25.00	-12.00	8128.00	8103.00
	9.00	24.00	29.00	-9.00	8129.00	8104.00
	17.00	14.00	30.00	-6.00	8128.00	8103.00
	21.00	4.00	40.00	-3.00	8128.00	8103.00
	22.00	-9.00	49.00	4.00	8127.00	8102.00
	25.00	-19.00	51.00	8.00	8128.00	8103.00
	23.00	-29.00	62.00	5.00	8127.00	8103.00
	22.00	-36.00	71.00	-2.00	8128.00	8102.00
	20.00	-37.00	78.00	-4.00	8128.00	8103.00
	19.00	-31.00	69.00	-7.00	8128.00	8103.00
	17.00	-25.00	63.00	-11.00	8127.00	8102.00
	12.00	-19.00	42.00	-11.00	8128.00	8103.00
	10.00	-7.00	15.00	-12.00	8128.00	8103.00
	6.00	-5.00	-9.00	-6.00	8128.00	8103.00
	2.00	3.00	-7.00	-2.00	8129.00	8103.00
	-7.00	11.00	-12.00	-3.00	8128.00	8103.00
	-16.00	15.00	-10.00	1.00	8128.00	8103.00
	-22.00	14.00	-6.00	6.00	8127.00	8102.00
	-25.00	16.00	-2.00	12.00	8127.00	8103.00
	-29.00	13.00	-9.00	12.00	8127.00	8103.00
	-28.00	12.00	-9.00	14.00	8128.00	8103.00
	-29.00	6.00	-17.00	12.00	8127.00	8103.00
	-22.00	-2.00	-18.00	11.00	8128.00	8103.00
	-14.00	-8.00	-21.00	7.00	8127.00	8103.00
	-8.00	-15.00	-21.00	3.00	8127.00	8103.00
	1.00	-22.00	-15.00	-1.00	8128.00	8102.00
	10.00	-26.00	-6.00	-2.00	8128.00	8103.00
	13.00	-32.00	-8.00	-4.00	8128.00	8103.00
	16.00	-29.00	2.00	-4.00	8128.00	8102.00
	18.00	-22.00	29.00	-8.00	8128.00	8102.00
	21.00	-15.00	44.00	-8.00	8129.00	8104.00
	19.00	-9.00	60.00	-11.00	8128.00	8103.00
	14.00	1.00	62.00	-8.00	8128.00	8103.00
	9.00	8.00	88.00	-9.00	8128.00	8102.00
	6.00	15.00	99.00	-8.00	8129.00	8103.00
	-2.00	24.00	109.00	-9.00	8128.00	8102.00
	-3.00	28.00	69.00	-9.00	8128.00	8103.00
	-10.00	27.00	4.00	-6.00	8128.00	8103.00
	-14.00	28.00	-60.00	1.00	8128.00	8102.00
	-20.00	26.00	-130.00	6.00	8128.00	8104.00
	-21.00	28.00	-162.00	4.00	8127.00	8102.00
	-21.00	22.00	-210.00	1.00	8128.00	8103.00
	-11.00	11.00	-181.00	3.00	8127.00	8103.00
	1.00	-6.00	-90.00	10.00	8127.00	8103.00
	-2.00	-24.00	-24.00	19.00	8127.00	8103.00
	7.00	-33.00	9.00	16.00	8127.00	8103.00
	7.00	-42.00	11.00	17.00	8127.00	8102.00
	4.00	-42.00	0.00	18.00	8127.00	8102.00
	5.00	-38.00	-20.00	12.00	8128.00	8103.00
	0.00	-32.00	-40.00	10.00	8127.00	8103.00
	-3.00	-24.00	-73.00	8.00	8127.00	8103.00
	-10.00	-16.00	-72.00	8.00	8128.00	8104.00
	-17.00	-8.00	-52.00	7.00	8128.00	8103.00
	-23.00	-1.00	-9.00	5.00	8128.00	8104.00
	-26.00	9.00	20.00	1.00	8128.00	8103.00
	-22.00	19.00	18.00	-5.00	8129.00	8103.00
	-15.00	31.00	11.00	-10.00	8128.00	8103.00
	-9.00	42.00	0.00	-15.00	8129.00	8103.00
	-7.00	46.00	-20.00	-17.00	8129.00	8103.00
	-3.00	45.00	-27.00	-14.00	8129.00	8103.00
	-2.00	36.00	-28.00	-10.00	8128.00	8103.00
	-2.00	26.00	-11.00	-7.00	8128.00	8103.00
	2.00	11.00	22.00	-8.00	8127.00	8103.00
	6.00	3.00	33.00	-6.00	8129.00	8104.00
	14.00	-8.00	34.00	-11.00	8128.00	8103.00
	29.00	-18.00	40.00	-12.00	8128.00	8103.00
	39.00	-26.00	54.00	-11.00	8128.00	8103.00
	43.00	-33.00	65.00	-8.00	8128.00	8103.00
	39.00	-33.00	64.00	-7.00	8129.00	8103.00
	30.00	-31.00	56.00	-3.00	8128.00	8103.00
	25.00	-30.00	44.00	-1.00	8129.00	8103.00
	16.00	-21.00	31.00	4.00	8127.00	8103.00
	2.00	-12.00	10.00	11.00	8127.00	8103.00
	-12.00	-8.00	-8.00	17.00	8127.00	8102.00
	-23.00	0.00	-6.00	17.00	8128.00	8103.00
	-30.00	11.00	2.00	14.00	8128.00	8103.00
	-36.00	16.00	-10.00	11.00	8128.00	8103.00
	-36.00	22.00	-10.00	6.00	8128.00	8103.00
	-42.00	24.00	-17.00	5.00	8128.00	8104.00
	-42.00	21.00	-10.00	5.00	8127.00	8103.00
	-34.00	20.00	11.00	0.00	8128.00	8103.00
	-24.00	16.00	21.00	-2.00	8129.00	8103.00
	-14.00	5.00	20.00	-3.00	8128.00	8103.00
	-2.00	-1.00	23.00	-3.00	8128.00	8103.00
	10.00	-11.00	25.00	-9.00	8128.00	8103.00
	20.00	-18.00	23.00	-12.00	8128.00	8103.00
	28.00	-25.00	22.00	-13.00	8129.00	8103.00
	36.00	-31.00	12.00	-13.00	8129.00	8104.00
	37.00	-31.00	2.00	-12.00	8129.00	8104.00
	32.00	-27.00	5.00	-13.00	8129.00	8103.00
	29.00	-25.00	2.00	-11.00	8128.00	8103.00
	27.00	-15.00	2.00	-7.00	8128.00	8103.00
	13.00	-8.00	-3.00	-5.00	8129.00	8103.00
	0.00	-1.00	2.00	-4.00	8129.00	8103.00
	-11.00	10.00	-6.00	-4.00	8129.00	8104.00
	-18.00	20.00	-6.00	-5.00	8128.00	8103.00
	-22.00	28.00	4.00	-9.00	8129.00	8104.00
	-24.00	31.00	0.00	-9.00	8129.00	8103.00
	-23.00	30.00	10.00	-10.00	8129.00	8104.00
	-19.00	29.00	66.00	-9.00	8129.00	8104.00
	-20.00	20.00	81.00	-7.00	8128.00	8102.00
	-16.00	10.00	57.00	-1.00	8128.00	8103.00
	-8.00	0.00	18.00	1.00	8128.00	8103.00
	-7.00	-5.00	-25.00	3.00	8128.00	8103.00
	-6.00	-14.00	-69.00	4.00	8128.00	8103.00
	2.00	-26.00	-96.00	5.00	8127.00	8103.00
	7.00	-38.00	-107.00	8.00	8128.00	8103.00
	13.00	-45.00	-81.00	8.00	8127.00	8103.00
	18.00	-46.00	-69.00	11.00	8127.00	8103.00
	19.00	-39.00	-58.00	5.00	8128.00	8104.00
	21.00	-30.00	-50.00	2.00	8128.00	8104.00
