BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
3.585000	-19.140557	-3.909554	540.255251
3.586000	-18.499249	-3.522518	543.890481
3.587000	-18.900256	-3.988455	544.584502
3.588000	-19.701890	-5.309027	542.159750
3.589000	-19.060205	-4.687777	546.658767
3.590000	-19.380479	-4.999232	548.042266
3.591000	-18.659197	-5.077303	552.193495
3.592000	-18.498491	-5.309857	554.960567
3.593000	-18.258191	-5.309857	558.078933
3.594000	-18.098243	-5.233445	560.156119
3.595000	-18.738792	-6.010838	559.810803
3.596000	-18.658440	-6.010838	562.925167
3.597000	-18.257432	-5.778284	565.698298
3.598000	-18.978714	-6.555677	566.215000
3.599000	-18.417380	-6.555677	570.714985
3.600000	-18.417380	-6.711819	573.136999
3.601000	-18.578087	-6.867962	574.350157
3.602000	-18.818387	-7.333899	574.872918
3.603000	-19.378963	-7.723426	574.875840
3.604000	-19.058688	-7.877908	577.988035
3.605000	-19.538910	-8.189363	578.336630
3.606000	-18.336269	-7.490871	585.775790
3.607000	-18.977956	-8.267434	584.909000
3.608000	-17.936021	-7.258318	591.660636
3.609000	-19.058309	-8.579719	589.066615
3.610000	-19.298230	-8.579719	590.626427
3.611000	-19.458557	-8.735862	592.874578
3.612000	-19.698858	-8.892004	594.263056
3.613000	-19.538153	-8.736691	598.068754
3.614000	-19.217119	-8.814763	601.703415
3.615000	-20.018753	-9.669397	600.838675
3.616000	-19.778074	-9.436843	605.511873
3.617000	-20.178701	-9.438503	605.862886
3.618000	-20.899983	-10.137824	606.380757
3.619000	-20.819631	-9.983342	609.324076
3.620000	-20.979578	-10.138654	611.575444
3.621000	-20.738897	-10.061413	615.209106
3.622000	-20.578571	-10.061413	618.669592
3.623000	-20.738519	-9.985002	621.093552
3.624000	-21.700480	-10.762394	618.326118
3.625000	-21.700101	-10.607912	621.443914
3.626000	-21.619748	-10.375358	625.080729
3.627000	-21.859670	-10.454258	625.601528
3.628000	-22.179944	-10.920197	627.156353
3.629000	-22.260297	-10.998268	628.888025
3.630000	-22.099591	-10.921856	632.348480
3.631000	-22.580572	-11.310553	632.177139
3.632000	-22.740520	-11.621178	632.178442
3.633000	-22.981579	-11.622008	634.084961
3.634000	-23.381827	-12.321329	633.739565
3.635000	-22.900467	-11.700079	638.065248
3.636000	-22.499840	-11.778150	641.699118
3.637000	-22.259161	-11.700079	644.468239
3.638000	-22.259161	-12.011534	645.333305
3.639000	-22.580193	-12.167676	645.855667
3.640000	-22.659788	-12.244917	647.240528
3.641000	-22.740141	-12.401060	648.798401
3.642000	-22.980062	-12.712515	649.318722
3.643000	-22.258402	-12.401890	652.954920
3.644000	-21.857396	-12.168507	657.451969
3.645000	-22.739004	-13.023970	655.374323
3.646000	-22.017722	-12.558033	659.356373
3.647000	-22.578298	-12.791416	658.150888
3.648000	-22.577919	-13.180943	660.225264
3.649000	-22.577539	-13.026460	661.612831
3.650000	-22.577161	-13.103701	664.034781
3.651000	-21.695553	-12.715005	668.188065
3.652000	-21.534847	-12.949219	670.956713
3.653000	-21.374520	-12.949219	672.169329
3.654000	-20.973134	-12.484111	674.594473
3.655000	-21.534468	-13.028120	673.560272
3.656000	-21.373761	-13.261504	674.942284
3.657000	-21.774390	-13.416816	674.254478
3.658000	-21.292651	-13.416816	677.020166
3.659000	-20.731696	-13.572958	679.616962
3.660000	-20.811670	-13.728271	680.310169
3.661000	-20.651722	-13.495718	681.698135
3.662000	-20.891644	-13.807172	681.008377
3.663000	-20.490638	-13.807172	682.739073
3.664000	-20.410664	-13.729101	683.956186
3.665000	-20.490259	-13.885243	684.818293
3.666000	-19.688624	-13.574618	688.278477
3.667000	-20.169226	-14.273940	686.722874
3.668000	-20.009278	-14.351181	687.936579
3.669000	-20.009278	-14.352011	687.077793
3.670000	-20.409906	-15.051332	686.039160
3.671000	-20.088873	-14.895190	686.905794
3.672000	-20.168847	-15.129404	686.044592
3.673000	-19.447566	-14.819609	688.985735
3.674000	-20.088494	-15.518100	686.738752
3.675000	-19.286860	-15.362788	688.642445
3.676000	-19.446808	-15.518930	686.569490
3.677000	-19.606756	-15.830385	686.225241
3.678000	-19.606756	-15.908456	685.710241
3.679000	-19.446050	-15.753144	686.406954
3.680000	-19.285344	-15.908456	687.615353
3.681000	-18.964691	-15.908456	688.308191
3.682000	-18.724389	-15.986527	689.522945
3.683000	-19.044664	-16.141840	688.660742
3.684000	-18.724389	-15.831214	689.183792
3.685000	-19.124638	-16.452465	687.452047
3.686000	-20.086599	-17.307929	682.606161
3.687000	-19.284585	-16.763920	686.244602
3.688000	-19.365318	-16.996473	685.899456
3.689000	-18.803605	-16.763920	687.800694
3.690000	-18.723632	-16.608607	688.148687
3.691000	-18.884337	-16.841991	686.768045
3.692000	-19.044285	-16.997303	686.077288
3.693000	-19.044285	-16.997303	686.251085
3.694000	-19.284585	-17.464072	683.828959
3.695000	-19.284585	-17.464072	685.558247
3.696000	-19.043906	-17.386830	686.422403
3.697000	-18.642899	-17.230687	688.501343
3.698000	-18.162298	-16.610267	689.716728
3.699000	-18.642899	-16.920063	688.159149
3.700000	-18.963553	-16.998963	687.296947
3.701000	-18.963173	-17.154276	686.606693
3.702000	-19.283449	-17.387660	685.742506
3.703000	-18.882821	-17.154276	688.335989
3.704000	-18.722115	-17.155107	688.682785
3.705000	-18.241135	-16.767240	690.069782
3.706000	-18.401462	-17.000624	688.342840
3.707000	-19.363043	-17.855257	684.535166
3.708000	-18.881684	-17.699945	686.267910
3.709000	-18.801710	-17.700775	685.924717
3.710000	-18.400703	-17.467391	687.480742
3.711000	-18.079671	-17.622704	688.691093
3.712000	-17.918965	-17.390980	688.866940
3.713000	-17.919344	-17.390980	688.521328
3.714000	-18.159644	-17.469050	685.756905
3.715000	-17.998939	-17.701605	685.930206
3.716000	-18.640625	-18.246443	682.991114
3.717000	-18.399187	-18.245613	683.164511
3.718000	-18.158887	-18.323685	683.162958
3.719000	-17.758259	-17.934988	684.550148
3.720000	-17.597554	-18.013889	684.376846
3.721000	-17.838612	-18.091131	682.132521
3.722000	-18.238861	-18.402586	681.096521
3.723000	-17.998181	-18.169202	681.096521
3.724000	-18.238481	-18.247274	679.544161
3.725000	-17.837475	-18.247274	680.749645
3.726000	-18.318455	-18.713211	677.982668
3.727000	-17.276142	-17.859406	682.138197
3.728000	-17.757122	-18.480657	678.333483
3.729000	-17.757122	-18.403416	677.472841
3.730000	-17.757122	-18.480657	677.127710
3.731000	-17.757122	-18.403416	676.266565
3.732000	-17.756364	-18.558728	675.747540
3.733000	-17.356115	-18.558728	676.267637
3.734000	-16.875134	-18.326175	677.135323
3.735000	-16.714429	-18.637630	676.097363
3.736000	-17.676769	-19.335291	670.388954
3.737000	-17.035083	-18.948255	671.950542
3.738000	-17.275762	-19.026326	670.220247
3.739000	-17.275762	-19.181638	667.972519
3.740000	-16.714429	-19.026326	669.182886
3.741000	-16.634076	-19.258880	669.183840
3.742000	-16.153096	-18.871013	670.049181
3.743000	-16.313801	-19.181638	667.455618
3.744000	-15.832442	-18.871013	667.979733
3.745000	-15.992768	-19.104397	666.765932
3.746000	-16.954350	-20.036273	660.882196
3.747000	-15.671357	-19.027155	665.209044
3.748000	-15.832063	-19.725647	662.438848
3.749000	-15.591383	-19.569504	663.131744
3.750000	-15.511409	-19.415022	662.613312
3.751000	-15.270729	-19.415852	661.060345
3.752000	-15.190376	-19.260539	659.849577
3.753000	-15.189997	-19.493924	658.812712
3.754000	-15.430298	-19.649236	657.256599
3.755000	-14.949317	-19.571165	658.293177
3.756000	-14.227657	-19.027155	659.505608
3.757000	-14.468337	-19.493924	657.428141
3.758000	-13.987736	-19.183298	657.778828
3.759000	-14.788990	-19.494753	654.318771
3.760000	-14.869343	-19.727307	652.763834
3.761000	-15.029292	-19.959860	650.343197
3.762000	-14.708259	-19.728137	651.380766
3.763000	-14.307631	-19.727307	651.726969
3.764000	-14.628284	-20.193245	648.956871
3.765000	-14.308010	-19.805378	648.960289
3.766000	-14.948939	-20.427459	644.807501
3.767000	-14.307631	-19.961521	646.194202
3.768000	-14.147304	-19.884280	645.848864
3.769000	-14.467579	-20.427459	643.082703
3.770000	-13.826272	-20.194074	644.811695
3.771000	-13.665945	-20.350217	643.598761
3.772000	-13.184965	-19.961521	645.157795
3.773000	-13.585971	-20.504700	641.353561
3.774000	-13.505618	-20.350217	641.181717
3.775000	-12.783957	-19.807038	642.912678
3.776000	-12.703984	-19.962350	641.184855
3.777000	-12.543278	-19.962350	642.395206
3.778000	-12.863932	-20.738913	639.106388
3.779000	-12.302598	-20.272146	641.875317
3.780000	-12.061918	-20.118494	641.185047
3.781000	-12.703605	-20.739743	636.687527
3.782000	-12.543278	-20.817815	637.034618
3.783000	-12.623252	-20.895056	635.306379
3.784000	-13.424508	-21.671619	632.536089
3.785000	-12.061918	-20.739743	636.517708
3.786000	-12.382573	-21.050368	635.305492
3.787000	-11.821618	-20.739743	637.209650
3.788000	-11.661670	-20.662502	635.829977
3.789000	-12.382951	-20.973127	634.102139
3.790000	-12.061918	-21.050368	633.584297
3.791000	-12.623252	-21.439895	631.162165
3.792000	-12.061918	-20.895885	633.411964
3.793000	-12.382573	-21.206511	630.988567
3.794000	-11.420990	-20.740573	634.625462
3.795000	-12.222624	-21.128440	631.166862
3.796000	-12.382951	-21.051198	630.302788
3.797000	-12.302977	-21.051198	629.442146
3.798000	-12.302977	-20.895885	629.614641
3.799000	-13.104612	-21.749690	625.980677
3.800000	-12.623631	-21.205681	628.229012
3.801000	-12.783957	-21.594378	627.017254
3.802000	-12.543657	-21.205681	628.057745
3.803000	-13.025396	-21.438235	625.292545
3.804000	-13.105369	-21.438235	625.120604
3.805000	-13.185722	-21.206511	624.604797
3.806000	-13.426023	-21.206511	623.566868
3.807000	-14.147684	-21.905003	620.624140
3.808000	-13.987357	-21.826931	622.356470
3.809000	-14.228037	-21.826931	620.624741
3.810000	-13.987736	-21.205681	622.531422
3.811000	-14.549069	-21.671619	618.726625
3.812000	-14.549069	-21.749690	618.725731
3.813000	-15.030049	-21.826931	617.169832
3.814000	-15.590625	-22.215627	615.093430
3.815000	-14.549069	-21.283752	619.940693
3.816000	-15.350325	-21.982244	616.304773
3.817000	-14.629422	-21.360164	620.113987
3.818000	-14.790128	-21.205681	619.595642
3.819000	-15.671736	-21.826931	615.964045
3.820000	-15.591383	-21.438235	617.521215
3.821000	-16.312664	-22.060315	613.888731
3.822000	-15.671736	-21.283752	618.040625
3.823000	-15.912416	-21.671619	617.693060
3.824000	-16.312664	-22.059485	617.345865
3.825000	-15.992390	-21.672448	618.731495
3.826000	-16.873997	-22.216457	614.925123
3.827000	-16.794024	-22.061145	617.350843
3.828000	-16.472991	-21.750520	618.390766
3.829000	-17.193893	-22.295359	616.138908
3.830000	-16.552586	-22.061145	620.115082
3.831000	-16.552586	-22.295359	620.807312
3.832000	-16.071605	-21.906662	623.748936
3.833000	-16.392638	-22.140876	622.369669
3.834000	-17.193514	-22.684055	620.637747
3.835000	-16.391880	-22.140876	624.964527
3.836000	-17.032809	-22.684885	622.367546
3.837000	-17.032809	-22.919098	624.269072
3.838000	-16.231174	-22.452331	628.423525
3.839000	-16.711776	-22.686545	629.630875
3.840000	-16.551449	-22.609303	630.845459
3.841000	-17.192756	-23.153312	629.117620
3.842000	-17.352325	-23.231383	630.325960
3.843000	-17.432679	-23.308625	630.673925
3.844000	-17.833306	-23.698151	630.845770
3.845000	-16.791371	-22.999660	636.555153
3.846000	-16.871344	-23.076901	637.937750
3.847000	-17.592626	-23.776222	636.206884
3.848000	-17.753332	-23.777052	636.554945
3.849000	-17.833306	-23.699811	637.767208
3.850000	-18.233933	-24.242989	637.420908
3.851000	-18.474234	-24.089337	637.594217
3.852000	-18.474234	-24.166578	639.669140
3.853000	-18.313528	-24.399132	641.226421
3.854000	-18.875241	-24.865900	640.876888
3.855000	-18.394260	-24.477204	643.645514
3.856000	-19.115541	-24.632517	642.607086
3.857000	-19.195515	-24.632517	643.301750
3.858000	-19.195894	-24.555275	644.510092
3.859000	-19.996770	-25.022043	643.299717
3.860000	-19.436195	-24.711417	646.583956
3.861000	-19.516169	-24.943971	648.138750
3.862000	-19.275489	-24.400793	651.082342
3.863000	-19.676875	-24.556934	650.045870
3.864000	-20.317803	-24.789488	649.872967
3.865000	-20.718431	-25.178184	649.696047
3.866000	-20.798026	-24.713078	650.736584
3.867000	-20.878379	-25.022873	652.638079
3.868000	-21.038705	-24.713078	654.366413
3.869000	-20.958352	-24.480523	656.096603
3.870000	-21.520065	-24.557765	655.752441
3.871000	-21.920314	-24.480523	655.580997
3.872000	-22.160993	-24.713908	655.928593
3.873000	-22.641594	-24.714736	655.407141
3.874000	-22.641594	-24.558595	657.134979
3.875000	-22.000287	-23.936515	661.980768
3.876000	-23.042602	-24.791977	659.039612
3.877000	-22.561621	-24.480523	662.326292
3.878000	-22.963006	-24.404112	661.118862
3.879000	-23.603934	-24.558595	660.769329
3.880000	-24.084916	-24.714736	660.254692
3.881000	-24.325216	-24.791977	660.255188
3.882000	-24.084916	-24.558595	662.675257
3.883000	-24.164889	-24.481354	663.020403
3.884000	-24.084916	-24.091828	665.616879
3.885000	-24.406328	-24.170728	664.924952
3.886000	-24.887308	-24.481354	663.199186
3.887000	-25.608588	-24.713908	662.678593
3.888000	-25.929242	-24.791977	661.818439
3.889000	-25.608211	-24.326041	664.929274
3.890000	-25.448262	-24.091828	666.833033
3.891000	-25.288314	-24.014586	668.909443
3.892000	-25.769294	-23.860104	668.044798
3.893000	-25.929622	-23.860104	667.183092
3.894000	-26.811609	-24.481354	664.936731
3.895000	-26.250654	-23.782032	668.399244
3.896000	-26.650904	-23.782032	667.882277
3.897000	-27.372943	-24.791977	665.283728
3.898000	-27.372943	-24.558595	667.189854
3.899000	-26.571688	-23.703960	671.170401
3.900000	-27.373321	-24.247969	667.885111
3.901000	-27.613622	-24.325211	667.713266
3.902000	-27.774327	-24.014586	668.058908
3.903000	-28.174955	-24.481354	668.405607
3.904000	-27.934276	-24.014586	669.788300
3.905000	-28.335283	-24.558595	669.786236
3.906000	-28.014249	-24.014586	672.036140
3.907000	-28.255688	-24.403282	671.171400
3.908000	-29.297622	-24.714736	668.405607
3.909000	-29.137675	-24.480523	669.962498
3.910000	-29.377975	-24.404112	669.962097
3.911000	-29.618276	-24.481354	670.307724
3.912000	-29.537923	-24.636666	671.343245
3.913000	-29.618276	-24.559425	673.419697
3.914000	-30.259583	-24.870049	671.342644
3.915000	-30.500263	-25.181505	669.614902
3.916000	-30.740564	-25.027022	670.305771
3.917000	-30.019283	-24.326871	674.284365
3.918000	-31.622172	-25.726344	668.573915
3.919000	-30.980865	-25.182333	671.515547
3.920000	-30.820158	-25.027851	673.938129
3.921000	-31.060459	-25.104264	674.107037
3.922000	-30.740185	-24.949781	675.320837
3.923000	-31.621793	-25.183164	673.417263
3.924000	-31.461467	-25.027851	675.148993
3.925000	-32.342694	-25.882485	672.031050
3.926000	-32.743702	-26.115870	671.167847
3.927000	-32.102015	-25.728003	673.932743
3.928000	-32.182368	-25.494620	674.798979
3.929000	-32.182368	-25.417378	675.662535
3.930000	-32.503401	-25.573520	674.108206
3.931000	-32.984003	-25.650761	672.896744
3.932000	-33.064356	-25.650761	673.588175
3.933000	-33.544579	-25.884146	671.167641
3.934000	-33.384630	-26.116700	672.375942
3.935000	-33.224302	-25.650761	673.588774
3.936000	-32.663349	-25.029511	676.704773
3.937000	-33.304655	-25.340966	673.416531
3.938000	-34.106290	-25.651591	671.342569
3.939000	-34.106290	-25.496279	671.861105
3.940000	-34.506917	-25.807734	669.267277
3.941000	-34.586892	-25.574350	670.131907
3.942000	-34.506917	-25.652422	669.784710
3.943000	-34.827951	-25.497109	670.478102
3.944000	-34.908304	-25.419037	669.440134
3.945000	-35.789912	-25.730494	667.192902
3.946000	-36.430840	-26.428984	664.075607
3.947000	-36.430840	-25.807734	665.120590
3.948000	-36.751115	-26.041947	664.251936
3.949000	-36.831469	-26.197260	664.421812
3.950000	-36.991415	-26.041947	665.288010
3.951000	-36.831469	-25.809393	667.019865
3.952000	-37.553127	-26.120019	664.080261
3.953000	-38.114083	-26.275332	663.388838
3.954000	-38.434735	-26.509545	663.216705
3.955000	-38.835362	-26.819340	661.314499
3.956000	-38.274030	-26.120850	665.465994
3.957000	-38.113324	-25.888295	666.680387
3.958000	-38.674657	-26.511206	665.293653
3.959000	-39.636620	-26.743760	662.009453
3.960000	-39.956894	-26.744588	662.009453
3.961000	-40.438252	-26.899901	661.145697
3.962000	-40.678555	-27.056044	660.799751
3.963000	-40.838122	-27.134116	661.666348
3.964000	-41.319103	-27.521981	661.490501
3.965000	-41.319103	-27.289427	663.048544
3.966000	-41.319483	-26.901562	664.435278
3.967000	-42.842018	-27.988750	659.070351
3.968000	-42.601717	-27.368329	661.669870
3.969000	-42.601717	-27.135775	663.054539
3.970000	-43.803600	-27.679785	661.324146
3.971000	-43.483326	-27.446400	663.225384
3.972000	-43.483326	-27.368329	664.956232
3.973000	-43.883953	-27.369159	664.958200
3.974000	-44.284960	-27.446400	663.744312
3.975000	-44.605614	-27.136605	665.133064
3.976000	-45.166189	-27.603372	663.745977
3.977000	-45.487223	-27.526131	664.095495
3.978000	-45.967823	-27.836756	664.090908
3.979000	-45.727144	-27.448061	666.169537
3.980000	-46.128151	-27.604202	666.167969
3.981000	-46.288857	-27.526961	665.997692
3.982000	-46.769457	-27.526961	665.304893
3.983000	-47.411144	-27.605032	664.787836
3.984000	-47.891367	-27.993728	662.883663
3.985000	-47.731041	-27.296067	665.826855
3.986000	-48.051695	-27.994558	665.130030
3.987000	-47.891367	-27.527791	666.343334
3.988000	-47.891747	-26.985441	668.591270
3.989000	-48.933680	-27.762004	664.612671
3.990000	-49.414660	-27.994558	663.226042
3.991000	-49.655342	-27.995389	663.747034
3.992000	-50.456596	-28.384084	661.149084
3.993000	-50.055969	-28.073460	664.781540
3.994000	-50.296270	-28.073460	664.607742
3.995000	-51.017929	-28.461325	662.528233
3.996000	-50.536949	-28.073460	664.778713
3.997000	-51.338583	-28.306843	661.666615
3.998000	-51.498909	-28.229601	663.220160
3.999000	-52.460871	-28.695540	659.762056
4.000000	-52.300165	-28.541058	662.004902
4.001000	-52.460871	-28.541058	662.351698
4.002000	-52.861120	-28.696370	662.003607
4.003000	-52.701172	-28.232092	662.870796
4.004000	-53.823080	-29.085896	657.851208
4.005000	-54.384035	-29.319281	656.464025
4.006000	-53.983406	-28.698029	658.891203
4.007000	-55.025343	-29.551833	655.255285
4.008000	-55.024965	-29.397350	656.634567
4.009000	-54.464010	-28.775270	658.884922
4.010000	-54.623957	-28.931414	659.576353
4.011000	-55.024965	-29.009485	657.674755
4.012000	-55.746244	-29.320939	655.598825
4.013000	-55.986544	-29.243698	655.250765
4.014000	-56.307199	-29.243698	653.524391
4.015000	-56.387552	-29.399011	653.519108
4.016000	-57.028481	-29.632395	652.306847
4.017000	-56.547499	-29.011144	655.250128
4.018000	-57.349514	-29.477913	651.441410
4.019000	-58.070415	-29.788537	649.193548
4.020000	-58.791695	-30.021921	646.768581
4.021000	-59.112730	-29.944680	646.078312
4.022000	-59.673304	-30.099993	644.517996
4.023000	-59.433382	-29.789367	645.382256
4.024000	-59.192705	-29.012804	648.325907
4.025000	-59.673685	-29.323430	646.076321
4.026000	-60.956676	-30.178893	640.191202
4.027000	-61.196980	-29.868269	639.675283
4.028000	-61.917881	-30.256964	637.251804
4.029000	-62.158180	-30.102482	636.388987
4.030000	-62.799488	-30.257794	634.484533
4.031000	-62.879463	-30.179723	634.828279
4.032000	-63.200115	-30.335036	633.098673
4.033000	-63.520391	-30.180553	632.062265
4.034000	-64.482351	-30.647320	628.082771
4.035000	-65.443933	-31.191329	624.967350
4.036000	-65.443933	-30.726222	625.660246
4.037000	-65.763830	-30.648981	625.488113
4.038000	-65.603880	-30.416427	626.698977
4.039000	-66.244431	-30.882363	625.137691
4.040000	-66.805763	-31.116578	623.582253
4.041000	-67.206390	-31.117409	622.546356
4.042000	-68.248325	-31.428863	619.780083
4.043000	-68.247948	-31.273550	622.027916
4.044000	-69.530561	-31.818388	617.361088
4.045000	-68.808523	-31.274380	620.991619
4.046000	-69.930811	-31.819219	619.087446
4.047000	-70.010786	-31.741978	620.992573
4.048000	-70.972748	-32.208745	618.396673
4.049000	-71.774002	-32.364888	617.189346
4.050000	-71.853977	-32.287646	617.536047
4.051000	-72.334957	-32.443789	617.364202
4.052000	-73.136211	-32.521859	617.190901
4.053000	-72.735584	-32.366549	620.648500
4.054000	-73.216183	-32.443789	619.784832
4.055000	-73.216183	-32.289307	622.033064
4.056000	-74.018198	-32.523520	619.441669
4.057000	-74.017820	-31.669716	622.731449
4.058000	-74.658747	-31.980342	620.305826
4.059000	-75.460001	-32.058412	619.440197
4.060000	-75.620329	-31.825859	620.648403
4.061000	-75.539976	-31.359921	622.551607
4.062000	-76.180904	-31.360751	622.724909
4.063000	-77.142864	-31.594964	621.512575
4.064000	-77.463139	-31.207098	622.725901
4.065000	-78.104446	-31.207098	623.933331
4.066000	-79.867287	-32.062561	618.396576
4.067000	-79.466278	-31.053446	624.450106
4.068000	-79.866909	-31.054275	625.488140
4.069000	-80.748894	-31.287659	625.653933
4.070000	-81.230251	-30.899792	626.693920
4.071000	-82.191833	-31.055935	624.960535
4.072000	-83.394474	-31.289320	624.095394
4.073000	-83.634773	-31.212078	624.610912
4.074000	-84.275707	-30.902283	625.992908
4.075000	-84.275707	-30.513585	628.758211
4.076000	-85.077339	-30.746970	628.407495
4.077000	-85.237667	-30.436344	630.478510
4.078000	-86.120411	-30.359103	627.709213
4.079000	-87.081234	-30.515246	628.049765
4.080000	-88.203903	-30.670558	625.621675
4.081000	-88.685261	-30.515246	627.000853
4.082000	-88.845589	-29.815924	628.208195
4.083000	-89.165863	-29.738683	629.932014
4.084000	-89.727577	-29.505299	630.273121
4.085000	-89.887901	-28.651495	632.169867
4.086000	-90.930214	-28.651495	630.260721
4.087000	-92.052505	-28.884049	628.003876
4.088000	-92.212833	-28.184727	629.211218
4.089000	-93.254768	-28.261969	627.990973
4.090000	-93.496204	-27.641549	629.193897
4.091000	-94.057159	-27.563478	629.011576
4.092000	-94.699223	-27.018639	628.485138
4.093000	-95.100227	-26.630772	627.094114
4.094000	-96.222897	-26.396559	624.492243
4.095000	-95.902245	-25.309371	626.731455
4.096000	-96.624660	-25.153227	624.476276
4.097000	-96.384361	-24.453078	626.365570
4.098000	-97.026047	-24.375006	624.970545
4.099000	-97.026424	-23.208916	626.692301
4.100000	-97.187889	-22.742149	624.778856
4.101000	-97.749222	-22.353453	622.521116
4.102000	-98.070637	-21.653301	621.470644
4.103000	-98.151367	-20.953980	620.940928
4.104000	-97.831093	-19.632579	622.313166
4.105000	-97.671524	-18.931597	622.645964
4.106000	-98.794949	-19.163321	617.439556
4.107000	-98.314728	-17.841089	618.810003
4.108000	-98.556164	-17.296251	614.129103
4.109000	-98.075943	-16.051260	614.635298
4.110000	-97.836399	-14.963243	614.447606
4.111000	-98.318134	-14.417575	610.801307
4.112000	-97.918644	-13.173414	611.302523
4.113000	-97.598751	-12.006495	610.770749
4.114000	-97.840569	-10.994059	609.541101
4.115000	-97.601784	-9.827970	607.282000
4.116000	-97.682896	-8.894435	605.881002
4.117000	-98.325340	-8.271525	601.366131
4.118000	-97.926228	-6.483356	601.354300
4.119000	-98.088070	-5.548161	600.124652
4.120000	-98.009232	-4.536554	599.069451
4.121000	-97.690475	-3.213493	598.360373
4.122000	-97.531666	-2.122985	596.092772
4.123000	-97.613911	-0.956067	593.484123
4.124000	-97.695782	0.135271	591.562163
4.125000	-97.056370	1.845369	591.197647
4.126000	-97.218212	2.936706	590.140893
4.127000	-97.220108	3.871071	589.600699
4.128000	-97.062054	5.040480	588.542295
4.129000	-96.663322	6.908380	589.042616
4.130000	-96.745571	7.843575	585.561133
4.131000	-96.426811	9.477261	586.408537
4.132000	-96.268757	10.880884	585.867190
4.133000	-96.431362	12.048632	584.462383
4.134000	-96.593204	12.984657	584.092496
4.135000	-96.114876	15.008700	584.762611
4.136000	-96.678101	15.556858	582.486951
4.137000	-96.359726	17.346687	582.467278
4.138000	-96.041725	18.826721	583.137704
4.139000	-96.043999	20.306754	582.251411
4.140000	-96.206219	21.552575	583.266538
4.141000	-96.529144	22.800055	582.377042
4.142000	-96.291122	23.892222	583.910313
4.143000	-95.892387	25.528399	585.789243
4.144000	-95.895042	26.853120	586.978663
4.145000	-95.737747	27.868045	586.261988
4.146000	-96.381329	29.114696	585.894638
4.147000	-95.021015	31.449363	591.238418
4.148000	-95.344322	32.386218	590.693733
4.149000	-95.186268	33.712600	592.055398
4.150000	-94.867886	34.960079	594.624605
4.151000	-94.950516	36.208388	596.159771
4.152000	-94.712490	37.611180	598.558975
4.153000	-94.875469	39.013972	598.883286
4.154000	-95.759354	39.485720	597.475807
4.155000	-94.959991	41.665076	602.469965
4.156000	-95.442867	42.758073	602.967178
4.157000	-94.724237	44.704873	609.171584
4.158000	-94.325506	46.262980	612.608371
4.159000	-95.049063	46.890870	611.374128
4.160000	-95.372368	47.905793	612.390766
4.161000	-95.614943	49.307757	613.581171
4.162000	-95.697569	50.712208	616.670778
4.163000	-96.180822	51.726305	616.652184
4.164000	-95.862062	53.440555	621.819422
4.165000	-95.945076	54.688032	624.392446
4.166000	-96.828577	55.392333	624.193195
4.167000	-96.590929	57.338304	628.500013
4.168000	-98.116495	57.499429	626.400261
4.169000	-97.637789	59.756024	631.746497
4.170000	-98.281368	60.382254	632.590675
4.171000	-99.325205	61.241037	633.262176
4.172000	-98.846497	62.954453	638.775334
4.173000	-99.249777	64.201935	641.180036
4.174000	-99.492350	65.525827	644.617873
4.175000	-100.616911	65.841431	642.869112
4.176000	-100.698778	67.165323	646.483619
4.177000	-101.182039	68.179416	648.022603
4.178000	-101.184313	69.115440	649.735059
4.179000	-101.346155	70.130367	651.966443
4.180000	-100.867826	71.299777	655.233754
4.181000	-100.629801	72.314704	658.329236
4.182000	-100.391394	73.097076	659.177920
4.183000	-100.073013	74.189241	661.412153
4.184000	-100.315588	74.116982	660.527170
4.185000	-98.313967	76.451649	669.858962
4.186000	-98.636892	76.767253	670.015224
4.187000	-98.238159	77.317071	672.592561
4.188000	-96.797493	78.487311	678.808517
4.189000	-96.479113	79.346921	681.388414
4.190000	-96.401413	79.273831	681.200529
4.191000	-96.483667	79.743921	682.051685
4.192000	-96.165287	80.369317	685.150105
4.193000	-96.167181	81.150033	689.117643
4.194000	-98.252186	81.617624	689.619740
4.195000	-100.177242	83.093513	694.281017
4.196000	-105.148136	83.247995	691.495479
4.197000	-108.276211	85.420708	694.942410
4.198000	-113.408188	85.497118	690.778669
4.199000	-115.493572	86.816864	695.091658
4.200000	-115.895723	86.973007	700.264845
4.201000	-115.416637	86.586800	703.891462
4.202000	-115.659590	86.123352	708.557817
4.203000	-115.982138	86.125013	714.437245
4.204000	-117.987167	85.581833	717.366589
4.205000	-119.432003	86.047771	722.027660
4.206000	-121.596989	85.816048	719.941603
4.207000	-121.277851	86.594273	724.950624
4.208000	-121.760347	86.672344	727.362599
4.209000	-122.803417	86.051922	731.156667
4.210000	-123.526215	85.742957	734.955217
4.211000	-124.570042	85.665716	738.928646
4.212000	-125.693474	85.744617	742.037422
4.213000	-126.656948	85.511233	744.454177
4.214000	-127.779993	85.046955	745.483525
4.215000	-127.781509	85.591788	750.492474
4.216000	-129.546240	84.427364	747.543717
4.217000	-130.348631	83.963086	750.300505
4.218000	-129.949148	85.128340	758.429387
4.219000	-130.912622	84.973035	762.054524
4.220000	-132.197130	84.429854	761.708233
4.221000	-133.400528	83.732192	762.049361
