tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
36960.000,-36.611,-0.604,-34.694,0.000,1.917,0.604,2.009682
36970.000,-36.611,-0.604,-34.617,0.000,1.994,0.604,2.08352
36979.000,-36.515,-0.620,-34.547,0.000,1.967,0.620,2.062812
36991.000,-36.515,-0.620,-34.454,0.000,2.061,0.620,2.152232
36998.000,-36.326,-0.923,-34.399,0.000,1.927,0.923,2.136799
37011.000,-35.999,-1.080,-34.297,0.000,1.702,1.080,2.015333
37019.000,-35.999,-1.080,-34.233,0.000,1.765,1.080,2.068971
37031.000,-35.996,-1.061,-34.138,0.000,1.857,1.061,2.138905
37041.000,-36.037,-1.319,-34.059,0.000,1.979,1.319,2.378197
37053.000,-36.037,-1.319,-33.963,0.000,2.075,1.319,2.458716
37062.000,-35.950,-1.594,-33.890,0.000,2.060,1.594,2.604801
37073.000,-35.950,-1.594,-33.801,0.000,2.149,1.594,2.675598
37081.000,-35.812,-1.696,-33.736,0.000,2.076,1.696,2.680508
37093.000,-36.733,-1.939,-33.639,0.000,3.095,1.939,3.651623
37100.000,-36.733,-1.939,-33.582,0.000,3.152,1.939,3.700223
37113.000,-36.602,-1.370,-33.475,0.000,3.128,1.370,3.414414
37121.000,-36.681,-1.173,-33.409,0.000,3.272,1.173,3.475507
37133.000,-36.681,-1.173,-33.310,0.000,3.371,1.173,3.569113
37142.000,-36.285,-1.435,-33.235,0.000,3.050,1.435,3.370686
37153.000,-36.285,-1.435,-33.143,0.000,3.142,1.435,3.453915
37162.000,-37.084,-1.451,-33.068,0.000,4.016,1.451,4.270061
37173.000,-37.480,-1.927,-32.975,0.000,4.505,1.927,4.899487
37181.000,-37.480,-1.927,-32.908,0.000,4.572,1.927,4.96161
37194.000,-37.193,-1.404,-32.798,0.000,4.395,1.404,4.614047
37201.000,-36.686,-1.372,-32.738,0.000,3.947,1.372,4.178984
37214.000,-36.686,-1.372,-32.627,0.000,4.058,1.372,4.283945
37223.000,-37.485,-1.613,-32.550,0.000,4.934,1.613,5.191355
37231.000,-37.485,-1.613,-32.481,0.000,5.003,1.613,5.256776
37244.000,-37.681,-1.822,-32.369,0.000,5.312,1.822,5.615285
37251.000,-36.749,-1.878,-32.309,0.000,4.440,1.878,4.821039
37264.000,-36.749,-1.878,-32.196,0.000,4.553,1.878,4.925344
37273.000,-36.933,-1.915,-32.117,0.000,4.816,1.915,5.182566
37284.000,-37.112,-1.636,-32.021,0.000,5.091,1.636,5.347659
37293.000,-37.112,-1.636,-31.941,0.000,5.170,1.636,5.423061
37306.000,-37.563,-2.447,-31.827,0.000,5.736,2.447,6.23641
37314.000,-37.563,-2.447,-31.756,0.000,5.807,2.447,6.301674
37325.000,-37.303,-2.264,-31.658,0.000,5.645,2.264,6.081917
37332.000,-36.709,-2.390,-31.596,0.000,5.113,2.390,5.644116
37345.000,-36.709,-2.390,-31.479,0.000,5.229,2.390,5.749732
37353.000,-37.035,-2.226,-31.407,0.000,5.628,2.226,6.052049
37366.000,-38.013,-2.558,-31.290,0.000,6.723,2.558,7.193377
37375.000,-38.013,-2.558,-31.209,0.000,6.805,2.558,7.269557
37386.000,-37.600,-2.414,-31.109,0.000,6.492,2.414,6.925855
37396.000,-37.600,-2.414,-31.018,0.000,6.583,2.414,7.011335
37407.000,-37.668,-2.750,-30.917,0.000,6.751,2.750,7.289498
37414.000,-37.819,-2.721,-30.853,0.000,6.966,2.721,7.478329
37426.000,-37.819,-2.721,-30.742,0.000,7.076,2.721,7.581279
37433.000,-37.571,-2.393,-30.678,0.000,6.893,2.393,7.296289
37446.000,-36.798,-2.756,-30.558,0.000,6.241,2.756,6.822067
37454.000,-36.798,-2.756,-30.483,0.000,6.315,2.756,6.890128
37466.000,-37.671,-2.645,-30.371,0.000,7.300,2.645,7.764218
37475.000,-37.671,-2.645,-30.287,0.000,7.384,2.645,7.843415
37508.000,-38.135,-2.596,-29.976,0.000,8.158,2.596,8.561299
37515.000,-38.122,-2.715,-29.910,0.000,8.212,2.715,8.649259
37528.000,-37.698,-2.489,-29.787,0.000,7.911,2.489,8.293619
37536.000,-37.698,-2.489,-29.710,0.000,7.988,2.489,8.36642
37548.000,-37.581,-2.781,-29.595,0.000,7.986,2.781,8.456411
37556.000,-36.687,-2.807,-29.519,0.000,7.168,2.807,7.698166
37569.000,-36.855,-2.888,-29.394,0.000,7.461,2.888,8.000829
37578.000,-37.045,-3.148,-29.307,0.000,7.738,3.148,8.35414
37589.000,-37.045,-3.148,-29.200,0.000,7.845,3.148,8.452921
37591.000,-37.680,-3.167,-29.181,0.000,8.499,3.167,9.070338
37609.000,-37.502,-3.114,-29.006,0.000,8.496,3.114,9.049016
37616.000,-37.502,-3.114,-28.937,0.000,8.565,3.114,9.113251
37629.000,-37.376,-2.913,-28.810,0.000,8.566,2.913,9.047776
37637.000,-37.376,-2.913,-28.731,0.000,8.645,2.913,9.122244
37649.000,-36.077,-2.649,-28.613,0.000,7.464,2.649,7.920487
37657.000,-36.388,-3.258,-28.534,0.000,7.854,3.258,8.502828
37669.000,-36.388,-3.258,-28.415,0.000,7.973,3.258,8.612815
37678.000,-36.502,-3.120,-28.325,0.000,8.176,3.120,8.751216
37689.000,-36.270,-3.415,-28.216,0.000,8.055,3.415,8.7487
37698.000,-36.270,-3.415,-28.126,0.000,8.145,3.415,8.831606
37710.000,-35.484,-2.650,-28.005,0.000,7.478,2.650,7.933932
37717.000,-35.484,-2.650,-27.935,0.000,7.549,2.650,8.000297
37730.000,-34.453,-3.067,-27.804,0.000,6.649,3.067,7.32261
37739.000,-35.189,-3.034,-27.713,0.000,7.476,3.034,8.068254
37750.000,-35.189,-3.034,-27.602,0.000,7.588,3.034,8.171694
37760.000,-33.390,-2.194,-27.500,0.000,5.890,2.194,6.285456
37772.000,-33.358,-2.780,-27.378,0.000,5.981,2.780,6.595296
37780.000,-33.358,-2.780,-27.296,0.000,6.063,2.780,6.669554
37792.000,-33.327,-2.993,-27.173,0.000,6.154,2.993,6.843173
37799.000,-32.669,-2.866,-27.101,0.000,5.568,2.866,6.262269
37811.000,-32.669,-2.866,-26.977,0.000,5.691,2.866,6.372427
37820.000,-32.827,-2.799,-26.884,0.000,5.943,2.799,6.568951
37833.000,-32.827,-2.799,-26.750,0.000,6.077,2.799,6.691016
37841.000,-32.062,-2.560,-26.666,0.000,5.396,2.560,5.97225
37853.000,-30.869,-2.607,-26.542,0.000,4.327,2.607,5.051991
37862.000,-30.869,-2.607,-26.448,0.000,4.421,2.607,5.132701
37873.000,-31.460,-2.557,-26.332,0.000,5.128,2.557,5.730164
37881.000,-31.914,-2.314,-26.249,0.000,5.666,2.314,6.120252
37894.000,-31.914,-2.314,-26.112,0.000,5.803,2.314,6.247042
37901.000,-30.462,-2.365,-26.038,0.000,4.424,2.365,5.016885
37914.000,-30.462,-2.365,-25.901,0.000,4.562,2.365,5.138465
37923.000,-30.015,-2.699,-25.805,0.000,4.209,2.699,5.000165
37934.000,-29.342,-2.943,-25.688,0.000,3.653,2.943,4.691332
37943.000,-29.342,-2.943,-25.593,0.000,3.749,2.943,4.766341
37954.000,-29.048,-2.496,-25.475,0.000,3.573,2.496,4.358658
37958.000,-27.682,-2.574,-25.432,0.000,2.250,2.574,3.418621
37974.000,-27.682,-2.574,-25.261,0.000,2.421,2.574,3.533825
37981.000,-26.877,-2.595,-25.186,0.000,1.691,2.595,3.097971
37994.000,-26.877,-2.595,-25.046,0.000,1.831,2.595,3.176588
38002.000,-24.335,-3.177,-24.959,0.000,-0.624,3.177,3.238044
38014.000,-23.965,-2.814,-24.829,0.000,-0.865,2.814,2.94384
38023.000,-23.965,-2.814,-24.732,0.000,-0.767,2.814,2.916661
38034.000,-21.646,-2.500,-24.612,0.000,-2.966,2.500,3.879152
38043.000,-19.970,-2.168,-24.514,0.000,-4.544,2.168,5.034591
38055.000,-19.970,-2.168,-24.383,0.000,-4.413,2.168,4.916638
38069.000,-17.693,-2.142,-24.230,0.000,-6.537,2.142,6.878489
38078.000,-17.693,-2.142,-24.131,0.000,-6.438,2.142,6.784649
38086.000,-17.600,-2.340,-24.043,0.000,-6.442,2.340,6.85423
38095.000,-16.467,-1.990,-23.944,0.000,-7.477,1.990,7.737108
38103.000,-16.467,-1.990,-23.855,0.000,-7.389,1.990,7.651787
38115.000,-15.097,-1.874,-23.723,0.000,-8.626,1.874,8.827069
38124.000,-14.747,-2.538,-23.623,0.000,-8.876,2.538,9.231798
38148.000,-14.747,-2.538,-23.356,0.000,-8.609,2.538,8.97534
38155.000,-13.502,-2.197,-23.278,0.000,-9.775,2.197,10.01912
38168.000,-13.173,-2.543,-23.132,0.000,-9.960,2.543,10.27931
38177.000,-11.574,-2.366,-23.031,0.000,-11.458,2.366,11.69943
38186.000,-11.574,-2.366,-22.930,0.000,-11.357,2.366,11.60045
38195.000,-11.446,-2.588,-22.829,0.000,-11.383,2.588,11.67351
38207.000,-10.952,-3.041,-22.694,0.000,-11.741,3.041,12.12887
38214.000,-10.952,-3.041,-22.615,0.000,-11.662,3.041,12.05233
38226.000,-10.804,-3.196,-22.479,0.000,-11.675,3.196,12.10458
38235.000,-10.804,-3.196,-22.377,0.000,-11.573,3.196,12.00616
38246.000,-10.338,-3.054,-22.252,0.000,-11.913,3.054,12.29852
38255.000,-9.036,-3.590,-22.149,0.000,-13.113,3.590,13.59601
38266.000,-9.036,-3.590,-22.024,0.000,-12.988,3.590,13.47503
38276.000,-8.563,-3.287,-21.909,0.000,-13.347,3.287,13.74562
38288.000,-7.658,-3.434,-21.772,0.000,-14.114,3.434,14.52523
38297.000,-7.658,-3.434,-21.669,0.000,-14.010,3.434,14.42489
38308.000,-7.470,-3.445,-21.542,0.000,-14.072,3.445,14.48743
38315.000,-7.470,-3.445,-21.462,0.000,-13.991,3.445,14.40914
38328.000,-7.461,-3.507,-21.312,0.000,-13.851,3.507,14.28763
38336.000,-6.822,-3.321,-21.219,0.000,-14.397,3.321,14.77523
38349.000,-6.822,-3.321,-21.069,0.000,-14.247,3.321,14.62856
38358.000,-6.244,-3.370,-20.964,0.000,-14.720,3.370,15.10103
38369.000,-5.079,-3.461,-20.836,0.000,-15.757,3.461,16.13248
38379.000,-5.079,-3.461,-20.720,0.000,-15.640,3.461,16.01874
38390.000,-5.076,-3.657,-20.591,0.000,-15.516,3.657,15.94076
38399.000,-5.076,-3.657,-20.486,0.000,-15.411,3.657,15.83839
38424.000,-5.616,-4.068,-20.193,0.000,-14.577,4.068,15.13398
38433.000,-7.032,-4.044,-20.087,0.000,-13.055,4.044,13.66703
38470.000,-7.388,-3.634,-19.651,0.000,-12.263,3.634,12.7902
38472.000,-7.388,-3.634,-19.627,0.000,-12.239,3.634,12.7675
38473.000,-8.256,-3.787,-19.615,0.000,-11.359,3.787,11.97331
38511.000,-7.526,-3.274,-19.164,0.000,-11.638,3.274,12.08934
38519.000,-7.672,-3.736,-19.068,0.000,-11.397,3.736,11.99322
38551.000,-7.762,-3.813,-18.685,0.000,-10.924,3.813,11.57037
38552.000,-7.762,-3.813,-18.673,0.000,-10.912,3.813,11.55905
38554.000,-8.379,-4.318,-18.649,0.000,-10.271,4.318,11.14153
38593.000,-8.379,-4.318,-18.180,0.000,-9.801,4.318,10.71047
38594.000,-8.866,-4.463,-18.168,0.000,-9.302,4.463,10.31723
38601.000,-9.600,-4.511,-18.084,0.000,-8.484,4.511,9.608651
38634.000,-9.556,-4.397,-17.684,0.000,-8.127,4.397,9.240449
38635.000,-9.556,-4.397,-17.672,0.000,-8.115,4.397,9.229774
38674.000,-9.803,-4.234,-17.197,0.000,-7.394,4.234,8.520699
38675.000,-9.215,-4.432,-17.185,0.000,-7.970,4.432,9.119517
38677.000,-9.665,-4.843,-17.160,0.000,-7.496,4.843,8.924109
38715.000,-9.917,-4.456,-16.695,0.000,-6.778,4.456,8.110951
38716.000,-9.917,-4.456,-16.683,0.000,-6.765,4.456,8.100693
38755.000,-9.875,-4.251,-16.202,0.000,-6.327,4.251,7.622862
38757.000,-9.952,-4.334,-16.178,0.000,-6.226,4.334,7.585847
38758.000,-11.005,-4.196,-16.165,0.000,-5.160,4.196,6.650714
38788.000,-11.279,-4.093,-15.794,0.000,-4.515,4.093,6.093989
38820.000,-11.279,-4.093,-15.397,0.000,-4.117,4.093,5.805677
38859.000,-11.439,-3.514,-14.910,0.000,-3.472,3.514,4.939777
38860.000,-11.260,-3.212,-14.898,0.000,-3.638,3.212,4.853195
38869.000,-12.381,-2.868,-14.785,0.000,-2.404,2.868,3.742222
38908.000,-12.332,-2.564,-14.296,0.000,-1.964,2.564,3.22956
38915.000,-12.948,-2.134,-14.208,0.000,-1.260,2.134,2.477953
38916.000,-12.948,-2.134,-14.195,0.000,-1.247,2.134,2.471579
38949.000,-12.948,-2.134,-13.779,0.000,-0.831,2.134,2.289992
38959.000,-12.968,-2.023,-13.653,0.000,-0.685,2.023,2.135682
38989.000,-13.776,-1.959,-13.273,0.000,0.503,1.959,2.022691
38991.000,-13.776,-1.959,-13.247,0.000,0.528,1.959,2.029148
39030.000,-12.555,-1.919,-12.752,0.000,-0.197,1.919,1.92901
39031.000,-12.610,-1.216,-12.739,0.000,-0.129,1.216,1.222716
39040.000,-11.950,-1.702,-12.624,0.000,-0.674,1.702,1.830487
39072.000,-12.040,-1.880,-12.216,0.000,-0.176,1.880,1.887886
39073.000,-12.040,-1.880,-12.203,0.000,-0.163,1.880,1.886737
39112.000,-11.407,-1.555,-11.703,0.000,-0.296,1.555,1.582603
39112.000,-11.964,-1.794,-11.703,0.000,0.261,1.794,1.813007
39120.000,-11.215,-1.858,-11.600,0.000,-0.385,1.858,1.897304
39153.000,-11.139,-1.819,-11.176,0.000,-0.037,1.819,1.819599
39154.000,-11.139,-1.819,-11.163,0.000,-0.024,1.819,1.819384
39193.000,-11.527,-1.424,-10.660,0.000,0.867,1.424,1.667439
39194.000,-10.133,-1.541,-10.647,0.000,-0.514,1.541,1.624262
39201.000,-10.607,-1.681,-10.556,0.000,0.051,1.681,1.682249
39234.000,-10.925,-1.532,-10.129,0.000,0.796,1.532,1.727082
39243.000,-10.649,-1.593,-10.012,0.000,0.636,1.593,1.714907
39244.000,-10.649,-1.593,-9.999,0.000,0.649,1.593,1.719764
39280.000,-10.649,-1.593,-9.532,0.000,1.117,1.593,1.945217
39281.000,-11.064,-1.366,-9.518,0.000,1.546,1.366,2.062618
39292.000,-9.556,-1.777,-9.375,0.000,0.181,1.777,1.786514
39325.000,-9.556,-1.777,-8.945,0.000,0.611,1.777,1.879408
39326.000,-9.531,-2.016,-8.932,0.000,0.599,2.016,2.102863
39334.000,-10.157,-2.278,-8.828,0.000,1.329,2.278,2.637618
39367.000,-9.794,-2.236,-8.396,0.000,1.398,2.236,2.637036
39368.000,-9.107,-2.420,-8.383,0.000,0.724,2.420,2.525579
39400.000,-9.316,-2.742,-7.964,0.000,1.352,2.742,3.057254
39410.000,-9.636,-2.670,-7.833,0.000,1.804,2.670,3.222072
39429.000,-9.390,-2.416,-7.583,0.000,1.807,2.416,3.017561
39446.000,-8.467,-2.715,-7.360,0.000,1.108,2.715,2.931954
39454.000,-8.451,-2.754,-7.254,0.000,1.197,2.754,3.002898
39468.000,-8.168,-3.080,-7.070,0.000,1.098,3.080,3.269597
39477.000,-8.168,-3.080,-6.952,0.000,1.216,3.080,3.311269
39488.000,-8.557,-3.013,-6.807,0.000,1.751,3.013,3.484356
39497.000,-8.557,-3.013,-6.688,0.000,1.869,3.013,3.545453
39508.000,-9.240,-3.144,-6.543,0.000,2.697,3.144,4.142972
39515.000,-9.605,-3.023,-6.451,0.000,3.155,3.023,4.369407
39528.000,-9.605,-3.023,-6.279,0.000,3.326,3.023,4.49488
39536.000,-10.205,-2.955,-6.173,0.000,4.032,2.955,4.998719
39548.000,-9.652,-2.643,-6.015,0.000,3.637,2.643,4.495842
39556.000,-9.652,-2.643,-5.909,0.000,3.743,2.643,4.58182
39568.000,-9.607,-2.781,-5.750,0.000,3.857,2.781,4.75499
39577.000,-9.607,-2.781,-5.631,0.000,3.976,2.781,4.852088
39589.000,-9.453,-2.699,-5.472,0.000,3.981,2.699,4.809865
39597.000,-10.783,-2.456,-5.366,0.000,5.417,2.456,5.947961
39609.000,-10.783,-2.456,-5.207,0.000,5.576,2.456,6.093102
39616.000,-10.616,-2.212,-5.115,0.000,5.501,2.212,5.929469
39629.000,-10.371,-2.073,-4.942,0.000,5.429,2.073,5.811255
39637.000,-10.642,-2.260,-4.836,0.000,5.805,2.260,6.229758
39649.000,-11.014,-2.559,-4.677,0.000,6.337,2.559,6.834554
39657.000,-11.014,-2.559,-4.571,0.000,6.443,2.559,6.933122
39669.000,-11.177,-2.071,-4.411,0.000,6.766,2.071,7.075725
39678.000,-11.315,-2.766,-4.292,0.000,7.023,2.766,7.548525
39690.000,-11.315,-2.766,-4.133,0.000,7.183,2.766,7.697086
39698.000,-12.822,-2.678,-4.026,0.000,8.796,2.678,9.194887
39709.000,-12.822,-2.678,-3.880,0.000,8.942,2.678,9.334877
39716.000,-12.907,-2.675,-3.787,0.000,9.120,2.675,9.50445
39729.000,-12.346,-2.450,-3.614,0.000,8.732,2.450,9.069214
39737.000,-12.346,-2.450,-3.508,0.000,8.838,2.450,9.17174
39749.000,-13.173,-2.674,-3.348,0.000,9.825,2.674,10.18238
39758.000,-12.600,-2.509,-3.228,0.000,9.372,2.509,9.702018
39770.000,-12.600,-2.509,-3.068,0.000,9.532,2.509,9.85645
39779.000,-13.826,-2.825,-2.948,0.000,10.878,2.825,11.23889
39791.000,-13.826,-2.825,-2.789,0.000,11.038,2.825,11.39369
39798.000,-12.741,-2.782,-2.695,0.000,10.046,2.782,10.42378
39810.000,-12.607,-2.706,-2.535,0.000,10.072,2.706,10.42917
39818.000,-12.607,-2.706,-2.429,0.000,10.179,2.706,10.53218
39830.000,-13.628,-2.876,-2.269,0.000,11.359,2.876,11.71779
39839.000,-13.150,-2.557,-2.149,0.000,11.001,2.557,11.29434
39850.000,-13.150,-2.557,-2.002,0.000,11.148,2.557,11.43728
39860.000,-12.871,-3.301,-1.869,0.000,11.002,3.301,11.48656
39870.000,-12.871,-3.301,-1.735,0.000,11.135,3.301,11.61439
39879.000,-13.362,-3.369,-1.615,0.000,11.747,3.369,12.22038
39891.000,-13.418,-2.835,-1.455,0.000,11.963,2.835,12.29444
39898.000,-13.418,-2.835,-1.362,0.000,12.056,2.835,12.38535
39911.000,-13.470,-2.985,-1.188,0.000,12.282,2.985,12.63923
39919.000,-14.704,-2.649,-1.081,0.000,13.622,2.649,13.87747
39933.000,-14.704,-2.649,-0.894,0.000,13.809,2.649,14.06095
39941.000,-13.642,-2.954,-0.788,0.000,12.854,2.954,13.18913
39953.000,-14.589,-2.573,-0.628,0.000,13.962,2.573,14.19685
39962.000,-14.589,-2.573,-0.507,0.000,14.082,2.573,14.31503
39973.000,-13.378,-2.804,-0.360,0.000,13.018,2.804,13.31662
39981.000,-13.378,-2.804,-0.254,0.000,13.125,2.804,13.42106
39994.000,-13.228,-3.079,-0.080,0.000,13.147,3.079,13.5031
40001.000,-13.794,-2.750,0.013,0.000,13.808,2.750,14.07883
40014.000,-13.794,-2.750,0.187,0.000,13.981,2.750,14.2491
40023.000,-12.523,-3.211,0.307,0.000,12.830,3.211,13.22597
40034.000,-12.899,-3.534,0.454,0.000,13.353,3.534,13.8128
40044.000,-12.899,-3.534,0.587,0.000,13.487,3.534,13.94191
40068.000,-12.098,-2.714,0.908,0.000,13.005,2.714,13.28545
40069.000,-12.098,-2.714,0.921,0.000,13.019,2.714,13.29852
40086.000,-11.100,-3.378,1.148,0.000,12.248,3.378,12.70567
40095.000,-11.100,-3.378,1.268,0.000,12.369,3.378,12.8215
40105.000,-9.787,-2.917,1.402,0.000,11.189,2.917,11.56299
40114.000,-8.934,-3.255,1.522,0.000,10.455,3.255,10.95035
40126.000,-8.934,-3.255,1.682,0.000,10.616,3.255,11.10333
40133.000,-7.942,-2.982,1.775,0.000,9.717,2.982,10.1643
40145.000,-7.942,-2.982,1.935,0.000,9.877,2.982,10.31744
40153.000,-6.431,-2.705,2.042,0.000,8.473,2.705,8.894753
40166.000,-5.471,-3.545,2.215,0.000,7.686,3.545,8.464089
40176.000,-5.471,-3.545,2.349,0.000,7.819,3.545,8.585339
40186.000,-3.260,-2.764,2.482,0.000,5.742,2.764,6.372621
40195.000,-2.091,-3.164,2.602,0.000,4.693,3.164,5.660271
40203.000,-2.091,-3.164,2.709,0.000,4.800,3.164,5.748974
40216.000,-1.081,-3.511,2.882,0.000,3.963,3.511,5.294209
40225.000,-1.081,-3.511,3.002,0.000,4.083,3.511,5.384527
40236.000,0.808,-3.028,3.148,0.000,2.340,3.028,3.827343
40246.000,2.071,-3.601,3.281,0.000,1.210,3.601,3.798662
40257.000,2.071,-3.601,3.428,0.000,1.357,3.601,3.847817
40265.000,3.972,-3.521,3.534,0.000,-0.438,3.521,3.547977
40276.000,5.377,-4.381,3.680,0.000,-1.696,4.381,4.697404
40285.000,5.377,-4.381,3.800,0.000,-1.576,4.381,4.655522
40296.000,5.549,-4.391,3.946,0.000,-1.602,4.391,4.673731
40305.000,5.549,-4.391,4.066,0.000,-1.483,4.391,4.634083
40316.000,6.547,-4.859,4.212,0.000,-2.335,4.859,5.391364
40326.000,8.870,-4.731,4.345,0.000,-4.525,4.731,6.546267
40338.000,8.870,-4.731,4.504,0.000,-4.366,4.731,6.437151
40347.000,9.545,-5.306,4.624,0.000,-4.921,5.306,7.237032
40358.000,10.720,-6.479,4.770,0.000,-5.951,6.479,8.797139
40366.000,10.720,-6.479,4.876,0.000,-5.844,6.479,8.725704
40378.000,11.471,-6.361,5.035,0.000,-6.435,6.361,9.048351
40386.000,11.471,-6.361,5.141,0.000,-6.329,6.361,8.973239
40399.000,12.696,-6.920,5.313,0.000,-7.383,6.920,10.11869
40407.000,11.877,-6.798,5.419,0.000,-6.458,6.798,9.376389
40419.000,11.877,-6.798,5.578,0.000,-6.299,6.798,9.267682
40428.000,12.938,-6.819,5.697,0.000,-7.241,6.819,9.945954
40441.000,14.303,-6.802,5.869,0.000,-8.434,6.802,10.83502
40447.000,14.303,-6.802,5.949,0.000,-8.355,6.802,10.77338
40460.000,13.548,-6.678,6.120,0.000,-7.427,6.678,9.988026
40469.000,15.548,-6.299,6.239,0.000,-9.309,6.299,11.23987
40480.000,15.548,-6.299,6.385,0.000,-9.163,6.299,11.11988
40489.000,15.076,-6.064,6.503,0.000,-8.573,6.064,10.50053
40500.000,15.076,-6.064,6.648,0.000,-8.427,6.064,10.3824
40509.000,15.300,-6.095,6.767,0.000,-8.533,6.095,10.48567
40522.000,16.026,-6.136,6.938,0.000,-9.087,6.136,10.96484
40530.000,16.026,-6.136,7.044,0.000,-8.982,6.136,10.87768
40541.000,15.109,-6.002,7.189,0.000,-7.920,6.002,9.937587
40549.000,15.118,-5.417,7.294,0.000,-7.824,5.417,9.51605
40561.000,15.118,-5.417,7.452,0.000,-7.666,5.417,9.386746
40570.000,15.691,-5.412,7.570,0.000,-8.121,5.412,9.759138
40581.000,15.691,-5.412,7.714,0.000,-7.976,5.412,9.63925
40590.000,14.642,-5.809,7.833,0.000,-6.809,5.809,8.95014
40601.000,14.065,-5.331,7.977,0.000,-6.088,5.331,8.091928
40611.000,14.065,-5.331,8.108,0.000,-5.957,5.331,7.99376
40622.000,14.091,-5.322,8.252,0.000,-5.839,5.322,7.900363
40630.000,12.618,-4.510,8.357,0.000,-4.262,4.510,6.205091
40643.000,12.618,-4.510,8.527,0.000,-4.092,4.510,6.089512
40649.000,13.544,-4.194,8.605,0.000,-4.938,4.194,6.478817
40663.000,13.544,-4.194,8.788,0.000,-4.755,4.194,6.34046
40672.000,12.167,-4.583,8.906,0.000,-3.261,4.583,5.62512
40707.000,12.617,-4.627,9.362,0.000,-3.255,4.627,5.656963
40715.000,11.961,-4.597,9.466,0.000,-2.494,4.597,5.230279
40733.000,11.262,-4.581,9.701,0.000,-1.561,4.581,4.840066
40742.000,11.262,-4.581,9.818,0.000,-1.444,4.581,4.803617
40754.000,11.135,-4.148,9.973,0.000,-1.162,4.148,4.30738
40757.000,10.629,-4.106,10.012,0.000,-0.617,4.106,4.151975
40774.000,10.629,-4.106,10.233,0.000,-0.396,4.106,4.124991
40781.000,10.719,-4.155,10.323,0.000,-0.396,4.155,4.173702
40794.000,9.897,-3.941,10.492,0.000,0.595,3.941,3.985337
40802.000,9.897,-3.941,10.595,0.000,0.698,3.941,4.002081
40814.000,10.203,-3.595,10.750,0.000,0.547,3.595,3.636749
40823.000,10.203,-3.595,10.866,0.000,0.664,3.595,3.656044
40834.000,10.183,-3.530,11.008,0.000,0.825,3.530,3.625233
40843.000,9.377,-3.332,11.124,0.000,1.748,3.332,3.762177
40855.000,9.377,-3.332,11.279,0.000,1.902,3.332,3.836414
40858.000,9.626,-3.617,11.318,0.000,1.692,3.617,3.992651
40875.000,8.688,-3.961,11.536,0.000,2.848,3.961,4.878602
40882.000,8.688,-3.961,11.626,0.000,2.938,3.961,4.931643
40895.000,7.792,-3.475,11.793,0.000,4.001,3.475,5.299445
40903.000,7.792,-3.475,11.896,0.000,4.104,3.475,5.377323
40915.000,7.957,-3.266,12.049,0.000,4.093,3.266,5.236165
40924.000,7.052,-3.749,12.165,0.000,5.112,3.749,6.339472
40935.000,7.052,-3.749,12.305,0.000,5.253,3.749,6.453435
40944.000,7.490,-4.019,12.420,0.000,4.930,4.019,6.360932
40956.000,6.772,-4.795,12.573,0.000,5.801,4.795,7.526116
40958.000,6.772,-4.795,12.599,0.000,5.827,4.795,7.545794
40975.000,7.698,-4.344,12.815,0.000,5.118,4.344,6.712964
40982.000,7.698,-4.344,12.904,0.000,5.207,4.344,6.781121
40996.000,7.849,-4.341,13.082,0.000,5.233,4.341,6.799275
41006.000,8.298,-4.185,13.209,0.000,4.911,4.185,6.452229
41016.000,8.298,-4.185,13.336,0.000,5.038,4.185,6.549291
41025.000,8.469,-4.683,13.450,0.000,4.981,4.683,6.837197
41036.000,7.928,-4.299,13.590,0.000,5.662,4.299,7.10886
41045.000,7.928,-4.299,13.703,0.000,5.775,4.299,7.199824
41058.000,7.853,-4.827,13.868,0.000,6.014,4.827,7.711892
41066.000,7.853,-4.827,13.968,0.000,6.115,4.827,7.790855
41078.000,8.622,-4.479,14.120,0.000,5.497,4.479,7.09078
41086.000,8.934,-4.091,14.220,0.000,5.286,4.091,6.684331
41098.000,8.934,-4.091,14.371,0.000,5.437,4.091,6.804279
41107.000,8.778,-3.887,14.484,0.000,5.706,3.887,6.904391
41119.000,9.189,-4.312,14.635,0.000,5.446,4.312,6.946246
41128.000,9.189,-4.312,14.748,0.000,5.559,4.312,7.034999
41140.000,7.992,-3.941,14.898,0.000,6.906,3.941,7.951273
41147.000,7.992,-3.941,14.985,0.000,6.993,3.941,8.027382
41159.000,9.324,-3.052,15.135,0.000,5.811,3.052,6.564203
41167.000,9.465,-3.339,15.235,0.000,5.770,3.339,6.666148
41179.000,9.465,-3.339,15.384,0.000,5.919,3.339,6.795925
41187.000,9.487,-3.157,15.484,0.000,5.997,3.157,6.776955
41199.000,10.362,-3.376,15.633,0.000,5.271,3.376,6.259427
41207.000,10.362,-3.376,15.732,0.000,5.370,3.376,6.343251
41219.000,9.468,-2.976,15.881,0.000,6.413,2.976,7.069723
41228.000,9.468,-2.976,15.992,0.000,6.524,2.976,7.170925
41240.000,11.513,-2.598,16.141,0.000,4.627,2.598,5.306826
41247.000,12.343,-2.991,16.227,0.000,3.884,2.991,4.902526
41260.000,12.343,-2.991,16.387,0.000,4.045,2.991,5.030473
41268.000,12.614,-2.718,16.486,0.000,3.872,2.718,4.730335
