77.389	49.126	0.300	114.260	11.455	142.873	80.576	14.621	-0.382	102.783	-58.750	-103.180	92.039	13.046	25.658	73.953	-15.741	-94.652
77.336	48.881	1.068	114.065	10.725	141.745	80.594	14.354	-0.222	103.300	-59.851	-103.497	92.030	13.002	25.663	74.083	-15.736	-94.680
77.283	48.627	1.895	113.896	9.747	140.511	80.612	14.078	-0.048	103.887	-60.957	-103.888	92.021	13.000	25.659	74.248	-15.706	-94.703
77.240	48.360	2.761	113.703	8.590	139.293	80.629	13.800	0.094	104.452	-62.044	-104.221	92.012	12.961	25.660	74.369	-15.698	-94.732
77.207	48.078	3.681	113.476	7.330	138.168	80.650	13.513	0.245	105.125	-63.088	-104.654	92.011	12.928	25.649	74.501	-15.681	-94.760
77.168	47.802	4.641	113.243	5.978	137.127	80.668	13.236	0.396	105.916	-64.074	-105.168	92.004	12.902	25.657	74.644	-15.677	-94.799
77.128	47.528	5.641	112.986	4.527	136.152	80.687	12.968	0.517	106.715	-65.017	-105.683	91.992	12.874	25.659	74.755	-15.671	-94.839
77.095	47.241	6.680	112.675	2.991	135.248	80.707	12.695	0.648	107.607	-65.917	-106.344	91.992	12.846	25.656	74.866	-15.661	-94.863
77.059	46.947	7.752	112.312	1.382	134.421	80.726	12.434	0.769	108.501	-66.770	-107.046	91.983	12.848	25.656	75.001	-15.650	-94.893
77.022	46.651	8.858	111.899	-0.287	133.653	80.754	12.166	0.891	109.344	-67.597	-107.761	91.985	12.799	25.651	75.067	-15.641	-94.911
76.985	46.339	9.996	111.419	-2.013	132.935	80.777	11.905	1.011	110.154	-68.399	-108.462	91.976	12.794	25.662	75.184	-15.636	-94.958
76.940	46.021	11.165	110.893	-3.785	132.276	80.804	11.639	1.133	110.863	-69.196	-109.086	91.975	12.770	25.640	75.247	-15.630	-94.954
76.897	45.684	12.365	110.309	-5.603	131.687	80.832	11.393	1.248	111.504	-69.997	-109.620	91.970	12.748	25.653	75.318	-15.634	-95.005
76.854	45.329	13.593	109.691	-7.467	131.185	80.857	11.146	1.365	112.056	-70.796	-110.038	91.968	12.717	25.654	75.361	-15.631	-95.032
76.809	44.951	14.849	109.070	-9.385	130.773	80.887	10.872	1.483	112.550	-71.617	-110.382	91.961	12.707	25.659	75.429	-15.633	-95.063
76.769	44.543	16.127	108.467	-11.353	130.457	80.910	10.636	1.586	113.025	-72.442	-110.620	91.962	12.700	25.661	75.491	-15.620	-95.087
76.730	44.108	17.421	107.946	-13.367	130.224	80.935	10.381	1.690	113.510	-73.265	-110.858	91.956	12.688	25.657	75.524	-15.612	-95.094
76.689	43.641	18.735	107.582	-15.428	130.027	80.956	10.154	1.788	114.102	-74.075	-111.128	91.954	12.675	25.663	75.552	-15.609	-95.109
76.646	43.133	20.060	107.448	-17.536	129.810	80.978	9.921	1.887	114.795	-74.843	-111.462	91.949	12.679	25.667	75.594	-15.604	-95.122
76.607	42.579	21.389	107.591	-19.687	129.504	80.994	9.694	1.975	115.512	-75.600	-111.756	91.945	12.678	25.672	75.615	-15.594	-95.136
76.570	41.967	22.718	108.026	-21.886	129.051	81.012	9.481	2.068	116.282	-76.318	-112.004	91.946	12.690	25.655	75.639	-15.576	-95.114
76.534	41.302	24.042	108.756	-24.118	128.399	81.034	9.273	2.156	116.909	-77.025	-112.031	91.941	12.686	25.669	75.637	-15.583	-95.130
76.496	40.586	25.353	109.770	-26.390	127.507	81.055	9.087	2.248	117.396	-77.721	-111.826	91.941	12.702	25.664	75.652	-15.577	-95.114
76.462	39.805	26.647	111.024	-28.700	126.345	81.079	8.905	2.322	117.597	-78.412	-111.303	91.941	12.694	25.660	75.613	-15.582	-95.097
76.428	38.971	27.926	112.521	-31.033	124.886	81.107	8.761	2.403	117.699	-79.087	-110.671	91.941	12.710	25.662	75.606	-15.584	-95.066
76.397	38.086	29.177	114.229	-33.380	123.143	81.137	8.638	2.455	117.679	-79.777	-110.010	91.939	12.720	25.667	75.582	-15.596	-95.013
76.366	37.155	30.398	116.134	-35.726	121.122	81.166	8.538	2.517	117.880	-80.451	-109.717	91.939	12.730	25.675	75.547	-15.605	-95.003
76.342	36.175	31.589	118.206	-38.058	118.853	81.199	8.457	2.560	118.116	-81.121	-109.644	91.939	12.760	25.679	75.524	-15.592	-95.021
76.321	35.156	32.757	120.433	-40.356	116.368	81.232	8.385	2.611	118.697	-81.773	-110.104	91.946	12.784	25.679	75.472	-15.580	-95.045
76.307	34.091	33.891	122.778	-42.605	113.717	81.268	8.325	2.654	119.522	-82.418	-110.971	91.950	12.820	25.686	75.421	-15.576	-95.076
76.299	32.997	34.991	125.236	-44.799	110.946	81.304	8.278	2.704	120.669	-83.042	-112.276	91.954	12.830	25.686	75.324	-15.579	-95.105
76.294	31.881	36.060	127.801	-46.923	108.085	81.342	8.222	2.750	121.997	-83.675	-113.881	91.957	12.887	25.693	75.244	-15.576	-95.150
76.302	30.729	37.091	130.457	-48.994	105.162	81.381	8.201	2.805	123.760	-84.293	-115.939	91.965	12.912	25.708	75.120	-15.576	-95.217
76.318	29.552	38.091	133.234	-51.004	102.177	81.424	8.150	2.857	125.896	-84.906	-118.452	91.973	12.951	25.710	74.994	-15.581	-95.264
76.343	28.355	39.055	136.163	-52.946	99.120	81.464	8.122	2.907	128.902	-85.527	-121.836	91.985	12.999	25.703	74.860	-15.581	-95.294
76.380	27.138	39.976	139.278	-54.826	95.971	81.502	8.109	2.959	132.786	-86.106	-126.112	91.996	13.031	25.708	74.712	-15.598	-95.322
76.433	25.897	40.851	142.632	-56.639	92.670	81.535	8.076	3.014	138.344	-86.635	-132.095	92.007	13.060	25.716	74.541	-15.618	-95.352
76.501	24.638	41.678	146.274	-58.363	89.158	81.561	8.068	3.068	146.099	-87.104	-140.235	92.019	13.113	25.724	74.390	-15.640	-95.370
76.577	23.378	42.453	150.248	-59.973	85.379	81.584	8.047	3.127	156.468	-87.486	-150.996	92.028	13.191	25.734	74.240	-15.650	-95.394
76.663	22.113	43.177	154.583	-61.430	81.257	81.595	8.021	3.183	169.909	-87.743	-164.843	92.042	13.229	25.731	74.029	-15.671	-95.400
76.762	20.842	43.841	159.248	-62.710	76.769	81.601	8.006	3.248	-174.480	-87.821	179.159	92.061	13.274	25.731	73.812	-15.691	-95.405
76.862	19.584	44.454	164.212	-63.768	71.922	81.600	7.985	3.312	-159.304	-87.713	163.576	92.080	13.322	25.732	73.599	-15.709	-95.409
76.966	18.338	45.008	169.376	-64.595	66.768	81.593	7.968	3.365	-146.695	-87.466	150.580	92.093	13.398	25.739	73.391	-15.746	-95.416
77.071	17.108	45.506	174.631	-65.191	61.388	81.580	7.919	3.430	-137.255	-87.106	140.722	92.109	13.470	25.742	73.200	-15.756	-95.421
77.173	15.905	45.950	179.839	-65.562	55.934	81.567	7.881	3.466	-129.627	-86.722	132.717	92.127	13.533	25.749	72.965	-15.789	-95.429
77.272	14.723	46.345	-175.106	-65.738	50.512	81.548	7.836	3.531	-123.929	-86.283	126.681	92.147	13.576	25.768	72.715	-15.824	-95.455
77.369	13.555	46.691	-170.289	-65.744	45.235	81.539	7.768	3.582	-118.782	-85.840	121.240	92.159	13.668	25.766	72.505	-15.846	-95.454
77.458	12.430	46.996	-165.757	-65.599	40.212	81.528	7.696	3.630	-113.900	-85.397	116.180	92.177	13.747	25.782	72.270	-15.872	-95.465
77.543	11.320	47.263	-161.501	-65.316	35.441	81.521	7.615	3.680	-109.461	-84.926	111.662	92.207	13.781	25.768	71.962	-15.905	-95.434
77.626	10.239	47.490	-157.517	-64.914	30.976	81.521	7.528	3.738	-105.387	-84.437	107.615	92.226	13.861	25.783	71.692	-15.917	-95.461
77.709	9.192	47.679	-153.788	-64.396	26.834	81.523	7.446	3.773	-101.378	-83.941	103.723	92.243	13.943	25.804	71.415	-15.942	-95.492
77.789	8.171	47.840	-150.284	-63.749	23.002	81.526	7.375	3.828	-98.070	-83.428	100.601	92.267	14.006	25.810	71.099	-15.971	-95.515
77.880	7.188	47.949	-146.992	-63.000	19.502	81.535	7.288	3.863	-94.912	-82.903	97.629	92.292	14.085	25.812	70.772	-15.983	-95.540
77.974	6.240	48.028	-143.925	-62.131	16.346	81.540	7.225	3.912	-92.339	-82.347	95.310	92.319	14.153	25.816	70.420	-16.006	-95.564
78.080	5.335	48.069	-141.082	-61.173	13.534	81.551	7.128	3.945	-90.031	-81.759	93.261	92.339	14.245	25.833	70.092	-16.033	-95.624
78.192	4.468	48.087	-138.480	-60.125	11.085	81.561	7.033	3.978	-88.159	-81.138	91.733	92.370	14.297	25.839	69.711	-16.069	-95.675
78.316	3.650	48.074	-136.123	-59.028	8.998	81.571	6.945	3.997	-86.547	-80.466	90.533	92.399	14.375	25.831	69.369	-16.092	-95.698
78.451	2.872	48.035	-134.012	-57.915	7.237	81.576	6.868	4.021	-85.356	-79.759	89.803	92.427	14.431	25.855	69.002	-16.141	-95.764
78.593	2.143	47.978	-132.154	-56.821	5.801	81.576	6.787	4.041	-84.455	-79.017	89.321	92.457	14.505	25.857	68.655	-16.178	-95.798
78.743	1.459	47.906	-130.524	-55.789	4.619	81.569	6.721	4.061	-83.684	-78.263	88.879	92.489	14.559	25.853	68.308	-16.205	-95.853
78.889	0.825	47.828	-129.115	-54.846	3.656	81.562	6.664	4.078	-82.978	-77.500	88.372	92.521	14.647	25.864	68.013	-16.239	-95.912
79.033	0.227	47.745	-127.899	-54.017	2.836	81.549	6.595	4.092	-82.376	-76.748	87.820	92.541	14.715	25.886	67.696	-16.285	-95.972
79.172	-0.311	47.661	-126.851	-53.324	2.137	81.535	6.538	4.083	-81.684	-76.008	87.078	92.571	14.795	25.886	67.387	-16.299	-96.032
79.302	-0.820	47.578	-125.948	-52.749	1.491	81.517	6.476	4.086	-81.177	-75.285	86.435	92.608	14.838	25.885	67.044	-16.327	-96.066
79.418	-1.284	47.505	-125.182	-52.306	0.905	81.496	6.419	4.082	-80.695	-74.605	85.785	92.641	14.896	25.880	66.719	-16.332	-96.109
79.525	-1.699	47.443	-124.515	-51.998	0.344	81.475	6.365	4.084	-80.274	-73.972	85.181	92.668	14.964	25.879	66.419	-16.351	-96.170
79.623	-2.075	47.387	-123.921	-51.801	-0.211	81.455	6.316	4.070	-79.810	-73.398	84.555	92.691	15.021	25.901	66.118	-16.386	-96.218
79.710	-2.414	47.342	-123.392	-51.687	-0.744	81.430	6.280	4.051	-79.356	-72.887	83.973	92.716	15.074	25.915	65.822	-16.424	-96.257
79.793	-2.706	47.303	-122.906	-51.648	-1.244	81.407	6.262	4.035	-78.949	-72.439	83.487	92.747	15.131	25.911	65.530	-16.445	-96.288
79.865	-2.961	47.282	-122.465	-51.643	-1.702	81.389	6.230	4.029	-78.673	-72.053	83.142	92.779	15.174	25.901	65.221	-16.462	-96.324
79.934	-3.173	47.265	-122.027	-51.679	-2.142	81.369	6.224	4.032	-78.451	-71.719	82.878	92.804	15.220	25.910	64.939	-16.471	-96.424
79.996	-3.352	47.261	-121.592	-51.719	-2.564	81.356	6.238	4.020	-78.194	-71.443	82.574	92.825	15.281	25.918	64.689	-16.498	-96.468
80.055	-3.481	47.257	-121.133	-51.780	-2.971	81.341	6.269	4.028	-78.041	-71.226	82.367	92.849	15.307	25.923	64.402	-16.522	-96.510
80.107	-3.574	47.265	-120.644	-51.831	-3.375	81.327	6.308	4.032	-77.907	-71.062	82.126	92.880	15.354	25.901	64.131	-16.519	-96.528
80.154	-3.616	47.280	-120.112	-51.881	-3.768	81.316	6.365	4.041	-77.792	-70.963	81.883	92.899	15.401	25.906	63.897	-16.515	-96.564
80.191	-3.620	47.306	-119.567	-51.913	-4.127	81.307	6.427	4.060	-77.745	-70.920	81.654	92.919	15.415	25.922	63.628	-16.518	-96.567
80.224	-3.576	47.334	-119.004	-51.939	-4.439	81.302	6.494	4.078	-77.674	-70.918	81.362	92.930	15.482	25.941	63.447	-16.498	-96.555
80.251	-3.495	47.367	-118.461	-51.947	-4.695	81.297	6.601	4.103	-77.577	-70.981	81.032	92.956	15.506	25.917	63.201	-16.462	-96.482
80.273	-3.370	47.406	-117.969	-51.954	-4.872	81.293	6.728	4.141	-77.536	-71.087	80.701	92.962	15.545	25.942	63.006	-16.443	-96.440
80.291	-3.204	47.448	-117.550	-51.956	-4.967	81.295	6.872	4.171	-77.466	-71.242	80.324	92.977	15.539	25.952	62.778	-16.412	-96.368
80.303	-2.993	47.497	-117.239	-51.973	-4.948	81.296	7.014	4.204	-77.438	-71.446	79.976	92.984	15.580	25.950	62.634	-16.372	-96.290
80.309	-2.745	47.552	-117.050	-52.008	-4.833	81.299	7.151	4.248	-77.472	-71.707	79.666	92.999	15.608	25.939	62.486	-16.320	-96.196
80.309	-2.452	47.614	-116.982	-52.073	-4.623	81.299	7.312	4.294	-77.504	-72.046	79.318	92.998	15.630	25.977	62.356	-16.323	-96.149
80.301	-2.042	47.699	-117.042	-52.180	-4.316	81.305	7.470	4.329	-77.521	-72.448	78.898	93.002	15.640	25.982	62.230	-16.310	-96.058
80.288	-1.544	47.798	-117.231	-52.336	-3.924	81.311	7.653	4.378	-77.548	-72.890	78.513	93.008	15.673	25.979	62.146	-16.275	-95.971
80.261	-1.015	47.908	-117.557	-52.534	-3.443	81.318	7.830	4.414	-77.522	-73.361	78.069	93.013	15.676	25.978	62.043	-16.253	-95.884
80.237	-0.471	48.002	-117.993	-52.801	-2.898	81.329	8.029	4.456	-77.477	-73.852	77.613	93.015	15.692	25.983	61.976	-16.236	-95.801
80.207	0.108	48.104	-118.557	-53.128	-2.271	81.341	8.220	4.494	-77.404	-74.389	77.106	93.015	15.701	26.010	61.928	-16.240	-95.745
80.172	0.748	48.211	-119.360	-53.594	-1.430	81.353	8.433	4.540	-77.295	-74.942	76.582	93.015	15.721	26.015	61.914	-16.209	-95.671
80.136	1.417	48.319	-120.337	-54.155	-0.461	81.371	8.637	4.580	-77.136	-75.536	75.979	93.011	15.733	26.021	61.921	-16.191	-95.594
80.102	2.150	48.426	-121.416	-54.816	0.607	81.387	8.873	4.612	-76.834	-76.158	75.263	93.003	15.745	26.032	61.934	-16.179	-95.527
80.066	2.922	48.535	-122.531	-55.521	1.707	81.407	9.107	4.649	-76.508	-76.811	74.507	93.007	15.738	26.015	61.935	-16.143	-95.422
80.034	3.741	48.639	-123.660	-56.284	2.843	81.426	9.339	4.682	-76.096	-77.485	73.652	92.996	15.740	26.034	61.970	-16.136	-95.351
80.005	4.594	48.739	-124.843	-57.109	4.060	81.445	9.589	4.707	-75.551	-78.196	72.686	92.989	15.731	26.042	61.998	-16.116	-95.265
79.979	5.493	48.837	-126.074	-58.007	5.371	81.466	9.831	4.727	-74.856	-78.953	71.566	92.980	15.735	26.050	62.053	-16.099	-95.179
79.960	6.433	48.921	-127.345	-58.965	6.773	81.487	10.092	4.741	-74.001	-79.758	70.307	92.974	15.728	26.047	62.098	-16.078	-95.075
79.945	7.415	48.997	-128.668	-59.968	8.279	81.506	10.343	4.755	-73.001	-80.598	68.914	92.965	15.734	26.051	62.166	-16.053	-95.005
79.937	8.444	49.053	-130.038	-61.023	9.889	81.523	10.609	4.749	-71.483	-81.499	67.027	92.953	15.738	26.053	62.233	-16.051	-94.923
79.938	9.510	49.083	-131.471	-62.118	11.597	81.543	10.875	4.751	-69.649	-82.417	64.850	92.946	15.737	26.049	62.288	-16.034	-94.832
79.943	10.626	49.099	-132.989	-63.234	13.439	81.563	11.144	4.737	-67.027	-83.371	61.932	92.933	15.719	26.044	62.324	-16.020	-94.743
79.956	11.770	49.091	-134.616	-64.368	15.409	81.581	11.416	4.715	-63.344	-84.345	58.010	92.922	15.705	26.044	62.380	-16.011	-94.677
79.979	12.960	49.047	-136.366	-65.533	17.529	81.595	11.687	4.692	-57.912	-85.321	52.381	92.905	15.687	26.042	62.439	-16.007	-94.612
80.005	14.191	48.977	-138.326	-66.711	19.882	81.609	11.960	4.655	-49.250	-86.255	43.574	92.890	15.664	26.038	62.493	-16.012	-94.531
80.040	15.457	48.873	-140.515	-67.898	22.480	81.618	12.237	4.613	-35.119	-87.046	29.356	92.872	15.664	26.036	62.592	-16.004	-94.469
80.083	16.765	48.729	-143.020	-69.099	25.409	81.622	12.514	4.569	-12.400	-87.553	6.593	92.860	15.620	26.035	62.625	-15.993	-94.434
80.135	18.101	48.551	-145.974	-70.294	28.799	81.631	12.776	4.520	15.563	-87.540	-21.380	92.845	15.604	26.020	62.706	-15.972	-94.402
80.190	19.481	48.331	-149.488	-71.471	32.780	81.631	13.051	4.455	38.159	-86.982	-43.920	92.830	15.579	26.014	62.783	-15.956	-94.387
80.252	20.890	48.071	-153.687	-72.612	37.455	81.633	13.315	4.389	52.376	-86.113	-58.068	92.817	15.528	26.014	62.831	-15.951	-94.388
80.322	22.325	47.764	-158.800	-73.687	43.038	81.634	13.574	4.312	60.920	-85.083	-66.510	92.802	15.491	25.998	62.891	-15.923	-94.403
80.394	23.796	47.412	-165.009	-74.640	49.703	81.632	13.843	4.250	66.595	-83.987	-72.037	92.787	15.479	25.978	62.980	-15.881	-94.425
80.469	25.294	47.008	-172.405	-75.410	57.528	81.631	14.115	4.172	70.264	-82.833	-75.543	92.770	15.438	25.981	63.058	-15.853	-94.458
80.543	26.784	46.622	179.987	-75.888	65.586	81.629	14.387	4.103	73.039	-81.669	-78.181	92.754	15.414	25.973	63.134	-15.820	-94.482
80.660	28.709	45.876	167.136	-76.050	78.829	81.617	14.755	3.980	75.081	-80.171	-79.958	92.727	15.373	25.974	63.263	-15.776	-94.531
80.710	30.013	45.449	158.919	-75.720	87.370	81.638	14.894	3.935	76.041	-79.198	-80.901	92.727	15.337	25.947	63.321	-15.737	-94.520
80.787	31.550	44.856	149.343	-74.903	97.303	81.636	15.163	3.846	76.976	-77.995	-81.653	92.705	15.321	25.958	63.433	-15.717	-94.564
80.880	33.143	44.175	140.273	-73.595	106.764	81.640	15.417	3.762	77.750	-76.762	-82.253	92.692	15.269	25.945	63.509	-15.673	-94.570
80.979	34.758	43.422	132.297	-71.819	115.157	81.646	15.672	3.670	78.332	-75.509	-82.653	92.683	15.226	25.938	63.598	-15.636	-94.582
81.081	36.379	42.594	125.650	-69.647	122.231	81.644	15.947	3.583	78.896	-74.257	-83.034	92.664	15.206	25.926	63.712	-15.582	-94.590
81.173	38.009	41.703	120.311	-67.165	127.971	81.645	16.226	3.475	79.297	-73.000	-83.283	92.650	15.167	25.929	63.811	-15.543	-94.596
81.274	39.628	40.718	115.919	-64.468	132.697	81.647	16.498	3.367	79.597	-71.773	-83.460	92.629	15.154	25.915	63.930	-15.482	-94.574
81.381	41.223	39.658	112.231	-61.586	136.626	81.647	16.770	3.268	79.853	-70.583	-83.603	92.617	15.101	25.911	64.008	-15.440	-94.529
81.493	42.790	38.526	109.128	-58.566	139.880	81.647	17.054	3.142	79.984	-69.404	-83.706	92.602	15.052	25.915	64.098	-15.413	-94.496
81.604	44.340	37.317	106.504	-55.413	142.572	81.643	17.352	3.021	80.127	-68.268	-83.942	92.583	15.044	25.909	64.234	-15.352	-94.465
81.716	45.844	36.043	104.322	-52.200	144.755	81.642	17.639	2.889	80.229	-67.145	-84.277	92.563	15.025	25.906	64.365	-15.304	-94.437
81.830	47.300	34.701	102.519	-48.988	146.504	81.637	17.933	2.770	80.389	-66.065	-84.754	92.547	14.980	25.918	64.458	-15.276	-94.412
81.949	48.702	33.300	100.985	-45.786	147.912	81.632	18.228	2.625	80.468	-64.983	-85.165	92.536	14.936	25.906	64.555	-15.244	-94.355
82.060	50.060	31.856	99.677	-42.547	149.021	81.632	18.498	2.495	80.525	-63.918	-85.534	92.520	14.908	25.887	64.659	-15.197	-94.318
82.173	51.357	30.379	98.554	-39.280	149.898	81.627	18.782	2.345	80.525	-62.844	-85.755	92.509	14.893	25.881	64.788	-15.156	-94.297
82.285	52.596	28.859	97.579	-35.991	150.635	81.625	19.055	2.183	80.507	-61.773	-85.939	92.491	14.871	25.883	64.912	-15.137	-94.281
82.395	53.780	27.324	96.785	-32.723	151.216	81.618	19.332	2.008	80.498	-60.708	-86.130	92.481	14.817	25.899	64.983	-15.134	-94.265
82.502	54.895	25.779	96.123	-29.498	151.670	81.612	19.610	1.814	80.523	-59.630	-86.347	92.468	14.814	25.887	65.087	-15.107	-94.220
82.599	55.956	24.231	95.593	-26.324	151.998	81.611	19.875	1.618	80.566	-58.536	-86.610	92.453	14.812	25.884	65.200	-15.088	-94.199
82.697	56.950	22.676	95.159	-23.212	152.228	81.604	20.137	1.397	80.626	-57.419	-86.913	92.436	14.792	25.887	65.293	-15.076	-94.176
82.802	57.870	21.118	94.772	-20.173	152.381	81.596	20.410	1.158	80.737	-56.277	-87.310	92.419	14.784	25.888	65.393	-15.061	-94.140
82.899	58.728	19.575	94.436	-17.256	152.417	81.585	20.702	0.906	80.908	-55.103	-87.867	92.413	14.772	25.876	65.487	-15.040	-94.086
82.992	59.521	18.061	94.117	-14.522	152.288	81.577	20.962	0.653	81.062	-53.927	-88.544	92.400	14.748	25.889	65.553	-15.031	-94.066
83.078	60.243	16.559	93.794	-12.000	152.011	81.569	21.232	0.379	81.186	-52.753	-89.252	92.390	14.759	25.871	65.650	-15.016	-94.021
83.158	60.897	15.079	93.464	-9.731	151.573	81.561	21.495	0.083	81.261	-51.590	-89.997	92.379	14.739	25.882	65.714	-15.028	-94.020
83.238	61.475	13.627	93.097	-7.731	150.935	81.555	21.764	-0.215	81.337	-50.470	-90.796	92.367	14.745	25.882	65.789	-15.060	-93.997
83.310	61.991	12.200	92.707	-6.019	150.075	81.554	22.020	-0.509	81.417	-49.401	-91.666	92.359	14.741	25.884	65.844	-15.087	-93.998
83.373	62.454	10.817	92.303	-4.608	148.967	81.554	22.258	-0.807	81.461	-48.351	-92.578	92.350	14.754	25.881	65.930	-15.109	-94.030
83.425	62.869	9.469	91.876	-3.465	147.616	81.556	22.494	-1.120	81.488	-47.334	-93.511	92.347	14.760	25.869	65.961	-15.153	-93.981
83.475	63.228	8.148	91.423	-2.565	146.044	81.555	22.731	-1.401	81.575	-46.376	-94.561	92.338	14.801	25.861	66.035	-15.201	-93.917
83.524	63.544	6.874	90.957	-1.891	144.282	81.555	22.948	-1.699	81.625	-45.454	-95.600	92.332	14.809	25.859	66.010	-15.277	-93.856
83.571	63.825	5.648	90.507	-1.414	142.443	81.558	23.142	-1.981	81.673	-44.574	-96.653	92.329	14.832	25.858	66.006	-15.321	-93.832
83.616	64.072	4.460	90.056	-1.090	140.518	81.557	23.327	-2.272	81.723	-43.716	-97.664	92.322	14.864	25.857	65.994	-15.370	-93.824
83.663	64.294	3.315	89.619	-0.910	138.528	81.552	23.504	-2.531	81.835	-42.910	-98.639	92.320	14.906	25.851	65.968	-15.415	-93.821
83.710	64.482	2.223	89.204	-0.851	136.538	81.549	23.652	-2.806	81.892	-42.124	-99.451	92.322	14.930	25.856	65.903	-15.475	-93.849
83.766	64.637	1.169	88.794	-0.881	134.705	81.543	23.799	-3.056	81.971	-41.387	-100.128	92.321	14.958	25.853	65.824	-15.534	-93.893
83.830	64.777	0.156	88.389	-0.965	133.148	81.537	23.920	-3.304	82.005	-40.676	-100.618	92.325	15.009	25.843	65.744	-15.578	-93.940
83.911	64.893	-0.798	87.954	-1.071	131.873	81.529	24.035	-3.553	82.011	-39.987	-100.924	92.329	15.067	25.835	65.659	-15.624	-93.993
84.003	64.993	-1.705	87.487	-1.176	130.837	81.524	24.132	-3.796	81.988	-39.314	-101.076	92.335	15.072	25.832	65.481	-15.700	-94.039
84.112	65.071	-2.572	86.975	-1.254	130.006	81.521	24.228	-4.019	81.948	-38.666	-101.120	92.333	15.140	25.843	65.346	-15.763	-94.094
84.238	65.128	-3.407	86.407	-1.286	129.348	81.519	24.320	-4.263	81.877	-38.029	-101.055	92.332	15.168	25.852	65.166	-15.835	-94.121
84.360	65.193	-4.214	85.833	-1.245	128.839	81.519	24.399	-4.480	81.819	-37.426	-101.029	92.332	15.227	25.859	65.035	-15.924	-94.151
84.493	65.242	-4.973	85.220	-1.141	128.421	81.523	24.461	-4.712	81.738	-36.817	-101.021	92.336	15.280	25.859	64.927	-16.023	-94.141
84.636	65.274	-5.706	84.573	-0.951	128.071	81.526	24.524	-4.930	81.684	-36.247	-101.092	92.340	15.315	25.853	64.805	-16.131	-94.091
84.773	65.304	-6.421	83.924	-0.679	127.767	81.527	24.584	-5.160	81.644	-35.682	-101.228	92.344	15.370	25.856	64.700	-16.227	-94.028
84.915	65.325	-7.104	83.258	-0.324	127.457	81.523	24.649	-5.360	81.664	-35.171	-101.481	92.339	15.393	25.885	64.570	-16.328	-94.014
85.050	65.344	-7.764	82.599	0.100	127.134	81.523	24.691	-5.568	81.657	-34.674	-101.767	92.343	15.458	25.872	64.479	-16.392	-93.991
85.186	65.345	-8.406	81.939	0.598	126.763	81.515	24.744	-5.763	81.694	-34.209	-102.131	92.350	15.480	25.880	64.347	-16.488	-93.992
85.318	65.340	-9.044	81.297	1.173	126.332	81.508	24.786	-5.962	81.718	-33.772	-102.530	92.350	15.545	25.866	64.257	-16.537	-93.960
85.439	65.333	-9.639	80.689	1.770	125.786	81.503	24.834	-6.133	81.791	-33.372	-103.013	92.350	15.595	25.877	64.137	-16.561	-93.982
85.557	65.314	-10.226	80.102	2.389	125.168	81.500	24.872	-6.309	81.865	-32.982	-103.513	92.354	15.619	25.884	63.983	-16.564	-94.032
85.661	65.292	-10.786	79.551	3.005	124.483	81.491	24.898	-6.480	81.948	-32.602	-104.033	92.356	15.658	25.891	63.846	-16.562	-94.063
85.765	65.255	-11.334	79.027	3.616	123.767	81.486	24.930	-6.628	82.064	-32.264	-104.586	92.352	15.710	25.887	63.730	-16.530	-94.044
85.865	65.205	-11.864	78.540	4.202	123.043	81.480	24.965	-6.764	82.197	-31.944	-105.129	92.349	15.737	25.905	63.583	-16.505	-94.025
85.947	65.168	-12.354	78.123	4.741	122.303	81.478	24.988	-6.906	82.318	-31.629	-105.621	92.341	15.794	25.911	63.455	-16.471	-94.000
86.028	65.111	-12.825	77.758	5.230	121.571	81.481	24.996	-7.029	82.421	-31.346	-106.083	92.344	15.833	25.906	63.311	-16.445	-93.956
86.106	65.033	-13.281	77.462	5.689	120.839	81.483	24.991	-7.148	82.508	-31.073	-106.506	92.334	15.865	25.931	63.190	-16.437	-93.952
86.175	64.959	-13.715	77.263	6.103	120.118	81.486	25.011	-7.256	82.628	-30.843	-106.890	92.328	15.917	25.934	63.095	-16.422	-93.914
86.229	64.887	-14.114	77.162	6.477	119.393	81.488	25.022	-7.361	82.744	-30.625	-107.218	92.330	15.919	25.946	62.950	-16.421	-93.878
86.276	64.812	-14.489	77.145	6.829	118.681	81.495	25.021	-7.443	82.834	-30.436	-107.496	92.325	15.958	25.955	62.867	-16.415	-93.847
86.326	64.716	-14.868	77.196	7.185	118.010	81.498	25.030	-7.524	82.919	-30.273	-107.697	92.315	16.007	25.963	62.799	-16.411	-93.810
86.368	64.625	-15.210	77.316	7.521	117.360	81.503	25.035	-7.587	82.995	-30.127	-107.845	92.316	16.022	25.956	62.717	-16.403	-93.773
86.401	64.534	-15.527	77.491	7.839	116.740	81.508	25.036	-7.667	83.040	-29.977	-107.911	92.303	16.056	25.974	62.684	-16.410	-93.766
86.437	64.437	-15.827	77.702	8.161	116.150	81.513	25.034	-7.724	83.085	-29.846	-107.955	92.302	16.087	25.955	62.652	-16.393	-93.740
86.470	64.334	-16.123	77.941	8.491	115.587	81.517	25.026	-7.787	83.116	-29.717	-107.964	92.290	16.112	25.969	62.626	-16.409	-93.759
86.501	64.229	-16.402	78.206	8.820	115.057	81.520	25.030	-7.821	83.182	-29.605	-107.999	92.282	16.134	25.953	62.609	-16.398	-93.758
