58.572	41.448	42.845	85.095	-41.838	51.090	55.283	11.575	10.912	79.611	-63.947	62.318	63.589	-7.369	32.446	72.351	-21.376	92.182
58.062	40.292	43.993	85.323	-43.344	53.065	55.189	11.191	11.201	79.435	-64.994	63.550	63.622	-7.358	32.449	72.334	-21.408	92.317
57.546	39.050	45.121	85.648	-44.889	55.043	55.098	10.790	11.488	79.214	-66.008	64.903	63.657	-7.363	32.451	72.244	-21.456	92.483
57.018	37.849	46.185	86.137	-46.298	57.003	54.999	10.396	11.760	78.906	-66.982	66.454	63.701	-7.363	32.441	72.237	-21.463	92.636
56.487	36.538	47.267	86.753	-47.770	58.837	54.897	9.995	12.027	78.627	-67.926	68.070	63.729	-7.341	32.464	72.306	-21.478	92.722
55.923	35.268	48.296	87.605	-49.136	60.579	54.795	9.594	12.283	78.350	-68.844	69.766	63.769	-7.328	32.464	72.335	-21.483	92.837
55.392	33.881	49.317	88.509	-50.557	62.271	54.694	9.182	12.527	78.078	-69.752	71.532	63.787	-7.338	32.499	72.338	-21.546	92.914
54.856	32.527	50.251	89.567	-51.894	63.935	54.585	8.771	12.761	77.865	-70.644	73.284	63.820	-7.338	32.507	72.292	-21.597	93.072
54.333	31.133	51.178	90.778	-53.256	65.492	54.480	8.352	12.972	77.658	-71.555	75.040	63.863	-7.315	32.507	72.366	-21.656	93.197
53.797	29.700	52.067	92.101	-54.641	66.947	54.371	7.940	13.180	77.571	-72.487	76.658	63.894	-7.300	32.532	72.372	-21.753	93.292
53.312	28.202	52.893	93.400	-56.089	68.375	54.265	7.521	13.381	77.527	-73.436	78.155	63.927	-7.285	32.540	72.347	-21.844	93.421
52.786	26.716	53.708	94.943	-57.540	69.618	54.158	7.102	13.566	77.464	-74.415	79.571	63.957	-7.267	32.555	72.344	-21.948	93.515
52.288	25.187	54.470	96.523	-59.070	70.803	54.054	6.673	13.739	77.378	-75.422	80.874	63.985	-7.282	32.558	72.287	-22.073	93.645
51.821	23.647	55.169	98.126	-60.607	71.938	53.950	6.266	13.904	77.313	-76.444	82.057	64.021	-7.282	32.575	72.276	-22.164	93.772
51.346	22.111	55.844	99.954	-62.177	72.870	53.848	5.860	14.069	77.316	-77.482	83.035	64.049	-7.264	32.601	72.317	-22.251	93.887
50.879	20.571	56.523	101.673	-63.754	73.866	53.746	5.456	14.232	77.044	-78.504	84.407	64.079	-7.252	32.624	72.307	-22.352	94.011
50.386	18.661	57.112	104.495	-65.707	74.283	53.640	4.986	14.374	77.089	-79.728	84.996	64.122	-7.259	32.606	72.374	-22.427	94.209
50.038	17.302	57.531	106.565	-67.022	74.506	53.566	4.669	14.473	76.997	-80.550	85.576	64.148	-7.272	32.609	72.401	-22.513	94.323
49.652	15.735	57.968	109.341	-68.572	74.311	53.477	4.300	14.597	77.150	-81.513	85.920	64.163	-7.267	32.647	72.483	-22.578	94.390
49.281	14.163	58.367	112.485	-70.082	73.770	53.393	3.937	14.702	77.192	-82.479	86.365	64.204	-7.254	32.644	72.574	-22.632	94.538
48.920	12.614	58.707	116.169	-71.486	72.684	53.302	3.584	14.811	77.636	-83.440	86.386	64.226	-7.249	32.675	72.674	-22.716	94.626
48.567	11.064	59.012	120.473	-72.806	70.901	53.216	3.236	14.902	77.784	-84.395	86.688	64.254	-7.262	32.687	72.750	-22.782	94.750
48.250	9.507	59.261	125.392	-74.004	68.433	53.129	2.888	14.989	77.842	-85.357	87.066	64.287	-7.295	32.682	72.796	-22.849	94.915
47.899	7.963	59.494	131.289	-74.982	64.873	53.038	2.548	15.080	78.025	-86.324	87.334	64.300	-7.313	32.713	72.915	-22.904	94.999
47.633	6.441	59.634	137.528	-75.806	60.921	52.949	2.225	15.154	77.643	-87.291	88.187	64.326	-7.333	32.728	73.022	-22.955	95.138
47.341	4.963	59.766	144.751	-76.355	55.922	52.855	1.897	15.230	76.986	-88.264	89.310	64.361	-7.338	32.718	73.154	-22.965	95.338
47.089	3.505	59.835	152.146	-76.677	50.654	52.758	1.580	15.296	72.362	-89.247	94.407	64.381	-7.363	32.738	73.276	-23.013	95.519
46.845	2.098	59.878	159.602	-76.697	45.216	52.662	1.257	15.354	-66.485	-89.713	-126.293	64.407	-7.371	32.756	73.433	-23.003	95.637
46.619	0.691	59.873	166.850	-76.474	39.896	52.568	0.945	15.405	-88.037	-88.751	-104.289	64.425	-7.402	32.776	73.524	-23.003	95.719
46.411	-0.655	59.840	173.469	-76.010	35.129	52.474	0.622	15.458	-90.329	-87.738	-101.588	64.445	-7.440	32.776	73.612	-23.000	95.849
46.192	-1.974	59.799	179.393	-75.306	30.960	52.380	0.295	15.502	-90.153	-86.707	-101.374	64.463	-7.455	32.796	73.766	-22.985	95.985
45.992	-3.233	59.723	-175.520	-74.435	27.559	52.294	-0.046	15.535	-89.571	-85.655	-101.598	64.491	-7.501	32.799	73.886	-23.001	96.178
45.827	-4.465	59.614	-171.209	-73.479	24.877	52.210	-0.376	15.560	-89.300	-84.608	-101.467	64.511	-7.526	32.807	74.030	-22.992	96.341
45.644	-5.710	59.489	-167.420	-72.401	22.565	52.131	-0.711	15.585	-88.990	-83.542	-101.363	64.531	-7.554	32.807	74.173	-22.984	96.533
45.463	-6.871	59.367	-164.376	-71.233	20.999	52.060	-1.052	15.591	-88.463	-82.452	-101.474	64.557	-7.600	32.809	74.284	-22.997	96.728
45.342	-8.001	59.187	-161.699	-70.104	19.735	51.996	-1.392	15.593	-88.006	-81.360	-101.508	64.579	-7.617	32.812	74.409	-22.965	96.926
45.197	-9.111	59.019	-159.421	-68.902	18.809	51.938	-1.735	15.596	-87.595	-80.251	-101.511	64.605	-7.640	32.812	74.528	-22.973	97.117
45.060	-10.178	58.834	-157.499	-67.677	18.199	51.887	-2.078	15.585	-87.149	-79.152	-101.568	64.620	-7.678	32.817	74.621	-22.994	97.323
44.933	-11.229	58.644	-155.790	-66.438	17.755	51.841	-2.416	15.570	-86.721	-78.069	-101.647	64.640	-7.706	32.827	74.713	-23.005	97.522
44.836	-12.258	58.412	-154.219	-65.252	17.371	51.801	-2.753	15.545	-86.335	-76.997	-101.746	64.658	-7.732	32.847	74.807	-23.021	97.693
44.717	-13.261	58.199	-152.844	-64.013	17.162	51.765	-3.078	15.517	-86.063	-75.963	-101.720	64.684	-7.747	32.852	74.910	-23.044	97.896
44.620	-14.221	57.975	-151.556	-62.795	17.009	51.737	-3.399	15.471	-85.775	-74.981	-101.697	64.712	-7.770	32.845	74.968	-23.078	98.108
44.562	-15.161	57.711	-150.264	-61.608	16.831	51.712	-3.706	15.433	-85.563	-74.067	-101.602	64.729	-7.798	32.868	75.020	-23.147	98.272
44.501	-16.073	57.455	-149.064	-60.397	16.752	51.692	-4.003	15.375	-85.251	-73.208	-101.653	64.750	-7.854	32.868	75.044	-23.237	98.483
44.447	-16.949	57.183	-147.920	-59.189	16.706	51.671	-4.290	15.326	-85.046	-72.421	-101.639	64.770	-7.877	32.878	75.110	-23.303	98.647
44.409	-17.808	56.916	-146.811	-57.952	16.688	51.659	-4.559	15.273	-84.814	-71.703	-101.644	64.785	-7.902	32.890	75.158	-23.371	98.791
44.364	-18.654	56.647	-145.759	-56.698	16.681	51.641	-4.821	15.217	-84.603	-71.064	-101.655	64.803	-7.955	32.901	75.146	-23.479	98.951
44.356	-19.441	56.373	-144.691	-55.479	16.682	51.628	-5.055	15.166	-84.369	-70.492	-101.680	64.826	-7.960	32.913	75.192	-23.543	99.090
44.381	-20.236	56.068	-143.527	-54.255	16.561	51.615	-5.283	15.110	-84.145	-69.983	-101.715	64.851	-8.001	32.903	75.203	-23.647	99.255
44.417	-20.988	55.763	-142.415	-53.041	16.477	51.598	-5.481	15.062	-83.919	-69.548	-101.709	64.882	-8.006	32.885	75.228	-23.721	99.431
44.450	-21.689	55.489	-141.332	-51.807	16.443	51.582	-5.667	15.006	-83.674	-69.175	-101.729	64.894	-8.052	32.903	75.217	-23.822	99.547
44.496	-22.377	55.209	-140.250	-50.578	16.378	51.565	-5.829	14.963	-83.487	-68.878	-101.664	64.907	-8.070	32.911	75.254	-23.915	99.689
44.559	-23.035	54.928	-139.103	-49.346	16.280	51.542	-5.982	14.920	-83.300	-68.631	-101.597	64.917	-8.085	32.929	75.280	-23.999	99.795
44.666	-23.627	54.643	-137.937	-48.162	16.204	51.516	-6.119	14.877	-83.123	-68.424	-101.529	64.938	-8.125	32.936	75.269	-24.086	99.906
44.783	-24.242	54.353	-136.753	-46.957	16.089	51.491	-6.246	14.834	-82.941	-68.230	-101.490	64.960	-8.153	32.921	75.271	-24.175	100.050
44.877	-24.785	54.097	-135.663	-45.771	16.103	51.463	-6.360	14.798	-82.813	-68.073	-101.419	64.976	-8.189	32.918	75.265	-24.253	100.150
45.014	-25.309	53.820	-134.507	-44.602	16.073	51.435	-6.457	14.765	-82.680	-67.917	-101.370	64.978	-8.219	32.941	75.265	-24.311	100.203
45.136	-25.794	53.586	-133.427	-43.443	16.156	51.407	-6.538	14.735	-82.579	-67.758	-101.325	64.996	-8.252	32.944	75.265	-24.371	100.317
45.260	-26.246	53.360	-132.356	-42.268	16.271	51.374	-6.617	14.712	-82.516	-67.609	-101.295	64.996	-8.303	32.941	75.238	-24.442	100.384
45.428	-26.650	53.134	-131.303	-41.205	16.385	51.351	-6.678	14.686	-82.413	-67.460	-101.343	65.016	-8.303	32.934	75.256	-24.482	100.483
45.598	-27.010	52.918	-130.273	-40.171	16.533	51.328	-6.731	14.663	-82.262	-67.304	-101.490	65.039	-8.311	32.921	75.283	-24.512	100.589
45.748	-27.343	52.738	-129.392	-39.168	16.749	51.305	-6.779	14.648	-82.143	-67.145	-101.663	65.047	-8.344	32.923	75.280	-24.552	100.668
45.903	-27.658	52.565	-128.572	-38.191	16.954	51.285	-6.820	14.643	-82.023	-66.999	-101.875	65.047	-8.392	32.918	75.238	-24.606	100.775
46.073	-27.915	52.395	-127.809	-37.295	17.177	51.272	-6.850	14.641	-81.838	-66.857	-102.192	65.060	-8.415	32.916	75.236	-24.620	100.876
46.225	-28.146	52.266	-127.183	-36.450	17.445	51.260	-6.871	14.638	-81.604	-66.717	-102.567	65.065	-8.430	32.906	75.258	-24.642	100.979
46.383	-28.349	52.139	-126.612	-35.655	17.694	51.255	-6.881	14.646	-81.317	-66.574	-102.999	65.070	-8.435	32.906	75.295	-24.661	101.071
46.525	-28.499	52.057	-126.134	-34.907	18.026	51.255	-6.891	14.656	-80.968	-66.434	-103.504	65.075	-8.489	32.883	75.249	-24.695	101.189
46.693	-28.636	51.956	-125.705	-34.233	18.309	51.260	-6.883	14.671	-80.547	-66.308	-104.061	65.075	-8.496	32.883	75.277	-24.690	101.253
46.827	-28.732	51.902	-125.360	-33.604	18.655	51.265	-6.873	14.696	-80.155	-66.200	-104.563	65.072	-8.539	32.878	75.254	-24.707	101.332
46.972	-28.781	51.874	-125.075	-33.042	19.027	51.278	-6.853	14.729	-79.740	-66.110	-105.069	65.067	-8.562	32.873	75.268	-24.724	101.397
47.094	-28.829	51.869	-124.878	-32.510	19.401	51.293	-6.833	14.757	-79.318	-66.031	-105.590	65.062	-8.590	32.865	75.262	-24.730	101.462
47.231	-28.801	51.877	-124.689	-32.086	19.773	51.311	-6.805	14.793	-78.897	-65.978	-106.104	65.052	-8.603	32.865	75.270	-24.741	101.518
47.358	-28.755	51.905	-124.549	-31.712	20.135	51.333	-6.772	14.831	-78.503	-65.940	-106.617	65.044	-8.621	32.863	75.268	-24.731	101.576
47.490	-28.677	51.943	-124.419	-31.411	20.473	51.361	-6.726	14.869	-78.066	-65.933	-107.180	65.052	-8.626	32.830	75.277	-24.719	101.682
47.602	-28.583	52.009	-124.394	-31.160	20.836	51.397	-6.673	14.920	-77.698	-65.940	-107.705	65.037	-8.651	32.832	75.268	-24.701	101.722
47.706	-28.448	52.100	-124.390	-30.977	21.202	51.440	-6.601	14.976	-77.309	-65.975	-108.272	65.029	-8.684	32.819	75.236	-24.718	101.796
47.823	-28.288	52.189	-124.407	-30.858	21.527	51.481	-6.520	15.044	-76.974	-66.049	-108.814	65.029	-8.694	32.784	75.208	-24.700	101.899
47.915	-28.105	52.314	-124.522	-30.789	21.899	51.524	-6.436	15.108	-76.655	-66.143	-109.359	65.006	-8.687	32.807	75.259	-24.675	101.868
48.029	-27.871	52.459	-124.621	-30.791	22.221	51.559	-6.353	15.187	-76.434	-66.279	-109.846	64.981	-8.717	32.809	75.230	-24.669	101.871
48.156	-27.554	52.647	-124.783	-30.901	22.561	51.603	-6.251	15.258	-76.155	-66.450	-110.396	64.966	-8.712	32.812	75.244	-24.649	101.893
48.303	-27.221	52.822	-124.935	-31.089	22.813	51.648	-6.137	15.321	-75.829	-66.646	-111.007	64.948	-8.710	32.809	75.257	-24.610	101.897
48.384	-26.843	53.071	-125.177	-31.312	23.158	51.694	-6.017	15.387	-75.522	-66.884	-111.627	64.930	-8.722	32.812	75.235	-24.599	101.904
48.501	-26.454	53.279	-125.405	-31.635	23.451	51.740	-5.888	15.453	-75.189	-67.155	-112.279	64.915	-8.722	32.799	75.214	-24.568	101.934
48.562	-26.048	53.530	-125.729	-31.972	23.798	51.783	-5.743	15.540	-74.898	-67.485	-112.884	64.884	-8.743	32.799	75.171	-24.561	101.939
48.666	-25.598	53.772	-126.036	-32.397	24.129	51.826	-5.601	15.616	-74.584	-67.839	-113.546	64.864	-8.733	32.799	75.162	-24.539	101.929
48.717	-25.133	54.051	-126.482	-32.899	24.571	51.869	-5.438	15.702	-74.247	-68.239	-114.214	64.823	-8.763	32.814	75.101	-24.540	101.908
48.826	-24.592	54.313	-126.914	-33.565	25.009	51.915	-5.273	15.778	-73.842	-68.675	-114.947	64.806	-8.750	32.814	75.057	-24.526	101.915
48.880	-24.044	54.618	-127.431	-34.236	25.529	51.961	-5.098	15.855	-73.411	-69.144	-115.696	64.773	-8.753	32.827	75.020	-24.524	101.896
48.976	-23.454	54.892	-127.948	-34.975	25.976	52.001	-4.897	15.936	-72.978	-69.666	-116.424	64.745	-8.743	32.830	74.972	-24.506	101.872
49.045	-22.827	55.187	-128.484	-35.694	26.457	52.047	-4.707	16.002	-72.468	-70.183	-117.260	64.727	-8.743	32.822	74.905	-24.504	101.851
49.108	-22.184	55.489	-129.108	-36.419	26.952	52.085	-4.506	16.081	-71.994	-70.749	-118.060	64.681	-8.753	32.845	74.831	-24.492	101.769
49.192	-21.478	55.804	-129.685	-37.220	27.445	52.128	-4.290	16.147	-71.425	-71.332	-118.966	64.653	-8.727	32.870	74.812	-24.460	101.682
49.251	-20.726	56.124	-130.375	-38.009	28.044	52.172	-4.067	16.203	-70.764	-71.924	-119.985	64.633	-8.725	32.860	74.722	-24.463	101.654
49.345	-19.931	56.411	-131.024	-38.850	28.583	52.212	-3.825	16.261	-70.059	-72.547	-121.048	64.595	-8.700	32.893	74.693	-24.446	101.524
49.385	-19.157	56.736	-131.838	-39.626	29.225	52.253	-3.589	16.322	-69.355	-73.183	-122.140	64.569	-8.674	32.888	74.618	-24.413	101.468
49.487	-18.283	57.018	-132.601	-40.522	29.854	52.296	-3.343	16.355	-68.482	-73.829	-123.403	64.546	-8.687	32.878	74.483	-24.448	101.395
49.545	-17.394	57.325	-133.502	-41.374	30.597	52.337	-3.078	16.398	-67.576	-74.498	-124.699	64.503	-8.682	32.898	74.384	-24.447	101.265
49.611	-16.469	57.612	-134.453	-42.221	31.361	52.375	-2.822	16.444	-66.704	-75.183	-125.984	64.458	-8.664	32.929	74.299	-24.446	101.113
49.667	-15.535	57.892	-135.425	-43.017	32.132	52.413	-2.553	16.482	-65.675	-75.893	-127.406	64.414	-8.661	32.941	74.192	-24.452	100.999
49.759	-14.544	58.141	-136.453	-43.868	32.955	52.454	-2.278	16.507	-64.493	-76.597	-128.980	64.376	-8.616	32.964	74.139	-24.427	100.882
49.832	-13.485	58.397	-137.542	-44.719	33.898	52.494	-2.004	16.528	-63.138	-77.318	-130.729	64.338	-8.608	32.974	74.026	-24.418	100.806
49.896	-12.418	58.644	-138.722	-45.542	34.912	52.532	-1.715	16.543	-61.491	-78.052	-132.728	64.308	-8.600	32.969	73.927	-24.389	100.750
49.969	-11.318	58.867	-139.968	-46.353	35.960	52.570	-1.417	16.548	-59.519	-78.788	-135.027	64.267	-8.572	32.992	73.873	-24.349	100.633
50.058	-10.185	59.058	-141.237	-47.204	37.058	52.608	-1.120	16.538	-57.157	-79.511	-137.707	64.234	-8.557	32.997	73.799	-24.306	100.521
50.117	-9.004	59.258	-142.639	-48.006	38.312	52.647	-0.820	16.538	-54.498	-80.236	-140.670	64.188	-8.539	33.025	73.768	-24.273	100.357
50.175	-7.828	59.431	-144.072	-48.780	39.603	52.682	-0.513	16.523	-51.216	-80.951	-144.244	64.145	-8.547	33.043	73.688	-24.247	100.215
50.272	-6.586	59.563	-145.552	-49.617	41.005	52.715	-0.201	16.505	-47.310	-81.635	-148.440	64.105	-8.534	33.045	73.630	-24.202	100.082
50.361	-5.288	59.670	-147.081	-50.440	42.528	52.751	0.117	16.474	-42.526	-82.281	-153.509	64.061	-8.514	33.066	73.590	-24.141	99.913
50.460	-3.960	59.741	-148.757	-51.281	44.217	52.784	0.452	16.439	-36.584	-82.872	-159.695	64.023	-8.476	33.071	73.555	-24.048	99.768
50.564	-2.621	59.776	-150.436	-52.088	45.948	52.819	0.782	16.388	-29.385	-83.353	-167.152	63.990	-8.456	33.068	73.510	-23.968	99.634
50.632	-1.245	59.830	-152.315	-52.819	47.955	52.855	1.115	16.330	-20.936	-83.722	-175.848	63.950	-8.473	33.068	73.429	-23.897	99.498
50.729	0.168	59.812	-154.250	-53.549	50.034	52.890	1.453	16.259	-11.256	-83.931	174.248	63.904	-8.443	33.096	73.425	-23.800	99.307
50.825	1.595	59.764	-156.280	-54.225	52.232	52.921	1.798	16.187	-0.868	-83.987	163.651	63.866	-8.433	33.094	73.389	-23.694	99.156
50.912	3.076	59.690	-158.489	-54.867	54.657	52.954	2.151	16.099	9.745	-83.828	152.861	63.820	-8.430	33.114	73.345	-23.616	99.003
51.041	4.600	59.543	-160.832	-55.532	57.221	52.989	2.507	15.994	19.821	-83.463	142.626	63.792	-8.390	33.106	73.335	-23.504	98.889
51.143	6.071	59.373	-163.233	-56.078	59.776	53.017	2.847	15.890	28.794	-82.928	133.480	63.749	-8.405	33.109	73.267	-23.422	98.761
51.239	7.625	59.157	-165.840	-56.563	62.596	53.040	3.211	15.776	36.458	-82.232	125.686	63.706	-8.400	33.109	73.218	-23.321	98.650
51.369	9.174	58.872	-168.622	-57.058	65.549	53.068	3.571	15.644	42.656	-81.399	119.349	63.663	-8.418	33.117	73.157	-23.251	98.533
51.465	10.775	58.570	-171.579	-57.412	68.692	53.089	3.932	15.507	47.481	-80.462	114.386	63.622	-8.410	33.124	73.126	-23.153	98.446
51.552	12.398	58.214	-174.751	-57.689	72.024	53.109	4.298	15.359	51.582	-79.450	110.140	63.597	-8.395	33.117	73.121	-23.032	98.375
51.666	14.046	57.790	-178.126	-57.920	75.518	53.127	4.669	15.192	55.111	-78.398	106.469	63.569	-8.362	33.109	73.146	-22.905	98.294
51.747	15.672	57.353	178.321	-57.975	79.106	53.144	5.029	15.022	58.075	-77.317	103.365	63.513	-8.387	33.127	73.129	-22.832	98.168
51.857	17.320	56.838	174.618	-57.964	82.797	53.160	5.405	14.839	60.607	-76.178	100.721	63.482	-8.369	33.124	73.116	-22.721	98.091
51.951	19.020	56.258	170.676	-57.802	86.710	53.172	5.776	14.643	62.730	-75.012	98.484	63.449	-8.354	33.109	73.143	-22.623	98.018
52.047	20.678	55.631	166.589	-57.490	90.633	53.180	6.152	14.445	64.652	-73.802	96.470	63.414	-8.362	33.111	73.151	-22.564	97.939
52.139	22.322	54.968	162.470	-56.978	94.496	53.190	6.523	14.232	66.381	-72.561	94.652	63.370	-8.374	33.114	73.151	-22.491	97.859
52.222	24.046	54.211	158.253	-56.280	98.480	53.195	6.896	14.006	68.212	-71.268	92.745	63.335	-8.377	33.111	73.164	-22.414	97.791
52.314	25.720	53.411	154.048	-55.384	102.338	53.203	7.264	13.764	69.745	-69.936	91.126	63.294	-8.377	33.109	73.196	-22.323	97.706
52.377	27.419	52.581	149.986	-54.229	106.064	53.208	7.643	13.515	70.972	-68.604	89.820	63.259	-8.377	33.111	73.219	-22.223	97.615
52.471	29.098	51.661	146.014	-52.899	109.673	53.208	8.024	13.259	71.986	-67.270	88.720	63.221	-8.382	33.117	73.235	-22.145	97.525
52.560	30.731	50.701	142.250	-51.362	112.996	53.210	8.390	12.987	72.838	-65.922	87.723	63.182	-8.405	33.104	73.254	-22.043	97.417
52.626	32.385	49.682	138.702	-49.627	116.144	53.210	8.776	12.705	73.658	-64.547	86.734	63.142	-8.412	33.119	73.292	-21.970	97.304
52.713	34.006	48.605	135.388	-47.731	119.099	53.213	9.147	12.405	74.384	-63.164	85.787	63.106	-8.420	33.124	73.351	-21.903	97.226
52.822	35.598	47.440	132.268	-45.670	121.907	53.216	9.517	12.098	75.058	-61.794	84.855	63.091	-8.405	33.094	73.418	-21.788	97.208
52.890	37.175	46.241	129.562	-43.425	124.410	53.213	9.883	11.783	75.658	-60.427	83.947	63.063	-8.412	33.089	73.434	-21.719	97.136
52.977	38.717	44.983	127.110	-41.144	126.722	53.216	10.251	11.453	76.192	-59.067	83.071	63.030	-8.410	33.096	73.504	-21.642	97.061
53.071	40.226	43.640	124.917	-38.788	128.855	53.216	10.610	11.118	76.670	-57.724	82.182	63.007	-8.405	33.086	73.631	-21.544	97.036
53.170	41.638	42.291	123.062	-36.487	130.641	53.221	10.958	10.775	77.089	-56.398	81.310	62.969	-8.423	33.091	73.676	-21.431	96.976
53.259	43.015	40.889	121.399	-34.151	132.328	53.226	11.298	10.424	77.461	-55.083	80.431	62.944	-8.446	33.084	73.652	-21.325	96.947
53.360	44.333	39.451	119.843	-31.803	133.970	53.236	11.628	10.069	77.763	-53.799	79.578	62.918	-8.461	33.078	73.704	-21.220	96.921
53.492	45.563	37.950	118.402	-29.545	135.691	53.243	11.963	9.713	78.034	-52.536	78.740	62.888	-8.443	33.094	73.864	-21.098	96.841
53.564	46.805	36.421	117.237	-27.381	137.457	53.256	12.286	9.342	78.244	-51.285	77.945	62.870	-8.448	33.091	73.917	-20.993	96.842
53.670	47.940	34.834	116.091	-25.322	139.312	53.271	12.596	8.979	78.425	-50.090	77.142	62.852	-8.443	33.086	73.929	-20.887	96.850
53.764	48.981	33.269	115.171	-23.466	141.045	53.289	12.898	8.603	78.548	-48.916	76.374	62.822	-8.435	33.104	73.961	-20.782	96.803
53.840	49.977	31.638	114.402	-21.739	142.535	53.310	13.180	8.240	78.662	-47.782	75.560	62.791	-8.446	33.127	73.982	-20.681	96.770
53.886	50.940	29.936	113.826	-20.127	143.635	53.332	13.457	7.871	78.775	-46.673	74.736	62.784	-8.440	33.117	73.974	-20.586	96.836
53.914	51.786	28.278	113.373	-18.721	144.253	53.355	13.726	7.508	78.883	-45.594	73.892	62.746	-8.440	33.147	73.973	-20.502	96.838
53.942	52.573	26.548	113.028	-17.455	144.635	53.386	13.978	7.127	78.951	-44.528	73.074	62.738	-8.438	33.139	73.973	-20.433	96.926
53.947	53.277	24.884	112.841	-16.395	144.796	53.414	14.234	6.754	79.041	-43.462	72.262	62.723	-8.423	33.144	73.981	-20.356	97.003
53.950	53.922	23.205	112.750	-15.472	144.947	53.447	14.470	6.368	79.087	-42.392	71.511	62.710	-8.402	33.150	73.978	-20.296	97.075
53.957	54.496	21.567	112.699	-14.697	145.054	53.480	14.696	5.979	79.117	-41.322	70.825	62.697	-8.364	33.157	74.001	-20.243	97.141
53.975	55.019	19.893	112.666	-14.044	145.199	53.515	14.920	5.598	79.150	-40.232	70.216	62.680	-8.319	33.185	74.042	-20.201	97.172
53.980	55.458	18.324	112.626	-13.540	145.118	53.551	15.131	5.202	79.158	-39.119	69.727	62.669	-8.298	33.188	74.005	-20.191	97.243
53.950	55.880	16.744	112.623	-13.111	144.940	53.589	15.331	4.811	79.159	-38.008	69.342	62.657	-8.278	33.198	73.955	-20.187	97.295
53.937	56.248	15.161	112.532	-12.785	144.626	53.627	15.524	4.404	79.136	-36.873	69.088	62.654	-8.222	33.205	73.898	-20.179	97.343
53.906	56.571	13.607	112.424	-12.548	144.190	53.665	15.702	3.988	79.104	-35.711	68.940	62.644	-8.169	33.228	73.825	-20.201	97.374
53.858	56.830	12.141	112.305	-12.375	143.539	53.703	15.870	3.581	79.093	-34.572	68.869	62.634	-8.125	33.246	73.735	-20.225	97.405
53.792	57.087	10.658	112.216	-12.167	142.798	53.741	16.025	3.162	79.050	-33.432	68.928	62.626	-8.067	33.266	73.641	-20.250	97.423
53.736	57.277	9.192	112.103	-11.959	141.976	53.774	16.167	2.748	79.003	-32.302	69.073	62.611	-8.037	33.302	73.501	-20.308	97.436
53.670	57.442	7.724	111.995	-11.664	141.100	53.802	16.304	2.314	78.955	-31.169	69.341	62.624	-7.968	33.292	73.285	-20.375	97.514
53.612	57.567	6.327	111.898	-11.265	140.027	53.825	16.434	1.882	78.955	-30.048	69.651	62.624	-7.892	33.317	73.061	-20.459	97.542
53.541	57.681	4.907	111.850	-10.716	139.044	53.843	16.553	1.453	79.009	-28.926	69.970	62.626	-7.823	33.330	72.804	-20.542	97.584
53.500	57.739	3.584	111.819	-10.065	138.162	53.853	16.650	1.034	79.086	-27.822	70.258	62.626	-7.755	33.350	72.547	-20.626	97.591
53.424	57.828	2.286	111.928	-9.319	137.504	53.848	16.756	0.612	79.233	-26.738	70.522	62.631	-7.668	33.358	72.302	-20.692	97.628
53.370	57.864	0.983	112.034	-8.431	137.086	53.843	16.835	0.191	79.396	-25.670	70.735	62.639	-7.587	33.363	72.039	-20.745	97.666
53.304	57.909	-0.244	112.247	-7.516	136.808	53.825	16.909	-0.216	79.591	-24.635	70.907	62.649	-7.483	33.376	71.834	-20.782	97.689
53.254	57.920	-1.481	112.488	-6.481	136.691	53.805	16.970	-0.622	79.792	-23.632	71.066	62.652	-7.394	33.406	71.591	-20.842	97.691
