46.289	28.738	45.862	120.231	-35.275	62.175	52.288	3.477	11.425	96.483	-70.331	64.106	63.767	-8.052	32.540	77.610	-18.056	94.562
45.931	27.328	46.949	121.859	-37.506	63.302	52.266	3.172	11.620	97.035	-71.260	64.326	63.815	-8.095	32.520	77.579	-18.214	94.740
45.616	25.890	47.965	123.594	-39.742	64.339	52.245	2.860	11.796	97.570	-72.193	64.589	63.858	-8.110	32.527	77.619	-18.341	94.871
45.296	24.409	48.966	125.503	-41.975	65.178	52.227	2.545	11.974	98.200	-73.147	64.769	63.906	-8.128	32.525	77.656	-18.475	95.045
45.004	22.903	49.901	127.541	-44.172	65.872	52.210	2.225	12.141	98.849	-74.094	64.938	63.957	-8.176	32.494	77.643	-18.594	95.261
44.755	21.366	50.752	129.739	-46.349	66.401	52.197	1.928	12.304	99.568	-75.040	65.078	63.998	-8.186	32.497	77.689	-18.699	95.405
44.508	19.822	51.559	132.133	-48.456	66.681	52.182	1.623	12.466	100.401	-75.982	65.084	64.046	-8.207	32.499	77.706	-18.803	95.561
44.262	18.240	52.329	134.849	-50.469	66.565	52.169	1.323	12.619	101.330	-76.911	64.994	64.089	-8.227	32.502	77.748	-18.895	95.721
44.064	16.680	53.010	137.692	-52.336	66.266	52.159	1.019	12.748	102.249	-77.845	64.881	64.145	-8.270	32.471	77.739	-18.992	95.918
43.889	15.077	53.632	140.782	-54.101	65.563	52.151	0.719	12.878	103.341	-78.768	64.558	64.198	-8.278	32.461	77.791	-19.060	96.086
43.716	13.503	54.193	144.104	-55.686	64.517	52.141	0.432	13.010	104.726	-79.665	63.921	64.244	-8.288	32.466	77.843	-19.123	96.206
43.591	11.943	54.681	147.598	-57.095	63.189	52.136	0.142	13.122	106.140	-80.568	63.207	64.300	-8.306	32.446	77.877	-19.197	96.367
43.442	10.373	55.138	151.360	-58.281	61.413	52.131	-0.150	13.228	107.837	-81.450	62.186	64.346	-8.326	32.446	77.903	-19.250	96.499
43.307	8.827	55.542	155.308	-59.238	59.325	52.126	-0.437	13.330	109.979	-82.317	60.706	64.407	-8.346	32.415	77.916	-19.308	96.686
43.203	7.272	55.883	159.362	-60.011	56.955	52.118	-0.726	13.429	112.631	-83.163	58.682	64.442	-8.374	32.436	77.948	-19.372	96.796
43.124	5.763	56.162	163.380	-60.562	54.481	52.113	-1.008	13.518	115.984	-83.988	55.941	64.491	-8.382	32.436	77.984	-19.428	96.953
43.053	4.272	56.391	167.482	-60.925	51.805	52.106	-1.290	13.599	120.249	-84.776	52.267	64.544	-8.405	32.415	77.991	-19.472	97.130
42.992	2.776	56.581	171.522	-61.080	49.014	52.095	-1.575	13.686	126.134	-85.526	46.961	64.590	-8.423	32.410	78.010	-19.518	97.304
42.921	1.359	56.746	175.475	-61.012	46.259	52.088	-1.854	13.757	134.250	-86.217	39.420	64.646	-8.423	32.403	78.027	-19.565	97.478
42.875	-0.074	56.855	179.295	-60.821	43.486	52.078	-2.126	13.825	145.567	-86.805	28.690	64.686	-8.443	32.413	78.035	-19.623	97.631
42.832	-1.460	56.937	-177.061	-60.468	40.796	52.067	-2.418	13.889	161.242	-87.232	13.556	64.734	-8.468	32.410	78.030	-19.670	97.794
42.807	-2.809	56.985	-173.610	-60.026	38.214	52.055	-2.697	13.957	-179.272	-87.387	-5.358	64.785	-8.499	32.408	78.017	-19.742	97.982
42.809	-4.128	56.980	-170.357	-59.500	35.745	52.042	-2.982	14.016	-159.511	-87.248	-24.562	64.813	-8.494	32.451	78.048	-19.786	98.070
42.799	-5.420	56.967	-167.294	-58.878	33.399	52.034	-3.284	14.064	-142.718	-86.844	-40.822	64.864	-8.519	32.449	78.028	-19.837	98.247
42.794	-6.670	56.934	-164.496	-58.165	31.261	52.024	-3.566	14.112	-130.289	-86.237	-52.676	64.920	-8.517	32.446	78.039	-19.902	98.420
42.814	-7.897	56.868	-161.867	-57.438	29.252	52.019	-3.861	14.158	-121.264	-85.508	-61.141	64.966	-8.537	32.456	78.009	-19.953	98.565
42.840	-9.088	56.784	-159.442	-56.643	27.425	52.019	-4.163	14.188	-114.424	-84.709	-67.444	65.006	-8.555	32.466	77.973	-20.022	98.695
42.878	-10.254	56.683	-157.183	-55.838	25.758	52.022	-4.460	14.221	-109.244	-83.851	-72.085	65.065	-8.542	32.476	77.983	-20.086	98.850
42.916	-11.397	56.571	-155.087	-54.995	24.259	52.027	-4.752	14.252	-105.202	-82.952	-75.608	65.100	-8.588	32.484	77.903	-20.175	98.974
42.974	-12.499	56.436	-153.122	-54.134	22.905	52.040	-5.052	14.270	-101.889	-82.014	-78.445	65.146	-8.611	32.504	77.860	-20.245	99.082
43.050	-13.571	56.284	-151.261	-53.273	21.678	52.057	-5.352	14.285	-99.190	-81.058	-80.704	65.189	-8.583	32.517	77.859	-20.292	99.216
43.132	-14.623	56.129	-149.548	-52.396	20.610	52.075	-5.644	14.293	-96.945	-80.092	-82.537	65.227	-8.608	32.545	77.802	-20.374	99.322
43.228	-15.616	55.971	-147.954	-51.527	19.714	52.100	-5.928	14.295	-95.091	-79.144	-84.069	65.278	-8.603	32.553	77.765	-20.450	99.455
43.340	-16.591	55.794	-146.405	-50.650	18.875	52.126	-6.203	14.293	-93.482	-78.221	-85.385	65.319	-8.621	32.575	77.675	-20.540	99.554
43.457	-17.554	55.606	-144.906	-49.745	18.131	52.156	-6.472	14.282	-92.137	-77.333	-86.416	65.369	-8.621	32.575	77.612	-20.605	99.674
43.571	-18.489	55.425	-143.535	-48.828	17.514	52.184	-6.739	14.277	-91.167	-76.470	-87.102	65.402	-8.644	32.606	77.530	-20.709	99.745
43.713	-19.355	55.237	-142.246	-47.962	17.035	52.215	-6.995	14.262	-90.253	-75.667	-87.769	65.451	-8.626	32.626	77.487	-20.757	99.818
43.884	-20.193	55.032	-140.958	-47.108	16.592	52.248	-7.236	14.244	-89.558	-74.893	-88.273	65.499	-8.641	32.631	77.397	-20.847	99.906
44.031	-21.021	54.836	-139.823	-46.233	16.264	52.278	-7.465	14.229	-88.977	-74.161	-88.746	65.524	-8.646	32.672	77.335	-20.928	99.899
44.226	-21.831	54.610	-138.609	-45.393	15.895	52.309	-7.678	14.216	-88.474	-73.459	-89.193	65.555	-8.666	32.710	77.253	-21.006	99.930
44.392	-22.581	54.422	-137.524	-44.535	15.686	52.339	-7.884	14.204	-88.043	-72.814	-89.610	65.598	-8.666	32.718	77.180	-21.100	99.990
44.562	-23.327	54.216	-136.506	-43.669	15.512	52.367	-8.075	14.181	-87.549	-72.211	-90.111	65.631	-8.682	32.738	77.114	-21.198	100.020
44.762	-24.006	54.016	-135.457	-42.858	15.366	52.398	-8.250	14.163	-87.070	-71.648	-90.623	65.669	-8.689	32.751	77.005	-21.269	100.097
44.948	-24.696	53.815	-134.442	-42.006	15.220	52.428	-8.415	14.148	-86.606	-71.130	-91.140	65.707	-8.710	32.758	76.913	-21.398	100.186
45.156	-25.337	53.604	-133.471	-41.185	15.097	52.459	-8.567	14.130	-86.108	-70.655	-91.725	65.740	-8.707	32.774	76.873	-21.485	100.221
45.367	-25.944	53.414	-132.509	-40.392	14.996	52.489	-8.692	14.125	-85.645	-70.210	-92.316	65.768	-8.707	32.804	76.813	-21.568	100.254
45.606	-26.490	53.205	-131.508	-39.627	14.864	52.517	-8.814	14.115	-85.160	-69.795	-92.999	65.814	-8.715	32.802	76.741	-21.651	100.326
45.827	-27.028	53.023	-130.619	-38.877	14.777	52.545	-8.918	14.112	-84.699	-69.418	-93.669	65.844	-8.707	32.827	76.686	-21.718	100.358
46.055	-27.518	52.850	-129.758	-38.156	14.697	52.573	-9.004	14.112	-84.261	-69.079	-94.334	65.875	-8.712	32.845	76.618	-21.784	100.387
46.281	-27.965	52.677	-128.907	-37.443	14.602	52.601	-9.093	14.110	-83.860	-68.749	-95.005	65.893	-8.745	32.857	76.524	-21.890	100.421
46.505	-28.412	52.517	-128.094	-36.748	14.477	52.631	-9.152	14.117	-83.510	-68.464	-95.621	65.938	-8.755	32.845	76.433	-21.941	100.514
46.733	-28.771	52.385	-127.325	-36.136	14.412	52.659	-9.200	14.127	-83.154	-68.210	-96.264	65.961	-8.730	32.878	76.412	-21.974	100.508
46.954	-29.121	52.258	-126.613	-35.525	14.342	52.687	-9.233	14.148	-82.843	-67.982	-96.863	65.992	-8.750	32.878	76.310	-22.021	100.575
47.214	-29.421	52.118	-125.864	-35.006	14.201	52.720	-9.256	14.168	-82.501	-67.786	-97.505	66.015	-8.725	32.903	76.302	-22.044	100.587
47.419	-29.710	52.019	-125.236	-34.470	14.139	52.748	-9.279	14.194	-82.190	-67.610	-98.151	66.032	-8.745	32.911	76.223	-22.124	100.622
47.620	-29.990	51.933	-124.683	-33.940	14.076	52.776	-9.291	14.229	-81.853	-67.455	-98.816	66.048	-8.783	32.923	76.114	-22.197	100.637
47.856	-30.173	51.852	-124.094	-33.534	14.007	52.809	-9.281	14.257	-81.464	-67.315	-99.512	66.073	-8.788	32.926	76.078	-22.233	100.687
48.057	-30.356	51.801	-123.625	-33.112	13.995	52.837	-9.276	14.295	-81.128	-67.192	-100.170	66.088	-8.799	32.951	76.056	-22.278	100.674
48.285	-30.495	51.740	-123.112	-32.763	13.930	52.868	-9.261	14.336	-80.743	-67.075	-100.859	66.106	-8.809	32.964	76.017	-22.325	100.705
48.509	-30.592	51.709	-122.666	-32.439	13.921	52.906	-9.233	14.371	-80.325	-66.989	-101.565	66.131	-8.827	32.951	75.971	-22.372	100.766
48.694	-30.655	51.722	-122.299	-32.147	13.969	52.941	-9.205	14.412	-79.913	-66.898	-102.261	66.152	-8.852	32.939	75.906	-22.421	100.816
48.880	-30.709	51.725	-121.975	-31.872	13.985	52.977	-9.169	14.463	-79.526	-66.844	-102.919	66.164	-8.854	32.954	75.913	-22.441	100.795
49.091	-30.711	51.742	-121.647	-31.657	14.003	53.028	-9.108	14.511	-79.048	-66.803	-103.640	66.185	-8.867	32.941	75.903	-22.502	100.835
49.279	-30.686	51.775	-121.375	-31.469	14.044	53.076	-9.050	14.577	-78.647	-66.783	-104.293	66.187	-8.882	32.946	75.894	-22.528	100.841
49.423	-30.637	51.849	-121.191	-31.314	14.166	53.132	-8.969	14.643	-78.213	-66.789	-104.958	66.200	-8.900	32.944	75.873	-22.554	100.854
49.601	-30.541	51.907	-120.942	-31.219	14.205	53.185	-8.887	14.712	-77.810	-66.806	-105.608	66.200	-8.905	32.956	75.893	-22.562	100.844
49.751	-30.429	51.999	-120.827	-31.155	14.338	53.241	-8.809	14.765	-77.400	-66.830	-106.294	66.223	-8.933	32.926	75.855	-22.600	100.921
49.908	-30.254	52.098	-120.740	-31.191	14.489	53.292	-8.715	14.846	-77.081	-66.906	-106.889	66.220	-8.943	32.931	75.856	-22.612	100.909
50.033	-30.081	52.222	-120.720	-31.180	14.633	53.350	-8.613	14.907	-76.692	-66.980	-107.580	66.223	-8.969	32.926	75.843	-22.641	100.931
50.221	-29.827	52.344	-120.641	-31.288	14.693	53.411	-8.494	14.978	-76.331	-67.091	-108.243	66.233	-8.989	32.906	75.826	-22.639	100.957
50.353	-29.558	52.507	-120.730	-31.377	14.856	53.470	-8.379	15.055	-76.016	-67.222	-108.897	66.230	-9.014	32.903	75.805	-22.658	100.964
50.477	-29.240	52.700	-120.852	-31.525	15.024	53.530	-8.245	15.133	-75.687	-67.378	-109.559	66.233	-9.022	32.888	75.815	-22.661	100.991
50.604	-28.913	52.883	-121.003	-31.691	15.162	53.591	-8.105	15.210	-75.344	-67.561	-110.254	66.230	-9.035	32.883	75.837	-22.660	100.984
50.683	-28.529	53.122	-121.257	-31.909	15.405	53.652	-7.953	15.296	-75.039	-67.789	-110.922	66.225	-9.047	32.875	75.840	-22.669	100.985
50.792	-28.125	53.325	-121.516	-32.182	15.614	53.713	-7.790	15.385	-74.713	-68.043	-111.611	66.210	-9.081	32.875	75.841	-22.690	100.979
50.874	-27.686	53.571	-121.823	-32.469	15.854	53.774	-7.620	15.469	-74.392	-68.325	-112.310	66.210	-9.096	32.860	75.841	-22.708	100.969
50.960	-27.206	53.805	-122.244	-32.906	16.173	53.833	-7.445	15.558	-74.070	-68.631	-113.027	66.192	-9.141	32.852	75.813	-22.724	100.938
51.031	-26.716	54.044	-122.788	-33.387	16.517	53.896	-7.254	15.634	-73.669	-68.959	-113.833	66.180	-9.157	32.845	75.800	-22.733	100.899
51.110	-26.170	54.303	-123.355	-33.973	16.914	53.962	-7.054	15.710	-73.266	-69.327	-114.664	66.172	-9.152	32.847	75.814	-22.741	100.821
51.168	-25.578	54.574	-123.963	-34.542	17.341	54.026	-6.835	15.799	-72.912	-69.737	-115.448	66.175	-9.144	32.817	75.827	-22.741	100.769
51.211	-24.963	54.874	-124.629	-35.100	17.803	54.089	-6.607	15.885	-72.566	-70.179	-116.229	66.164	-9.172	32.802	75.773	-22.759	100.689
51.252	-24.354	55.154	-125.359	-35.701	18.230	54.155	-6.368	15.959	-72.133	-70.644	-117.117	66.152	-9.187	32.799	75.770	-22.778	100.568
51.318	-23.642	55.430	-126.114	-36.386	18.738	54.211	-6.137	16.032	-71.775	-71.143	-117.962	66.129	-9.207	32.799	75.764	-22.806	100.443
51.354	-22.924	55.723	-126.934	-37.072	19.272	54.275	-5.895	16.106	-71.357	-71.676	-118.854	66.106	-9.223	32.799	75.781	-22.816	100.355
51.392	-22.207	55.989	-127.777	-37.743	19.738	54.333	-5.626	16.172	-70.835	-72.250	-119.811	66.093	-9.243	32.769	75.766	-22.839	100.299
51.432	-21.384	56.286	-128.688	-38.488	20.342	54.397	-5.359	16.223	-70.217	-72.840	-120.860	66.083	-9.243	32.743	75.814	-22.827	100.205
51.445	-20.574	56.576	-129.690	-39.182	20.977	54.455	-5.085	16.276	-69.557	-73.470	-121.939	66.063	-9.261	32.736	75.838	-22.825	100.076
51.478	-19.698	56.845	-130.695	-39.883	21.652	54.508	-4.798	16.335	-68.853	-74.134	-123.036	66.022	-9.289	32.736	75.821	-22.848	99.922
51.509	-18.806	57.114	-131.768	-40.572	22.374	54.562	-4.524	16.368	-68.002	-74.800	-124.305	65.997	-9.317	32.718	75.806	-22.879	99.782
51.521	-17.874	57.394	-132.910	-41.250	23.200	54.618	-4.216	16.398	-66.976	-75.518	-125.698	65.982	-9.309	32.705	75.826	-22.886	99.611
51.570	-16.894	57.628	-134.035	-41.924	24.034	54.663	-3.917	16.431	-65.945	-76.262	-127.109	65.943	-9.324	32.703	75.822	-22.888	99.409
51.636	-15.875	57.841	-135.155	-42.622	24.907	54.712	-3.620	16.436	-64.643	-76.983	-128.803	65.916	-9.335	32.692	75.820	-22.908	99.223
51.671	-14.811	58.080	-136.414	-43.268	25.945	54.757	-3.315	16.447	-63.205	-77.739	-130.620	65.893	-9.345	32.672	75.842	-22.901	99.037
51.730	-13.731	58.263	-137.633	-43.953	26.968	54.803	-3.007	16.439	-61.499	-78.488	-132.714	65.867	-9.362	32.647	75.868	-22.901	98.851
51.806	-12.588	58.445	-138.923	-44.637	28.124	54.844	-2.692	16.431	-59.647	-79.248	-134.938	65.839	-9.370	32.631	75.901	-22.890	98.628
51.839	-11.443	58.631	-140.298	-45.309	29.383	54.884	-2.380	16.419	-57.434	-80.021	-137.548	65.804	-9.365	32.631	75.943	-22.872	98.409
51.887	-10.254	58.791	-141.683	-46.002	30.746	54.928	-2.073	16.386	-54.726	-80.783	-140.656	65.771	-9.370	32.621	75.967	-22.839	98.205
51.938	-9.040	58.928	-143.102	-46.698	32.177	54.968	-1.758	16.347	-51.459	-81.519	-144.308	65.728	-9.413	32.626	75.936	-22.824	98.005
52.001	-7.767	59.047	-144.561	-47.432	33.745	55.011	-1.448	16.302	-47.515	-82.236	-148.625	65.707	-9.434	32.598	75.931	-22.808	97.853
52.075	-6.510	59.126	-146.070	-48.185	35.353	55.052	-1.118	16.251	-42.584	-82.921	-153.883	65.682	-9.421	32.586	75.967	-22.746	97.699
52.149	-5.171	59.195	-147.657	-48.966	37.141	55.095	-0.795	16.182	-36.473	-83.539	-160.293	65.651	-9.436	32.565	75.990	-22.694	97.533
52.233	-3.802	59.228	-149.317	-49.767	39.069	55.133	-0.475	16.116	-28.902	-84.087	-168.132	65.613	-9.456	32.555	75.999	-22.664	97.369
52.276	-2.441	59.256	-151.147	-50.496	41.161	55.174	-0.140	16.043	-19.576	-84.522	-177.649	65.570	-9.451	32.565	76.046	-22.612	97.162
52.365	-1.044	59.225	-152.966	-51.268	43.327	55.212	0.185	15.959	-8.743	-84.775	171.356	65.540	-9.474	32.542	76.049	-22.577	97.028
52.461	0.394	59.159	-154.924	-52.045	45.633	55.253	0.513	15.862	3.045	-84.813	159.421	65.502	-9.502	32.537	76.049	-22.523	96.897
52.583	1.852	59.032	-156.976	-52.837	48.048	55.293	0.843	15.751	14.825	-84.616	147.537	65.471	-9.507	32.512	76.074	-22.454	96.814
52.667	3.312	58.903	-159.204	-53.531	50.625	55.331	1.173	15.641	25.519	-84.212	136.757	65.438	-9.500	32.515	76.126	-22.381	96.698
52.756	4.846	58.730	-161.624	-54.206	53.443	55.369	1.509	15.507	34.617	-83.598	127.588	65.413	-9.500	32.484	76.139	-22.297	96.630
52.873	6.386	58.489	-164.164	-54.871	56.349	55.397	1.864	15.390	42.368	-82.863	119.827	65.372	-9.500	32.494	76.187	-22.209	96.474
52.944	7.910	58.235	-166.838	-55.387	59.354	55.428	2.202	15.255	48.464	-82.002	113.703	65.324	-9.525	32.497	76.210	-22.133	96.325
53.073	9.497	57.889	-169.722	-55.931	62.569	55.461	2.553	15.095	53.324	-81.028	108.834	65.301	-9.528	32.459	76.237	-22.026	96.222
53.150	11.090	57.554	-172.736	-56.293	65.889	55.489	2.898	14.945	57.354	-80.008	104.791	65.260	-9.558	32.449	76.255	-21.973	96.056
53.241	12.664	57.153	-175.929	-56.616	69.328	55.517	3.249	14.775	60.638	-78.935	101.485	65.232	-9.550	32.428	76.313	-21.886	95.906
53.348	14.275	56.688	-179.260	-56.826	72.920	55.542	3.592	14.590	63.275	-77.818	98.800	65.204	-9.576	32.395	76.337	-21.866	95.755
53.470	15.872	56.154	177.205	-56.951	76.641	55.565	3.957	14.402	65.574	-76.660	96.476	65.166	-9.568	32.385	76.390	-21.785	95.551
53.543	17.546	55.603	173.595	-56.856	80.519	55.585	4.318	14.204	67.528	-75.477	94.480	65.131	-9.563	32.375	76.453	-21.722	95.389
53.632	19.172	54.999	169.949	-56.635	84.359	55.606	4.676	13.998	69.236	-74.276	92.736	65.093	-9.581	32.372	76.477	-21.653	95.232
53.751	20.823	54.295	166.161	-56.303	88.377	55.621	5.032	13.785	70.776	-73.041	91.141	65.062	-9.614	32.349	76.451	-21.591	95.134
53.858	22.413	53.589	162.442	-55.789	92.253	55.641	5.387	13.564	72.123	-71.793	89.719	65.037	-9.629	32.329	76.481	-21.544	95.045
53.962	24.036	52.809	158.707	-55.093	96.173	55.659	5.758	13.322	73.293	-70.506	88.465	65.009	-9.629	32.319	76.531	-21.466	94.939
54.072	25.613	51.999	155.031	-54.221	99.996	55.674	6.119	13.071	74.466	-69.177	87.169	64.971	-9.629	32.334	76.599	-21.430	94.797
54.150	27.249	51.130	151.396	-53.153	103.827	55.690	6.485	12.819	75.552	-67.836	85.955	64.935	-9.647	32.324	76.627	-21.380	94.701
54.221	28.887	50.216	147.795	-51.849	107.566	55.705	6.853	12.555	76.333	-66.510	85.022	64.915	-9.655	32.322	76.660	-21.313	94.592
54.308	30.498	49.230	144.298	-50.409	111.169	55.717	7.216	12.281	76.903	-65.179	84.254	64.897	-9.670	32.291	76.679	-21.256	94.522
54.419	32.037	48.191	140.876	-48.887	114.616	55.730	7.584	11.996	77.451	-63.830	83.494	64.864	-9.695	32.296	76.680	-21.222	94.393
54.519	33.581	47.109	137.635	-47.121	117.845	55.743	7.958	11.697	77.950	-62.462	82.763	64.844	-9.685	32.291	76.749	-21.156	94.309
54.600	35.108	45.999	134.580	-45.184	120.825	55.756	8.321	11.374	78.344	-61.080	82.105	64.828	-9.703	32.271	76.783	-21.117	94.242
54.722	36.599	44.785	131.630	-43.136	123.660	55.766	8.689	11.059	78.795	-59.707	81.345	64.813	-9.710	32.255	76.811	-21.057	94.194
54.778	38.090	43.584	129.016	-40.919	126.138	55.776	9.050	10.734	79.186	-58.348	80.598	64.775	-9.716	32.273	76.895	-20.975	94.094
54.869	39.517	42.291	126.489	-38.641	128.477	55.783	9.408	10.386	79.529	-56.986	79.868	64.762	-9.731	32.258	76.937	-20.906	94.088
54.963	40.912	40.952	124.161	-36.257	130.568	55.789	9.759	10.056	79.889	-55.656	79.056	64.737	-9.746	32.271	77.004	-20.803	94.005
55.032	42.263	39.611	122.136	-33.886	132.295	55.794	10.112	9.700	80.193	-54.344	78.304	64.719	-9.759	32.273	77.035	-20.730	93.971
55.128	43.579	38.163	120.208	-31.504	133.888	55.801	10.434	9.335	80.392	-53.067	77.575	64.704	-9.764	32.271	77.127	-20.603	93.942
55.225	44.808	36.723	118.406	-29.118	135.184	55.804	10.782	8.961	80.608	-51.808	76.861	64.689	-9.766	32.263	77.156	-20.467	93.893
55.326	45.987	35.260	116.648	-26.703	136.402	55.806	11.102	8.598	80.801	-50.613	76.101	64.663	-9.787	32.288	77.144	-20.375	93.810
55.443	47.114	33.736	114.950	-24.304	137.695	55.811	11.417	8.219	80.959	-49.421	75.346	64.643	-9.802	32.299	77.220	-20.292	93.783
55.555	48.194	32.177	113.309	-21.996	139.114	55.819	11.720	7.838	81.112	-48.259	74.567	64.638	-9.797	32.286	77.314	-20.206	93.803
55.646	49.225	30.604	111.779	-19.763	140.581	55.824	12.017	7.463	81.247	-47.141	73.773	64.618	-9.787	32.306	77.366	-20.125	93.778
55.743	50.195	29.012	110.394	-17.648	141.906	55.837	12.294	7.079	81.343	-46.061	72.972	64.615	-9.782	32.299	77.362	-20.043	93.801
55.804	51.100	27.417	109.171	-15.686	142.924	55.844	12.576	6.706	81.480	-45.021	72.117	64.605	-9.771	32.314	77.392	-19.955	93.802
55.900	51.907	25.766	107.969	-13.828	143.662	55.860	12.832	6.332	81.593	-43.996	71.247	64.582	-9.776	32.337	77.398	-19.900	93.801
55.977	52.677	24.094	106.893	-12.088	144.028	55.875	13.091	5.939	81.682	-42.982	70.421	64.577	-9.761	32.339	77.424	-19.848	93.895
56.070	53.330	22.449	105.859	-10.537	144.103	55.888	13.332	5.568	81.760	-42.001	69.593	64.564	-9.726	32.367	77.469	-19.798	93.942
56.147	53.919	20.851	104.990	-9.144	143.960	55.905	13.553	5.197	81.796	-41.009	68.821	64.549	-9.713	32.388	77.445	-19.776	93.982
56.213	54.486	19.215	104.299	-7.886	143.850	55.928	13.769	4.831	81.803	-40.015	68.114	64.536	-9.703	32.398	77.396	-19.768	94.030
56.238	55.011	17.640	103.786	-6.801	143.727	55.951	13.970	4.445	81.795	-39.002	67.493	64.544	-9.642	32.395	77.412	-19.732	94.074
56.274	55.448	16.139	103.362	-5.989	143.623	55.979	14.161	4.072	81.813	-37.964	66.909	64.531	-9.606	32.423	77.386	-19.732	94.084
56.297	55.921	14.613	102.818	-4.940	143.491	56.004	14.354	3.691	81.790	-36.949	66.291	64.529	-9.543	32.438	77.368	-19.719	94.114
56.365	56.228	12.913	102.560	-4.735	143.408	56.053	14.524	3.231	81.763	-35.598	65.939	64.531	-9.515	32.441	77.256	-19.779	94.154
56.388	56.454	11.707	102.333	-4.573	143.206	56.081	14.656	2.908	81.789	-34.666	65.679	64.519	-9.441	32.476	77.184	-19.805	94.132
56.370	56.713	10.394	102.075	-4.463	142.784	56.111	14.808	2.532	81.788	-33.594	65.459	64.521	-9.401	32.494	77.043	-19.857	94.122
56.358	56.926	9.040	101.822	-4.434	142.283	56.149	14.943	2.136	81.767	-32.477	65.366	64.529	-9.335	32.479	76.829	-19.947	94.138
56.337	57.112	7.711	101.568	-4.521	141.662	56.185	15.070	1.735	81.760	-31.319	65.404	64.536	-9.258	32.507	76.593	-20.061	94.108
56.304	57.254	6.416	101.333	-4.650	140.875	56.223	15.184	1.334	81.745	-30.160	65.564	64.554	-9.174	32.497	76.316	-20.216	94.121
56.258	57.368	5.136	101.132	-4.828	139.987	56.256	15.304	0.947	81.794	-28.992	65.769	64.557	-9.101	32.525	76.035	-20.344	94.067
56.233	57.429	3.940	100.944	-5.058	138.882	56.291	15.392	0.541	81.792	-27.807	66.053	64.559	-9.030	32.545	75.750	-20.506	94.027
56.190	57.475	2.741	100.789	-5.297	137.447	56.322	15.471	0.135	81.811	-26.628	66.339	64.577	-8.969	32.530	75.453	-20.656	94.031
56.137	57.490	1.575	100.653	-5.572	135.826	56.342	15.555	-0.257	81.880	-25.477	66.620	64.577	-8.870	32.565	75.207	-20.798	93.952
56.093	57.468	0.437	100.577	-5.724	134.066	56.355	15.621	-0.655	81.941	-24.358	66.931	64.587	-8.771	32.588	74.959	-20.917	93.898
