BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
3.759000	1.247430	0.827075	5.016490
3.760000	0.606122	0.592031	2.594376
3.761000	0.686096	0.670102	3.285140
3.762000	0.365822	0.437548	1.555254
3.763000	1.087103	0.592861	3.976480
3.764000	0.525769	0.204164	2.243666
3.765000	1.407757	1.291352	5.883103
3.766000	0.525769	0.514790	2.770620
3.767000	0.605743	0.980727	2.596432
3.768000	0.445796	0.514790	1.383912
3.769000	0.606122	0.670102	2.594376
3.770000	0.686096	0.592031	3.284647
3.771000	0.846044	0.670102	2.768169
3.772000	0.525769	0.670102	1.557310
3.773000	0.125142	0.359477	0.173249
3.774000	0.526148	0.592031	1.732270
3.775000	1.568083	1.446665	6.746377
3.776000	0.927155	0.592861	4.147921
3.777000	1.648057	1.446665	6.746377
3.778000	0.686096	0.592861	3.284745
3.779000	1.167077	0.980727	4.843092
3.780000	0.927155	0.980727	3.803772
3.781000	1.247430	1.058798	5.878597
3.782000	1.327783	1.058798	6.225788
3.783000	1.728031	1.368593	6.748334
3.784000	1.006371	1.135210	4.327602
3.785000	0.525769	0.824585	2.423034
3.786000	0.606122	0.824585	2.249735
3.787000	1.247430	1.368593	5.709310
3.788000	0.766449	0.592031	3.630374
3.789000	0.846044	0.824585	2.594869
3.790000	0.686096	0.901826	2.768267
3.791000	0.365443	0.513960	0.520341
3.792000	0.525769	0.824585	2.421076
3.793000	1.327404	1.369424	5.533955
3.794000	2.048685	1.679219	9.168491
3.795000	1.167077	1.136040	4.324756
3.796000	1.006371	0.824585	4.496493
3.797000	0.686096	0.824585	3.806124
3.798000	0.926397	0.670102	4.495013
3.799000	1.327404	1.058798	6.052488
3.800000	1.487731	1.213281	7.608977
3.801000	0.926397	0.824585	3.977960
3.802000	0.846044	0.824585	3.459525
3.803000	0.205116	0.436718	0.518779
3.804000	1.006371	1.057968	4.153315
3.805000	1.407378	1.213281	6.401241
3.806000	1.247051	1.213281	5.535912
3.807000	1.327404	1.290522	5.711267
3.808000	0.605743	0.901826	2.942554
3.809000	0.205116	0.436718	0.346548
3.810000	0.525769	0.513960	2.075448
3.811000	1.087103	0.670102	4.495507
3.812000	1.167077	1.136040	5.535517
3.813000	0.606122	0.670102	3.284745
3.814000	0.285469	0.203334	1.379997
3.815000	0.365822	0.436718	1.727188
3.816000	1.247430	1.136040	6.052488
3.817000	5.968544	0.672592	32.302684
3.818000	44.366253	-12.948378	115.464945
3.819000	124.609268	-24.836843	356.866813
3.820000	217.821701	-16.087055	488.069462
3.821000	286.391174	-6.004247	548.078629
3.822000	304.892822	-8.164455	520.490944
3.823000	317.372543	-23.647456	576.526904
3.824000	354.403870	-28.786049	644.022041
3.825000	411.598099	-26.160733	751.552977
3.826000	483.226669	-25.499648	889.009155
3.827000	549.028534	-24.341857	1049.534298
3.828000	613.794495	-22.416635	1266.705162
3.829000	682.407196	-15.126073	1490.007813
3.830000	769.374481	-0.744309	1814.285858
3.831000	865.885132	17.765271	2312.750641
3.832000	976.420471	49.344345	2977.041901
3.833000	1061.218567	101.328285	3474.878204
3.834000	1070.987152	155.983242	3441.158813
3.835000	966.975922	168.400719	2746.800903
3.836000	767.914459	118.493103	1813.896606
3.837000	542.439606	44.524555	1160.510910
3.838000	326.563477	-17.589497	996.013971
3.839000	118.702572	-50.832845	1173.574417
3.840000	-65.083534	-56.341755	1472.523041
3.841000	-193.574692	-56.364161	1622.337875
3.842000	-241.994537	-62.609922	1546.446381
3.843000	-221.855896	-62.874072	1350.647476
3.844000	-195.477013	-58.335152	1291.379547
3.845000	-197.653366	-46.140209	1431.909424
3.846000	-226.269997	-28.469436	1694.833649
3.847000	-268.190735	-12.419901	1887.279144
3.848000	-302.264175	-6.669186	1929.400360
3.849000	-297.616211	-8.356878	1851.400986
3.850000	-252.242195	-13.860928	1779.618866
3.851000	-178.808334	-20.309303	1810.392395
3.852000	-112.748367	-27.148865	1938.740143
3.853000	-73.867020	-32.508394	2088.834869
3.854000	-55.114088	-37.004158	2194.587219
3.855000	-33.796682	-41.107077	2222.742340
3.856000	-0.209915	-46.225750	2200.049194
3.857000	41.232866	-46.682559	2191.568604
3.858000	72.735386	-48.611932	2216.452820
3.859000	96.783276	-47.050507	2286.196503
3.860000	111.852482	-47.896014	2352.161072
3.861000	125.398014	-51.150939	2377.594666
3.862000	142.552605	-55.183255	2362.177277
3.863000	166.762337	-55.100202	2341.063812
3.864000	191.452667	-54.778790	2341.043671
3.865000	212.616196	-54.302892	2372.705078
3.866000	228.489311	-52.273872	2424.629181
3.867000	238.591797	-50.016446	2458.193237
3.868000	245.490021	-45.199266	2468.746307
3.869000	249.743797	-36.577343	2471.160980
3.870000	248.625679	-26.172233	2481.716675
3.871000	239.732277	-17.090185	2505.968506
3.872000	223.866364	-11.507233	2540.792694
3.873000	202.871887	-8.412601	2574.919800
3.874000	176.743919	-7.878550	2585.684265
3.875000	154.461899	-2.528151	2612.921906
3.876000	130.181290	3.593002	2653.467407
3.877000	100.768703	9.636080	2725.543915
3.878000	72.075886	14.670874	2843.901062
3.879000	41.607722	4.184374	3019.873260
3.880000	-7.046358	-10.130938	3143.931946
3.881000	-68.100182	-3.198309	3261.756836
3.882000	-145.911385	25.951485	3367.121948
3.883000	-221.254768	58.222470	3498.936584
3.884000	-285.304390	73.022033	3627.480957
3.885000	-340.457581	68.397573	3734.567017
3.886000	-387.990891	60.039803	3822.230225
3.887000	-431.759354	64.664328	3906.954407
3.888000	-479.220657	78.782831	3971.226318
3.889000	-526.682709	90.661329	3999.462769
3.890000	-565.888092	93.158785	3993.256653
3.891000	-591.311462	86.359057	3961.584595
3.892000	-598.699402	77.858365	3913.775391
3.893000	-587.330597	71.993831	3851.937988
3.894000	-558.165527	68.142553	3774.327637
3.895000	-513.129959	61.022243	3679.056274
3.896000	-453.263245	51.260793	3585.507324
3.897000	-386.742401	40.800850	3485.544678
3.898000	-319.579849	31.506992	3385.912354
3.899000	-250.009743	26.949757	3295.979187
3.900000	-181.318222	24.099297	3201.193298
3.901000	-113.669388	21.017941	3102.786011
3.902000	-49.628103	14.909239	3005.594788
3.903000	7.281101	6.003250	2911.527039
3.904000	58.501925	-2.597923	2833.741730
3.905000	99.626331	-11.120196	2758.905701
3.906000	132.655933	-16.377585	2691.353546
3.907000	161.436302	-19.924876	2634.897064
3.908000	185.487228	-26.579247	2575.497803
3.909000	205.129349	-34.947866	2524.763458
3.910000	217.953979	-45.493352	2482.527740
3.911000	223.001808	-56.977350	2449.639740
3.912000	222.441612	-65.365057	2417.098663
3.913000	218.035851	-70.107487	2375.394653
3.914000	214.028816	-71.041021	2333.165161
3.915000	208.097099	-73.447952	2286.616821
3.916000	204.410339	-76.247725	2258.065155
3.917000	200.723961	-79.745995	2232.796890
3.918000	198.559364	-81.844786	2205.974411
3.919000	198.078758	-80.834841	2179.846741
3.920000	198.399796	-79.980206	2150.944580
3.921000	200.244118	-80.600626	2124.470093
3.922000	203.690948	-82.462715	2106.816269
3.923000	207.217392	-84.556530	2092.798004
3.924000	208.900627	-87.192696	2072.899567
3.925000	212.428207	-87.501659	2057.843826
3.926000	216.036125	-87.887035	2041.057098
3.927000	220.445686	-87.961792	2025.827301
3.928000	225.496162	-88.348000	2013.711029
3.929000	228.783440	-89.743320	2001.075241
3.930000	231.669319	-89.972553	1989.481949
3.931000	233.754318	-89.270741	1980.483124
3.932000	235.117668	-88.259136	1968.367294
3.933000	235.519440	-87.479256	1953.478760
3.934000	237.283791	-85.303219	1945.516418
3.935000	236.803192	-84.292442	1933.399078
3.936000	236.402557	-82.427029	1925.612442
3.937000	234.559753	-80.873074	1917.652191
3.938000	231.033318	-79.863960	1907.437210
3.939000	227.747185	-78.466148	1897.051895
3.940000	224.301102	-76.990265	1886.665054
3.941000	220.854263	-74.971199	1878.011215
3.942000	215.724182	-73.497807	1867.109390
3.943000	210.594864	-72.101650	1860.530746
3.944000	204.182549	-71.016125	1851.876129
3.945000	198.812546	-69.231276	1848.756622
3.946000	192.721268	-67.835949	1840.100769
3.947000	187.190933	-66.051100	1834.042297
3.948000	180.137688	-65.432341	1822.447235
3.949000	174.687340	-63.104315	1819.681000
3.950000	168.034721	-61.398363	1814.313873
3.951000	161.462456	-59.846899	1808.601990
3.952000	155.531502	-57.907566	1804.618973
3.953000	149.439842	-56.123547	1797.870773
3.954000	142.706871	-55.115259	1788.006470
3.955000	138.138504	-51.700874	1788.878586
3.956000	130.443954	-51.935919	1776.758942
3.957000	126.596867	-48.754087	1779.358017
3.958000	121.226486	-47.435173	1774.507416
3.959000	115.696156	-46.039021	1768.278320
3.960000	110.325775	-44.798181	1762.220856
3.961000	105.356403	-43.558169	1757.201782
3.962000	100.387787	-42.083944	1750.972824
3.963000	96.781380	-40.299926	1749.411911
3.964000	91.812008	-39.214397	1743.180038
3.965000	88.926880	-36.653816	1743.353928
3.966000	84.118591	-35.645529	1734.527481
3.967000	80.912815	-33.707026	1732.620071
3.968000	76.906158	-32.466185	1724.835144
3.969000	73.700378	-31.457070	1719.636292
3.970000	70.574955	-30.217060	1713.405792
3.971000	67.769802	-28.742834	1708.730515
3.972000	64.243370	-27.812619	1699.214951
3.973000	61.117945	-27.580065	1691.078308
3.974000	58.312794	-27.038545	1682.944290
3.975000	57.591511	-25.097555	1682.076874
3.976000	55.106634	-24.943072	1674.288162
3.977000	53.182333	-24.556035	1665.636658
3.978000	49.335249	-26.342543	1650.404129
3.979000	48.533613	-25.411498	1645.213455
3.980000	47.010698	-25.566811	1637.078430
3.981000	45.327078	-26.110819	1627.384384
3.982000	44.846096	-26.110819	1620.112701
3.983000	43.402397	-26.576758	1608.863327
3.984000	42.520788	-26.732899	1600.383682
3.985000	41.959835	-26.576758	1592.941437
3.986000	41.158201	-27.276079	1582.727600
3.987000	40.596867	-28.052642	1572.513199
3.988000	40.676840	-27.819257	1564.720612
3.989000	40.115129	-28.285196	1553.129044
3.990000	39.874828	-28.673062	1542.914642
3.991000	39.233519	-29.372383	1530.454086
3.992000	39.233519	-29.915563	1519.202209
3.993000	39.233519	-30.536813	1508.124222
3.994000	40.195103	-29.916393	1499.642746
3.995000	39.713743	-30.846608	1485.104141
3.996000	39.713743	-31.002751	1473.162506
3.997000	40.034777	-31.389786	1462.428665
3.998000	39.633770	-32.011038	1449.618561
3.999000	39.794096	-32.398903	1438.363266
4.000000	39.794096	-32.709529	1425.730453
4.001000	39.393467	-33.330779	1410.672791
4.002000	39.152788	-33.795887	1397.864639
4.003000	38.671429	-34.260993	1384.186844
4.004000	39.153166	-34.183753	1375.359207
4.005000	38.751781	-34.493548	1361.684387
4.006000	39.713743	-33.639744	1354.241913
4.007000	38.591455	-34.415476	1336.932617
4.008000	38.912487	-34.337405	1325.333847
4.009000	38.591833	-34.647200	1310.798218
4.010000	39.233141	-34.336576	1301.273819
4.011000	39.072813	-34.569129	1287.425522
4.012000	39.633770	-34.103192	1277.042328
4.013000	38.832514	-34.723611	1260.427505
4.014000	39.874828	-33.791738	1252.118454
4.015000	39.233519	-33.947049	1237.579849
4.016000	39.715260	-33.868979	1226.498512
4.017000	40.115887	-33.635594	1216.113289
4.018000	39.073572	-34.333255	1199.148193
4.019000	39.715260	-33.246068	1189.631187
4.020000	39.715637	-32.702060	1178.553329
4.021000	39.475338	-32.624819	1165.396881
4.022000	40.036291	-31.769354	1156.912369
4.023000	40.757952	-30.215399	1149.470421
4.024000	39.555691	-30.990301	1132.507133
4.025000	39.636044	-29.747801	1122.988083
4.026000	39.796370	-28.737854	1113.988182
4.027000	39.636044	-27.650668	1104.297386
4.028000	38.514135	-28.114944	1090.965500
4.029000	38.834410	-26.716301	1084.561020
4.030000	37.551414	-26.560160	1070.890083
4.031000	37.070814	-25.706356	1060.334068
4.032000	36.108473	-25.162346	1049.085709
4.033000	35.066540	-24.616679	1037.487747
4.034000	33.863518	-24.538607	1026.234932
4.035000	34.264524	-22.829339	1022.777023
4.036000	33.061126	-22.441472	1010.489677
4.037000	31.618565	-22.363402	998.892189
4.038000	30.656224	-21.351794	990.415619
4.039000	29.453962	-20.885857	981.070465
4.040000	28.812654	-19.953982	974.147316
4.041000	27.610014	-19.564456	965.839729
4.042000	26.406994	-19.331072	956.670723
4.043000	25.284706	-18.399196	949.576752
4.044000	22.799451	-19.330241	936.942291
4.045000	22.639124	-17.699875	934.175560
4.046000	20.154246	-18.708161	922.751877
4.047000	19.672888	-17.233108	919.642464
4.048000	17.427933	-17.776286	908.221207
4.049000	15.263710	-17.853527	898.879013
4.050000	13.580089	-17.620144	891.265045
4.051000	11.896467	-17.698216	883.134506
4.052000	10.132872	-17.620144	875.344261
4.053000	8.849878	-16.765510	868.945160
4.054000	6.283891	-17.464001	857.697701
4.055000	5.161603	-16.764680	852.162682
4.056000	3.878609	-16.454054	844.896294
4.057000	2.996622	-15.831974	840.224998
4.058000	1.392975	-15.753904	831.917015
4.059000	-0.211052	-15.674172	824.302658
4.060000	-2.295301	-15.906726	813.578537
4.061000	-2.776660	-15.052922	810.810440
4.062000	-4.460660	-15.130164	801.639824
4.063000	-5.422621	-14.739808	797.138199
4.064000	-6.545289	-14.428353	790.216942
4.065000	-6.465315	-12.874397	789.527245
4.066000	-8.630675	-13.106951	778.281166
4.067000	-9.752962	-12.640183	772.570763
4.068000	-11.276256	-12.251487	764.959648
4.069000	-12.238217	-11.629407	760.633873
4.070000	-13.601564	-11.240710	754.580307
4.071000	-14.804584	-10.773943	747.312836
4.072000	-16.327879	-10.463318	739.009369
4.073000	-17.931527	-10.229105	730.878906
4.074000	-18.492859	-8.908532	727.766487
4.075000	-19.615526	-8.131140	723.438683
4.076000	-20.657841	-7.430989	719.802742
4.077000	-22.502169	-7.198435	710.637680
4.078000	-24.987803	-8.206721	699.562820
4.079000	-25.709084	-6.808909	695.411865
4.080000	-26.992078	-6.342141	690.567703
4.081000	-27.873686	-5.797302	686.761368
4.082000	-28.996732	-5.019910	683.126877
4.083000	-30.841060	-5.252463	674.821861
4.084000	-32.123672	-4.708455	668.944511
4.085000	-34.047595	-4.940179	661.156570
4.086000	-34.688523	-3.697679	657.869774
4.087000	-35.570511	-3.230081	655.621490
4.088000	-36.933858	-2.608830	650.258499
4.089000	-38.217230	-2.298205	644.726898
4.090000	-39.980825	-2.142063	636.247612
4.091000	-41.103493	-1.675295	631.403816
4.092000	-42.385727	-1.131287	625.690224
4.093000	-43.348068	-1.053216	620.671082
4.094000	-43.348448	0.346258	618.944572
4.095000	-45.433075	-0.119680	609.427322
4.096000	-45.673754	1.434275	608.047050
4.097000	-47.678030	0.891097	597.144642
4.098000	-48.158630	1.668489	592.990063
4.099000	-48.560017	2.523953	590.220135
4.100000	-48.800697	3.301345	587.279354
4.101000	-49.682684	4.077908	580.706200
4.102000	-50.323992	4.390193	575.861237
4.103000	-51.205978	5.011443	570.671745
4.104000	-51.447037	5.866907	568.766468
4.105000	-52.729652	5.791326	561.843468
4.106000	-52.089104	7.499764	562.537727
4.107000	-52.890736	8.276326	556.311634
4.108000	-53.852699	8.665852	550.776249
4.109000	-55.536697	8.511370	542.470741
4.110000	-56.017677	9.056208	538.662186
4.111000	-56.579014	9.755530	535.027119
4.112000	-57.060751	10.300369	531.047905
4.113000	-58.583286	10.223127	521.876961
4.114000	-58.663639	10.767966	519.108631
4.115000	-59.465273	11.389217	514.784176
4.116000	-59.385300	12.012127	512.186981
4.117000	-59.385300	12.866761	508.899597
4.118000	-59.386057	13.798636	505.613113
4.119000	-60.829000	13.411599	497.479740
4.120000	-60.587942	14.188992	494.537888
4.121000	-61.309603	14.422376	489.175995
4.122000	-61.068922	14.967215	487.267685
4.123000	-61.149275	15.278669	482.420586
4.124000	-61.790960	15.356740	476.020054
4.125000	-60.908976	16.987937	476.195396
4.126000	-61.870935	16.445588	468.233860
4.127000	-60.988949	18.075956	469.102123
4.128000	-61.950909	17.066839	460.619694
4.129000	-61.229250	17.922302	459.063000
4.130000	-61.309980	18.155686	452.488770
4.131000	-61.549902	18.233758	447.817909
4.132000	-61.629877	18.621624	443.837543
4.133000	-60.828623	19.476258	442.628033
4.134000	-61.950909	18.080105	433.104538
4.135000	-59.946632	20.177239	437.607914
4.136000	-59.947014	20.177239	431.553101
4.137000	-60.667917	19.556819	424.112556
4.138000	-59.947014	20.411453	423.071365
4.139000	-60.026606	20.102488	418.052940
4.140000	-59.064646	20.645667	417.533779
4.141000	-59.065025	20.801809	414.244667
4.142000	-58.664398	20.957952	410.266251
4.143000	-58.423717	21.423889	407.498203
4.144000	-58.824345	20.647326	401.440750
4.145000	-57.782412	22.045969	403.519466
4.146000	-58.343365	20.959611	397.111393
4.147000	-57.221457	22.280183	398.327347
4.148000	-57.702436	22.202112	392.620117
4.149000	-58.103065	21.581691	386.732540
4.150000	-58.423340	21.504450	382.926949
4.151000	-57.461378	22.048459	384.309704
4.152000	-57.541353	21.971218	380.502831
4.153000	-56.740099	22.747781	381.367466
4.154000	-57.381025	21.971218	373.928509
4.155000	-57.541353	21.893976	371.850639
4.156000	-58.342987	21.506110	365.276798
4.157000	-56.739340	22.438815	368.907898
4.158000	-56.658987	22.361574	366.659756
4.159000	-56.499041	22.361574	364.406536
4.160000	-57.059994	21.972878	360.082008
4.161000	-56.338335	22.361574	359.909779
4.162000	-56.257978	22.284332	356.446960
4.163000	-55.456345	22.751930	357.140259
4.164000	-55.856592	21.974538	352.637440
4.165000	-55.295639	22.440475	351.083096
4.166000	-55.295639	22.285163	347.797886
4.167000	-55.616293	22.051779	343.818893
4.168000	-55.134933	22.207921	342.606743
4.169000	-54.894632	21.820055	339.836166
4.170000	-54.333300	22.285993	341.046036
4.171000	-54.413652	21.898126	336.548508
4.172000	-54.173351	21.741983	334.127064
4.173000	-53.290606	22.363235	334.819191
4.174000	-54.653194	20.500313	325.819424
4.175000	-54.171837	20.035205	324.086792
4.176000	-52.328266	21.510260	328.589108
4.177000	-52.649300	20.578385	323.742432
4.178000	-52.327888	20.655626	322.530777
4.179000	-51.525873	20.733697	323.050484
4.180000	-51.926880	19.957134	318.724686
4.181000	-50.723862	20.035205	320.624924
4.182000	-50.403208	20.035205	319.240952
4.183000	-49.682304	19.957134	317.339916
4.184000	-49.280920	20.189688	316.651215
4.185000	-48.238604	20.578385	318.035461
4.186000	-48.478527	19.724580	313.710743
4.187000	-49.039862	17.860000	307.824547
4.188000	-47.356239	18.947188	311.287338
4.189000	-47.356239	18.169795	306.614563
4.190000	-46.954855	18.403179	306.442726
4.191000	-46.714172	17.626616	304.192047
4.192000	-46.312788	17.237920	303.327003
4.193000	-45.832186	16.694740	301.941853
4.194000	-44.869846	16.694740	302.809235
4.195000	-44.789871	16.227973	298.657333
4.196000	-44.468840	15.917348	297.964119
4.197000	-43.827154	15.684794	297.792377
4.198000	-42.143532	16.227973	301.600212
4.199000	-41.822880	15.684794	301.080795
4.200000	-41.261545	15.452240	300.043427
4.201000	-41.101217	15.140786	298.832668
4.202000	-40.379179	14.985473	299.182396
4.203000	-41.020864	13.898285	294.682911
4.204000	-39.577925	14.442294	299.182396
4.205000	-38.936615	14.442294	300.566257
4.206000	-38.615962	14.208910	300.398438
4.207000	-39.096943	13.432348	297.287014
4.208000	-38.615962	13.355106	298.324970
4.209000	-39.337244	12.344329	295.036354
4.210000	-38.134604	12.733026	300.055534
4.211000	-37.894302	12.733026	301.786789
4.212000	-37.814329	12.654955	303.520592
4.213000	-38.695936	11.800321	300.925739
4.214000	-38.695936	11.488866	302.657196
4.215000	-38.775909	11.256312	302.660622
4.216000	-38.855885	10.867615	304.907959
4.217000	-38.213820	11.566107	310.100937
4.218000	-39.176159	10.711473	308.717747
4.219000	-39.175779	11.022098	311.837261
4.220000	-39.255754	10.865956	313.221920
4.221000	-39.816328	10.399188	313.743382
4.222000	-39.254995	10.554500	317.896843
4.223000	-39.414944	10.399188	320.317570
4.224000	-39.976656	9.854349	319.977425
4.225000	-40.136602	10.008832	322.750645
4.226000	-40.777533	9.620135	323.964527
4.227000	-40.296173	10.473110	329.335217
4.228000	-40.937481	9.774618	330.025181
4.229000	-40.937481	10.316967	333.487686
4.230000	-41.177782	9.929101	334.874477
4.231000	-41.337729	9.927441	336.957333
4.232000	-41.257376	9.539574	340.765167
4.233000	-42.218578	8.529628	338.863052
4.234000	-40.535715	9.383432	347.343769
4.235000	-41.176645	8.373486	346.654949
4.236000	-40.295414	8.838594	353.580173
4.237000	-39.493780	9.458184	360.854446
4.238000	-40.615311	7.983959	359.641808
4.239000	-40.133951	8.215684	364.319168
4.240000	-39.572998	8.215684	369.858269
4.241000	-39.572998	7.672505	373.320862
4.242000	-39.012041	7.749746	376.616436
4.243000	-39.092014	7.127666	379.387394
4.244000	-39.733324	6.118549	380.777504
4.245000	-38.210407	6.583657	390.299122
4.246000	-37.889755	6.893452	396.533077
4.247000	-37.569101	6.505586	402.246929
4.248000	-38.611414	5.185014	401.212490
4.249000	-37.168852	5.882675	411.604408
4.250000	-37.088879	5.493979	415.933136
4.251000	-36.687871	5.417568	425.109779
4.252000	-37.088879	5.105283	431.516342
4.253000	-37.329180	5.027212	438.096024
4.254000	-37.649832	5.027212	442.778481
4.255000	-37.249205	5.259766	450.396103
4.256000	-37.008904	4.949140	458.188492
4.257000	-36.607897	4.716587	467.711662
4.258000	-36.287622	4.716587	477.407722
4.259000	-36.207648	4.871069	485.547783
4.260000	-36.288001	4.792998	494.037697
4.261000	-36.128054	4.636855	502.007011
4.262000	-36.609035	4.093677	509.800545
4.263000	-36.128054	4.403472	523.309853
4.264000	-36.369114	4.248989	534.390739
4.265000	-36.609793	4.403472	544.091904
4.266000	-37.491779	3.860293	551.023643
4.267000	-37.492537	3.703321	562.630516
4.268000	-39.336107	2.072953	566.616325
4.269000	-37.893545	3.238213	584.795174
4.270000	-37.732840	3.160141	596.571915
4.271000	-37.493675	3.160141	608.352188
4.272000	-37.814329	3.003169	618.573715
4.273000	-37.654002	2.770615	632.255127
4.274000	-37.974655	3.235723	644.555786
4.275000	-38.776668	2.227436	655.637260
4.276000	-37.895061	3.391865	673.127892
4.277000	-38.136119	2.925928	683.522827
4.278000	-37.414838	3.547178	698.071426
4.279000	-38.136497	2.537231	707.253227
4.280000	-37.575165	2.692544	721.107452
4.281000	-37.414838	2.692544	734.615356
4.282000	-37.254890	2.925928	747.952499
4.283000	-37.255269	3.003169	758.522522
4.284000	-37.335243	2.537231	768.918610
4.285000	-36.454015	3.079580	783.295670
4.286000	-37.175296	1.682597	791.089417
4.287000	-36.614342	1.915981	803.561508
4.288000	-35.732732	2.459160	817.417419
4.289000	-35.973413	1.837910	826.081772
4.290000	-36.133361	1.604526	836.996796
4.291000	-36.454393	0.749892	845.487305
4.292000	-35.572406	1.215830	858.821014
4.293000	-35.011452	1.060517	869.041870
4.294000	-35.011452	0.361196	876.143768
4.295000	-35.492432	-0.336466	882.380829
4.296000	-34.130223	0.440097	895.023621
4.297000	-35.171399	-0.958546	897.282181
4.298000	-33.328209	0.440097	913.038040
4.299000	-33.408562	-0.181153	918.407516
4.300000	-32.687659	-0.025011	925.858398
4.301000	-32.927960	-0.180323	930.191498
4.302000	-32.206679	-0.102252	936.601196
4.303000	-32.206679	-0.180323	940.070053
4.304000	-31.164743	0.209203	948.726196
4.305000	-31.805674	-0.644601	949.073990
4.306000	-31.164743	-0.257565	953.233505
4.307000	-31.004416	-0.023351	955.833588
4.308000	-30.523437	-0.102252	959.123947
4.309000	-30.362731	-0.102252	961.376785
4.310000	-29.240442	0.287274	965.534714
4.311000	-28.679488	0.443417	968.300995
4.312000	-28.599894	0.287274	966.227234
4.313000	-28.118534	0.288104	967.611694
4.314000	-28.118534	-0.022521	965.190643
4.315000	-27.797503	-0.099762	965.879425
4.316000	-26.114260	1.065497	970.207565
4.317000	-25.472953	1.143568	970.376450
4.318000	-24.591344	1.764818	969.859222
4.319000	-24.350664	1.609506	968.126465
4.320000	-23.789710	1.533094	965.011261
4.321000	-22.907344	1.920960	965.005325
4.322000	-21.785056	2.077103	964.309753
4.323000	-20.823474	2.543041	962.403946
4.324000	-20.422847	2.543041	958.596008
4.325000	-19.700807	2.698354	953.749542
4.326000	-20.262140	1.611995	946.128372
4.327000	-18.017564	3.165121	948.893967
4.328000	-17.296283	2.931737	944.732574
4.329000	-17.215930	2.700013	938.154205
4.330000	-16.574244	2.621942	932.783722
4.331000	-15.692636	3.087879	928.454208
4.332000	-15.532309	2.699183	921.007828
4.333000	-13.848688	3.477406	920.307800
4.334000	-13.527655	3.089540	914.070313
4.335000	-13.127027	2.700013	906.794128
4.336000	-11.283458	4.098656	905.755890
4.337000	-10.080438	4.332040	901.420837
4.338000	-10.320739	3.711619	891.552811
4.339000	-8.958151	3.789691	887.907623
4.340000	-8.076163	4.023075	882.712494
4.341000	-7.034228	4.255628	876.472885
4.342000	-6.713575	3.945833	868.507889
4.343000	-4.949979	4.799637	865.044022
4.344000	-5.109548	4.101146	855.867371
4.345000	-3.185626	4.645155	853.088394
4.346000	-2.304397	4.567913	847.027084
4.347000	-1.503142	4.413431	839.060120
4.348000	-0.701129	4.336189	832.133255
4.349000	-0.460449	4.024734	824.857147
4.350000	0.501512	3.947493	818.447250
4.351000	1.463473	3.793010	812.212097
4.352000	2.585382	3.638528	808.052109
4.353000	3.787644	3.872741	801.818466
4.354000	3.467369	2.863625	791.598755
4.355000	4.509304	3.329562	787.788284
4.356000	6.352873	3.951643	787.263702
4.357000	7.635488	4.495651	783.279053
4.358000	8.517096	4.495651	779.292740
4.359000	7.955763	3.332052	769.077530
4.360000	8.757397	3.487365	763.881439
4.361000	8.917724	3.177570	756.955719
4.362000	9.799331	3.023087	752.795593
4.363000	10.520613	3.333712	749.331863
4.364000	10.680561	3.179229	743.788681
4.365000	10.680561	2.791363	736.689072
4.366000	12.604104	3.956622	737.728409
4.367000	11.722495	2.481568	727.684174
4.368000	13.245032	3.337032	728.024704
4.369000	13.566065	3.104478	723.865265
4.370000	14.206614	3.493174	721.093338
4.371000	14.046288	3.027237	713.825912
4.372000	14.767948	3.183379	711.572128
4.373000	14.447673	2.330405	705.336113
4.374000	15.088223	2.330405	703.599075
4.375000	16.531164	3.494834	706.194031
4.376000	17.172092	3.651806	703.421692
4.377000	17.172092	3.574565	699.787750
4.378000	16.370458	2.642690	693.379395
4.379000	17.252445	3.264770	692.686493
4.380000	17.893373	3.575395	692.336182
4.381000	18.214027	3.577055	690.948105
4.382000	18.373975	3.653466	687.138718
4.383000	18.934929	4.352788	687.313995
4.384000	19.014904	4.275547	683.503716
4.385000	19.015282	4.353618	681.077965
4.386000	18.934929	3.811269	677.955994
4.387000	19.496263	4.276376	677.954536
4.388000	19.175231	3.887680	673.278511
4.389000	19.255583	4.043822	671.720970
4.390000	19.656211	4.199135	670.507072
4.391000	19.015282	3.889340	666.179840
4.392000	19.977244	4.277206	667.559959
4.393000	20.618550	4.821215	668.942673
4.394000	20.618550	4.899287	667.556847
4.395000	21.179126	5.442465	667.384529
4.396000	20.858851	5.054599	665.131294
4.397000	20.057597	4.588661	660.113190
4.398000	20.698903	4.977358	662.358955
4.399000	21.420564	5.753920	663.223618
4.400000	21.580512	5.987304	662.705078
4.401000	21.259858	5.987304	660.284538
4.402000	21.099532	6.374340	659.764442
4.403000	19.737321	5.365224	653.357346
4.404000	20.699283	6.064545	656.297997
4.405000	20.859609	6.608554	657.508270
4.406000	20.297897	6.530483	654.395775
4.407000	20.618930	7.073662	657.164207
4.408000	20.217923	6.918350	655.087326
4.409000	20.058733	7.073662	655.780624
4.410000	20.218681	7.306216	656.470993
4.411000	20.218681	7.384287	657.508049
4.412000	19.977623	7.772153	656.819229
4.413000	19.657727	7.928296	658.550674
4.414000	19.817674	8.470645	660.628624
