BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.645000	2.586812	-0.624608	741.662994
6.646000	2.827492	-0.547367	743.741013
6.647000	2.266159	-0.780751	740.282227
6.648000	2.025858	-0.936063	740.106995
6.649000	1.785178	-1.168617	738.896515
6.650000	2.106211	-0.858822	740.450958
6.651000	2.586812	-0.314813	742.700836
6.652000	1.785557	-1.246688	739.239105
6.653000	2.266159	-0.392884	740.796570
6.654000	2.667165	-0.160330	742.181717
6.655000	1.785178	-0.858822	739.757950
6.656000	2.427244	-0.547367	741.485382
6.657000	2.106211	-0.936063	740.447952
6.658000	2.507218	-0.470126	742.520798
6.659000	2.426865	-0.470126	741.312378
6.660000	2.747518	-0.470126	742.694595
6.661000	3.469178	0.228366	745.465393
6.662000	2.827871	-0.703509	742.691467
6.663000	3.228878	-0.547367	744.073090
6.664000	3.068172	-0.392054	743.035049
6.665000	2.507596	-1.168617	740.266220
6.666000	2.988198	-0.703509	741.478073
6.667000	2.587570	-0.858822	740.439438
6.668000	3.148904	-0.781581	741.478851
6.669000	3.469178	-0.547367	742.512985
6.670000	3.789832	-0.314813	742.170120
6.671000	3.469558	-0.703509	740.612152
6.672000	3.068172	-1.014135	738.707016
6.673000	3.629884	-0.392884	741.129547
6.674000	4.110486	-0.160330	742.510773
6.675000	4.110486	-0.314813	742.163574
6.676000	3.869806	-0.626268	739.741470
6.677000	3.549531	-0.782411	738.702316
6.678000	3.870185	-0.703509	740.083176
6.679000	3.389584	-1.092206	738.527496
6.680000	4.431519	-0.392884	743.023041
6.681000	5.313127	0.305607	745.274323
6.682000	4.030512	-1.168617	739.388016
6.683000	4.671819	-0.005018	741.641235
6.684000	4.671819	-0.314813	741.982849
6.685000	3.950538	-0.858822	739.389404
6.686000	4.511872	-0.781581	740.945297
6.687000	4.752172	-0.392884	741.808395
6.688000	4.751414	-0.626268	739.560074
6.689000	4.431519	-0.470126	739.388245
6.690000	4.912120	-0.160330	740.254471
6.691000	4.191218	-0.936893	737.654419
6.692000	4.191218	-1.090546	737.481018
6.693000	4.752172	-0.703509	740.765839
6.694000	4.511492	-0.858822	738.001450
6.695000	4.110486	-1.246688	736.961029
6.696000	3.950159	-0.936893	736.614410
6.697000	4.591845	-0.470126	739.381592
6.698000	4.752172	-0.392884	740.764694
6.699000	4.992473	-0.392054	742.320190
6.700000	4.752172	-0.470126	740.246658
6.701000	4.671819	-0.470126	739.899063
6.702000	5.152421	0.228366	743.013580
6.703000	4.672198	-0.392054	741.110413
6.704000	5.393480	0.228366	743.879623
6.705000	4.351166	-0.703509	739.897507
6.706000	4.190460	-0.780751	738.514236
6.707000	3.950159	-0.781581	737.652023
6.708000	3.789832	-0.858822	737.131027
6.709000	4.271192	-0.469296	738.514236
6.710000	4.511492	-0.547367	739.897903
6.711000	3.870185	-1.168617	737.125153
6.712000	4.190460	-0.703509	737.994217
6.713000	4.831767	0.073053	739.899475
6.714000	4.030133	-0.781581	735.747360
6.715000	3.629884	-1.092206	734.877136
6.716000	4.591845	-0.236742	739.029129
6.717000	4.992473	0.073053	740.759506
6.718000	4.431139	-0.314813	737.994125
6.719000	4.271192	-0.392884	737.473740
6.720000	4.431519	-0.314813	736.955185
6.721000	4.511492	-0.313983	737.990204
6.722000	4.672198	-0.314813	738.335831
6.723000	4.191218	-0.936063	735.736313
6.724000	4.511872	-0.314813	736.954132
6.725000	4.431519	-0.083089	736.780731
6.726000	3.950538	-0.549027	733.666382
6.727000	4.512251	-0.083089	735.220322
6.728000	4.752551	0.073053	736.606537
6.729000	4.993231	0.227536	736.953644
6.730000	4.592225	0.227536	735.568115
6.731000	5.634159	1.081340	738.337799
6.732000	4.111244	-0.238402	732.108353
6.733000	4.351924	-0.083089	733.143356
6.734000	4.431898	-0.238402	733.141403
6.735000	5.474212	1.004099	737.642944
6.736000	4.592604	0.304777	734.526535
6.737000	5.073963	0.614573	736.086548
6.738000	4.352303	0.149465	733.664322
6.739000	5.073963	0.926857	737.123428
6.740000	4.993989	0.694304	736.775848
6.741000	4.592604	0.382849	735.563385
6.742000	5.714892	1.857903	739.374680
6.743000	5.474591	1.624519	738.337219
6.744000	4.753688	1.158581	735.742188
6.745000	4.673335	1.003269	735.218369
6.746000	4.833662	1.236652	736.775848
6.747000	4.833662	1.003269	735.914490
6.748000	4.432656	1.080510	735.218765
6.749000	4.192355	1.157751	734.529465
6.750000	4.192734	1.468377	735.912064
6.751000	4.833662	1.623689	737.815643
6.752000	4.353440	1.158581	736.775330
6.753000	4.112381	1.002439	735.391083
6.754000	4.513767	1.390305	737.122437
6.755000	4.112760	1.235823	736.430481
6.756000	4.273845	1.157751	736.776794
6.757000	4.754067	1.468377	739.542496
6.758000	4.754067	1.545618	740.063095
6.759000	4.834420	1.623689	739.542908
6.760000	4.353819	1.467547	738.505417
6.761000	5.556080	2.632806	743.525589
6.762000	4.514146	1.778172	739.890579
6.763000	4.514146	1.468377	739.543396
6.764000	5.155074	2.321351	741.793762
6.765000	4.433793	1.389475	737.814163
6.766000	4.514146	1.544788	738.506027
6.767000	4.273466	1.389475	737.815155
6.768000	4.273845	1.389475	738.331924
6.769000	4.594499	1.467547	739.888535
6.770000	4.755205	1.622859	740.752274
6.771000	4.674472	1.700101	739.198242
6.772000	4.354198	1.389475	738.848221
6.773000	4.995126	1.854583	740.926971
6.774000	5.316159	1.855413	742.482056
6.775000	4.274224	0.612913	737.979340
6.776000	5.556460	1.933484	743.345627
6.777000	4.835178	1.544788	740.060379
6.778000	5.316159	1.544788	740.752670
6.779000	4.835178	1.389475	739.368515
6.780000	5.556839	1.544788	741.616241
6.781000	5.396512	1.544788	741.270126
6.782000	6.117414	2.010726	743.521301
6.783000	5.636813	1.854583	741.097260
6.784000	4.514525	0.845467	736.250565
6.785000	5.155832	1.466717	738.501724
6.786000	5.396512	1.388645	739.021713
6.787000	5.396512	1.389475	739.364899
6.788000	5.476486	1.543958	739.365387
6.789000	5.316538	1.388645	737.980820
6.790000	4.915910	1.155262	736.422791
6.791000	5.557218	1.932654	740.232697
6.792000	6.679127	2.709217	744.386642
6.793000	5.637192	1.622029	740.920898
6.794000	4.835937	0.690154	736.247513
6.795000	5.476865	1.699270	739.364899
6.796000	5.156590	1.388645	737.631195
6.797000	4.915910	1.311404	737.114212
6.798000	5.476865	1.544788	739.708084
6.799000	5.637571	1.699270	739.881882
6.800000	5.316538	1.543958	739.017700
6.801000	5.076237	1.621199	737.635590
6.802000	5.637192	2.242450	740.232605
6.803000	3.633675	0.379529	731.406143
6.804000	4.595257	1.311404	737.460724
6.805000	5.396891	2.087137	739.366379
6.806000	5.076237	1.776512	737.979736
6.807000	4.194629	1.309744	735.559708
6.808000	4.114276	1.543958	735.386185
6.809000	4.034681	1.543958	734.865189
6.810000	4.194629	1.465887	737.114609
6.811000	5.156590	2.165208	741.266998
6.812000	4.434551	1.621199	737.114609
6.813000	4.755963	2.087137	739.365860
6.814000	5.556839	2.941771	742.655762
6.815000	3.553701	0.999949	734.863235
6.816000	4.274982	1.543958	737.806351
6.817000	4.515283	1.699270	739.015839
6.818000	4.033923	1.543958	736.425797
6.819000	3.873975	1.621199	736.599594
6.820000	2.912014	0.921878	733.309677
6.821000	3.072341	1.077191	733.308884
6.822000	4.034302	1.699270	737.634583
6.823000	3.793622	1.543128	737.114120
6.824000	3.632917	1.621199	736.080566
6.825000	3.151936	1.232503	734.348328
6.826000	3.151936	1.465887	734.350769
6.827000	3.152694	1.465887	734.521133
6.828000	3.152694	1.309744	735.731628
6.829000	3.633675	1.699270	737.633713
6.830000	2.912014	1.232503	735.213074
6.831000	2.190354	0.534842	731.750931
6.832000	2.350681	0.999949	733.481705
6.833000	3.072341	1.621199	736.767502
6.834000	3.072341	1.622029	737.287003
6.835000	2.030406	0.612083	733.476715
6.836000	2.430655	1.388645	734.693954
6.837000	2.431034	1.309744	734.867447
6.838000	2.190354	1.465887	733.832230
6.839000	2.590982	1.621199	735.906845
6.840000	2.590982	1.776512	736.250046
6.841000	1.950053	1.077191	732.618027
6.842000	3.072341	2.396932	737.466751
6.843000	2.511008	2.164378	735.908401
6.844000	1.870079	1.465887	732.965805
6.845000	1.308367	0.999949	731.231430
6.846000	1.789726	1.543958	733.483276
6.847000	2.190354	1.854583	735.385376
6.848000	1.709753	1.776512	733.830856
6.849000	1.870079	1.854583	735.560745
6.850000	1.308746	1.388645	732.617615
6.851000	1.629400	1.621199	734.692169
6.852000	2.270707	2.242450	737.463318
6.853000	1.789726	1.699270	736.078262
6.854000	1.629400	1.930995	735.214493
6.855000	1.629400	1.621199	734.696655
6.856000	1.308746	1.698441	733.311432
6.857000	1.629400	1.854583	736.252472
6.858000	1.789726	2.009066	735.906845
6.859000	1.789726	2.242450	736.080231
6.860000	1.388720	1.699270	734.352402
6.861000	1.869700	2.396932	736.600739
6.862000	0.747792	1.465887	732.620453
6.863000	1.629400	2.009066	736.081696
6.864000	0.908118	1.155262	733.136032
6.865000	0.827386	1.465887	732.272873
6.866000	1.308746	1.930995	734.348984
6.867000	1.388720	2.009066	735.390854
6.868000	1.629779	2.009066	736.423981
6.869000	1.549426	1.930995	736.252060
6.870000	1.709753	2.009066	737.977936
6.871000	1.308367	1.699270	735.212631
6.872000	1.629400	2.319691	738.675720
6.873000	0.587465	1.154432	733.135559
6.874000	1.068824	1.543128	735.731094
6.875000	1.068445	1.621199	735.904480
6.876000	1.709753	2.164378	739.022827
6.877000	1.629400	2.009066	737.464859
6.878000	1.228393	1.698441	735.389450
6.879000	0.988092	1.698441	735.389450
6.880000	1.068824	1.698441	736.083145
6.881000	2.270707	2.708387	742.310562
6.882000	1.068445	1.543128	736.942886
6.883000	0.507491	0.921048	734.520813
6.884000	1.068824	1.698441	737.986420
6.885000	1.790106	2.318861	739.716202
6.886000	1.790106	1.930995	740.924606
6.887000	2.351060	2.396932	744.214310
6.888000	2.351060	2.241620	744.040909
6.889000	2.030785	2.086307	742.830551
6.890000	1.870458	1.930995	742.309555
6.891000	1.629779	1.698441	741.272110
6.892000	2.832419	2.396932	745.942657
6.893000	3.714028	3.173495	749.408188
6.894000	3.072720	2.319691	746.982056
6.895000	2.591740	2.086307	744.045898
6.896000	2.511766	1.698441	743.869583
6.897000	2.351060	1.620369	742.659714
6.898000	2.832419	1.852923	745.597900
6.899000	3.474106	2.086307	746.808777
6.900000	3.553701	2.164378	747.676819
6.901000	2.912393	1.698441	745.426666
6.902000	3.072720	2.008236	745.427063
6.903000	2.431034	1.076360	742.138824
6.904000	2.832419	1.077191	744.385086
6.905000	3.874734	1.776512	747.672913
6.906000	3.954328	1.543128	747.847626
6.907000	3.874354	1.698441	747.675873
6.908000	4.195008	1.776512	748.715408
6.909000	3.954707	1.465887	747.677826
6.910000	4.755963	2.164378	751.135452
6.911000	4.195008	1.543958	749.748856
6.912000	6.038198	3.096253	755.119553
6.913000	5.317296	2.708387	753.044647
6.914000	5.396891	2.708387	751.832703
6.915000	4.034681	1.388645	746.638443
6.916000	4.755963	1.698441	748.711761
6.917000	4.835937	1.621199	748.885071
6.918000	4.434551	1.388645	746.463959
6.919000	4.595257	1.543958	747.156296
6.920000	4.996263	1.776512	748.368134
6.921000	5.396891	2.319691	750.618393
6.922000	4.034302	0.999949	745.251144
6.923000	4.595257	1.388645	746.805588
6.924000	5.316538	2.087137	749.405685
6.925000	5.557218	2.242450	750.616959
6.926000	5.076237	1.854583	748.366974
6.927000	5.236943	2.009066	748.883530
6.928000	5.557218	1.932654	750.266632
6.929000	5.797518	2.398592	751.304184
6.930000	5.637192	2.165208	748.711121
6.931000	5.396891	2.165208	748.364532
6.932000	6.198525	3.174325	751.483490
6.933000	5.958224	2.553905	749.059708
6.934000	5.156590	1.699270	746.114563
6.935000	5.156590	1.777342	746.459869
6.936000	5.316538	1.854583	745.250992
6.937000	5.637192	2.165208	746.634659
6.938000	5.396891	2.165208	745.942245
6.939000	5.556839	2.398592	746.634659
6.940000	5.156590	1.777342	744.380768
6.941000	5.476865	2.087137	745.075165
6.942000	6.198525	3.174325	748.020309
6.943000	5.877492	2.709217	746.458237
6.944000	4.835937	1.699270	741.440506
6.945000	5.797518	2.476663	746.284836
6.946000	5.797518	2.553905	745.419220
6.947000	6.118172	2.631976	746.629990
6.948000	5.476865	2.475833	744.380692
6.949000	5.717166	2.631976	745.246307
6.950000	5.316538	2.398592	742.134323
6.951000	5.797518	2.710047	744.899719
6.952000	6.438826	3.485780	746.979538
6.953000	5.396512	2.476663	742.304199
6.954000	4.514904	1.855413	739.188293
6.955000	3.953949	1.311404	736.247055
6.956000	4.595257	2.165208	738.843155
6.957000	4.755205	2.165208	740.401505
6.958000	5.236185	2.631976	741.610413
6.959000	4.835178	2.553905	739.709763
6.960000	4.675231	2.475833	738.668182
6.961000	4.995884	2.709217	740.228790
6.962000	5.316538	3.019842	741.958572
6.963000	4.194629	1.777342	736.937927
6.964000	4.195008	1.622029	737.279510
6.965000	4.915910	2.553905	739.186829
6.966000	4.996263	2.709217	740.573929
6.967000	4.996263	2.709217	740.227234
6.968000	4.755963	2.553905	738.667236
6.969000	5.156590	2.709217	740.572876
6.970000	5.156590	2.864530	741.088379
6.971000	4.675231	2.165208	737.109772
6.972000	4.594878	2.631146	737.287552
6.973000	5.717166	3.563021	741.960068
6.974000	4.836316	2.708387	737.287552
6.975000	5.396891	2.864530	740.399673
6.976000	5.076237	2.709217	739.533936
6.977000	5.396512	2.709217	739.188797
6.978000	4.675231	2.398592	736.422440
6.979000	4.595257	2.242450	735.901062
6.980000	4.515283	2.319691	736.419586
6.981000	4.595257	1.855413	736.588882
6.982000	6.198525	3.718334	743.514709
6.983000	4.995884	2.475833	737.977936
6.984000	4.434930	1.932654	735.725708
6.985000	5.396512	2.863700	739.536194
6.986000	4.996642	2.553905	737.974030
6.987000	5.156590	2.631146	740.053055
6.988000	4.996263	2.398592	739.705383
6.989000	4.675231	2.242450	736.595825
6.990000	4.595257	2.165208	736.767654
6.991000	4.194629	2.164378	735.038010
6.992000	4.675231	2.475833	736.941055
6.993000	3.713648	1.078020	732.783783
6.994000	4.515283	1.932654	736.592987
6.995000	4.514904	2.242450	735.728271
6.996000	4.354577	2.009066	735.556503
6.997000	4.034302	1.854583	734.171875
6.998000	4.515283	2.165208	735.729813
6.999000	4.434930	2.009066	736.245407
7.000000	4.996263	2.475833	738.668503
7.001000	4.434930	1.854583	735.901260
7.002000	5.076237	2.631146	738.497177
7.003000	4.515283	1.932654	736.246887
7.004000	4.434930	1.699270	736.072098
7.005000	4.675989	1.700101	737.455292
7.006000	4.996263	2.165208	738.840332
7.007000	4.514904	1.777342	737.287857
7.008000	4.755963	1.854583	737.288864
7.009000	4.434930	1.621199	735.385666
7.010000	4.675231	1.699270	736.767090
7.011000	5.156590	1.932654	738.671051
7.012000	4.835937	1.699270	736.593689
7.013000	4.194629	1.309744	734.864288
7.014000	4.434930	1.465887	735.211487
7.015000	5.396891	2.396932	739.193130
7.016000	4.755963	1.543958	736.768082
7.017000	4.996263	1.776512	737.631729
7.018000	4.915910	1.543958	737.110764
7.019000	4.916289	1.621199	737.115158
7.020000	4.996263	1.699270	738.153107
7.021000	5.557597	2.164378	740.578857
7.022000	4.755963	1.078020	737.111633
7.023000	4.755963	0.845467	737.284149
7.024000	5.156590	1.077191	738.150757
7.025000	3.874354	0.379529	733.653061
7.026000	4.114276	0.534011	734.519257
7.027000	3.954707	0.377869	733.310455
7.028000	4.835937	0.999949	737.117233
7.029000	4.836316	1.077191	737.291107
7.030000	5.156590	1.232503	737.291107
7.031000	4.194629	0.222557	733.484344
7.032000	5.076616	1.154432	737.985901
7.033000	4.756342	1.076360	736.946075
7.034000	5.236943	1.232503	737.983139
7.035000	4.755963	0.689324	736.772171
7.036000	4.354577	0.145315	734.174820
7.037000	4.835937	0.689324	736.600464
7.038000	4.836316	0.534011	737.467468
7.039000	4.836316	0.611253	738.330338
7.040000	4.836316	0.300628	737.809830
7.041000	4.755963	0.068074	738.500122
7.042000	5.557218	1.232503	741.274414
7.043000	4.996642	0.534011	739.198410
7.044000	5.076616	0.921878	740.063171
7.045000	5.557597	1.465887	742.659164
7.046000	4.916289	0.534011	739.372787
7.047000	4.835937	0.611253	740.063553
7.048000	4.354577	0.145315	736.430588
7.049000	4.274982	0.222557	736.951172
7.050000	4.194629	0.456770	737.471268
7.051000	5.396891	1.621199	742.144257
7.052000	3.714028	-0.319793	735.390274
7.053000	4.996263	1.155262	741.452408
7.054000	3.472969	-0.475105	734.528091
7.055000	4.514904	0.843807	739.030319
7.056000	4.194629	0.534011	738.163803
7.057000	4.194629	0.145315	738.509338
7.058000	4.515283	0.534842	741.275681
7.059000	4.515283	0.689324	741.278610
7.060000	4.114655	0.456770	739.029800
7.061000	4.114276	0.534011	739.029800
7.062000	3.794001	0.145315	737.992355
7.063000	5.236943	1.621199	744.395523
7.064000	3.954328	0.223386	739.029800
7.065000	5.316538	1.776512	745.261337
7.066000	3.873975	0.689324	739.033249
7.067000	3.954328	0.534011	738.683212
7.068000	3.072341	0.068074	735.400955
7.069000	3.954328	0.456770	739.203308
7.070000	4.034302	0.534011	740.071884
7.071000	3.953949	0.456770	739.723907
7.072000	2.510629	-0.786560	734.533279
7.073000	3.953949	0.843807	740.071976
7.074000	2.350681	-0.632077	733.323593
7.075000	3.793622	0.300628	739.032059
7.076000	5.156590	1.699270	745.610092
7.077000	3.713648	0.300628	739.377106
7.078000	3.392616	-0.009997	737.645767
7.079000	3.552943	0.300628	739.379639
7.080000	3.713648	0.534011	739.550598
7.081000	3.873975	0.300628	739.724777
7.082000	4.114655	0.456770	741.971161
7.083000	4.915910	1.388645	744.399826
7.084000	3.713648	0.456770	739.727356
7.085000	3.392616	0.300628	738.345703
7.086000	2.912014	-0.164480	736.267258
7.087000	3.552943	0.456770	739.553558
7.088000	3.793622	0.300628	739.726837
7.089000	3.873596	0.689324	740.419769
7.090000	3.232289	-0.086409	737.478226
7.091000	3.712890	0.612083	740.247940
7.092000	3.312642	0.456770	738.693512
7.093000	2.350681	-0.863801	734.706879
7.094000	4.434551	1.077191	742.845001
7.095000	4.193871	0.689324	740.939743
7.096000	1.950053	-1.328909	732.978638
7.097000	3.472590	0.068074	739.555603
7.098000	2.991988	-0.008337	738.173004
7.099000	3.632917	0.302288	740.592651
7.100000	3.873596	0.612913	741.977417
7.101000	4.434172	1.078020	743.536362
7.102000	2.750929	-0.475105	736.614532
7.103000	4.754825	1.621199	745.097443
7.104000	2.590982	-0.552346	735.576218
7.105000	3.552564	0.379529	739.731552
7.106000	3.392237	0.146145	738.863968
7.107000	3.712511	0.146145	738.349457
7.108000	3.392237	0.068074	737.310013
7.109000	3.632538	0.146145	738.177612
7.110000	3.231910	-0.397034	735.749619
7.111000	4.434172	0.612913	741.116898
7.112000	3.953570	-0.008337	739.037827
7.113000	4.514146	0.690154	740.078354
7.114000	4.193871	0.379529	739.038345
7.115000	3.151557	-0.707659	735.057785
7.116000	2.991988	-1.172767	734.189621
7.117000	4.273845	-0.163650	739.035873
7.118000	4.514525	0.147805	740.423004
7.119000	4.193492	-0.240891	737.481979
7.120000	4.273845	-0.163650	738.171265
7.121000	4.353819	-0.008337	738.348984
7.122000	4.354198	-0.162820	738.001389
7.123000	4.353819	-0.240891	738.519424
7.124000	4.594499	0.147805	739.386627
7.125000	4.273466	-0.008337	737.312103
7.126000	4.434172	0.302288	738.175751
7.127000	3.952812	-0.397034	735.406555
7.128000	4.353819	-0.163650	737.483047
7.129000	4.433793	-0.085579	737.828156
7.130000	4.514146	-0.008337	738.002365
7.131000	4.914394	0.612913	739.218903
7.132000	3.471832	-0.939383	732.810562
7.133000	4.594499	0.457600	738.696457
7.134000	3.952812	-0.473445	737.135941
7.135000	4.433793	-0.473445	737.998032
7.136000	4.834420	-0.006678	739.559036
7.137000	4.514146	-0.318963	738.866348
7.138000	4.674472	-0.240891	738.523544
7.139000	4.514146	-0.396204	738.693420
7.140000	4.674472	-0.240891	739.385239
7.141000	4.514146	-0.861312	738.519638
7.142000	4.674472	-0.473445	738.696945
7.143000	5.475728	0.535671	741.643082
7.144000	4.032786	-0.939383	735.928543
7.145000	3.952812	-1.172767	733.853210
7.146000	3.872459	-1.560633	734.715912
7.147000	4.754067	-0.473445	738.697556
7.148000	5.074721	-0.473445	739.906815
7.149000	4.513767	-0.861312	737.141647
7.150000	4.994747	-0.551517	739.045212
7.151000	4.513767	-0.474275	737.836014
7.152000	5.555702	-0.162820	741.640350
7.153000	5.315022	-0.473445	741.468506
7.154000	5.956329	0.071393	743.372574
7.155000	4.192734	-1.405321	736.969406
7.156000	4.753688	-1.250008	738.699677
7.157000	4.673714	-1.093866	738.873474
7.158000	5.394996	-0.705169	742.506439
7.159000	5.234669	-0.860482	742.158844
7.160000	5.234290	-0.783240	741.296204
7.161000	5.554944	-0.472615	742.856110
7.162000	5.634917	-0.240891	742.859634
7.163000	4.032407	-1.870428	737.144272
7.164000	4.192355	-1.792357	738.009903
7.165000	4.192355	-1.947670	738.180771
7.166000	5.554564	-0.705169	742.510574
7.167000	4.913636	-1.171107	740.436035
7.168000	4.913636	-1.093036	740.436630
7.169000	4.032028	-1.793187	738.704895
7.170000	4.512251	-1.637045	739.915741
7.171000	5.634917	-0.394544	744.935349
7.172000	3.951296	-2.413607	737.489517
7.173000	3.710616	-2.413607	737.318161
7.174000	4.512251	-1.636215	740.783340
7.175000	3.711374	-2.180223	737.664963
7.176000	4.352303	-1.946840	741.471634
7.177000	4.432277	-1.714286	741.990662
7.178000	4.993231	-1.402831	743.030762
7.179000	4.191597	-1.946840	740.264877
7.180000	4.191597	-1.868769	740.957230
7.181000	3.469937	-2.568090	738.363281
7.182000	4.592225	-1.636215	742.860886
7.183000	3.790590	-2.257465	739.917679
7.184000	3.549911	-2.568090	737.843292
7.185000	4.271571	-1.791527	741.478302
7.186000	4.111244	-1.868769	740.613068
7.187000	3.790590	-2.179394	741.130722
7.188000	4.111244	-2.179394	740.783920
7.189000	4.271571	-1.868769	741.998306
7.190000	3.790590	-2.024911	739.920349
7.191000	3.469937	-2.645331	739.054108
7.192000	3.790590	-2.024911	740.613068
7.193000	3.229636	-2.878715	739.052170
7.194000	4.111244	-2.024081	742.860489
7.195000	5.233532	-1.092206	747.533875
7.196000	4.351545	-1.791527	743.553818
7.197000	4.191218	-1.868769	743.034805
7.198000	3.790590	-2.024081	742.344513
7.199000	3.950538	-2.179394	741.996826
7.200000	3.790590	-2.102152	743.208588
7.201000	3.710237	-2.413607	741.825485
7.202000	3.068930	-2.800644	738.365906
7.203000	3.950538	-1.791527	742.520264
7.204000	3.149283	-2.723403	738.364960
7.205000	3.550290	-2.257465	740.960358
7.206000	4.111244	-2.024081	742.517822
7.207000	3.870185	-2.024911	741.478897
7.208000	3.149283	-2.646161	738.711548
7.209000	3.469937	-2.180223	740.268143
7.210000	3.229636	-2.568090	739.055206
7.211000	3.951296	-1.869598	742.861969
7.212000	4.752551	-1.170277	745.804688
7.213000	3.951296	-2.024911	742.344513
7.214000	4.432277	-1.402831	743.727707
7.215000	3.951296	-1.869598	742.171707
7.216000	3.550669	-1.947670	741.132309
7.217000	4.031649	-1.792357	742.340118
7.218000	4.031649	-1.714286	743.207199
7.219000	3.710616	-1.947670	740.787567
7.220000	3.309989	-2.414437	738.018372
7.221000	4.271571	-1.171107	742.346588
7.222000	3.550669	-1.792357	740.095840
7.223000	4.271950	-1.171107	742.690262
7.224000	4.271950	-1.171107	743.032944
7.225000	4.031649	-1.715116	740.786102
7.226000	3.550669	-1.792357	738.710098
7.227000	3.550669	-1.714286	738.883499
7.228000	2.829387	-2.491679	735.768555
7.229000	3.470695	-2.102982	739.051895
7.230000	4.192355	-1.482562	741.474991
7.231000	4.192355	-1.558973	740.957932
7.232000	3.390342	-2.102982	737.324966
7.233000	3.871701	-1.792357	740.265717
7.234000	3.150420	-2.180223	737.324966
7.235000	2.829766	-2.879545	736.626251
7.236000	4.192355	-1.015794	743.554443
7.237000	3.791348	-1.792357	739.053772
7.238000	3.230394	-1.947670	738.016693
7.239000	3.390342	-1.947670	737.846420
7.240000	2.829766	-2.336366	735.765518
7.241000	2.428381	-3.034857	733.861847
7.242000	2.989714	-2.491679	736.800537
7.243000	3.070067	-2.337196	735.767487
7.244000	3.711374	-1.793187	738.536789
7.245000	2.348407	-3.035688	732.306351
7.246000	2.108485	-3.269071	732.648529
7.247000	3.310747	-2.414437	736.284561
7.248000	3.631401	-2.259125	737.839569
7.249000	3.230394	-2.492508	735.939316
7.250000	3.470695	-2.025741	737.668701
7.251000	2.749413	-3.112929	734.207474
7.252000	2.509113	-3.501625	732.820374
7.253000	3.310747	-2.569750	737.491302
7.254000	4.112381	-2.024911	739.570236
7.255000	3.711374	-2.414437	737.667160
7.256000	3.791727	-2.181883	737.669495
7.257000	3.791727	-2.025741	738.188538
7.258000	3.631401	-2.337196	736.805939
7.259000	3.952054	-2.259125	738.012299
7.260000	3.952054	-2.181883	738.186569
7.261000	4.032028	-2.102982	738.015747
7.262000	2.989714	-2.957616	733.516159
7.263000	4.432656	-1.793187	739.401840
7.264000	3.711374	-2.415267	736.284958
7.265000	3.791727	-2.414437	735.937363
7.266000	3.470695	-2.880375	734.897736
7.267000	3.550669	-2.647821	735.417282
7.268000	3.952054	-2.414437	738.186478
7.269000	3.711753	-2.647821	735.764877
7.270000	4.192734	-2.102982	738.878906
7.271000	4.112760	-2.492508	738.186478
7.272000	4.032407	-2.802304	738.183655
7.273000	4.433414	-2.259125	738.707062
7.274000	3.952433	-2.647821	737.319962
7.275000	4.032407	-2.415267	737.670105
7.276000	4.994368	-1.793187	741.303589
7.277000	4.754067	-2.181883	739.919907
7.278000	4.753688	-2.259125	739.227570
7.279000	4.192734	-2.415267	737.670105
7.280000	4.433414	-2.104642	739.228531
7.281000	4.112760	-2.337196	736.979858
7.282000	5.154695	-1.560633	742.169281
7.283000	5.235048	-1.715116	741.995483
7.284000	4.673714	-2.259125	739.746597
7.285000	3.711753	-3.191830	735.074097
7.286000	4.834041	-2.104642	739.748550
7.287000	4.353819	-2.492508	738.536789
7.288000	5.074721	-2.181883	740.956009
7.289000	4.834420	-2.414437	741.474014
7.290000	4.754067	-2.337196	740.611816
7.291000	5.315022	-1.560633	743.729202
7.292000	4.914394	-2.104642	741.653778
7.293000	3.311505	-3.346312	735.420410
7.294000	5.636055	-1.560633	745.286880
7.295000	5.074721	-1.948500	743.554932
7.296000	4.513767	-2.492508	741.133301
7.297000	4.272708	-2.415267	740.097794
7.298000	4.353440	-2.570580	739.750214
7.299000	4.032786	-2.725892	738.191162
7.300000	4.674472	-2.259955	741.824173
7.301000	3.872459	-3.035688	738.707153
7.302000	4.914015	-2.181883	742.863586
7.303000	4.594119	-2.259955	740.790207
7.304000	4.112760	-2.570580	739.922043
7.305000	3.311884	-3.425214	735.420990
7.306000	3.471832	-3.502455	737.322113
7.307000	4.994747	-2.259955	743.902130
7.308000	4.914394	-2.415267	742.517960
7.309000	4.594119	-2.570580	741.997971
7.310000	4.994747	-2.181883	743.208832
7.311000	4.914773	-2.338026	742.863678
7.312000	4.914773	-2.647821	743.380051
7.313000	5.475728	-1.871258	746.152969
7.314000	4.594119	-2.647821	742.516479
7.315000	3.471832	-3.735009	737.327042
7.316000	3.391858	-3.735009	736.980255
7.317000	4.032786	-2.958446	740.271667
7.318000	4.754067	-2.570580	742.171371
7.319000	4.914773	-2.493338	743.382233
7.320000	5.235048	-2.181883	743.558960
7.321000	5.475728	-1.948500	744.424667
7.322000	4.754067	-2.493338	742.002060
7.323000	4.914773	-2.493338	742.690781
7.324000	4.594499	-2.880375	741.134369
7.325000	5.956708	-1.793187	746.323853
