BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
3.789000	1.516234	0.864439	8.525896
3.790000	0.714221	0.630226	5.413807
3.791000	0.874547	1.018922	6.796602
3.792000	0.313214	0.940851	5.236692
3.793000	0.794194	1.562101	5.582518
3.794000	-0.248120	0.396012	-0.477372
3.795000	0.553136	0.784708	2.291933
3.796000	0.713842	0.783878	2.812916
3.797000	0.553136	0.627736	3.331351
3.798000	0.392809	0.550495	4.021622
3.799000	0.071776	0.627736	3.851743
3.800000	-0.088551	0.394352	2.638532
3.801000	0.793058	1.248156	4.888333
3.802000	0.312456	0.704147	2.637167
3.803000	0.873031	0.859460	3.672671
3.804000	0.953763	0.781389	4.364504
3.805000	0.792678	0.781389	4.881968
3.806000	0.712705	0.858630	5.402557
3.807000	0.392051	0.780559	4.193556
3.808000	-0.008577	0.624416	2.982795
3.809000	0.631973	0.935041	5.403050
3.810000	0.632352	0.701658	3.498976
3.811000	0.471646	0.546345	2.632857
3.812000	0.792678	1.089524	3.502117
3.813000	0.471646	0.623586	2.633844
3.814000	0.231345	0.700828	2.291159
3.815000	0.471646	0.701658	3.844605
3.816000	-0.329988	0.079577	0.728207
3.817000	0.631593	0.855310	4.361279
3.818000	0.231345	0.544685	2.462106
3.819000	0.471267	0.700828	2.458094
3.820000	-0.089309	0.234060	0.900240
3.821000	1.032600	1.088694	5.743976
3.822000	0.471646	0.466614	4.013201
3.823000	0.631593	0.311301	3.839901
3.824000	0.791920	1.087864	5.574590
3.825000	0.551241	0.698338	3.324707
3.826000	1.032221	1.475731	6.788887
3.827000	0.551241	0.776409	3.497710
3.828000	0.791541	0.853650	4.879911
3.829000	0.390156	0.620266	2.284893
3.830000	0.390535	0.853650	2.976824
3.831000	0.069502	0.386883	0.900339
3.832000	-0.170420	0.464954	0.728404
3.833000	0.390156	0.774749	2.805087
3.834000	0.310182	0.386883	2.455445
3.835000	0.791162	0.930062	5.051846
3.836000	0.871515	1.239857	5.572336
3.837000	0.390156	0.619437	3.493401
3.838000	-0.090067	0.230741	1.590215
3.839000	1.111816	0.930062	6.432979
3.840000	1.111816	0.930062	6.432485
3.841000	0.791162	0.696678	4.530862
3.842000	0.069502	0.307982	2.111297
3.843000	0.470130	0.851990	4.187207
3.844000	0.149855	0.618607	2.111297
3.845000	0.550483	0.618607	3.491937
3.846000	0.229829	0.385223	2.625817
3.847000	0.790025	0.773090	3.320594
3.848000	0.069123	0.462465	1.592369
3.849000	0.069123	0.307152	1.071780
3.850000	-0.090825	0.384393	1.069823
3.851000	1.191411	1.239027	5.743876
3.852000	1.111437	1.161786	6.605982
3.853000	-0.091583	0.073768	0.722632
3.854000	1.031084	1.082885	5.915711
3.855000	0.389777	0.539706	2.797752
3.856000	0.630457	0.927572	5.047537
3.857000	0.790404	0.773090	5.564211
3.858000	1.191411	1.160956	7.123052
3.859000	0.710051	0.927572	4.013414
3.860000	0.309424	0.538876	2.973502
3.861000	-0.091583	0.228251	0.551881
3.862000	0.710051	0.771430	3.490572
3.863000	1.271385	1.470751	7.125502
3.864000	0.870378	1.160126	5.221526
3.865000	0.870378	1.160126	4.358746
3.866000	0.629698	0.925912	3.145436
3.867000	-0.171936	0.305492	-0.140840
3.868000	0.549345	0.616947	2.969193
3.869000	0.629698	0.616947	4.006752
3.870000	1.191032	1.082055	6.602166
3.871000	0.709672	0.770600	3.835311
3.872000	1.191032	1.237367	6.778015
3.873000	-0.171557	0.150180	1.588455
3.874000	1.191032	1.082055	6.428373
3.875000	0.389398	0.305492	3.313933
3.876000	0.309045	0.305492	3.142492
3.877000	0.309045	0.847841	2.973699
3.878000	0.309045	0.692529	2.105524
3.879000	-0.171936	0.226591	0.202042
3.880000	0.148339	0.227421	1.758333
3.881000	0.468993	0.769770	3.661519
3.882000	-0.332642	-0.084034	-0.320504
3.883000	-0.252289	0.227421	-0.489890
3.884000	0.068365	0.459145	0.549628
3.885000	0.309045	0.614457	1.932323
3.886000	0.549345	0.459145	2.967334
3.887000	0.950352	0.692529	5.215753
3.888000	0.629319	0.537216	3.314426
3.889000	0.549345	0.614457	3.314525
3.890000	0.468993	0.691699	3.314919
3.891000	0.389398	0.691699	3.314525
3.892000	-0.252289	-0.162105	1.235589
3.893000	1.350980	1.468261	7.295677
3.894000	0.548967	0.614457	2.796387
3.895000	-0.412995	-0.162935	-1.010775
3.896000	0.629319	0.768940	3.316975
3.897000	-0.412616	-0.007623	-0.836982
3.898000	0.468993	0.536386	3.141127
3.899000	0.308287	0.536386	2.103764
3.900000	0.147581	0.224931	0.717154
3.901000	0.067986	0.536386	0.720674
3.902000	-0.092341	0.146860	0.716661
3.903000	0.468993	0.768940	3.490274
3.904000	0.468993	0.535556	3.481953
3.905000	0.869620	0.768940	5.387589
3.906000	0.548967	0.458315	2.273051
3.907000	0.468993	0.613627	4.006456
3.908000	0.548967	0.535556	3.313061
3.909000	0.309045	0.535556	2.794034
3.910000	0.789267	1.001494	4.180742
3.911000	0.308287	0.535556	3.140732
3.912000	0.949215	1.155976	4.009005
3.913000	0.468235	0.690039	2.794626
3.914000	0.307908	0.768110	1.585329
3.915000	0.227934	0.379414	1.754714
3.916000	0.147581	0.302172	1.235688
3.917000	0.388261	0.456655	3.314229
3.918000	-0.253047	-0.009283	-1.184371
3.919000	0.628940	0.768110	3.141225
3.920000	0.067986	0.379414	1.582878
3.921000	0.869241	0.768110	4.695855
3.922000	0.629319	0.535556	4.519118
3.923000	0.789267	0.768110	5.213895
3.924000	0.788888	0.846181	4.695362
3.925000	0.307908	0.612797	2.620833
3.926000	0.708914	0.999834	4.351115
3.927000	0.468235	0.768110	3.486854
3.928000	0.388261	0.612797	3.655449
3.929000	0.387882	0.768110	2.794626
3.930000	0.227555	0.456655	1.409578
3.931000	0.147581	0.378584	1.236279
3.932000	0.227934	0.533896	1.236279
3.933000	0.468235	0.690039	2.967629
3.934000	-0.413374	-0.319078	-1.192397
3.935000	0.387882	0.455825	1.752855
3.936000	0.147581	0.223271	1.060529
3.937000	0.628940	0.845351	4.176927
3.938000	0.147581	0.223271	1.235785
3.939000	0.708914	0.690039	4.172519
3.940000	0.869241	0.767280	5.557567
3.941000	0.307908	0.301342	2.959604
3.942000	0.708914	0.845351	4.348763
3.943000	0.788888	0.921763	4.524118
3.944000	0.067228	0.533066	2.276191
3.945000	0.708914	0.767280	4.003134
3.946000	0.788888	0.767280	4.522062
3.947000	0.387503	0.767280	2.966166
3.948000	0.227555	0.455825	1.236279
3.949000	0.227176	0.378584	1.407720
3.950000	-0.092720	0.300512	0.541996
3.951000	0.307529	0.533896	1.926648
3.952000	0.949215	1.077075	5.040694
3.953000	1.269490	1.231558	5.386322
3.954000	0.467856	0.611138	3.139465
3.955000	0.548208	0.533066	2.965277
3.956000	-0.092720	0.067959	1.060529
3.957000	0.869241	0.611138	5.038639
3.958000	0.628182	0.455825	4.517260
3.959000	0.708156	0.765620	4.174970
3.960000	0.227176	0.533066	2.099948
3.961000	-0.173073	0.144370	0.887229
3.962000	0.628182	0.842862	3.828864
3.963000	0.949215	1.077075	4.867394
3.964000	0.468235	0.377754	2.270994
3.965000	1.349464	1.386870	5.735964
3.966000	0.307529	0.687549	1.581513
3.967000	-0.093478	0.221611	-0.323532
3.968000	0.307529	0.533066	2.099651
3.969000	-0.013125	0.067129	0.192453
3.970000	0.868862	0.765620	4.346015
3.971000	0.868862	1.076245	4.348959
3.972000	1.028810	1.154317	5.386322
3.973000	0.147202	0.299683	1.405763
3.974000	0.387882	0.222441	2.786007
3.975000	0.467856	0.455825	3.825427
3.976000	0.307529	0.144370	2.440379
3.977000	0.708156	0.842862	4.175561
3.978000	0.147202	0.454995	2.100145
3.979000	0.227176	0.609478	1.406256
3.980000	0.227176	0.377754	1.579259
3.981000	0.467856	0.533066	2.788064
3.982000	-0.013125	0.144370	0.886834
3.983000	-0.093478	0.221611	0.195002
3.984000	0.066849	0.454995	0.542193
3.985000	-0.494106	0.143540	-1.188088
3.986000	1.028810	1.308799	4.867000
3.987000	1.109163	1.076245	5.902504
3.988000	1.028810	0.842862	5.038836
3.989000	0.547829	0.764790	3.827580
3.990000	0.547829	0.609478	3.133692
3.991000	-0.013125	0.066299	1.404973
3.992000	1.269490	1.231558	7.458992
3.993000	1.028810	1.076245	6.076198
3.994000	0.868104	0.687549	5.039230
3.995000	0.467477	0.842032	3.483729
3.996000	0.467477	0.686719	2.788557
3.997000	-0.013125	0.530577	0.195100
3.998000	0.708156	0.842032	3.999416
3.999000	0.627803	0.842032	4.171252
4.000000	0.787751	0.920103	3.652719
4.001000	0.307150	0.686719	1.926450
4.002000	0.387124	0.842032	2.444885
4.003000	0.387503	0.531407	1.750602
4.004000	1.269490	1.230728	6.596392
4.005000	1.429438	1.308799	7.287255
4.006000	1.108784	0.997344	5.383971
4.007000	0.787751	0.842032	4.171252
4.008000	0.547829	0.686719	3.999416
4.009000	0.547829	0.763960	4.517851
4.010000	0.708156	0.764790	4.689687
4.011000	0.627803	0.686719	4.517851
4.012000	-0.254563	-0.167915	-0.325489
4.013000	0.627803	0.919273	3.135748
4.014000	-0.094236	0.220781	0.019745
4.015000	0.868104	1.230728	4.694193
4.016000	1.509790	1.695836	7.464567
4.017000	0.868104	0.842032	4.170857
4.018000	0.387124	0.607818	1.579259
4.019000	-0.013504	0.375264	-0.154048
4.020000	0.226797	0.530577	2.441465
4.021000	0.227176	0.453335	2.267671
4.022000	0.387503	0.453335	2.612313
4.023000	0.467477	0.453335	3.303077
4.024000	1.589764	1.463282	7.459090
4.025000	-0.013504	0.143540	1.573388
4.026000	0.627803	0.686719	3.650367
4.027000	0.467477	0.685889	3.480488
4.028000	0.627803	0.763960	3.997459
4.029000	0.948078	0.996514	5.555905
4.030000	0.467097	0.685889	2.788261
4.031000	1.028052	1.306309	4.694292
4.032000	0.387124	0.685889	2.441958
4.033000	0.066849	0.375264	1.577302
4.034000	0.467477	0.608648	2.959998
4.035000	1.589764	1.695836	7.114449
4.036000	0.867725	1.150997	3.652916
4.037000	0.387124	0.530577	2.788162
4.038000	0.387124	0.685889	2.786698
4.039000	0.787751	0.763960	4.689292
4.040000	1.189137	1.074585	5.898590
4.041000	1.188758	0.997344	6.938205
4.042000	1.188758	0.996514	5.555905
4.043000	1.188758	1.462452	6.249892
4.044000	0.867725	1.150997	4.866128
4.045000	0.868104	0.918443	4.518937
4.046000	0.467477	0.530577	2.612806
4.047000	0.787751	0.841202	4.171351
4.048000	0.467477	0.841202	2.615356
4.049000	0.226797	0.529747	1.750700
4.050000	0.146444	0.529747	0.885666
4.051000	0.547450	0.841202	3.133889
4.052000	0.467097	0.607818	2.439605
4.053000	0.947699	1.150997	4.687927
4.054000	0.226797	0.530577	2.094372
4.055000	0.146823	-0.013432	1.225802
4.056000	0.307150	0.607818	2.267770
4.057000	0.948078	0.841202	5.725290
4.058000	1.028052	0.919273	5.551497
4.059000	1.268732	1.072926	6.591508
4.060000	0.707398	0.841202	3.998051
4.061000	0.387124	0.452505	2.613399
4.062000	0.707398	1.150997	3.481968
4.063000	1.028052	1.150997	4.688421
4.064000	0.226797	0.219122	2.092414
4.065000	1.108026	1.228238	5.383099
4.066000	0.707398	1.072926	3.998051
4.067000	0.467097	0.763131	2.094964
4.068000	0.066470	0.529747	0.710311
4.069000	0.467097	0.685059	1.747378
4.070000	0.948078	0.840372	4.514134
4.071000	0.467097	0.452505	2.092414
4.072000	1.108026	1.228238	5.899774
4.073000	0.547450	0.840372	3.650959
4.074000	0.868104	0.994854	4.514529
4.075000	1.188758	0.996514	6.590619
4.076000	0.787751	0.607818	4.510615
4.077000	1.027673	0.918443	5.035216
4.078000	0.627045	0.840372	3.652916
4.079000	0.467097	0.994854	3.133987
4.080000	0.066470	0.373604	0.364683
4.081000	0.867725	0.840372	4.516091
4.082000	0.467097	0.685059	2.958139
4.083000	0.787372	0.762301	3.650465
4.084000	0.386744	0.762301	1.921664
4.085000	-0.174589	0.141050	0.017097
4.086000	0.386744	0.684229	1.230407
4.087000	0.867725	0.840372	4.687631
4.088000	0.867725	0.840372	4.514134
4.089000	0.627045	0.529747	2.784839
4.090000	0.707398	0.685059	3.650465
4.091000	0.867725	0.994854	4.863381
4.092000	0.467097	0.606988	3.474617
4.093000	1.268732	1.150167	6.417320
4.094000	1.028052	1.072926	6.936742
4.095000	0.546692	0.762301	2.442155
4.096000	0.306771	0.529747	2.092612
4.097000	-0.334916	0.217462	-1.019970
4.098000	0.226418	0.218292	1.573585
4.099000	0.386744	0.606988	2.265812
4.100000	0.627045	0.606988	3.129975
4.101000	-0.014262	0.450846	0.364781
4.102000	0.546692	0.916783	1.921269
4.103000	-0.334916	0.140221	-1.021927
4.104000	0.146444	0.296363	1.397835
4.105000	0.948078	1.150167	6.070622
4.106000	-0.014262	-0.091504	1.397243
4.107000	0.467097	0.373604	2.956675
4.108000	0.787372	0.916783	3.822400
4.109000	0.226418	0.373604	2.437648
4.110000	0.787372	0.762301	4.167437
4.111000	0.306771	0.452505	3.127524
4.112000	0.546692	0.606988	2.958632
4.113000	-0.334916	-0.015092	-0.850091
4.114000	-0.174968	0.140221	0.017195
4.115000	-0.254563	0.217462	-0.501338
4.116000	-0.014262	0.218292	0.879302
4.117000	0.306392	0.373604	2.609484
4.118000	0.306392	0.450846	2.093105
4.119000	-0.495243	0.062149	-1.367556
4.120000	-0.014262	0.295533	0.535630
4.121000	-0.334537	-0.015092	-0.503789
4.122000	1.348706	1.382721	7.109071
4.123000	0.867346	0.762301	5.031302
4.124000	0.466339	0.295533	2.435691
4.125000	-0.014262	0.218292	1.050644
4.126000	0.386744	0.450846	2.782882
4.127000	0.146444	0.295533	1.400285
4.128000	0.787372	0.684229	3.997360
4.129000	0.627045	0.450846	3.301811
4.130000	0.226418	0.295533	0.879400
4.131000	0.707019	0.994025	2.958830
4.132000	0.627045	0.838712	2.440296
4.133000	0.386744	0.684229	2.093105
4.134000	0.707019	0.838712	3.303471
4.135000	0.546692	0.838712	2.782882
4.136000	-0.254942	-0.093163	-1.542813
4.137000	-0.014262	0.140221	0.015238
4.138000	0.065712	0.217462	1.224535
4.139000	0.146444	0.450846	1.572121
4.140000	0.867725	0.684229	4.167042
4.141000	0.867725	0.762301	5.029345
4.142000	0.466339	0.217462	2.259941
4.143000	0.386744	0.450846	2.610553
4.144000	0.546692	0.684229	2.956280
4.145000	-0.094236	0.294703	1.227479
4.146000	0.306771	0.372774	1.917355
4.147000	0.546692	0.528087	3.130073
4.148000	0.145686	0.372774	0.706101
4.149000	-0.014262	0.217462	0.017195
4.150000	-0.014641	0.372774	0.880289
4.151000	-0.174589	0.139391	-0.331460
4.152000	0.306392	0.528087	2.091247
4.153000	1.108026	1.226578	5.378493
4.154000	0.065333	0.062149	0.015238
4.155000	0.546692	0.528087	2.956280
4.156000	0.626666	0.838712	3.130073
4.157000	0.146444	0.217462	1.743069
4.158000	0.306392	0.217462	2.088105
4.159000	1.027673	0.762301	5.203615
4.160000	0.706640	0.450016	3.475307
4.161000	0.466339	0.682570	3.128708
4.162000	0.306392	0.528087	2.264941
4.163000	-0.174968	0.372774	0.189031
4.164000	0.707019	1.071266	3.993938
4.165000	0.626666	0.528087	3.475307
4.166000	-0.094994	0.062149	0.185610
4.167000	-0.014641	0.294703	-0.157568
4.168000	-0.014262	0.062149	-0.158062
4.169000	-0.495243	-0.249306	-2.061248
4.170000	0.226418	0.139391	1.048785
4.171000	0.867346	0.994025	5.376536
4.172000	-0.255321	-0.403788	-0.679539
4.173000	-0.335295	-0.403788	-0.852839
4.174000	0.306392	0.372774	1.224535
4.175000	-0.174589	-0.093163	0.875486
4.176000	0.707019	0.528087	3.989828
4.177000	0.786993	0.682570	4.855552
4.178000	0.305634	0.217462	1.052124
4.179000	0.065333	0.294703	1.225424
4.180000	-0.094615	0.371944	0.363416
4.181000	0.065712	0.061319	0.358910
4.182000	-0.655948	-0.637172	-2.929818
4.183000	0.707019	0.916783	3.646650
4.184000	0.065333	0.526427	0.710015
4.185000	0.546313	0.682570	1.745618
4.186000	-0.174968	0.216632	-0.849796
4.187000	0.145686	0.139391	0.877048
4.188000	0.466339	0.450016	2.606737
4.189000	0.546692	0.372774	2.605175
4.190000	0.466339	0.371944	1.741605
4.191000	0.546692	0.682570	2.781123
4.192000	0.466339	0.604498	2.608218
4.193000	1.267595	1.226578	6.242754
4.194000	1.267595	1.149337	6.414096
4.195000	1.267595	1.304650	6.245106
4.196000	-0.255321	-0.015922	-0.161581
4.197000	0.305634	0.681740	1.572318
4.198000	0.145686	0.682570	1.572713
4.199000	0.546692	0.681740	2.436382
4.200000	0.466339	0.371944	2.954323
4.201000	0.626666	0.682570	2.608218
4.202000	0.546313	0.604498	1.398920
4.203000	0.305634	0.604498	1.743167
4.204000	-0.254942	0.138561	-0.505154
4.205000	0.626666	0.604498	3.817022
4.206000	1.027673	0.915953	5.374579
4.207000	0.786993	0.682570	4.510417
4.208000	0.546313	0.528087	3.127721
4.209000	0.626666	0.682570	3.993051
4.210000	0.466339	0.604498	2.434425
4.211000	0.065712	0.216632	1.741112
4.212000	0.626666	0.915953	4.510910
4.213000	0.786614	0.915953	3.995896
4.214000	-0.255321	0.138561	-0.504759
4.215000	0.145686	0.371944	1.051334
4.216000	-0.815896	-0.327377	-2.583202
4.217000	0.466339	0.450016	2.609287
4.218000	0.546313	0.526427	2.086839
4.219000	0.546313	0.604498	1.917454
4.220000	-0.094994	0.216632	-0.161877
4.221000	0.546313	0.604498	2.436382
4.222000	-0.254942	-0.094823	-0.335275
4.223000	0.626666	0.371944	2.778573
4.224000	0.546692	0.216632	2.777685
4.225000	0.706640	0.604498	3.990025
4.226000	0.866967	0.993195	4.337610
4.227000	0.626666	0.681740	3.646353
4.228000	0.145686	0.604498	1.917454
4.229000	0.707019	0.604498	3.128708
4.230000	0.626666	0.604498	3.127721
4.231000	0.385607	0.604498	2.089290
4.232000	-0.174968	0.061319	-0.678947
4.233000	-0.015020	0.215802	0.011916
4.234000	0.707019	1.147677	3.822695
4.235000	0.626287	0.993195	3.128412
4.236000	0.466339	0.450016	2.086839
4.237000	0.546313	0.371944	1.224239
4.238000	0.546313	0.526427	3.299754
4.239000	0.305634	0.448356	1.741704
4.240000	0.226418	0.448356	1.915003
4.241000	1.027673	1.225748	6.412238
4.242000	0.707019	0.604498	4.855157
4.243000	0.626287	0.371944	2.778573
4.244000	0.867346	1.070436	4.858101
4.245000	-0.094994	0.138561	0.530844
4.246000	0.065712	0.448356	1.396568
4.247000	0.546313	0.681740	2.952958
4.248000	0.626287	0.604498	2.954916
4.249000	0.465581	0.681740	2.262688
4.250000	0.626287	0.759811	2.091345
4.251000	0.385607	0.758981	2.089783
4.252000	-0.655948	-0.250136	-2.409130
4.253000	0.706640	0.681740	2.954619
4.254000	0.546313	0.371944	1.913046
4.255000	0.706640	0.604498	3.990025
4.256000	0.866967	1.070436	4.684802
4.257000	0.626287	0.837052	3.127918
4.258000	0.306392	0.448356	2.086839
4.259000	0.786993	0.681740	4.680394
4.260000	1.027673	0.993195	5.719813
4.261000	0.626287	0.681740	3.299754
4.262000	0.626287	0.914293	2.781616
4.263000	0.866967	1.302990	4.168817
4.264000	0.466339	0.758981	2.434425
4.265000	-0.094994	0.061319	0.183258
4.266000	0.786993	0.758981	4.335258
4.267000	0.305255	0.526427	0.878035
4.268000	0.305634	0.526427	1.396568
4.269000	-0.015020	0.525597	0.359107
4.270000	-0.014641	0.448356	0.530449
4.271000	0.305634	0.215802	1.047025
4.272000	1.027294	1.070436	5.548075
4.273000	0.706261	0.526427	2.432073
4.274000	0.706640	0.914293	3.646945
4.275000	1.107647	1.225748	5.548569
4.276000	0.947320	1.070436	5.029147
4.277000	0.947320	0.837052	5.719319
4.278000	0.866967	0.837052	5.374677
4.279000	0.866588	0.837052	3.991012
4.280000	0.465581	0.758981	2.089881
4.281000	-0.175347	-0.017582	-0.681875
4.282000	0.225281	0.525597	1.395105
4.283000	0.225281	0.215802	1.220720
4.284000	1.187242	0.991535	4.856242
4.285000	0.305255	0.448356	0.877541
4.286000	-0.095373	0.215802	0.010550
4.287000	-0.094994	0.370285	-0.161285
4.288000	0.385607	0.680910	2.086444
4.289000	0.866967	0.758981	4.681956
4.290000	0.946941	0.681740	4.507094
4.291000	-0.335674	-0.328207	-0.335769
4.292000	0.706640	0.837052	4.163423
4.293000	0.706640	0.758981	3.643919
4.294000	0.546313	0.526427	3.467676
4.295000	1.507895	1.302990	6.238840
4.296000	0.786614	0.758981	4.509051
4.297000	0.626287	0.758151	2.609977
4.298000	0.225281	0.525597	1.395105
4.299000	-0.415648	-0.018412	-1.372638
4.300000	0.626287	0.603668	2.607033
4.301000	0.065333	0.215802	1.394118
4.302000	0.626287	0.758981	3.646945
4.303000	-0.095373	0.370285	0.010550
4.304000	0.144928	0.447526	0.530547
4.305000	-0.094994	0.370285	0.703847
4.306000	0.385607	0.448356	2.258280
4.307000	0.786614	0.681740	4.332808
4.308000	0.706261	0.680910	4.335258
4.309000	0.225281	0.215802	1.739747
4.310000	0.786614	0.914293	4.510613
4.311000	-0.977360	-0.794145	-2.933140
4.312000	0.706261	0.681740	3.989054
4.313000	0.626287	0.603668	3.990617
4.314000	0.385607	0.603668	2.434524
4.315000	-0.175347	-0.018412	-0.505549
4.316000	0.465581	0.836222	2.955112
4.317000	-0.014641	0.447526	0.184343
4.318000	0.465581	0.525597	2.086938
4.319000	0.626287	0.680910	3.470225
4.320000	-0.095373	0.059659	-0.508476
4.321000	-0.175347	0.059659	-0.511420
4.322000	0.626287	0.680910	2.954717
4.323000	-0.175347	0.059659	0.530054
4.324000	-0.094994	-0.095653	0.526535
4.325000	1.106889	0.914293	5.892816
4.326000	0.786614	0.525597	2.952168
4.327000	0.626287	0.758981	3.988758
4.328000	0.385607	0.525597	3.126454
4.329000	-0.255321	0.370285	1.049476
4.330000	0.626287	0.758981	3.473645
4.331000	0.225281	0.215802	1.392259
4.332000	0.786235	0.836222	3.473645
4.333000	-0.095373	0.214142	0.357149
4.334000	-0.015020	0.059659	0.528985
4.335000	0.225281	0.758151	1.916089
4.336000	-0.015020	-0.017582	0.009563
4.337000	-0.015020	0.059659	0.528492
4.338000	0.305255	0.370285	1.392161
4.339000	0.305634	0.448356	1.913638
4.340000	0.626287	0.525597	3.122540
4.341000	0.065333	0.525597	1.913638
4.342000	1.507895	1.457472	7.451360
4.343000	1.507895	1.457472	8.313466
4.344000	0.545555	0.525597	3.295840
4.345000	0.144928	0.059659	1.392654
4.346000	0.223007	-0.096483	0.201202
4.347000	9.026580	2.018080	38.064918
4.348000	44.272712	-1.143835	104.969731
4.349000	108.977665	1.779716	259.166917
4.350000	183.857880	20.563405	418.389153
4.351000	252.304184	37.825506	522.802910
4.352000	289.811554	38.224992	513.513992
4.353000	311.609940	32.177761	522.183590
4.354000	343.261429	30.019154	566.241028
4.355000	396.886398	40.127748	693.959915
4.356000	450.273712	59.951260	850.849258
4.357000	490.029465	79.077112	991.539963
4.358000	523.066284	91.737988	1112.114578
4.359000	552.260162	93.662384	1277.688995
4.360000	588.749481	94.178177	1547.713425
4.361000	639.346832	105.472836	2003.193359
4.362000	709.747345	139.664063	2720.213348
4.363000	780.633820	186.139915	3453.029602
4.364000	830.511749	235.784271	3761.705994
4.365000	822.029205	263.310211	3267.086121
4.366000	726.392517	236.356316	2282.666077
4.367000	565.702972	172.141575	1392.278976
4.368000	359.573074	92.232027	1029.923401
4.369000	142.872204	16.658837	1147.826263
4.370000	-38.456316	-23.870152	1442.498566
4.371000	-168.296425	-34.535974	1586.207672
4.372000	-223.189224	-25.686478	1484.729828
4.373000	-220.943886	-18.160103	1269.570496
4.374000	-207.324448	-17.172624	1202.946442
4.375000	-215.660683	-23.167511	1368.774017
4.376000	-242.425797	-24.007976	1647.112549
4.377000	-277.933456	-15.967410	1846.888733
4.378000	-305.191284	-2.981799	1863.499115
4.379000	-307.196701	7.617630	1746.978851
4.380000	-284.911636	9.736342	1651.943604
4.381000	-242.982193	6.855176	1688.977112
4.382000	-191.266747	2.326215	1847.492310
4.383000	-149.577972	-3.274996	1999.269592
4.384000	-118.157711	-2.418702	2083.721130
4.385000	-90.822552	2.163433	2081.621796
4.386000	-57.633759	8.141721	2070.006226
4.387000	-18.516283	12.340140	2102.545258
4.388000	16.510015	13.049420	2183.022552
4.389000	41.998194	11.816049	2263.858795
4.390000	57.144720	11.048615	2303.671448
4.391000	66.277664	9.973046	2280.476379
4.392000	75.890072	10.141637	2245.690216
4.393000	85.343292	8.753783	2229.088776
4.394000	93.114784	5.966456	2253.329956
4.395000	101.288044	3.409194	2297.648071
4.396000	108.021011	-0.627273	2319.462006
4.397000	115.796673	-2.878059	2307.169403
4.398000	120.926758	-4.429525	2270.652313
4.399000	123.893372	-3.653792	2244.001129
4.400000	122.933685	-0.937898	2251.274811
4.401000	115.880440	0.225702	2278.112518
4.402000	105.298489	0.768051	2307.719543
4.403000	90.307358	-2.106476	2308.255829
4.404000	71.627201	-7.077308	2285.957458
4.405000	51.664043	-11.039023	2263.660858
4.406000	29.539320	-16.478282	2248.979706
4.407000	11.823771	-18.116117	2269.094910
4.408000	-6.132834	-20.140160	2298.721741
4.409000	-23.608461	-22.010550	2328.030518
4.410000	-41.001080	-24.039573	2353.525757
4.411000	-58.954653	-25.679898	2376.242798
4.412000	-74.505978	-25.142528	2401.220764
4.413000	-83.162491	-22.506365	2434.497925
4.414000	-86.367893	-18.783843	2476.608887
4.415000	-89.253014	-16.769760	2525.653442
4.416000	-95.744926	-16.386872	2575.552002
4.417000	-102.158379	-14.679265	2635.666748
4.418000	-112.020184	-14.136916	2694.765076
4.419000	-124.521885	-13.990732	2757.827820
4.420000	-142.396240	-15.396014	2819.687378
4.421000	-166.204971	-18.661727	2884.190857
4.422000	-198.106979	-21.936569	2963.040466
4.423000	-237.215736	-22.191530	3032.177185
4.424000	-285.701904	-21.360964	3083.340576
4.425000	-336.352310	-15.876001	3130.136719
4.426000	-384.997284	-13.572039	3163.938416
4.427000	-430.121902	-15.759695	3188.925964
4.428000	-472.041870	-20.344319	3210.599548
4.429000	-508.026352	-21.202272	3223.949951
4.430000	-538.799240	-16.549536	3227.605896
4.431000	-563.883392	-8.715796	3223.109497
4.432000	-580.874237	-2.666905	3215.997559
4.433000	-588.888702	-2.983340	3193.829956
4.434000	-582.234955	-4.381984	3171.813232
4.435000	-561.314728	-5.547241	3137.318604
4.436000	-521.557098	-1.507456	3103.505188
4.437000	-468.974442	3.780640	3058.769592
4.438000	-412.147095	9.388490	3014.205139
4.439000	-363.336121	13.367632	2966.359741
4.440000	-322.381119	16.336829	2923.697571
4.441000	-283.829147	18.681456	2878.965027
4.442000	-242.150238	21.182225	2833.714233
4.443000	-197.826126	24.072520	2788.287842
4.444000	-155.987259	25.020993	2737.155762
4.445000	-119.038559	25.348217	2691.919800
4.446000	-88.741333	24.818317	2647.899719
4.447000	-62.370411	25.141392	2614.103210
4.448000	-38.969137	24.844874	2583.415466
4.449000	-17.810163	24.159661	2547.193665
4.450000	1.667464	23.622291	2504.235840
4.451000	17.297246	23.086582	2462.837280
4.452000	29.398702	21.231960	2420.739380
4.453000	40.299789	19.063395	2383.845398
4.454000	51.282368	18.989473	2359.595642
4.455000	57.613951	18.062577	2332.389526
4.456000	62.339613	15.895671	2298.095215
4.457000	67.467798	13.260337	2259.662292
4.458000	73.319160	11.477147	2225.198853
4.459000	78.448101	9.695618	2193.160950
4.460000	84.057644	9.545285	2169.956177
4.461000	87.824757	9.237979	2145.017792
4.462000	92.392746	9.629995	2121.804932
4.463000	97.039574	8.781171	2090.469604
4.464000	103.370777	7.311096	2061.201233
4.465000	110.424019	7.393317	2037.997742
